,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
1144,3.0,-0.115136,1571,15,4023,0,15,0.132148,0.09958725185079415,-0.002038495848416943,0.004213046083895583,-0.006107,0.00040383101403104895,0.8595536627780935
1145,2.0,-0.487193,982,2489,1549,833,1656,0.131995,0.099501877340947,-0.0018530320186071069,0.004213046083895583,-0.005907,0.00041323540017242056,0.8595630671642349
1146,0.0,-0.369591,318,229,3809,75,154,0.131964,0.09938825201804802,-0.001824163724089681,0.004156811623324092,-0.005916,0.00042390913624570605,0.8595630671642349
1147,2.0,0.023911,2467,119,3919,2,117,0.131964,0.09938823002322487,-0.001824163724089681,0.004156811623324092,-0.005916,0.0004236209350372755,0.8595627789630265
1148,3.0,0.460671,2790,2884,1154,915,1969,0.132234,0.09966538351121479,-0.00194423849487075,0.0031049777556592813,-0.005972,0.00040942498605707386,0.8595485830140462
1149,1.0,0.567171,2790,2027,2011,856,1171,0.132621,0.10019131751306021,-0.0022209918641135163,0.0023005516666781863,-0.005871,0.00042086233853706067,0.8595600203665263
1150,1.0,0.42889,585,2907,1131,1037,1870,0.132924,0.10037878534110037,-0.002150582072264703,0.002862041205767842,-0.005805,0.00041192395774973707,0.8595510819857389
1151,3.0,0.568327,2714,3843,195,1562,2281,0.133105,0.10043331862107562,-0.002026885458323671,0.0029667334567598652,-0.005896,0.00039708382095845205,0.8595362418489477
1152,2.0,-0.209894,1751,49,3989,9,40,0.133105,0.10043328360653292,-0.002026885458323671,0.0029667334567598652,-0.005894,0.0003967327687177984,0.8595358907967071
1153,4.0,-0.552901,644,3071,967,1248,1823,0.132422,0.09975076583609548,-0.0023672365196912076,0.003210697527624551,-0.005904,0.00039722982244396826,0.8595363878504332
1154,3.0,0.35807,2790,2643,1395,782,1861,0.132572,0.09990720253908879,-0.0019198010039548853,0.0034757613046915103,-0.005947,0.00039501890389977417,0.859534176931889
1155,1.0,-0.729835,2790,3645,393,1755,1890,0.132154,0.09917256376859412,-0.0016730325410895092,0.003581785956489322,-0.006038,0.00040137622419357625,0.8595405342521828
1156,3.0,0.582016,2790,3187,851,1275,1912,0.132397,0.09942648798324061,-0.0014678362610338273,0.003533326000188305,-0.006204,0.0003938919826179046,0.8595330500106071
1157,0.0,0.490132,2790,3135,903,1222,1913,0.132731,0.09977076154337595,-0.0014644196550869313,0.0032941758335807156,-0.006142,0.0003924761940563795,0.8595316342220457
1158,1.0,-0.518796,318,3033,1005,1201,1832,0.132435,0.09944241736199455,-0.0017636938351070143,0.0032295820842463394,-0.006297,0.0003650758149402616,0.8595042338429295
1159,5.0,-0.329187,3538,547,3491,162,385,0.132435,0.0994438707097385,-0.0017636938351070143,0.0032295820842463394,-0.006298,0.00036235825336786094,0.8595015162813571
1160,4.0,0.659864,2790,3667,371,1639,2028,0.132792,0.0997307735789175,-0.0017074117483902535,0.002879582681535759,-0.006238,0.00036321141937429815,0.8595023694473636
1161,4.0,0.645007,3875,723,3315,317,406,0.132797,0.09971978256267476,-0.0016929934226109927,0.002879582681535759,-0.00623,0.0003634881586662021,0.8595023694473636
1162,4.0,0.67529,2790,3488,550,1545,1943,0.133416,0.09999559102382513,-0.0015558298328014356,0.0035759404571336917,-0.006323,0.0003551578680620922,0.8594940391567595
1163,0.0,-0.412088,2329,3044,994,1045,1999,0.13314,0.09970122610331318,-0.0015819387694109058,0.002024455378574802,-0.006384,0.0003788087717511241,0.8594940391567595
1164,1.0,-0.6983,318,2296,1742,1068,1228,0.132702,0.09959958486033159,-0.0021563202906388374,0.0012311677849745708,-0.006467,0.000383825038153699,0.859499055423162
1165,2.0,-0.600894,2578,2364,1674,977,1387,0.132674,0.09972180083071092,-0.002288368424999683,0.0012954193115139155,-0.006372,0.00039142847959960144,0.859506658864608
1166,2.0,-0.565422,2940,2919,1119,1126,1793,0.132584,0.10023556440371319,-0.0017021401767239148,0.0006444435668249631,-0.006199,0.0004090671772970513,0.8595242975623054
1167,4.0,0.511157,3898,3755,283,1438,2317,0.132985,0.10047201589888641,-0.002145237049934171,0.00020800454945448232,-0.00619,0.00036389210921089135,0.8594791224942191
1168,0.0,-0.347385,2790,2963,1075,892,2071,0.132348,0.09979587833850094,-0.0023272774190790844,0.0003059716816689515,-0.006272,0.00035457480294696464,0.8594698051879552
1169,0.0,0.669709,2790,3118,920,1426,1692,0.132811,0.10011471964356182,-0.0017548590963295748,-0.00016248286856007863,-0.006207,0.0003869845875471132,0.8595022149725554
1170,0.0,-0.669589,2790,3146,892,1425,1721,0.13223,0.09959538187075374,-0.001806386286717359,-0.00011163048599139235,-0.006267,0.00038606817809482853,0.8595012985631031
1171,2.0,0.441778,2790,1872,2166,570,1302,0.132372,0.09963330118631142,-0.0015757857505725647,-9.305754280342773e-05,-0.0064,0.00039813537294503904,0.8595133657579533
1172,4.0,0.385923,2790,720,3318,223,497,0.13247,0.09967958698322961,-0.0016456627096733583,-0.0003738832052840422,-0.006384,0.00041071783560081186,0.8595133657579533
1173,3.0,-0.468404,2213,3325,713,1158,2167,0.132074,0.09950768518144411,-0.0016541296990891725,-0.000312161553833888,-0.006352,0.00041013645407073014,0.8595127843764232
1174,0.0,0.413426,1701,3421,617,1139,2282,0.132655,0.10003347683343798,-0.0014251193992146584,-0.0003269880148814891,-0.006225,0.0004086726911438823,0.8595113206134964
1175,5.0,0.577683,2136,3003,1035,1226,1777,0.132918,0.10038572346969403,-0.0015895543813813466,0.0003887359186173661,-0.006136,0.00040426409750134157,0.8595069120198539
1176,3.0,0.226548,2790,2404,1634,491,1913,0.132962,0.10036307935178014,-0.0014062586709568334,0.0003887359186173661,-0.006168,0.000402759121022015,0.8595054070433745
1177,2.0,0.462707,566,2266,1772,773,1493,0.133138,0.10021097206566776,-0.0016241758571991793,-0.00016096702120856106,-0.006343,0.00040926312366293275,0.8595119110460153
1178,2.0,-0.456047,2790,2103,1935,682,1421,0.132981,0.10020513285572577,-0.0014695541808194194,0.00032458444596867415,-0.006202,0.0004432253832981559,0.8595385934866564
1179,3.0,0.563242,3942,2531,1507,1007,1524,0.133369,0.10041128429522414,-0.0015987296787400114,0.0005351982625389589,-0.006345,0.0004316577812116033,0.8595270258845699
1180,4.0,-0.89656,3513,3654,384,1909,1745,0.132631,0.09973515330589924,-0.0019021173974524525,0.0015166867019305542,-0.006441,0.00047366234917397025,0.8595690304525323
1181,1.0,-0.573492,3422,3032,1006,1272,1760,0.132126,0.09899217181193264,-0.002042106696779468,0.0015181910497418804,-0.006664,0.0004679177094116528,0.8595632858127699
1182,3.0,0.470313,2751,2760,1278,941,1819,0.132347,0.09885539256996444,-0.0021054224847858803,0.001561177384945018,-0.006746,0.00035247561978550774,0.8594525375322419
1183,5.0,0.289815,718,1804,2234,427,1377,0.132452,0.09892606615216001,-0.002107694757287105,0.0011353578222900096,-0.006718,0.0003542902521202441,0.8594542828033487
1184,3.0,0.609134,373,2779,1259,1165,1614,0.132605,0.09900506882301957,-0.0018704943582449124,0.0015218476066163659,-0.00682,0.00035337069282338844,0.8594533632440519
1185,3.0,0.396612,2790,2949,1089,902,2047,0.132767,0.0993103500316598,-0.0018671998126228609,0.0016234672549723013,-0.0069,0.0003605984100801352,0.8594605909613086
1186,2.0,-0.636588,2912,2532,1506,1089,1443,0.132557,0.09944761802556122,-0.0019075634670968997,0.001296540288697136,-0.006633,0.0004087825356887842,0.8594721585633951
1187,3.0,-0.523932,318,11,4027,0,11,0.132559,0.09944827411859886,-0.0019075634670968997,0.001296540288697136,-0.006632,0.00041340136123066,0.8594721585633951
1188,5.0,-0.475709,2790,2857,1181,999,1858,0.13222,0.09915517238356182,-0.002052302411029799,0.000584733942657981,-0.006768,0.00040261055492546893,0.8594613677570899
1189,3.0,0.275286,2790,2882,1156,691,2191,0.132392,0.09924481537205092,-0.001839506116591387,0.0009405933714754669,-0.006791,0.00041037043773474517,0.8594691276398991
1190,2.0,-0.43476,2940,716,3322,223,493,0.132382,0.09934961304452125,-0.0018745033934087162,0.0009405933714754669,-0.006736,0.00041202332211206626,0.8594707805242765
1191,0.0,0.54258,3893,454,3584,182,272,0.132467,0.09946131908376916,-0.0019239701463144015,0.0009381475599655921,-0.006703,0.00042773524750614063,0.8594864924496706
1192,4.0,-0.539631,2393,2940,1098,1174,1766,0.131764,0.09915592955583499,-0.001343299297782419,0.0011348855686259725,-0.006787,0.0004445915300018079,0.8595033487321663
1193,1.0,-0.643545,3595,429,3609,180,249,0.131769,0.09912013044324568,-0.001044468814160501,0.001218367631519051,-0.006808,0.000443176482960461,0.859501933685125
1194,1.0,0.54016,2110,2967,1071,1201,1766,0.132219,0.09928395970783478,-0.0010088773772602613,-0.00014665379005313997,-0.006765,0.00044440928228469675,0.8595031664844492
1195,2.0,0.621127,2790,2264,1774,909,1355,0.132349,0.09920436974477921,-0.0008259098996587445,-0.00033251475735422513,-0.006974,0.00041600082103191143,0.8594747580231963
1196,4.0,0.0,2790,44,3994,0,44,0.132349,0.09920436974477921,-0.0008259098996587445,-0.00033251475735422513,-0.006974,0.00041600082103191143,0.8594747580231963
1197,1.0,0.299364,3639,370,3668,80,290,0.132373,0.0993136169571796,-0.0009624556869457498,-0.00033251475735422513,-0.006961,0.0004180119170127648,0.8594767691191773
1198,0.0,0.459595,1151,2965,1073,1081,1884,0.13281,0.09974169658217108,-0.0008769599299906785,0.00038932975520772085,-0.00687,0.00044623440607771485,0.8594767691191773
1199,2.0,0.495926,2548,2469,1569,831,1638,0.132927,0.0997341685933594,-0.001046831012290671,0.00023011348744100555,-0.00705,0.00046788394804354796,0.8594767691191773
1200,2.0,0.439556,1451,719,3319,234,485,0.132985,0.0996167930312414,-0.0010755977166834042,0.0003881615211553397,-0.007108,0.0004581601122606134,0.8594670452833942
1201,1.0,-0.399007,1947,5,4033,0,5,0.132986,0.09961769270157031,-0.0010755977166834042,0.0003881615211553397,-0.007107,0.00046388891146833806,0.859472774082602
1202,3.0,0.115136,2246,210,3828,17,193,0.132992,0.09962051263475015,-0.0010755977166834042,0.0003881615211553397,-0.007106,0.0004651536056995835,0.8594740387768333
1203,1.0,-0.173577,942,1117,2921,172,945,0.132863,0.09944183349393862,-0.0008387063263085733,0.0003881615211553397,-0.007134,0.00046030766301575083,0.8594691928341495
1204,0.0,0.27948,992,2908,1130,765,2143,0.133096,0.09964684572562565,-0.0008628145236101627,0.000601328816539009,-0.007092,0.0004692589077345809,0.8594691928341495
1205,1.0,0.573337,2735,3441,597,1439,2002,0.13363,0.09985027405478282,-0.001366475005558516,0.0014174129515945194,-0.006888,0.0004672356338485184,0.8594671695602634
1206,3.0,-0.290255,3111,687,3351,138,549,0.13359,0.09977207732104557,-0.00133181896343501,0.000893574997276677,-0.006874,0.0004954216699960797,0.859479337082919
1207,0.0,0.377927,2790,3288,750,1064,2224,0.133776,0.0999839713602019,-0.0011781439934330613,0.0012721215403761305,-0.006846,0.0004938853948327682,0.8594778008077557
1208,1.0,0.553955,2408,2955,1083,1238,1717,0.134187,0.10036960892409516,-0.0009430364784693568,0.0017664616110725883,-0.006772,0.00043794580582558814,0.8594218612187485
1209,3.0,0.835291,2790,3525,513,1790,1735,0.134437,0.10041282835918346,-0.0007073935129223127,0.001604139894768758,-0.00687,0.00044999103979439224,0.8594339064527173
1210,0.0,0.625279,585,3020,1018,1335,1685,0.134693,0.10055364733775403,-0.0005882065580879352,0.0021418004033895758,-0.006926,0.0004675836926787696,0.8594354427278807
1211,0.0,-0.413426,2790,2761,1277,955,1806,0.134079,0.10020642269391129,-0.0012387304801781604,0.001074273514056331,-0.006995,0.0004540648233934321,0.8594219238585953
1212,5.0,0.423381,3309,2933,1105,968,1965,0.134343,0.10034066063956572,-0.0009991231786717766,0.0010397407067843074,-0.006883,0.0004586638578078911,0.8594265228930098
1213,1.0,-0.685638,1063,3560,478,1673,1887,0.133588,0.09948453475651174,-0.0005876359333903017,0.0013413870199586674,-0.006965,0.00046050427375243184,0.8594283633089543
1214,2.0,-0.463186,2403,224,3814,69,155,0.133566,0.09951329602497898,-0.0005876359333903017,0.0013413870199586674,-0.006947,0.0004499942836558733,0.8594178533188578
1215,0.0,-0.312421,318,175,3863,39,136,0.13356,0.09950495095491126,-0.0005876359333903017,0.0013413870199586674,-0.006948,0.0004547525887919081,0.8594226116239938
1216,2.0,-0.35509,2113,2038,2000,558,1480,0.133524,0.09942701048477273,-0.0005763590931714033,0.0013413870199586674,-0.006924,0.0004595446815128786,0.8594274037167148
1217,4.0,-0.477748,2393,2704,1334,989,1715,0.132993,0.09893400834319928,-0.0010791902949614273,0.0010793038016954216,-0.00692,0.00046856508260225717,0.8594354554045441
1218,3.0,-0.405136,318,11,4027,0,11,0.132994,0.09893444017833158,-0.0010791902949614273,0.0010793038016954216,-0.006919,0.0004717098439068105,0.8594354554045441
1219,0.0,-0.503254,318,196,3842,68,128,0.132977,0.0989198912411342,-0.001061053268625587,0.0010793038016954216,-0.006929,0.0004955829065460775,0.8594354554045441
1220,2.0,0.519917,318,920,3118,345,575,0.13312,0.09901179902506957,-0.0012647419925200041,0.0012501790211674325,-0.007015,0.000493225033310128,0.8594330975313083
1221,2.0,0.283435,967,1972,2066,405,1567,0.133165,0.09904502554797075,-0.0012578287811792993,0.0012501790211674325,-0.007051,0.0004883439478516812,0.8594282164458498
1222,4.0,-0.682097,2393,3561,477,1580,1981,0.132669,0.09880512754212122,-0.0012654543362670468,0.0014341736585584224,-0.00712,0.0005042902546933087,0.8594441627526913
1223,2.0,0.410948,324,210,3828,88,122,0.132723,0.09884421569443669,-0.0012710245383922626,0.0014341736585584224,-0.00715,0.0004954721561540662,0.8594353446541521
1224,3.0,-0.629709,1611,3522,516,1545,1977,0.132291,0.0985425838612401,-0.0011565527254529257,0.0009669863499353349,-0.007005,0.0005243308835618405,0.8594642033815599
1225,2.0,-0.601114,1568,1971,2067,763,1208,0.132224,0.09863814767160378,-0.0012918440898430806,0.001174009152998615,-0.006935,0.0005319371227299515,0.8594718096207281
1226,4.0,-0.456965,2393,2283,1755,766,1517,0.131896,0.0984831822100442,-0.0010594390263191332,0.0007274795713272843,-0.006947,0.0005037304379069754,0.859443602935905
1227,1.0,0.573492,2387,2960,1078,1234,1726,0.132405,0.09892240270946462,-0.0009617958651198945,0.0018715254475279166,-0.006851,0.0005034865904199737,0.8594433590884181
1228,2.0,-0.445429,2790,1922,2116,605,1317,0.13235,0.09885807688436395,-0.00098510706387299,0.0018715254475279166,-0.00679,0.000489616969226609,0.8594294894672247
1229,2.0,-0.757686,2790,2570,1468,1154,1416,0.132211,0.09900105973775876,-0.0008215744403692474,0.0017734219097197566,-0.006398,0.0005215763279787754,0.8594294894672247
1230,1.0,-0.745016,2476,3557,481,1743,1814,0.13187,0.09866836358261163,-0.0012797180325170127,0.0005401272717835671,-0.006443,0.0005406611880926649,0.8594388954571007
1231,4.0,-0.598981,2006,2,4036,0,2,0.131869,0.09866812970133772,-0.0012797180325170127,0.0005401272717835671,-0.006443,0.0005420888310736008,0.8594403231000817
1232,5.0,0.368294,1772,2689,1349,801,1888,0.131922,0.09870167650106766,-0.0012903232519973456,0.0005660606309699315,-0.006417,0.0005437849811107387,0.8594403231000817
1233,2.0,-0.176857,2940,621,3417,92,529,0.13191,0.09869696734063577,-0.0012903232519973456,0.0005660606309699315,-0.006409,0.0005454487501850491,0.8594419868691558
1234,2.0,-0.617061,2130,918,3120,399,519,0.131752,0.09867094634909412,-0.0011259703089959703,0.0005660606309699315,-0.006291,0.0005696706898447952,0.8594419868691558
1235,4.0,-0.599693,1661,3629,409,1496,2133,0.131677,0.09864232934175954,-0.0005989772188355097,0.0011397697116967067,-0.00636,0.0005326539035115445,0.8594049700828227
1236,1.0,-0.420441,3280,755,3283,257,498,0.131672,0.09863596928539853,-0.00045871564312819865,0.0011397697116967067,-0.006364,0.0005261510315135251,0.8593984672108247
1237,4.0,0.170163,2790,715,3323,103,612,0.13171,0.0986680731220678,-0.00045871564312819865,0.0011397697116967067,-0.00636,0.0005172930840017648,0.8593896092633129
1238,1.0,-0.894657,57,3166,872,1686,1480,0.131699,0.09857895809880302,-0.0006214481621500446,0.0012051789044267365,-0.006395,0.0005466573449574469,0.8594189735242685
1239,4.0,-0.7044,2393,3051,987,1326,1725,0.13153,0.09859768944666901,-0.0002663911159272077,0.001241843520421382,-0.006453,0.0005580381793827755,0.8594303543586939
1240,4.0,0.596771,2469,2996,1042,1202,1794,0.131777,0.0987896311485914,-0.00038481173929186366,0.0021432700188422434,-0.006473,0.0005632990651582296,0.8594356152444693
1241,1.0,0.425496,2562,2022,2016,728,1294,0.13189,0.0988966136292514,-0.00041449761458011987,0.002251745651097634,-0.006438,0.0005652412909566946,0.8594375574702678
1242,0.0,0.610002,2076,3017,1021,1282,1735,0.132346,0.09927118933924581,0.0003118461989495482,0.003116298868298214,-0.006319,0.0006157266173576187,0.8594510763395532
1243,3.0,-0.299574,318,11,4027,0,11,0.132346,0.09927149326452694,0.0003118461989495482,0.003116298868298214,-0.006318,0.0006179753985590862,0.8594510763395532
1244,2.0,-0.292872,2940,691,3347,155,536,0.132332,0.09926005800634022,0.0003312118068076183,0.003116298868298214,-0.00629,0.0006173317522357388,0.8594504326932298
1245,2.0,-0.234704,2967,8,4030,0,8,0.132332,0.09925989135817768,0.0003312118068076183,0.003116298868298214,-0.00629,0.0006180070091062513,0.8594511079501004
1246,3.0,0.540347,2485,2478,1560,975,1503,0.132692,0.09957544878254525,0.0007296041395210549,0.002957176595625241,-0.006298,0.0006146706139589376,0.859447771554953
1247,3.0,0.859729,2790,3505,533,1792,1713,0.133065,0.09953395880173353,0.0006015737065701799,0.0032776726208963844,-0.006516,0.0006549270140579722,0.8594695311755827
1248,1.0,0.624921,2790,2036,2002,903,1133,0.133222,0.0996272895788315,0.0005670924343374584,0.0031273986783035336,-0.006506,0.000660918777980418,0.8594695311755827
1249,5.0,0.311877,1769,1913,2125,469,1444,0.13336,0.09973980876645973,0.00040664807796422943,0.0031418053175333535,-0.006483,0.0006640292013525398,0.8594726415989549
1250,2.0,-0.504033,2940,700,3338,251,449,0.1333,0.09970892421104183,5.251067175272004e-05,0.0031418053175333535,-0.006453,0.0006727787371287221,0.8594813911347311
1251,1.0,-0.902255,2199,3181,857,1702,1479,0.133027,0.09925910885376175,0.00023312762805610102,0.0028845572706328176,-0.006577,0.0006609754689930448,0.8594695878665953
1252,4.0,-0.302017,1727,1947,2091,488,1459,0.132889,0.09921825291700598,0.0003089095440533756,0.003132405813291021,-0.006545,0.0006619157759997298,0.859470528173602
1253,2.0,0.306321,989,1132,2906,246,886,0.132951,0.09924990903390872,5.685526639138718e-05,0.003800575769370751,-0.006611,0.0006583713636497715,0.8594669837612521
1254,5.0,0.452581,2644,2931,1107,1011,1920,0.13316,0.09926403121752081,0.00013479905784496038,0.0038491492254247965,-0.006562,0.0006511319352984192,0.8594597443329007
1255,1.0,0.591116,1507,2,4036,0,2,0.133159,0.09926187921835544,0.00013479905784496038,0.0038491492254247965,-0.006564,0.0006338316505744777,0.8594424440481767
1256,3.0,-0.539671,733,3302,736,1321,1981,0.13262,0.09897359715431377,-0.00011237129440905201,0.0033905664948196594,-0.006334,0.0006428845040035442,0.8594424440481767
1257,5.0,-0.369167,4024,32,4006,12,20,0.132611,0.09895788400970379,-0.00011237129440905201,0.0033905664948196594,-0.006342,0.0006307364166056736,0.8594302959607789
1258,0.0,-0.553916,318,3049,989,1243,1806,0.132273,0.09860418789094985,-0.0002808463768181462,0.0031531767004064045,-0.006425,0.0006133474061245313,0.8594129069502977
1259,3.0,0.815652,2790,3867,171,1954,1913,0.132708,0.09876790011688524,-0.0002562976859451475,0.003762106306727474,-0.006602,0.0006251094388058882,0.8594129069502977
1260,2.0,0.48355,1441,2969,1069,1028,1941,0.132833,0.09883315151250319,-0.00021690595207245875,0.003407395759503529,-0.00682,0.000626200327639758,0.8594139978391315
1261,0.0,-0.686308,318,3073,965,1416,1657,0.132663,0.09844240131901755,-0.0002946727758789736,0.0029287230800497496,-0.006925,0.0005864952026088097,0.8593742927141007
1262,0.0,0.719427,3456,3209,829,1495,1714,0.132888,0.09876459585244479,-0.00014096652017930484,0.0026211610610742467,-0.006927,0.0006057529396724393,0.8593742927141007
1263,0.0,-0.414172,200,187,3851,52,135,0.132879,0.0987576303362953,-7.139297247872192e-05,0.0026211610610742467,-0.006938,0.0005716327118932862,0.8593401724863216
1264,3.0,0.461344,970,2751,1287,966,1785,0.133083,0.0988973687377031,-0.0003860792384519032,0.0033852318086039497,-0.006981,0.0005681407886999764,0.8593366805631282
1265,2.0,-0.181358,2940,1002,3036,185,817,0.133065,0.09888491673107619,-0.0003708033691378153,0.0033852318086039497,-0.006963,0.0005694325710943585,0.8593379723455226
1266,4.0,0.542049,2790,2973,1065,1123,1850,0.133347,0.09909531569937209,-0.0006684815547013367,0.0031941865095563545,-0.006913,0.0006021796743377355,0.8593379723455226
1267,4.0,-0.779842,1023,2318,1720,1086,1232,0.133266,0.09918205060504126,-0.0006407185520786217,0.0029694467456112994,-0.006901,0.0006081143754753282,0.8593414642687159
1268,4.0,0.560007,2790,3063,975,1181,1882,0.133555,0.0993255117080741,-0.0005540263832075737,0.004615775587104504,-0.006951,0.0006033083481308259,0.8593366582413714
1269,2.0,0.334203,2790,1752,2286,409,1343,0.133634,0.09933157463757085,-0.0007189068316798747,0.004725081171514636,-0.007009,0.0005852591730424829,0.8593186090662831
1270,2.0,0.601541,2790,2781,1257,1106,1675,0.133824,0.0992942817148643,-0.0006901120095768299,0.004345592734567424,-0.007351,0.0005784633696257956,0.8593118132628664
1271,0.0,-0.614946,2186,3078,960,1319,1759,0.13361,0.09893809825984386,-0.0008951807811767265,0.004261198432166924,-0.007436,0.0005924422299047425,0.8593257921231453
1272,2.0,-0.257002,2790,634,3404,108,526,0.13358,0.09881055197964818,-0.0008412611732268006,0.00436684484705561,-0.007431,0.0005971867458740419,0.8593257921231453
1273,2.0,-0.423672,70,2,4036,0,2,0.133581,0.09881155063684964,-0.0008412611732268006,0.00436684484705561,-0.007432,0.0005866361145296496,0.8593152414918009
1274,1.0,-0.418598,2681,1920,2118,662,1258,0.133019,0.09830271620392254,-0.0013965214519383936,0.004392744838688314,-0.007472,0.0005720092479077842,0.859300614625179
1275,3.0,0.603897,965,3536,502,1522,2014,0.133192,0.09848093392435896,-0.0012005009560652775,0.004091335363516679,-0.007574,0.0005807176905916168,0.859300614625179
1276,4.0,0.497585,2790,2009,2029,723,1286,0.133264,0.09856169155108395,-0.001129090694201784,0.004091335363516679,-0.007607,0.0005625395920523745,0.8592824365266398
1277,3.0,-0.201835,2790,3065,973,584,2481,0.132954,0.09846907067215854,-0.0013725972107357758,0.003505826835439524,-0.007569,0.0005596290448872346,0.8592795259794747
1278,2.0,0.220172,2790,1539,2499,273,1266,0.133002,0.09844788230711875,-0.0016158240561179647,0.0036746378845803683,-0.007606,0.0005567917878728544,0.8592766887224602
1279,0.0,0.652063,1252,2775,1263,1216,1559,0.133386,0.09885310951509234,-0.0014825211674416993,0.004175710677907492,-0.007571,0.0005671834194648328,0.8592795992696255
1280,1.0,-0.621387,1023,3021,1017,1313,1708,0.133082,0.09842603290202523,-0.0014758095211238075,0.003332277732269441,-0.007691,0.0005464393178763729,0.859258855168037
1281,4.0,0.64275,2790,2961,1077,1228,1733,0.133284,0.09850986715379222,-0.0020422114317341024,0.003193115398110564,-0.007746,0.0005460687806146745,0.8592584846307751
1282,2.0,0.317412,186,207,3831,70,137,0.133327,0.098538717080927,-0.002036028200590628,0.003193115398110564,-0.007763,0.0005285374486018,0.8592409532987624
1283,4.0,0.631143,3062,3582,456,1537,2045,0.133676,0.0986587929061227,-0.0018629466559687662,0.002452449015760488,-0.007822,0.00047082831267706605,0.8591832441628376
1284,0.0,0.219353,2799,2675,1363,575,2100,0.133819,0.0989029118415191,-0.0020280276341870904,0.0027451020631015345,-0.007784,0.0004744261309724952,0.859186841981133
1285,5.0,0.644922,1178,3006,1032,1308,1698,0.134018,0.09913205016822084,-0.001969751862887189,0.003949360797051039,-0.007763,0.00046364367244315624,0.8591760595226038
1286,5.0,-0.382921,2019,8,4030,3,5,0.134013,0.09912668599311263,-0.0019409480783486093,0.003949360797051039,-0.007766,0.00043052635379992775,0.8591429422039606
1287,0.0,0.403812,964,3149,889,1086,2063,0.134078,0.09922318190298822,-0.001985772835520897,0.003949360797051039,-0.007737,0.0003305482404055232,0.8590429640905661
1288,0.0,-0.697028,1934,154,3884,63,91,0.134073,0.09921290977750805,-0.001985772835520897,0.003949360797051039,-0.007745,0.0003355688271844288,0.8590479846773451
1289,3.0,0.478257,585,3506,532,1297,2209,0.134399,0.09936925919661166,-0.0019015973791278783,0.004483169942447489,-0.00779,0.0003058187446557501,0.8590182345948164
1290,2.0,0.43476,3021,3067,971,963,2104,0.134644,0.09941801018423267,-0.0017589397472548014,0.005192932186347935,-0.008085,0.00031213604473002597,0.8590245518948907
1291,5.0,0.526016,2790,2920,1118,1122,1798,0.134949,0.09951196759300728,-0.0016931081151479281,0.004872253306115644,-0.007992,0.00033937851811452713,0.8590329737653164
1292,2.0,-0.493385,4020,22,4016,9,13,0.134947,0.09951004576348114,-0.0016931081151479281,0.004872253306115644,-0.007988,0.0003271971662947698,0.8590207924134966
1293,4.0,-0.170163,1532,1659,2379,248,1411,0.134841,0.09944882709887864,-0.0016817594962683967,0.004526363714509344,-0.007959,0.00032900996571913216,0.8590226052129208
1294,4.0,0.444993,920,1907,2131,638,1269,0.135118,0.09969148250801299,-0.0008379762214032409,0.0037815277134382475,-0.007976,0.0003075490843128435,0.8590011443315148
1295,5.0,-0.652841,2790,3052,986,1331,1721,0.134825,0.09948064002816698,-0.0010474101481398725,0.0038832212954048088,-0.008117,0.0002918716394007366,0.8589854668866025
1296,3.0,0.476044,769,2355,1683,869,1486,0.134953,0.09953415583022915,-0.0011452385521077287,0.00414000466071977,-0.008156,0.0002579539947692271,0.8589515492419709
1297,0.0,0.478239,1188,3027,1011,1128,1899,0.1352,0.0998172468357689,-0.0011391850134153312,0.005088506166528163,-0.008089,0.00026709452460334444,0.8589606897718052
1298,5.0,-0.593987,260,3523,515,1485,2038,0.134765,0.09951888386085336,-0.0006351955628502745,0.0051306949309547715,-0.008316,0.00026174745714740354,0.8589553427043491
1299,2.0,0.423309,2744,1974,2064,591,1383,0.134936,0.09950617990509415,-0.0009479107851326124,0.0052362995193816885,-0.008466,0.00024609023765648745,0.8589396854848582
1300,2.0,-0.40836,2790,2414,1624,725,1689,0.13476,0.09948764699543303,-0.0008730174686365419,0.005712153342596371,-0.008254,0.00025519577615611605,0.8589487910233579
1301,3.0,-0.520785,259,8,4030,3,5,0.134759,0.0994870419389019,-0.0008730174686365419,0.005712153342596371,-0.008255,0.00025081227157577434,0.8589444075187775
1302,0.0,-0.55469,3697,472,3566,185,287,0.134626,0.09919357719417604,-0.0008822056736245772,0.006004981176106428,-0.008254,0.0002508497065844399,0.8589444449537862
1303,5.0,-0.686364,1995,175,3863,103,72,0.134585,0.09912009608156745,-0.0008685708318609432,0.006002699806988231,-0.008303,0.0002702224226032565,0.8589444449537862
1304,2.0,0.430008,2841,3516,522,1199,2317,0.134762,0.0992429479795135,-0.0009290829528376511,0.00543076603400567,-0.008544,0.00029542447756735656,0.8589696470087503
1305,4.0,0.641777,870,3052,986,1324,1728,0.135106,0.0994074227417496,-0.000916294713374776,0.005097400035622915,-0.008476,0.00031099033700038455,0.8589852128681834
1306,3.0,-0.096707,2417,1794,2244,180,1614,0.134986,0.0993336291857851,-0.0008718032877233695,0.004766857569229329,-0.00847,0.00031415480840419745,0.8589883773395872
