,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1239,4.0,-0.7044,3367,738,3300,359,379,0.131902,0.08599155690402674,0.002433793384818801,-0.0017950526899066764,-0.025499,0.001427427209232457
1240,4.0,0.596771,1565,1990,2048,836,1154,0.132316,0.08584532220052954,0.0018442394773440023,-0.0019580796371133124,-0.025748,0.001511575018096037
1241,1.0,0.425496,2756,2700,1338,982,1718,0.132604,0.08606240913467114,0.0013217174061837301,-0.00221024631131508,-0.025866,0.0015184451189873469
1242,0.0,0.610002,1281,3706,332,1651,2055,0.133011,0.08614788873377956,0.002097049388149334,-0.0022073496299106015,-0.025899,0.0015233230776404787
1243,3.0,-0.299574,1481,685,3353,185,500,0.132991,0.08618799016955185,0.001999640388489486,-0.0022073496299106015,-0.025884,0.001521453342970181
1244,2.0,-0.292872,2872,238,3800,57,181,0.133003,0.0861957892638193,0.001999640388489486,-0.002136391199927459,-0.025884,0.0015198858943442834
1245,2.0,-0.234704,2872,660,3378,123,537,0.133008,0.08619874299560468,0.0021706286958964346,-0.002136391199927459,-0.025892,0.0015038771545572071
1246,3.0,0.540347,3744,19,4019,7,12,0.133009,0.08619943759702978,0.0021706286958964346,-0.002136391199927459,-0.025893,0.0014909337344818892
1247,3.0,0.859729,2756,2832,1206,1495,1337,0.133488,0.08652359681393947,0.003323852857991719,-0.0020603237954978713,-0.025791,0.0014565511892974375
1248,1.0,0.624921,3798,409,3629,165,244,0.133588,0.08650274715798766,0.003434206903631878,-0.0024994054209571603,-0.025795,0.0014536758225606216
1249,5.0,0.311877,635,3224,814,984,2240,0.133883,0.08653943619858341,0.002802997949386524,-0.0029354993074127544,-0.025892,0.0014618590609859743
1250,2.0,-0.504033,2645,1892,2146,640,1252,0.133854,0.08635882669152714,0.0026454261979756955,-0.0031573088730529465,-0.025913,0.0014612452209265539
1251,1.0,-0.902255,2756,3054,984,1638,1416,0.133221,0.08588086158171133,0.002356985572613382,-0.002793919659803668,-0.025632,0.0014701417547220476
1252,4.0,-0.302017,2391,1839,2199,510,1329,0.133071,0.08594255735924962,0.0021040590934370473,-0.0028314496627648853,-0.025553,0.0014829909302605474
1253,2.0,0.306321,2756,705,3333,156,549,0.133103,0.08592425605225391,0.0021727844918170976,-0.002660530705549508,-0.025557,0.0014866777405271147
1254,5.0,0.452581,300,2701,1337,1074,1627,0.133556,0.0860326901423275,0.0020968033501680946,-0.002162369527797186,-0.025723,0.0014903796221809895
1255,1.0,0.591116,2756,3123,915,1354,1769,0.134124,0.08624894053158619,0.0023875982630738608,-0.0016897462417702076,-0.025822,0.0014947959133421683
1256,3.0,-0.539671,1481,724,3314,301,423,0.1341,0.08628331102849854,0.0023337288608576163,-0.001565978203496093,-0.025834,0.0015123825436962164
1257,5.0,-0.369167,2756,221,3817,65,156,0.134072,0.08621764325656356,0.002233201392221743,-0.001565978203496093,-0.025809,0.0015345541455778701
1258,0.0,-0.553916,2756,2598,1440,1088,1510,0.133978,0.08616815565692092,0.0022682796507610247,-0.0021674567012885592,-0.025797,0.001530349822106714
1259,3.0,0.815652,2756,3584,454,1895,1689,0.13429,0.08649420248523461,0.002462348472191074,-0.0017084109458388027,-0.025773,0.0015371677055555874
1260,2.0,0.48355,2756,2708,1330,982,1726,0.134358,0.08646162825287984,0.0023038461853035893,-0.0016394426255996522,-0.025763,0.0015310573069420691
1261,0.0,-0.686308,3798,2517,1521,1161,1356,0.134339,0.08680559270464487,0.0024069401323239337,-0.0010343189484283506,-0.02574,0.001534608473873313
1262,0.0,0.719427,2756,2487,1551,1154,1333,0.134576,0.08680010346187955,0.002858835315121245,-0.001230775215703089,-0.025838,0.001548440219354868
1263,0.0,-0.414172,843,2403,1635,827,1576,0.134367,0.08655955172949835,0.0026583124555529603,-0.0011923617004380206,-0.025816,0.0015376054830339965
1264,3.0,0.461344,2650,2839,1199,1152,1687,0.134478,0.08680399934718498,0.0027882269947029823,-0.0010993328837306862,-0.02582,0.0015228466235803362
1265,2.0,-0.181358,3583,251,3787,42,209,0.134473,0.08680052273474362,0.0028825041654952062,-0.0010993328837306862,-0.025814,0.001517025700655774
1266,4.0,0.542049,527,2279,1759,905,1374,0.134781,0.08707790051632966,0.002943756384865087,-0.0015725181360072612,-0.025911,0.0015302844775807551
1267,4.0,-0.779842,2756,2323,1715,1100,1223,0.134605,0.08703300151860702,0.003123367249263256,-0.002277493717789518,-0.025671,0.0015174934484481317
1268,4.0,0.560007,2997,727,3311,314,413,0.134735,0.08705019947321117,0.0026993906156278754,-0.0022191032979971903,-0.025689,0.001525164976053975
1269,2.0,0.334203,2756,1878,2160,475,1403,0.134833,0.08709630148003938,0.002634810179888008,-0.0022191032979971903,-0.025727,0.0015184731463931676
1270,2.0,0.601541,2756,3109,929,1269,1840,0.135061,0.08738301603039195,0.001962797387713798,-0.0015598864398846419,-0.025676,0.0014830993657543956
1271,0.0,-0.614946,2756,3379,659,1487,1892,0.134703,0.08713659807417672,0.0016417564163033705,-0.0018192776768045486,-0.025585,0.001478469485214658
1272,2.0,-0.257002,137,33,4005,8,25,0.134702,0.0871362669300586,0.0016417564163033705,-0.0018192776768045486,-0.025582,0.0014776315880453918
1273,2.0,-0.423672,2872,223,3815,76,147,0.134712,0.08714165161097354,0.0016417564163033705,-0.0018192776768045486,-0.025582,0.0014761583273372955
1274,1.0,-0.418598,539,2687,1351,970,1717,0.134382,0.08686705692526764,0.0018468160883600157,-0.0015964564138680947,-0.025467,0.0014653494984192468
1275,3.0,0.603897,2756,2118,1920,980,1138,0.134498,0.08705519278615423,0.0019066047380696745,-0.0013777614336081014,-0.025488,0.0014829255172357854
1276,4.0,0.497585,2788,1977,2061,757,1220,0.134825,0.08726654378416165,0.0023713706807703015,0.00013430120560562487,-0.025646,0.001511042699706694
1277,3.0,-0.201835,1481,681,3357,129,552,0.134813,0.08725827763125878,0.0024001056078766184,0.00013430120560562487,-0.02564,0.0015109616029005538
1278,2.0,0.220172,445,1759,2279,335,1424,0.134899,0.08736123932715004,0.0026551668457855467,0.0002821617109255912,-0.025633,0.0015106156756908484
1279,0.0,0.652063,1143,2440,1598,1063,1377,0.135121,0.08763023013695205,0.0027576905339527277,1.7028620100229625e-05,-0.02562,0.001472816670161427
1280,1.0,-0.621387,539,3494,544,1575,1919,0.134565,0.08729600221702806,0.002452992363162327,0.00040900720021624074,-0.025475,0.0014589512579306768
1281,4.0,0.64275,2756,2055,1983,895,1160,0.134984,0.08741326841834669,0.0025847916382121345,0.000743706039115824,-0.025666,0.0014405888293367404
1282,2.0,0.317412,2847,1630,2408,387,1243,0.135065,0.08731744933994222,0.0025064681169861625,0.0005745369994804403,-0.025656,0.001439901646040545
1283,4.0,0.631143,3263,732,3306,350,382,0.135138,0.08737204612275459,0.0024728618818567675,0.0003515019990269976,-0.025684,0.001433012193205685
1284,0.0,0.219353,3798,123,3915,21,102,0.135143,0.08732983420861612,0.0025248047806310115,0.0004980656956127598,-0.025681,0.0014461165135820158
1285,5.0,0.644922,343,35,4003,14,21,0.135137,0.08732568266887192,0.0025248047806310115,0.0004980656956127598,-0.025682,0.0014505936036208042
1286,5.0,-0.382921,2756,222,3816,70,152,0.135115,0.08735782673746381,0.002458714115436678,0.0004980656956127598,-0.025657,0.0014735912267948572
1287,0.0,0.403812,1082,1936,2102,656,1280,0.135322,0.08745065507988123,0.002581542881246912,0.00019406864030528602,-0.025652,0.0014762663499001362
1288,0.0,-0.697028,2015,191,3847,111,80,0.135299,0.08738798234510592,0.002591385695892344,-0.00013303173913969393,-0.025633,0.0014658787451752363
1289,3.0,0.478257,2756,2838,1200,1182,1656,0.135454,0.0874864019373392,0.0023867760481932395,-0.00013303173913969393,-0.025692,0.0014877968189558751
1290,2.0,0.43476,3426,718,3320,260,458,0.135479,0.087510805063866,0.0024323419384659406,-0.0007190937153664108,-0.025678,0.001491559019278431
1291,5.0,0.526016,2756,2741,1297,1150,1591,0.136,0.08758492135463415,0.0027713193292443856,-0.0004804422691791581,-0.025978,0.0015040365632249524
1292,2.0,-0.493385,2872,1925,2113,649,1276,0.135842,0.08750435634783495,0.002522210207590865,-0.0007759783508437194,-0.026033,0.0015025103108522529
1293,4.0,-0.170163,3798,18,4020,2,16,0.135843,0.08750462011505457,0.002522210207590865,-0.0007759783508437194,-0.026033,0.0015000182259873776
1294,4.0,0.444993,3200,720,3318,279,441,0.135971,0.08763852865006529,0.0025528491086923596,-0.0009295805018211759,-0.026095,0.0014846893079383558
1295,5.0,-0.652841,2756,3475,563,1657,1818,0.134998,0.08754590427194299,0.0035333831527872075,-0.0005607928134589567,-0.025567,0.001505493145521916
1296,3.0,0.476044,2756,2135,1903,902,1233,0.135069,0.08762065304688024,0.0035590245429846807,-0.00021426877009754155,-0.025535,0.001492369166814315
1297,0.0,0.478239,3798,3142,896,1204,1938,0.135488,0.0881080493407339,0.0031841047557821384,-0.0008847005443479412,-0.025548,0.0015038117949400887
1298,5.0,-0.593987,3816,429,3609,176,253,0.13548,0.08813740196308197,0.003110185607886821,-0.0008847005443479412,-0.025476,0.0015048361202681401
1299,2.0,0.423309,722,2637,1401,859,1778,0.13561,0.08838441540746149,0.0026321476998657813,-0.0008594518829653378,-0.025436,0.001503540886299336
1300,2.0,-0.40836,2904,260,3778,76,184,0.135624,0.08838227158290361,0.002498260569706299,-0.0006866060795329332,-0.025441,0.0014880848658322238
1301,3.0,-0.520785,1481,706,3332,278,428,0.135646,0.0884093519575736,0.002890322872419902,-0.000562760589135442,-0.025461,0.0015065811520416817
1302,0.0,-0.55469,751,3367,671,1417,1950,0.135088,0.08831478654750756,0.0029834584655617446,-0.00020460432403543335,-0.025372,0.001502924126787906
1303,5.0,-0.686364,3798,449,3589,213,236,0.135096,0.08847551939344601,0.0030439865132721854,-0.00036917499949604756,-0.025311,0.0015185548109506524
1304,2.0,0.430008,2756,1846,2192,571,1275,0.135187,0.08855151066569704,0.0032396445932524483,-0.0007933788660065263,-0.02531,0.0015410746921093552
1305,4.0,0.641777,2756,2043,1995,868,1175,0.13545,0.0887531850860339,0.0034880801475202774,-0.0007679293339750555,-0.025354,0.0015902084009481766
1306,3.0,-0.096707,1481,84,3954,8,76,0.135449,0.08875325643012244,0.0034880801475202774,-0.0007679293339750555,-0.025353,0.0015924774526936583
1307,3.0,0.567095,233,2,4036,0,2,0.13545,0.08875349433408335,0.0034880801475202774,-0.0007891147299547326,-0.025354,0.0015900722533868992
1308,0.0,-0.61085,2634,2967,1071,1289,1678,0.13527,0.08850568795080078,0.004325376609822562,-0.0012664554031915703,-0.025344,0.0015854009087196272
1309,4.0,-0.616778,3457,737,3301,354,383,0.135157,0.08833389564072829,0.004072334223633454,-0.0011577970618781132,-0.0253,0.0016066474053772158
1310,1.0,-0.430753,539,1938,2100,694,1244,0.134902,0.08816665807240842,0.003829041000997234,-0.0011571491337782468,-0.025183,0.0016097952338769298
1311,0.0,0.26377,2990,2900,1138,713,2187,0.135066,0.08833362579482375,0.004158091510528306,-0.0006509607112937285,-0.025173,0.001617191685143745
1312,4.0,0.498241,3458,724,3314,292,432,0.135173,0.08833874565919247,0.004449445154530211,-0.0009752578701152093,-0.025208,0.0016127735690671585
1313,3.0,0.241072,2756,2008,2030,590,1418,0.135227,0.08838265913181494,0.004456153670765696,-0.0009752578701152093,-0.025212,0.0016238216997925855
1314,5.0,0.54317,2551,3536,502,1529,2007,0.13575,0.08881512577801388,0.003954300415077173,-0.0011641273089315674,-0.025473,0.0016239524252196714
1315,0.0,0.280421,2990,717,3321,195,522,0.135812,0.0888546120099887,0.003969844914045955,-0.0011641273089315674,-0.025458,0.001611499825566292
1316,4.0,-0.574294,1846,172,3866,75,97,0.13581,0.08889446494905327,0.003959449810050483,-0.0011641273089315674,-0.025409,0.0016236097847145959
1317,3.0,-0.358196,1481,712,3326,216,496,0.135805,0.08888936423750196,0.0038338816421785906,-0.0011641273089315674,-0.025436,0.0016209781679777798
1318,1.0,0.553613,2756,3042,996,1278,1764,0.136256,0.08926473024296622,0.003395400956814953,0.00024662335190033,-0.025587,0.001628788662530887
1319,4.0,-0.738809,3358,734,3304,362,372,0.136088,0.08925924849389985,0.0037577771226144454,0.0010895612957086212,-0.025537,0.0016358700463117509
1320,2.0,-0.41821,2872,245,3793,80,165,0.136097,0.08926278614571558,0.0037577771226144454,0.0010501858427448268,-0.025555,0.0016344007180951958
1321,1.0,0.319374,3798,379,3659,104,275,0.136152,0.08926580370568687,0.0037577771226144454,0.0008818858777456012,-0.025552,0.0016310906134900953
1322,1.0,0.342538,3798,385,3653,122,263,0.136205,0.08928204444874974,0.003715332113004148,0.0006964496584231239,-0.025563,0.001630512295837211
1323,2.0,0.666337,1659,2916,1122,1279,1637,0.136451,0.08954563654995996,0.003532918803353691,0.001312373188666852,-0.025522,0.0016619285952512574
1324,0.0,-0.432118,2756,3066,972,1055,2011,0.136199,0.08942368201086635,0.0035186501972476435,0.001529578852350854,-0.025563,0.0016505399470710146
1325,0.0,-0.459766,3414,728,3310,294,434,0.136114,0.08921301672277315,0.003447917420725649,0.0016800463037165642,-0.025573,0.001657106820059378
1326,0.0,-0.49337,3798,432,3606,155,277,0.136086,0.08908630901401055,0.003600112023561065,0.0016800463037165642,-0.02555,0.0016863914862308728
1327,4.0,0.393175,3458,722,3316,254,468,0.13618,0.08914080729121324,0.0033968381184785916,0.001516924138602884,-0.025591,0.0016837558509822394
1328,4.0,0.529049,1507,2,4036,0,2,0.13618,0.0891411926449784,0.0033968381184785916,0.001516924138602884,-0.025592,0.0016797023352605259
1329,1.0,0.550675,2935,3285,753,1362,1923,0.136426,0.08917793191301372,0.0030967287250359523,0.0013402082618353254,-0.025689,0.0016733107766412744
1330,4.0,-0.543052,430,2313,1725,937,1376,0.136079,0.08900545644649654,0.003196427800796735,-0.0006714079967936346,-0.025494,0.0015833830222466221
1331,2.0,0.737407,2713,3122,916,1403,1719,0.136403,0.08931792429055989,0.004045496870848116,-0.0019462820749064557,-0.02542,0.0015833830222466221
1332,4.0,0.392703,3432,712,3326,243,469,0.136472,0.08936506012087342,0.0037863911636853544,-0.0019462820749064557,-0.02542,0.0015859715094959414
1333,2.0,-0.578026,2872,2716,1322,1116,1600,0.136205,0.08923629493115035,0.003392963027007221,-0.0011094909270467032,-0.025337,0.0015845369712438986
1334,3.0,0.507434,1445,718,3320,291,427,0.136209,0.08919244558321746,0.003381762254338723,-0.00131282319790261,-0.025346,0.0015661291970423636
1335,1.0,-0.242214,2756,1967,2071,484,1483,0.136085,0.08913542495378857,0.0032597996562254605,-0.00131282319790261,-0.025299,0.0015850149113280777
1336,0.0,0.417077,2756,2262,1776,754,1508,0.136276,0.08934831143348647,0.003355886594035463,-0.0005426428113653193,-0.025329,0.0015916660956146172
1337,5.0,0.541169,2756,3818,220,1667,2151,0.137042,0.08976394339990569,0.0030225814875306854,-0.0013250679174552497,-0.025578,0.0015786131298875985
1338,2.0,-0.493249,4007,39,3999,20,19,0.137034,0.08980864124375144,0.0030225814875306854,-0.0013250679174552497,-0.025563,0.0015544684591770267
1339,0.0,0.414172,2756,1969,2069,679,1290,0.137251,0.08994635339982024,0.0032360316370924386,-0.0006332032193826677,-0.025545,0.0015733681703266513
1340,3.0,0.369157,3318,6,4032,1,5,0.137253,0.08994824241862293,0.0032360316370924386,-0.0006332032193826677,-0.025547,0.001566833646929771
1341,0.0,0.680278,1320,3403,635,1580,1823,0.137817,0.08991428926733641,0.0031151414853812947,0.000585321086053886,-0.025569,0.0015849466328173667
1342,3.0,-0.553563,1481,711,3327,291,420,0.137779,0.08988894447138812,0.002616835699322845,0.000585321086053886,-0.02556,0.0016050278162786195
1343,4.0,-0.726386,926,2313,1725,1049,1264,0.137534,0.08998395649084358,0.0026859983681573308,0.0014905716883304887,-0.025432,0.0016211601213046163
1344,4.0,-0.647101,745,2497,1541,1124,1373,0.137098,0.09012111550485778,0.0026737198468676435,0.0017327362445245704,-0.025224,0.0016174107526490083
1345,2.0,-0.384695,977,1848,2190,506,1342,0.136916,0.0898886451734782,0.002602044789978102,0.001873067125059581,-0.025249,0.001602485414694069
1346,2.0,-0.601541,2872,2698,1340,1095,1603,0.136858,0.08988518873650912,0.0029665709251410284,0.0011455175502052448,-0.025287,0.0015709822455928064
1347,4.0,0.486872,3228,730,3308,296,434,0.136971,0.08979392842547758,0.0029926889749510243,0.001048176687959668,-0.0253,0.0015652337806262304
1348,3.0,0.874501,2756,2397,1641,1275,1122,0.137235,0.08977430251891184,0.00234839534157898,0.0013803445718072042,-0.025353,0.0016053113493313554
1349,3.0,0.354359,2801,2380,1658,896,1484,0.137403,0.08995171456799902,0.0025939555702844427,0.0014362122271537345,-0.025367,0.0016069313790416798
1350,0.0,-0.481772,2756,2942,1096,1157,1785,0.136964,0.08952684409008729,0.0021039540216579965,0.0007797096221773895,-0.025337,0.0015657418271724055
1351,0.0,0.575379,2756,2032,2006,871,1161,0.137318,0.08968454128503853,0.0018219274188867656,0.001175308027982807,-0.025398,0.0015387579450233584
1352,5.0,0.503567,679,2959,1079,1264,1695,0.137804,0.08973334676842848,0.0009322671217306221,0.0017142715035191442,-0.025537,0.0015509177122924845
1353,4.0,0.672528,501,2035,2003,893,1142,0.138027,0.0899300847079962,0.0012086637128935456,0.0015761775281869163,-0.025581,0.0015281719800567827
1354,2.0,0.645491,2460,2917,1121,1244,1673,0.138415,0.0902757699921617,0.0017872219235897696,0.0005840695873019683,-0.025546,0.0015275057920564525
1355,1.0,0.39957,2756,2010,2028,674,1336,0.138667,0.09024133283962048,0.0016711163373387184,5.456695938854378e-05,-0.025655,0.0015277753563050288
1356,0.0,0.412187,3637,218,3820,68,150,0.138684,0.09019785929017304,0.0016244455381338855,3.806767449699646e-05,-0.025655,0.0015201870258601995
1357,1.0,0.744994,3798,3545,493,1720,1825,0.139049,0.09037013044742981,0.0014618075635755338,0.0005834357821178162,-0.025822,0.001537686744231083
1358,0.0,0.553916,3798,3137,901,1290,1847,0.139618,0.09057680085249363,0.0014854118600797811,0.0004996054033336241,-0.025905,0.0015378029858750543
1359,4.0,0.0,3824,35,4003,0,35,0.139618,0.09057680085249363,0.0014854118600797811,0.0004996054033336241,-0.025905,0.0015378029858750543
1360,5.0,-0.68953,1141,2998,1040,1489,1509,0.138721,0.09001729013194297,0.0006024164198129133,0.0003433870903295356,-0.02567,0.0015494412255383373
1361,4.0,-0.514837,2756,2246,1792,843,1403,0.138433,0.09011997381873338,0.0005909294026616522,-8.329443998704473e-05,-0.025617,0.0015464582099404172
1362,1.0,-0.480674,2756,2328,1710,911,1417,0.138199,0.09004915371898617,0.0004716572421511749,-0.00022464214064839408,-0.025529,0.001522006291148637
1363,1.0,-0.443783,2351,2706,1332,992,1714,0.13782,0.08995661327427794,0.00042138712882147753,0.0004610991358141454,-0.025471,0.0015364555607698302
1364,1.0,0.495242,692,2535,1503,982,1553,0.138027,0.09004100602638136,0.00033078681152675537,0.0008227837843271503,-0.025533,0.0015353523173927569
1365,4.0,-0.733182,3798,677,3361,334,343,0.138007,0.09008813393406231,0.00038116333529459033,0.0010471360166395634,-0.025489,0.0015271222356893648
1366,4.0,0.642105,2756,1976,2062,816,1160,0.138417,0.09003489418550459,0.0008942600143172645,0.0009117514015213823,-0.025561,0.0014808353020424223
1367,1.0,-0.631985,539,2980,1058,1345,1635,0.138131,0.09023909573294907,0.0008881150352904885,0.0011384531390982962,-0.025429,0.001469354161908726
1368,5.0,0.277288,2756,2762,1276,815,1947,0.138546,0.0902611148900905,0.0014009097600946071,0.0017233556859360625,-0.025527,0.0014676023421513603
1369,3.0,-0.304616,1481,686,3352,186,500,0.138528,0.09021393960322766,0.0014589928824576181,0.0017233556859360625,-0.025523,0.0014672040876329152
1370,5.0,-0.729984,2756,2991,1047,1511,1480,0.137739,0.08989132091154725,0.0017199448159439382,0.0016581850591395862,-0.025164,0.0014862591260087507
1371,3.0,0.299574,1908,149,3889,48,101,0.137745,0.08989174636401277,0.0016045915936442091,0.0016581850591395862,-0.025165,0.0014964136868972308
1372,0.0,-0.507088,1057,3321,717,1326,1995,0.137187,0.08945355685286151,0.0017468898258495376,0.001342786845678595,-0.025135,0.0015129357423114876
1373,0.0,0.180879,1268,1117,2921,192,925,0.13725,0.08949263459537828,0.0016484552725491296,0.001342786845678595,-0.025149,0.0015121645737053969
1374,5.0,-0.372775,1141,3308,730,1162,2146,0.136706,0.08930001434336715,0.0015909416842256495,0.0011110883558148011,-0.025012,0.0015325456581322353
1375,0.0,-0.560686,129,260,3778,125,135,0.136701,0.08934285332731998,0.001532997940312092,0.0010712544909363894,-0.025021,0.0015207916183534122
1376,0.0,-0.517307,2756,3128,910,1217,1911,0.136304,0.0893961216437709,0.0013224678188619053,0.0007729821524450947,-0.024965,0.0015212997267960958
1377,1.0,0.544532,2756,2716,1322,1115,1601,0.13648,0.08937715928136485,0.001340718653413486,0.0006116663847180501,-0.02504,0.0014963351415027066
1378,5.0,-0.562598,2721,3398,640,1529,1869,0.135766,0.08908865002236079,0.0011565714564581797,0.00038821919283967216,-0.024741,0.0015687445992892874
1379,4.0,0.754729,2887,2309,1729,1053,1256,0.136095,0.08933533948562555,0.0015864074555754174,0.0005051053777971738,-0.024906,0.0015422172843598493
1380,1.0,-0.494006,3625,20,4018,7,13,0.136092,0.08933429736916627,0.0015864074555754174,0.0006625288888858522,-0.024901,0.00155275605633311
1381,3.0,-0.205586,1481,483,3555,88,395,0.136087,0.08933416166084554,0.0015085779753031018,0.0006625288888858522,-0.024891,0.0015470397404133281
1382,3.0,0.468024,1774,3143,895,1320,1823,0.136338,0.08947355688594615,0.001340912439157691,0.0009022834658415363,-0.024965,0.0015244917706188244
1383,4.0,0.561202,3458,735,3303,325,410,0.136476,0.08954314597417212,0.0015604466785842572,0.0006504227467209264,-0.025002,0.0014900205252610626
1384,1.0,0.173577,471,1579,2459,289,1290,0.136611,0.08957715965905427,0.0015407761697163712,0.0009648903063688745,-0.025036,0.0014891912977294953
1385,3.0,-0.308395,1421,3387,651,1073,2314,0.135997,0.0893045218620386,0.0009337271816208068,-8.327296644044683e-05,-0.02501,0.0014900565118914166
1386,2.0,0.178329,2756,628,3410,92,536,0.136031,0.08932658599886613,0.0010073249524010478,-8.327296644044683e-05,-0.025012,0.001496636564709771
1387,0.0,-0.571391,3798,3144,894,1337,1807,0.135691,0.08888641136620412,0.0007067554499515928,-0.0007681650925684178,-0.024952,0.001488034443722728
1388,3.0,0.686652,4015,2426,1612,1192,1234,0.136204,0.08908883899409512,0.0014117140604586105,0.0009900713892279718,-0.024949,0.0014914410169069095
1389,3.0,-0.651311,1157,3214,824,1577,1637,0.135819,0.08896971154379725,0.0010295064050079123,0.0006668468953586899,-0.024945,0.0014615920691475632
1390,2.0,-0.381455,2653,2610,1428,802,1808,0.135624,0.08882038624247407,0.0010526196573769353,0.0008080522225010034,-0.024952,0.0014615670912534592
1391,5.0,-0.491704,365,2979,1059,1204,1775,0.135129,0.0886734196812216,0.001001322254043121,0.0007053771337068264,-0.024766,0.0014641738318958324
1392,0.0,-0.6629,2611,3343,695,1516,1827,0.134781,0.08830600534288732,0.0014596912713593815,0.0004964030788453999,-0.024691,0.0014547094554000003
1393,2.0,0.611799,2756,3384,654,1382,2002,0.135196,0.08864136473692855,0.0013739876865168834,0.0013443216150283127,-0.024768,0.0015212070538154494
1394,5.0,-0.243019,1481,2796,1242,690,2106,0.13493,0.08850644873829855,0.0011328949353904428,0.0013099462606917679,-0.024679,0.0015227433100189578
1395,5.0,0.44488,2580,3,4035,2,1,0.13493,0.08850593251039901,0.0011328949353904428,0.0013099462606917679,-0.024678,0.0015275515298753576
1396,1.0,-0.733121,2756,3574,464,1756,1818,0.134398,0.0884633629221749,0.0012747619348342932,0.0010776543062410856,-0.024506,0.0015286178611454743
1397,4.0,0.273453,896,1793,2245,471,1322,0.134531,0.0884880905423647,0.001759524594409428,0.0009859012467123374,-0.024516,0.0015357376762812338
1398,5.0,0.351348,2175,2006,2032,641,1365,0.134725,0.08863050832091253,0.0014630919307556658,0.001068022526757009,-0.024549,0.0015797369830403327
1399,5.0,0.832688,3072,3016,1022,1605,1411,0.135412,0.08886169772353099,0.001308036666433769,0.0019904199047351702,-0.0248,0.0015577719752001083
1400,4.0,-0.621372,2756,241,3797,103,138,0.135336,0.08882880213902805,0.0011087294897315547,0.0020469583257658533,-0.02479,0.0015296374678963201
1401,2.0,0.452664,2858,2832,1206,989,1843,0.135537,0.08895287903527532,-4.104494450240072e-05,0.00161884751547369,-0.024784,0.0015293728644466215
1402,3.0,-0.751249,1481,3158,880,1601,1557,0.134695,0.08834907349304649,0.00018875319214765982,0.0018409913704003312,-0.024852,0.0014949438226045813
1403,4.0,0.72521,3522,492,3546,239,253,0.134701,0.08836469560436765,0.00020435123403245915,0.001953979738577523,-0.024876,0.0014464676527605601
1404,5.0,-0.355997,2802,2948,1090,991,1957,0.134347,0.0882281867963198,0.00012419398957702054,0.0021632512342943666,-0.024735,0.0014367971485103332
1405,3.0,-0.603751,1952,217,3821,111,106,0.134334,0.08821092512692215,0.00011878398535518257,0.0021632512342943666,-0.024755,0.0014382282849302393
1406,3.0,-0.740117,204,2925,1113,1462,1463,0.134117,0.08796530060112798,9.703917395047756e-05,0.0017199691067730316,-0.024732,0.0014301963401419254
1407,2.0,-0.30892,2872,2542,1496,670,1872,0.133905,0.0878507233688112,0.0003100858532618592,0.002045597625937285,-0.024738,0.0014281797023602961
1408,5.0,-0.412309,2756,2700,1338,993,1707,0.133411,0.08762735224019688,0.0005055972595181774,0.001426211666122337,-0.02453,0.0014118492740364536
1409,2.0,0.351886,3783,393,3645,110,283,0.133471,0.08762256831961683,0.000466502771964352,0.001426211666122337,-0.024519,0.0014446120618552204
1410,3.0,0.389087,2425,14,4024,6,8,0.133473,0.0876255866717477,0.000466502771964352,0.001426211666122337,-0.024524,0.0014267520222414547
1411,2.0,-0.445907,343,53,3985,14,39,0.13347,0.0876251828937427,0.000466502771964352,0.001426211666122337,-0.024521,0.001427960496561281
1412,2.0,-0.283435,1555,1924,2114,456,1468,0.133399,0.08758265408713271,0.0004993944113746361,0.001330518233124072,-0.024535,0.0014237229253802955
1413,3.0,0.681429,702,2797,1241,1368,1429,0.133906,0.0877778980986043,0.00043808615167781464,0.0012793177341752144,-0.024483,0.0013845496646721998
1414,2.0,-0.597895,343,55,3983,23,32,0.133902,0.087823862150587,0.00043808615167781464,0.0012793177341752144,-0.024478,0.0013853747836510449
1415,2.0,-0.412797,2255,1827,2211,549,1278,0.1337,0.08787911928417338,0.0004480279675708733,0.0008899672769749328,-0.024509,0.0013792031446314857
1416,3.0,-0.495986,1481,721,3317,281,440,0.133667,0.0878521427245254,0.00051581844060145,0.0010638009372649034,-0.024517,0.0014074811837500793
1417,0.0,-0.560829,2782,2522,1516,1017,1505,0.133471,0.08765881568667759,0.0002847156527854007,0.00037415921825234143,-0.024536,0.0014025782900882818
1418,4.0,0.272472,2756,230,3808,60,170,0.13349,0.08766697499444727,0.0003204942276382249,0.00037415921825234143,-0.02454,0.0014018926624576801
1419,3.0,0.75843,2105,3134,904,1607,1527,0.133965,0.08804777953257456,0.0006958399996652178,0.0003986433733801415,-0.024546,0.0013160558711727086
1420,0.0,0.621287,2014,2432,1606,996,1436,0.134304,0.08835317753727798,0.0009163535649941174,-0.0002668794133308328,-0.02456,0.0013020948164561947
1421,5.0,-0.277288,337,41,3997,10,31,0.134302,0.0883529087245929,0.0009163535649941174,-0.0002668794133308328,-0.024553,0.001323621852851342
