,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
1517,4.0,0.455231,1141,1210,2828,424,786,0.14162,0.08933667139066676,-0.0012755050861608438,0.009415415157540621,-0.032457,-0.0005471025606540886,0.886018478562858
1518,4.0,0.311179,1141,1868,2170,564,1304,0.141791,0.08946350806565158,-0.0012258510107898575,0.009358003374428705,-0.032608,-0.000566527925843492,0.8859990531976685
1519,3.0,-0.061771,1481,559,3479,46,513,0.141781,0.0894543677541547,-0.0012258510107898575,0.009358003374428705,-0.032613,-0.0005677800805702007,0.8859978010429418
1520,5.0,-0.418783,3798,19,4019,2,17,0.141781,0.0894548152746378,-0.0012258510107898575,0.009358003374428705,-0.032613,-0.0005603626657493197,0.8860009188653274
1521,5.0,0.392195,2756,1996,2042,738,1258,0.142073,0.08960173932247907,-0.001064519539627376,0.009358003374428705,-0.032756,-0.0005383678898146825,0.8860229136412621
1522,1.0,0.890454,3798,3539,499,2017,1522,0.142409,0.08972292242164716,-0.0009977740694531918,0.009693119531634889,-0.032904,-0.0005320677412630608,0.8860292137898138
1523,0.0,-0.364335,1141,1858,2180,613,1245,0.14217,0.08966895998679558,-0.001081810545549064,0.009246131927728883,-0.032908,-0.0005387069093739793,0.8860225746217028
1524,0.0,0.337308,746,2927,1111,882,2045,0.142451,0.0897589536928504,-0.0009037063171610124,0.00917018268156927,-0.032981,-0.0005345857614000584,0.8860266957696767
1525,5.0,0.381985,3681,742,3296,235,507,0.142503,0.08979444763498066,-0.0009069016746433583,0.00917018268156927,-0.033002,-0.0005668746530399032,0.8859944068780369
1526,2.0,-0.584559,1196,5,4033,1,4,0.142503,0.08979444763498066,-0.0009069016746433583,0.00917018268156927,-0.033002,-0.0005575634571993485,0.8859944068780369
1527,5.0,-0.518734,3798,433,3605,151,282,0.142498,0.08979411799033064,-0.0008963326406186271,0.009458175274695536,-0.032981,-0.0005503547421708762,0.8860016155930652
1528,0.0,0.605408,1691,2501,1537,1099,1402,0.142749,0.08989352502532681,-0.0011016933524844433,0.009199379820395927,-0.033044,-0.0005646192507125944,0.8859873510845236
1529,4.0,-0.439557,2756,735,3303,304,431,0.14257,0.08980466288466371,-0.0011816382486340624,0.009856650080217116,-0.032923,-0.0005715803136819763,0.8859803900215542
1530,3.0,-0.575025,3019,737,3301,350,387,0.142494,0.08975734188414479,-0.0013500857398841396,0.009628417334881621,-0.032888,-0.0004907856615403571,0.8859803900215542
1531,2.0,0.544122,2756,2811,1227,1195,1616,0.142586,0.08986222278473772,-0.0013259187279115391,0.009628417334881621,-0.032891,-0.0004903837303692751,0.8859807919527253
1532,5.0,0.418783,861,2785,1253,1070,1715,0.142782,0.08999163284708436,-0.0015886824497310973,0.009838226569484982,-0.032933,-0.0004723588355933404,0.8859988168475013
1533,1.0,0.282264,1850,127,3911,24,103,0.142785,0.08999405687058655,-0.0015886824497310973,0.009838226569484982,-0.032933,-0.00047798077171614317,0.8859931949113784
1534,2.0,0.0,2756,105,3933,0,105,0.142785,0.08999405687058655,-0.0015886824497310973,0.009838226569484982,-0.032933,-0.00047798077171614317,0.8859931949113784
1535,0.0,-0.212117,1141,1830,2208,390,1440,0.142635,0.09000459711005851,-0.0015347749409668555,0.009885554990014464,-0.03287,-0.00048251201707390505,0.8859886636660206
1536,4.0,-0.803649,3017,2953,1085,1519,1434,0.142372,0.08999205765971151,-0.001770493332290379,0.009692080921819175,-0.032608,-0.0004685534184108696,0.8860026222646836
1537,3.0,0.873562,2748,3098,940,1743,1355,0.142629,0.09019767859433134,-0.0013405518538729348,0.010245945251587653,-0.032663,-0.00048131203916619743,0.8859898636439285
1538,3.0,-0.449346,1481,720,3318,287,433,0.142529,0.09007273314261208,-0.00129946870049,0.010112372757874234,-0.032656,-0.0004885054286190323,0.8859826702544755
1539,3.0,0.655232,2756,3112,926,1531,1581,0.142757,0.0901724784572221,-0.0013389967174097126,0.010145468197206919,-0.032672,-0.00047987586684631624,0.8859912998162482
1540,2.0,0.582007,2756,2738,1300,1180,1558,0.143033,0.09025341372383407,-0.001140878063536216,0.009435976017656153,-0.032709,-0.0004807907343877869,0.8859903849487067
1541,2.0,-0.667321,405,3468,570,1620,1848,0.142798,0.09011170328099788,-0.0008139550343830852,0.01037485290841429,-0.032627,-0.0004836063818252715,0.8859875693012693
1542,1.0,-0.212848,2756,1864,2174,451,1413,0.142616,0.0899837070444324,-0.0008069128449541683,0.010765107578122771,-0.032601,-0.0004785620611113234,0.8859926136219833
1543,1.0,-0.682919,2010,167,3871,69,98,0.142616,0.08998125535387988,-0.0007976721388506997,0.010765107578122771,-0.032605,-0.00048781806507270005,0.8859833576180218
1544,0.0,-0.449042,563,2642,1396,973,1669,0.142293,0.08975593200550391,-0.0006464103455631823,0.00926729305299882,-0.032499,-0.0004921144453648514,0.8859790612377297
1545,5.0,0.492577,50,2262,1776,977,1285,0.142486,0.08993011769967436,-0.00039090464577301175,0.009234697205189324,-0.032552,-0.0004908886589040564,0.8859802870241905
1546,2.0,0.31665,2756,675,3363,175,500,0.142488,0.08982872122230588,-0.00046724987162500637,0.008975682760239006,-0.032561,-0.0004935024742048734,0.8859776732088896
1547,1.0,0.323776,1832,176,3862,48,128,0.142491,0.08983347785811184,-0.00046724987162500637,0.008975682760239006,-0.032568,-0.0004885718478122019,0.8859776732088896
1548,2.0,-0.321774,1781,2681,1357,803,1878,0.142295,0.089693293458876,-0.0006659691787522335,0.009056753717454725,-0.032571,-0.0005475864553883347,0.8859186586013136
1549,0.0,0.789556,175,1017,3021,514,503,0.14234,0.08967162649389204,-0.0010627802419601272,0.008249090839114728,-0.032609,-0.0005564406272130437,0.8859098044294889
1550,0.0,-0.717077,3910,486,3552,230,256,0.142299,0.08961918955708871,-0.0011508328964546532,0.007980805422568273,-0.03266,-0.0005579231600181935,0.8859083218966838
1551,3.0,0.544391,2756,3078,960,1355,1723,0.142579,0.08979887639097053,-0.0010315557896681494,0.00807875691595669,-0.032702,-0.0005623502954477553,0.8859038947612542
1552,2.0,-0.46358,1196,5,4033,1,4,0.142579,0.08979887639097053,-0.0010315557896681494,0.00807875691595669,-0.032702,-0.0005553937269902163,0.8859038947612542
1553,1.0,-0.553703,2010,168,3870,64,104,0.142584,0.08980070943210025,-0.0010315557896681494,0.00807875691595669,-0.032701,-0.0005630724204433342,0.8858962160678011
1554,2.0,-0.185795,1196,5,4033,0,5,0.142584,0.08980070943210025,-0.0010315557896681494,0.00807875691595669,-0.032701,-0.0005602843441868349,0.8858962160678011
1555,1.0,0.86774,2756,3310,728,1877,1433,0.142748,0.09009250274984722,-0.0013324518948700684,0.008157570925445327,-0.03277,-0.0005888343689454386,0.8858676660430426
1556,4.0,-0.288187,3798,205,3833,33,172,0.142742,0.09008774547549386,-0.0014403400420783007,0.008157570925445327,-0.032776,-0.0005936832300496723,0.8858628171819383
1557,4.0,-0.583966,1481,732,3306,339,393,0.142721,0.09017467595963378,-0.0014597658984323786,0.008157570925445327,-0.032723,-0.0005936943466626953,0.8858628060653252
1558,5.0,0.406937,2756,1951,2087,738,1213,0.14296,0.09022004487429623,-0.001446565568693633,0.00865346609768771,-0.032792,-0.0005931573573088949,0.8858633430546791
1559,2.0,-0.305768,1196,5,4033,1,4,0.14296,0.09022004487429623,-0.001446565568693633,0.00865346609768771,-0.032792,-0.0005885769215574712,0.8858633430546791
1560,4.0,-0.673121,1481,741,3297,339,402,0.142903,0.09019675349037921,-0.0015903218109920901,0.00865346609768771,-0.032727,-0.000590315111703547,0.8858616048645329
1561,1.0,0.432801,3798,441,3597,200,241,0.142937,0.0901783900054066,-0.0015277417558942157,0.00865346609768771,-0.032722,-0.0005962118764614433,0.8858557080997751
1562,2.0,0.633224,2756,2021,2017,907,1114,0.143176,0.09042893438414498,-0.0014088006646451065,0.008460296233625266,-0.032759,-0.000598081250068772,0.8858538387261677
1563,4.0,0.578192,2756,1989,2049,856,1133,0.143372,0.09043960419680692,-0.0011148791023181664,0.007951630782222456,-0.032942,-0.0006110040803580666,0.8858409158958784
1564,4.0,0.843997,60,238,3800,123,115,0.143406,0.090351639194663,-0.0011368585825055058,0.007951630782222456,-0.032974,-0.0005235303739951055,0.8858409158958784
1565,0.0,0.546479,2756,1915,2123,743,1172,0.143627,0.0905630422368572,-0.0010895338097627874,0.008056558600295399,-0.032958,-0.0005356183053012342,0.8858288279645723
1566,3.0,-0.417194,1247,2365,1673,913,1452,0.143463,0.09044812957982636,-0.0010586869071260022,0.008253252395716539,-0.032928,-0.0004861576095844727,0.885878288660289
1567,5.0,-0.541169,2010,744,3294,292,452,0.143395,0.090367129252231,-0.0010557572353792925,0.008253252395716539,-0.032879,-0.00046875189034703774,0.8858956943795264
1568,2.0,0.19668,2195,724,3314,153,571,0.143418,0.09038109260894418,-0.0008540840066897129,0.008253252395716539,-0.032865,-0.00047955296734629503,0.8858848933025272
1569,3.0,-0.539974,1481,3097,941,1394,1703,0.143056,0.09040909534846324,-0.001223593055864153,0.007696006835319817,-0.032832,-0.00043644375714575024,0.8858848933025272
1570,1.0,-0.296207,1662,1923,2115,604,1319,0.142689,0.09027958839985166,-0.0011830086138128416,0.007487278758469441,-0.032686,-0.0004286807585909617,0.8858926563010819
1571,0.0,0.609742,3775,464,3574,200,264,0.142702,0.09029070944168809,-0.0011806797047933556,0.007275233267416518,-0.032695,-0.00043067423469890916,0.8858906628249741
1572,3.0,-0.133123,1481,674,3364,92,582,0.142657,0.09025790678902088,-0.0011806797047933556,0.007275233267416518,-0.032681,-0.00043067423469890916,0.8858906628249741
1573,1.0,0.391733,3798,452,3586,199,253,0.142676,0.09027459391435681,-0.0013047439265893436,0.007370832762880692,-0.032676,-0.00044675989946741637,0.8858745771602055
1574,5.0,0.104003,2010,5,4033,0,5,0.142676,0.09027495074918133,-0.0013047439265893436,0.007370832762880692,-0.032677,-0.0004490805927083176,0.8858722564669645
1575,4.0,-0.441439,2756,1924,2114,727,1197,0.142403,0.09023682629722442,-0.001645480859234331,0.007658914308215344,-0.032516,-0.0004441009690390926,0.8858772360906338
1576,4.0,0.522724,1045,2029,2009,829,1200,0.142502,0.09028570961918592,-0.0015479969231332138,0.007815360427244714,-0.032603,-0.00044509854269593837,0.8858762385169769
1577,0.0,0.803182,2520,3130,908,1614,1516,0.142749,0.09023603900865258,-0.0015409670768171426,0.008650382993582926,-0.032666,-0.0004594566984050473,0.8858618803612679
1578,4.0,0.333089,3231,2604,1434,813,1791,0.142915,0.0903356092467266,-0.0016162239171738713,0.00858383571266247,-0.032772,-0.0004616046384892265,0.8858597324211838
1579,1.0,0.310676,3141,691,3347,199,492,0.142935,0.09035678398550705,-0.0015485240057895669,0.00858383571266247,-0.03278,-0.000448067734022067,0.885861983701013
1580,5.0,-0.503964,1317,3857,181,1632,2225,0.142585,0.09022634773242036,-0.001774190814940854,0.009550348080505928,-0.032653,-0.0004673798079677631,0.8858426716270674
1581,0.0,0.686308,2756,3549,489,1662,1887,0.142906,0.09032508741256587,-0.0019285413631241603,0.009355236722108407,-0.032733,-0.0004848418777870253,0.8858252095572482
1582,3.0,-0.654907,2100,3071,967,1476,1595,0.142588,0.09002329595399282,-0.0020235728140900414,0.009188185801906123,-0.03268,-0.0004573139438924969,0.8858321706202175
1583,4.0,-0.795291,1027,2304,1734,1171,1133,0.142307,0.0899965839860936,-0.001983536886382083,0.008655694766685247,-0.032508,-0.0004051471451799443,0.8858843374189301
1584,0.0,0.231137,2756,682,3356,150,532,0.142376,0.09003452694696863,-0.0019972097305052693,0.009306442986536812,-0.032534,-0.0004153169538313078,0.8858741676102787
1585,0.0,0.507088,2756,1934,2104,753,1181,0.142556,0.09006067817581609,-0.0017680806935846255,0.009823244400522796,-0.032556,-0.0004692942254331894,0.8858201903386768
1586,0.0,-0.486093,3528,492,3546,197,295,0.142521,0.09014224373487129,-0.0017690316014433377,0.010156137432049043,-0.032546,-0.0004676955046277095,0.8858217890594823
1587,2.0,0.181914,804,1847,2191,361,1486,0.142571,0.09024371104734011,-0.0017417359200503784,0.010156137432049043,-0.032506,-0.00046839142884930765,0.8858210931352607
1588,5.0,-0.505658,2756,2914,1124,1244,1670,0.142151,0.09000823112605609,-0.001325795283244232,0.009996398790916178,-0.032229,-0.0004605974782014574,0.8858288870859086
1589,5.0,-0.808722,3798,3713,325,1997,1716,0.141772,0.0899890618603386,-0.0015706945339940728,0.00996139137928423,-0.032061,-0.00045147612737204425,0.885838008436738
1590,3.0,1.0,3289,3131,907,1858,1273,0.142135,0.09014282955389447,-0.0016447512932542597,0.009570781069818558,-0.032033,-0.0004557076450744458,0.8858337769190355
1591,2.0,0.308272,889,1287,2751,377,910,0.142207,0.0901983549519149,-0.0016122228985839867,0.009570781069818558,-0.032003,-0.0004573973626079063,0.8858320872015021
1592,3.0,0.3482,2756,2216,1822,758,1458,0.142287,0.09026691708733602,-0.001710143770180757,0.009570781069818558,-0.032028,-0.00047133676592555913,0.8858181477981844
1593,1.0,-0.533361,1596,2419,1619,1070,1349,0.142182,0.09025803091188289,-0.0019383941467841768,0.010250155259857377,-0.031955,-0.0004920359488916398,0.8857974486152184
1594,5.0,-0.104003,2576,438,3600,61,377,0.142128,0.09022920459518832,-0.0019383941467841768,0.009940515513732222,-0.031929,-0.0004894205837022366,0.8857974486152184
1595,4.0,0.774022,2756,1981,2057,948,1033,0.1424,0.09018824203521364,-0.001543160745274542,0.009166922009932122,-0.032118,-0.0004675573007113973,0.8858119064141785
1596,3.0,0.583519,1898,164,3874,79,85,0.142423,0.09027237613556405,-0.0012780711882752146,0.009245968640966456,-0.032119,-0.00048625678078072134,0.8857932069341091
1597,3.0,0.739371,2756,3105,933,1617,1488,0.142688,0.0902619822615183,-0.000841928400291968,0.00962702318201511,-0.032201,-0.00048590367357596767,0.885793560041314
1598,2.0,0.520897,2756,2733,1305,1119,1614,0.142805,0.09041138990946704,-0.0009397200275390223,0.01027834324859768,-0.032216,-0.00047817715711149616,0.8858012865577783
1599,4.0,-0.632937,2756,2052,1986,920,1132,0.142606,0.09040689872479281,-0.0007697208802201462,0.0107557351199409,-0.032076,-0.0004386660776363785,0.8858407976372535
1600,0.0,-0.520182,1141,1959,2079,795,1164,0.142262,0.09020979647621384,-0.0007146502245199858,0.010448466359476483,-0.031999,-0.0004492798062820829,0.8858301839086078
1601,0.0,-0.469542,1141,1197,2841,434,763,0.142162,0.09008278195578241,-0.0007084568198895503,0.010374917497130041,-0.031993,-0.0004310322202459354,0.885848431494644
1602,0.0,-0.655686,430,2529,1509,1134,1395,0.141861,0.08988670983575851,-0.0007317878712917357,0.010188194513415691,-0.031857,-0.00040747181234794083,0.885871991902542
1603,4.0,0.557716,2236,1957,2081,826,1131,0.142199,0.08993691915600745,-0.0007529561529778894,0.011016660206881764,-0.032011,-0.0004154530594741744,0.8858640106554156
1604,0.0,-0.648544,3732,3586,452,1667,1919,0.141959,0.08962324374055425,-0.0009341805468838668,0.011149185242811844,-0.032004,-0.0003931958869067072,0.8858862678279831
1605,5.0,-0.659833,1515,8,4030,3,5,0.14196,0.08962438680319268,-0.0009341805468838668,0.011149185242811844,-0.032003,-0.0003913763926011861,0.8858862678279831
1606,0.0,-0.534075,1141,1949,2089,768,1181,0.141793,0.0895328063317996,-0.0010351692419501163,0.010462351769622208,-0.031976,-0.00036070944533701175,0.8859169347752474
1607,1.0,-0.595172,2756,2030,2008,967,1063,0.141497,0.08931346981911926,-0.0007303247258170399,0.0102028064626977,-0.031956,-0.0003604919967111143,0.8859171522238733
1608,0.0,0.556685,169,1004,3034,431,573,0.141594,0.0893347706561702,-0.0004952528025433127,0.009940720722394504,-0.031996,-0.000359762063559344,0.885917882157025
1609,0.0,0.596937,3016,8,4030,1,7,0.141594,0.08933452943094683,-0.0004952528025433127,0.009940720722394504,-0.031997,-0.0003861191816578832,0.8858915250389264
1610,2.0,-0.379025,1196,5,4033,1,4,0.141594,0.08933452943094683,-0.0004952528025433127,0.009940720722394504,-0.031997,-0.00038037958769898255,0.8858915250389264
1611,3.0,0.455079,2756,3098,940,1243,1855,0.141792,0.08958080210301032,-0.0009717053222802937,0.01014438776091069,-0.032007,-0.00043187130594607345,0.8858400333206795
1612,2.0,0.211538,2756,1946,2092,427,1519,0.141867,0.0896254703319503,-0.0009360302230903297,0.01075633410116037,-0.032033,-0.0003952687062926938,0.8858766359203328
1613,0.0,0.573552,3671,661,3377,282,379,0.141937,0.08968339646764953,-0.000821732719389662,0.010536240292412293,-0.032062,-0.00042051896625803175,0.8858513856603674
1614,2.0,0.39117,2756,2006,2032,693,1313,0.141995,0.08967171297637659,-0.0008140553839523667,0.010536240292412293,-0.032073,-0.00042049950599559066,0.8858514051206299
1615,0.0,0.55469,798,1966,2072,805,1161,0.142114,0.08983431831509277,-0.0006078235180485232,0.010501433494622927,-0.032079,-0.00044785778774849964,0.885824046838877
1616,5.0,0.404581,252,191,3847,71,120,0.142131,0.08990671544679252,-0.0006105377578445324,0.010501433494622927,-0.032063,-0.00045290069136135126,0.8858190039352641
1617,1.0,-0.546836,2756,2483,1555,1152,1331,0.141904,0.08984382523172876,-0.0006655922570248171,0.010916072160876323,-0.032039,-0.00041971185749158156,0.8858320937842367
1618,5.0,-0.159763,644,1219,2819,235,984,0.141788,0.08971115522939369,-0.0006470359562601466,0.010916072160876323,-0.032004,-0.00039894493498601096,0.8858528607067422
1619,0.0,0.583975,2567,2387,1651,998,1389,0.142007,0.08995941384816081,-0.0005947805393229325,0.011352287075295665,-0.032059,-0.0003975632192147804,0.8858542424225134
1620,3.0,-0.373409,3797,367,3671,105,262,0.141996,0.08995247491314468,-0.0005947805393229325,0.011352287075295665,-0.03205,-0.0004122677747978455,0.8858395378669305
1621,4.0,0.576783,309,202,3836,76,126,0.142047,0.0899435748058012,-0.0004883149863204224,0.011381177230491752,-0.032049,-0.00042062006496868,0.8858311855767595
1622,2.0,0.443064,3066,755,3283,281,474,0.142056,0.08995521179340224,-0.0004883149863204224,0.011381177230491752,-0.032038,-0.0004034357941095565,0.885845741791169
1623,3.0,0.455342,2756,3087,951,1246,1841,0.142193,0.09003322804118535,-0.0006125494363251257,0.011315236134630284,-0.032089,-0.0004999578787839809,0.8857492197064947
1624,5.0,0.673688,2756,3234,804,1562,1672,0.142513,0.0901615932073575,-0.0007540977479663275,0.011456462743126224,-0.032289,-0.0004767933578629608,0.8857492197064947
1625,2.0,-0.325154,3545,113,3925,20,93,0.14251,0.09015962556332903,-0.0007540977479663275,0.011585388364947217,-0.032283,-0.0004736708584819257,0.8857492197064947
1626,3.0,-0.546249,1481,3146,892,1421,1725,0.142261,0.0898648396266385,-0.0008092182066825931,0.011310817790487175,-0.03222,-0.0004882792268899476,0.8857346113380867
1627,4.0,0.663575,2756,2764,1274,1291,1473,0.142361,0.08991262250643353,-0.000681559395022476,0.01061512399017884,-0.032301,-0.00052372148157345,0.8856991690834032
1628,0.0,-0.60615,1141,3200,838,1414,1786,0.142008,0.08966600912393625,-0.000576479891244057,0.010590792651005243,-0.032235,-0.00052596107058063,0.8856969294943959
1629,3.0,-0.458141,1481,3070,968,1251,1819,0.141754,0.08963482719660626,-0.0009248869771289132,0.010510618953204879,-0.032248,-0.0004893533335170004,0.8856969294943959
1630,2.0,-0.677466,1196,2797,1241,1326,1471,0.141667,0.08962393576843758,-0.0008179930867114454,0.010905048178203583,-0.03225,-0.0005246012661735985,0.8856616815617394
1631,4.0,0.722068,3798,480,3558,196,284,0.141719,0.08965536967980006,-0.0008772603785036679,0.010686508542547792,-0.032266,-0.000551097187193653,0.8856351856407193
1632,3.0,-0.431826,2691,2328,1710,877,1451,0.141537,0.08952954832111772,-0.0008730888883609762,0.01030947894334164,-0.032228,-0.000479077652655401,0.8856575739649744
1633,1.0,-0.230842,3769,426,3612,142,284,0.141407,0.08942589311934408,-0.000892288437661057,0.010757094233166172,-0.032274,-0.00048733090841177626,0.8856493207092181
1634,5.0,-0.422094,1057,2399,1639,894,1505,0.14113,0.08929315549936118,-0.0008090482068646345,0.009890006359114752,-0.032092,-0.0004661411584736727,0.8856518225619938
1635,2.0,-0.598906,1083,3173,865,1427,1746,0.140805,0.08909039666009351,-0.001684612486268125,0.009876195654758767,-0.032035,-0.00047351768236572524,0.8856444460381017
1636,1.0,0.65466,2756,3167,871,1587,1580,0.141306,0.08948402024695666,-0.0020207194564795614,0.00930499747693502,-0.032141,-0.00046279881630977086,0.8856551649041577
1637,4.0,0.377196,1141,1147,2891,381,766,0.141365,0.08951715361257082,-0.0021568105910472275,0.009022654752168657,-0.032175,-0.00047626694917344105,0.8856416967712941
1638,0.0,0.830516,3264,1101,2937,604,497,0.141399,0.08955632899921279,-0.0019028676374714373,0.009022654752168657,-0.032176,-0.0005025686822756942,0.8856153950381919
1639,4.0,-0.641777,2756,2703,1335,1221,1482,0.141025,0.08951032847470287,-0.0020180961543604854,0.009507893669120016,-0.031918,-0.0004951530348382096,0.8856228106856292
1640,0.0,0.519531,1393,3077,961,1264,1813,0.141251,0.08965189930842941,-0.0020192483344093288,0.00956159595746471,-0.031911,-0.0004672146590026067,0.8856228106856292
1641,2.0,0.560423,2756,2998,1040,1299,1699,0.141375,0.0898205559812109,-0.0019393121576124484,0.009208435913308432,-0.031951,-0.00047886662731159416,0.8856111587173202
1642,3.0,0.529551,2756,3017,1021,1334,1683,0.141596,0.0899005520325062,-0.0016868471103746985,0.00919733372594974,-0.031967,-0.0004737299721989426,0.8856162953724329
1643,3.0,-0.16548,604,43,3995,6,37,0.141596,0.08990031204927777,-0.0016868471103746985,0.00919733372594974,-0.031966,-0.00047402742984404563,0.8856159979147878
1644,3.0,0.58703,2756,3083,955,1423,1660,0.141782,0.08988280650708094,-0.0016999611864338634,0.00928381113957379,-0.03199,-0.0004819372731574541,0.8856080880714745
1645,0.0,-0.472918,3169,3212,826,1195,2017,0.141548,0.08959752730060065,-0.0016126291317484812,0.00928381113957379,-0.031907,-0.00048107489385564674,0.8856089504507764
1646,1.0,0.613401,3798,458,3580,245,213,0.141645,0.08966570005533182,-0.001574876798274363,0.009333047868669574,-0.031892,-0.000500416007104039,0.8855896093375278
1647,0.0,-0.614697,2105,2458,1580,1041,1417,0.141378,0.08955096542075892,-0.0013596608044468977,0.00959585898631245,-0.031789,-0.0004646234099265199,0.8856254019347054
1648,5.0,-0.311877,3967,26,4012,7,19,0.141376,0.08954965376204711,-0.0013596608044468977,0.00959585898631245,-0.031787,-0.000465779958577176,0.8856242453860548
1649,5.0,0.372163,2010,745,3293,222,523,0.141418,0.08958015928384723,-0.0013283188299354268,0.00959585898631245,-0.031806,-0.0004745088097779683,0.8856155165348539
1650,3.0,0.372438,2756,2281,1757,816,1465,0.141557,0.08964649080515674,-0.0012663194849366693,0.00974063672554046,-0.031873,-0.0004894185399091889,0.8856006068047227
1651,1.0,-0.644373,699,2744,1294,1335,1409,0.141323,0.08926337300748677,-0.0012245111743392754,0.009236987656239934,-0.031803,-0.0004820012336452622,0.8856080241109866
1652,3.0,0.298907,2756,2964,1074,944,2020,0.141454,0.08941221196957315,-0.0012298259399197077,0.008962351949495222,-0.031813,-0.0004861608771213701,0.8856038644675105
1653,4.0,-0.542049,1148,2771,1267,1165,1606,0.141304,0.08940917849847628,-0.0011525678002508024,0.009102893344162059,-0.031653,-0.0004256886315160223,0.8856643367131158
1654,4.0,-0.321045,3798,80,3958,17,63,0.141302,0.0894082396276652,-0.0011525678002508024,0.009102893344162059,-0.031653,-0.00042016142057271945,0.8856698639240591
1655,4.0,0.37915,1209,1203,2835,376,827,0.141411,0.08950236012830506,-0.0008375681662812954,0.009102893344162059,-0.031731,-0.00042016142057271945,0.8856698639240591
1656,5.0,0.426903,1306,1966,2072,773,1193,0.14173,0.08966054387704912,-0.0005196234940168723,0.009205923632261049,-0.031887,-0.0004195631289163689,0.8856704622157155
1657,4.0,-0.921201,1487,2800,1238,1486,1314,0.141468,0.08967268737857362,-0.00022628588086849634,0.009800002505878131,-0.031603,-0.00040447424552939195,0.8856824654013226
1658,5.0,-0.180467,2756,669,3369,126,543,0.1413,0.0895863244965761,-0.0002504545794366972,0.0095984742218073,-0.031556,-0.00040739624664352903,0.8856795434002084
1659,0.0,-0.229102,2431,221,3817,50,171,0.141265,0.0895720492915553,-0.0002504545794366972,0.0095984742218073,-0.031552,-0.00040053048779232825,0.8856864091590597
1660,1.0,-0.604086,2756,2745,1293,1288,1457,0.140888,0.08923002442284066,-0.0011907292184869366,0.009394509833431427,-0.031439,-0.0003953838029693522,0.8856915558438826
1661,2.0,-0.357904,1196,5,4033,1,4,0.140888,0.08923002442284066,-0.0011907292184869366,0.009394509833431427,-0.031439,-0.00038974691760168686,0.8856915558438826
1662,0.0,0.614697,2756,2899,1139,1268,1631,0.141227,0.0892699947563557,-0.00122155087129342,0.009209227680059875,-0.03155,-0.0003608842040587307,0.8856921214435713
1663,1.0,-0.634985,2010,168,3870,67,101,0.141232,0.08927167921407046,-0.00122155087129342,0.009209227680059875,-0.031547,-0.0003689524882875002,0.8856840531593425
1664,2.0,0.68325,2756,3131,907,1486,1645,0.141421,0.08950467378769743,-0.000545942162573629,0.008669117583077444,-0.031569,-0.00036407555623218244,0.8856889300913978
1665,4.0,-1.0,85,263,3775,149,114,0.141362,0.08937965280963255,-0.0004963444646179191,0.008670339963964942,-0.031517,-0.00033258949532601767,0.8856889300913978
1666,4.0,0.970418,2756,2248,1790,1215,1033,0.141488,0.0894895623569837,-0.00025406669950234423,0.008670339963964942,-0.031669,-0.000393167806789251,0.8856283517799346
1667,4.0,0.688871,835,1980,2058,873,1107,0.141707,0.0894593470132458,-0.0005592663422528833,0.008768164292855585,-0.031805,-0.0004361705921321578,0.8855853489945917
1668,1.0,0.648475,2756,2532,1506,1223,1309,0.142001,0.08967354559276965,-0.0006460686018539658,0.008797372678939368,-0.031916,-0.00042523252887392555,0.88559628705785
1669,3.0,-0.369157,238,2332,1706,822,1510,0.141784,0.08957100673722379,-0.0008271416292053738,0.008025233670725893,-0.031893,-0.00041045414313488116,0.885611065443589
1670,3.0,0.269264,2407,2230,1808,628,1602,0.141967,0.08978635360322318,-0.0005940046127707703,0.00819400403051411,-0.031936,-0.00042258650262980564,0.8855989330840941
1671,0.0,0.510972,2756,2736,1302,1077,1659,0.142015,0.08977299138057838,-0.00071241299933576,0.008600999881707642,-0.031903,-0.00043048786435300433,0.8855910317223709
1672,2.0,-0.448342,520,3,4035,0,3,0.142015,0.08977299138057838,-0.00071241299933576,0.008600999881707642,-0.031903,-0.00043646511944915025,0.8855850544672746
1673,3.0,0.341986,2756,3115,923,1083,2032,0.142095,0.08977014129233338,-0.0007498754337278932,0.008654023181401294,-0.031895,-0.00048086800382647144,0.8855406515828973
1674,5.0,-0.347928,2756,2157,1881,722,1435,0.141596,0.08951332515747412,-0.001170567037537631,0.007513874707819805,-0.031781,-0.0004702096395448835,0.885551309947179
1675,3.0,0.553563,2756,2353,1685,1026,1327,0.141669,0.08962398165947184,-0.0012064499942477111,0.0077722380163880835,-0.031784,-0.00047985117210244725,0.8855416684146215
1676,5.0,-0.39578,3798,19,4019,2,17,0.14167,0.08962452917760187,-0.0012064499942477111,0.0077722380163880835,-0.031785,-0.0004738463498882663,0.8855416684146215
1677,1.0,0.480145,2756,1959,2079,795,1164,0.141828,0.08968069440910595,-0.0012135168755878182,0.007924623767484193,-0.031815,-0.0004825431188904946,0.8855329716456192
1678,3.0,-0.676684,1481,3637,401,1769,1868,0.141579,0.08946025437086805,-0.0011158454630771613,0.00792185780722237,-0.031876,-0.00049390266142768,0.8855216121030821
