,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1472,3.0,-0.436125,1631,2547,1491,1031,1516,0.138811,0.07802818590511466,-0.001112598986407054,-0.0019675972175643972,-0.043452,-0.0005653259631037333
1473,5.0,-0.573141,3176,3797,241,1658,2139,0.138277,0.07759169873259171,-0.0013037650547526479,-0.001422041259505829,-0.04343,-0.0005605956021783117
1474,2.0,-0.194744,1659,1477,2561,275,1202,0.138205,0.07756684808977335,-0.0010436921978015912,-0.001422041259505829,-0.043411,-0.00056092848985678
1475,4.0,-0.409731,423,3028,1010,957,2071,0.137893,0.07734813833024409,-0.0010487832142034134,-1.6198457157780246e-05,-0.043181,-0.0005597105089209046
1476,1.0,-0.527182,3080,952,3086,358,594,0.13779,0.0772957588363886,-0.001111784233283427,1.7877753299059895e-05,-0.043141,-0.0005508840914908476
1477,2.0,0.365754,997,1862,2176,606,1256,0.137967,0.07744232289334424,-0.0009626392943505076,4.7044132766620274e-05,-0.043177,-0.000540905210579731
1478,1.0,0.531476,3080,2664,1374,969,1695,0.138258,0.07755097636169188,-0.0013177847812200826,-0.0003542682290225151,-0.043317,-0.0005357872482128084
1479,0.0,-0.297348,3349,905,3133,241,664,0.138136,0.07746959148664934,-0.0014169701623309007,-0.0004186394093951603,-0.043288,-0.0005256586107612941
1480,4.0,-0.449114,3490,488,3550,193,295,0.138046,0.07749646577642519,-0.0014965350781460695,-0.0004186394093951603,-0.043187,-0.0005210408712218041
1481,1.0,-0.31465,3082,4,4034,1,3,0.138045,0.07749586472662831,-0.0014965350781460695,-0.0004186394093951603,-0.043186,-0.0005136659021700586
1482,3.0,-0.509756,1631,3588,450,1516,2072,0.137459,0.07753215477630897,-0.0011533108768925326,-0.0011156148447672171,-0.042727,-0.0004515469123210862
1483,3.0,0.257595,3080,727,3311,204,523,0.137557,0.07756369617949038,-0.0009596939190082832,-0.0006711796196486993,-0.042816,-0.0004656568343314847
1484,4.0,-0.530241,138,30,4008,7,23,0.137557,0.07756283214002921,-0.0009596939190082832,-0.0006711796196486993,-0.042816,-0.00045032651123170755
1485,0.0,-0.763079,1111,3124,914,1445,1679,0.137354,0.0774005329539777,-0.0013050780086333,-0.0014897138598452266,-0.042736,-0.0004298882756948586
1486,5.0,0.192786,3080,680,3358,133,547,0.137381,0.07742072251636481,-0.00141540589386717,-0.0012643786932505,-0.042737,-0.0004404906525208057
1487,5.0,-0.484107,1907,166,3872,62,104,0.137331,0.07739770061397098,-0.0013013025345715047,-0.001446127204137755,-0.042712,-0.00042099632843068427
1488,5.0,0.559028,3922,3602,436,1564,2038,0.137432,0.07741844188917596,-0.0013566985130792006,-0.0014730654752201017,-0.042745,-0.00041310067356561866
1489,0.0,0.751912,3080,3665,373,1733,1932,0.137848,0.07752795762271941,-0.0010139568562384685,-0.0010453846402919565,-0.04292,-0.0004131370563336306
1490,4.0,-0.505494,1481,719,3319,283,436,0.13775,0.07743316061203877,-0.0012670067111468768,-0.0009322634065060286,-0.042848,-0.0004131374689770242
1491,1.0,0.354389,768,2007,2031,578,1429,0.137824,0.07747406084703107,-0.001459969760431776,-0.001202541521015132,-0.042889,-0.0004228429901456303
1492,4.0,-0.446964,138,30,4008,7,23,0.137823,0.07747326654825511,-0.001459969760431776,-0.001202541521015132,-0.042889,-0.0004097555097461915
1493,4.0,-0.52843,2758,2980,1058,1160,1820,0.137658,0.07720888805758004,-0.0013122376807725507,-0.0012578731643599148,-0.042787,-0.00044135474222947935
1494,3.0,0.712864,866,2582,1456,1309,1273,0.138306,0.07743213288117164,-0.0007797738378753681,-0.0008180300522991427,-0.043198,-0.00044249875202288254
1495,3.0,0.520518,3080,947,3091,400,547,0.138528,0.07744800943661136,-0.0006635870622339488,-0.0008180300522991427,-0.043331,-0.00048637902560545244
1496,5.0,0.438711,3080,729,3309,288,441,0.138608,0.07754279475254013,-0.0006356251682334483,-0.000777078413972076,-0.043343,-0.0004926112200430195
1497,4.0,-0.452319,138,30,4008,7,23,0.138608,0.07754194774282379,-0.0005862539869565355,-0.000777078413972076,-0.043343,-0.00047960992434276366
1498,2.0,0.502543,3812,1,4037,0,1,0.138607,0.07754152746770311,-0.0005862539869565355,-0.000777078413972076,-0.043343,-0.00048220395751929254
1499,2.0,-0.478152,2140,2753,1285,1011,1742,0.138496,0.0774156318271831,-0.0009482472087440113,-0.000777078413972076,-0.043357,-0.00045186778519941135
1500,2.0,-0.398708,2400,2839,1199,934,1905,0.138215,0.07725753407665148,-0.001141545967254822,-0.0006747534346978312,-0.043221,-0.0004720341630157025
1501,2.0,0.234704,3163,113,3925,19,94,0.138213,0.07725570731470299,-0.0011514470344302372,-0.0006747534346978312,-0.043224,-0.0004689719145807999
1502,1.0,-0.234682,3080,802,3236,165,637,0.138177,0.07723224197443211,-0.0010996211479459036,-0.0006747534346978312,-0.043216,-0.00047019418803957686
1503,3.0,0.251611,3260,936,3102,258,678,0.138268,0.0772390560674557,-0.0011195014949915815,-0.0009565663424920663,-0.043263,-0.0004745756562247713
1504,4.0,0.694132,3080,968,3070,421,547,0.138379,0.07729037081770267,-0.0013461726724387708,-0.0013323837625059975,-0.043346,-0.0005263106896488862
1505,2.0,0.369285,2304,2555,1483,781,1774,0.138652,0.07738052424879888,-0.0013785612468841502,-0.001001848789045343,-0.043355,-0.0005016857824936496
1506,2.0,-0.439556,3176,2611,1427,904,1707,0.138471,0.07745118941037485,-0.0011502503052661722,-0.0009114204441266077,-0.043334,-0.0004894969775089174
1507,1.0,0.623245,3383,3399,639,1400,1999,0.138776,0.07758541048996306,-0.0009201683556650771,-0.0008150005564311706,-0.043422,-0.00048219835161141797
1508,3.0,-0.427452,3722,2525,1513,964,1561,0.13821,0.07737655603956255,-0.0010011680142973619,-0.0011351479678026835,-0.043148,-0.00047762801241854846
1509,2.0,-0.39029,2031,10,4028,6,4,0.138205,0.07737480029395434,-0.0010011680142973619,-0.0011351479678026835,-0.043145,-0.0004686131214939522
1510,1.0,0.560388,3080,928,3110,369,559,0.138336,0.07741832504395364,-0.0008937502135254437,-0.0007929095711928586,-0.043237,-0.00046975050698541053
1511,0.0,-0.445015,3334,3636,402,1249,2387,0.138083,0.07739414491633394,-0.0013428454038645708,-0.0007100937602584715,-0.043164,-0.0004522579469457967
1512,4.0,0.226555,1934,23,4015,6,17,0.138083,0.0773953884963597,-0.0013428454038645708,-0.0007100937602584715,-0.043161,-0.00042613851144195916
1513,5.0,-0.782467,2322,3971,67,2066,1905,0.137916,0.07727911599491592,-0.0013526361216693913,-0.000597237900173878,-0.043139,-0.00042980360181086235
1514,1.0,0.902255,2271,3,4035,1,2,0.137915,0.07727835471032998,-0.0013526361216693913,-0.000597237900173878,-0.043138,-0.0004221360190758619
1515,1.0,0.181876,2740,1443,2595,234,1209,0.13799,0.07732400978397896,-0.0012751999998562762,-0.0006414717915381067,-0.04314,-0.0004230445187044828
1516,5.0,-0.345839,1125,3367,671,1030,2337,0.137849,0.07723472803452616,-0.0011993668068260158,-0.0007524014836653716,-0.043113,-0.0004143705454987939
1517,4.0,0.455231,3080,725,3313,262,463,0.137973,0.07723759435964135,-0.0009132927387273781,-0.0007524014836653716,-0.043175,-0.0003951505900642803
1518,4.0,0.311179,188,162,3876,40,122,0.137985,0.07724139697496188,-0.0009132927387273781,-0.0007524014836653716,-0.043178,-0.0003951505900642803
1519,3.0,-0.061771,1631,8,4030,0,8,0.137985,0.07724139143478945,-0.0009132927387273781,-0.0007524014836653716,-0.043178,-0.00039220006703877903
1520,5.0,-0.418783,3080,3523,515,1222,2301,0.137794,0.07713178395094386,-0.0007727772581220974,-0.0010065386042817665,-0.043143,-0.0003999042264841864
1521,5.0,0.392195,3080,2713,1325,908,1805,0.138028,0.07735414632641244,-0.0005871465442252417,-0.00040968184316156044,-0.043147,-0.00040090421548036244
1522,1.0,0.890454,3937,3800,238,1943,1857,0.138555,0.07767531991320306,-0.00018109367559487785,0.0003892820956681688,-0.043326,-0.00040090421548036244
1523,0.0,-0.364335,3080,880,3158,265,615,0.138422,0.07755475143133397,-0.00012772348643508565,0.001044600478280018,-0.043278,-0.0004158217544751632
1524,0.0,0.337308,126,2177,1861,624,1553,0.138604,0.07775399737710453,0.0002647760534430896,0.0005760583033437975,-0.043329,-0.00039557351233601983
1525,5.0,0.381985,1237,3060,978,1031,2029,0.138811,0.07790622742047731,0.0002718058511229305,0.0008385258484840866,-0.043272,-0.00039675313600524495
1526,2.0,-0.584559,1505,713,3325,283,430,0.138752,0.07781102198647405,0.0005069382914045708,0.001193629404579665,-0.043279,-0.0004098047576937816
1527,5.0,-0.518734,1986,3409,629,1388,2021,0.138406,0.07757410175537585,0.00047105665300320167,0.0016868848752086053,-0.043332,-0.00042482102904807723
1528,0.0,0.605408,875,3085,953,1253,1832,0.138679,0.07771439911702525,0.0005212672735963141,0.0016277192613770358,-0.0434,-0.0004149450448935836
1529,4.0,-0.439557,3080,725,3313,270,455,0.138602,0.07774892601104072,0.0004114913622527184,0.0017726693181359403,-0.043316,-0.0003821839406598623
1530,3.0,-0.575025,2426,3508,530,1611,1897,0.137676,0.07765871906341805,0.00033421227541722295,0.002814990783056121,-0.042717,-0.00037376263588145185
1531,2.0,0.544122,1675,2732,1306,1066,1666,0.137862,0.07778381995487774,0.0001938468189835599,0.0029714187228563754,-0.042793,-0.0003992927246587306
1532,5.0,0.418783,1237,3025,1013,1055,1970,0.138142,0.0781261564594097,0.00034726033960227177,0.002709010145334668,-0.04274,-0.0004005859903185473
1533,1.0,0.282264,954,2356,1682,580,1776,0.138262,0.07824650768971371,0.00022877167659998097,0.002627359732933718,-0.042774,-0.0003969708999496442
1534,2.0,0.0,3080,181,3857,0,181,0.138262,0.07824650768971371,0.00022877167659998097,0.002627359732933718,-0.042774,-0.0003969708999496442
1535,0.0,-0.212117,3093,703,3335,137,566,0.13821,0.07827922686465183,0.00022877167659998097,0.002997528127551324,-0.042754,-0.00039582182839727984
1536,4.0,-0.803649,138,38,4000,12,26,0.13821,0.07828302231902692,0.00022877167659998097,0.002997528127551324,-0.04275,-0.00037324186223403803
1537,3.0,0.873562,3080,3604,434,1940,1664,0.138957,0.07847854264493977,0.0005175321691306841,0.002682851190403427,-0.043195,-0.0003780449924289236
1538,3.0,-0.449346,1631,2947,1091,1178,1769,0.138277,0.0785863798218756,0.0005481338023844623,0.0018197777200021589,-0.042835,-0.00035669173667254823
1539,3.0,0.655232,3080,3586,452,1732,1854,0.139098,0.07877017582672835,0.0004721861233457882,0.0032654213522755613,-0.043281,-0.00034963887233790616
1540,2.0,0.582007,3320,1007,3031,416,591,0.139165,0.07874753671912434,0.0006130200717554303,0.0032654213522755613,-0.043336,-0.0003463134266830411
1541,2.0,-0.667321,2736,3015,1023,1381,1634,0.138947,0.07844759374408386,0.0003842923484826052,0.003333211034700476,-0.043263,-0.00033823514616806213
1542,1.0,-0.212848,3119,699,3339,133,566,0.138915,0.07857232670286339,0.0001765669677713977,0.003333211034700476,-0.043244,-0.0003338313673861854
1543,1.0,-0.682919,3080,3541,497,1565,1976,0.138527,0.07835615672328168,-0.00021657949591757992,0.003719244163609019,-0.043108,-0.00036644020620767593
1544,0.0,-0.449042,2463,2944,1094,1031,1913,0.13819,0.07834190847474828,-0.0003256636503676176,0.004287319026265535,-0.042938,-0.000391833455361757
1545,5.0,0.492577,1237,2986,1052,1183,1803,0.13845,0.0785549984183394,-0.0002568009507476123,0.004718532703451799,-0.04297,-0.00041272206640409416
1546,2.0,0.31665,2160,645,3393,166,479,0.138495,0.07858592684594266,-0.0002709250586829736,0.004363169830203404,-0.042975,-0.00041987606491857796
1547,1.0,0.323776,3080,700,3338,194,506,0.138546,0.07861665397898686,-0.00010184102898815548,0.004363169830203404,-0.042987,-0.00043507188071456707
1548,2.0,-0.321774,3176,908,3130,231,677,0.13848,0.07846718824808405,0.00019112780155556381,0.004778880857585984,-0.043004,-0.0004319984095583403
1549,0.0,0.789556,2642,24,4014,12,12,0.138479,0.07846603221254952,0.000238235165884446,0.004778880857585984,-0.043001,-0.00043559551280171737
1550,0.0,-0.717077,1631,3125,913,1420,1705,0.138186,0.07846991091345125,-0.0002984147778502569,0.004898664804661432,-0.042834,-0.0004340737747477436
1551,3.0,0.544391,2737,2549,1489,1114,1435,0.138696,0.07841392962040103,0.0003642872250795788,0.004591133041363601,-0.043113,-0.00043534195065762234
1552,2.0,-0.46358,3213,755,3283,260,495,0.138693,0.07841012517017729,0.0005752428882061758,0.004591133041363601,-0.043108,-0.00043456495847426715
1553,1.0,-0.553703,3080,921,3117,361,560,0.138611,0.078393214717632,0.0006249992823897395,0.004591133041363601,-0.043058,-0.0004328696378503503
1554,2.0,-0.185795,3901,387,3651,80,307,0.138548,0.07840969859540532,0.0006845035163944337,0.004787017856592852,-0.043012,-0.0004210640754174048
1555,1.0,0.86774,3080,3611,427,1799,1812,0.138872,0.07863857691040979,0.0007320149768859154,0.00455042405341973,-0.043074,-0.0004210640754174048
1556,4.0,-0.288187,1090,2431,1607,588,1843,0.138759,0.07843355899440917,0.00025617442636310787,0.004728069392303756,-0.043019,-0.00042757125541245314
1557,4.0,-0.583966,138,30,4008,7,23,0.138759,0.07843321334261055,0.00025617442636310787,0.004728069392303756,-0.043019,-0.00040923851215917263
1558,5.0,0.406937,3387,3555,483,1250,2305,0.138865,0.0784376614650463,-3.93681268301845e-05,0.004897685592664889,-0.043079,-0.0003491974623943794
1559,2.0,-0.305768,3176,793,3245,211,582,0.138811,0.07849858644335661,-3.705341722895444e-05,0.005014731468073406,-0.043057,-0.00036420448145850417
1560,4.0,-0.673121,609,3038,1000,1300,1738,0.138667,0.07830606994207526,-0.00020815758287297888,0.004812210389572731,-0.042993,-0.00031516364626827563
1561,1.0,0.432801,3294,3009,1029,973,2036,0.139079,0.07852824065930984,7.286233046547308e-05,0.004898262593148737,-0.043049,-0.0003244786066545099
1562,2.0,0.633224,1864,3010,1028,1333,1677,0.139108,0.07859230069320622,-3.873123803980289e-05,0.004687587021348894,-0.043091,-0.00037253305082385877
1563,4.0,0.578192,3904,490,3548,203,287,0.139239,0.07861162970265766,5.189547768485237e-05,0.004687587021348894,-0.043155,-0.00034679020606030346
1564,4.0,0.843997,23,3060,978,1465,1595,0.139358,0.07866500912713285,0.0004350122074420604,0.004419204512913551,-0.043205,-0.00035914539298776083
1565,0.0,0.546479,2270,2901,1137,1108,1793,0.139766,0.07865009767749877,0.0006219244924101776,0.0035507950182863094,-0.043291,-0.00035755821794443323
1566,3.0,-0.417194,1733,3525,513,1356,2169,0.138918,0.07861528090997147,0.0011552571806274625,0.0027224887848463094,-0.042727,-0.00035094302526424154
1567,5.0,-0.541169,3080,3412,626,1438,1974,0.138458,0.07857094842798376,0.001279189736296598,0.003081676471248318,-0.04269,-0.00036109847628347074
1568,2.0,0.19668,1250,1490,2548,264,1226,0.138552,0.07857260025771488,0.0013722784172938009,0.0029431273041349805,-0.042735,-0.00036742519081677113
1569,3.0,-0.539974,1631,3949,89,1763,2186,0.138106,0.07877892922852742,0.001182550842583143,0.0031485501033257698,-0.042421,-0.0003603559243380159
1570,1.0,-0.296207,3080,872,3166,224,648,0.138021,0.07878730702835492,0.0011513021348346039,0.0030721570657603245,-0.04239,-0.00037171091319664426
1571,0.0,0.609742,3080,2957,1081,1222,1735,0.138466,0.0790030518399124,0.0012345215329037061,0.002749153329882679,-0.042481,-0.0003779306705623288
1572,3.0,-0.133123,216,2,4036,0,2,0.138466,0.07900306430508018,0.0012345215329037061,0.002749153329882679,-0.042481,-0.0003782693558804768
1573,1.0,0.391733,1795,2298,1740,699,1599,0.138732,0.0792538122345006,0.0008880214860149416,0.0023381757078178955,-0.042552,-0.00038338135342058974
1574,5.0,0.104003,3080,1567,2471,175,1392,0.138769,0.07928291942850697,0.0007623411332639124,0.0024746322086919162,-0.042556,-0.00038574946433913394
1575,4.0,-0.441439,3120,731,3307,270,461,0.138701,0.07935566426854486,0.0007027589601479789,0.0024746322086919162,-0.042476,-0.0003889434541881065
1576,4.0,0.522724,82,193,3845,62,131,0.138708,0.07936788693526395,0.00078528761520174,0.0024746322086919162,-0.042468,-0.0003927160677178197
1577,0.0,0.803182,1222,3601,437,1733,1868,0.139135,0.07961861214412184,0.00038120891507955696,0.0029845730041534765,-0.042654,-0.00039063771292702996
1578,4.0,0.333089,3080,689,3349,189,500,0.139183,0.07963645400994838,0.0003112927127345877,0.0027587659475801518,-0.042694,-0.00039092077804215745
1579,1.0,0.310676,3080,734,3304,190,544,0.139247,0.07963175220308204,0.0004635000147357259,0.0027587659475801518,-0.042712,-0.0003930883442714221
1580,5.0,-0.503964,2681,3124,914,1248,1876,0.138955,0.07930768464177826,0.00046108363835820564,0.0017430143091226819,-0.042743,-0.0003952402073563442
1581,0.0,0.686308,1237,3053,985,1341,1712,0.139271,0.07936287341876837,0.0008837934720199502,0.0023135142798160297,-0.042887,-0.00041202463419467045
1582,3.0,-0.654907,2249,3696,342,1774,1922,0.138798,0.07916264718355528,0.0005789887545281284,0.0014479575152697003,-0.042671,-0.00040850747029271456
1583,4.0,-0.795291,760,3068,970,1420,1648,0.1387,0.07900395166574414,0.0008053706201212048,0.0015773278873005396,-0.042586,-0.0003840250984184883
1584,0.0,0.231137,1165,2552,1486,515,2037,0.138893,0.07907114816687033,0.0007472497551084391,0.0011961091773543988,-0.042603,-0.00038372950544993166
1585,0.0,0.507088,1237,2984,1054,1119,1865,0.13919,0.0792790560282529,0.0009806693134270525,0.001898215894754912,-0.042675,-0.00039625676467251156
1586,0.0,-0.486093,3080,2921,1117,1087,1834,0.138595,0.07889352803386039,0.0009805864008639166,0.001297147365193031,-0.042472,-0.00038470113209018914
1587,2.0,0.181914,2133,755,3283,134,621,0.138594,0.0788917446840237,0.0009805864008639166,0.001297147365193031,-0.042475,-0.00038449740306358314
1588,5.0,-0.505658,3176,717,3321,296,421,0.13852,0.07887351917837666,0.0011454859820676383,0.002011594893927791,-0.042477,-0.0003801092129175074
1589,5.0,-0.808722,156,223,3815,111,112,0.138488,0.07884800492321772,0.0010771977587143919,0.002011594893927791,-0.042462,-0.0003877363731056728
1590,3.0,1.0,3080,3646,392,2117,1529,0.138869,0.07882131292969428,0.0014798751661254357,0.002531397658495589,-0.042698,-0.0003649221307189434
1591,2.0,0.308272,581,2762,1276,685,2077,0.138999,0.07889103464490516,0.001163637763756658,0.0028019245257755758,-0.042709,-0.0003601363421574182
1592,3.0,0.3482,3832,3166,872,1046,2120,0.139514,0.07928007496776722,0.0011146686097419619,0.0016250836278353534,-0.042948,-0.0003607752516784768
1593,1.0,-0.533361,3080,3403,635,1335,2068,0.139134,0.0792311240763311,0.0015657499558981397,0.001769790954532727,-0.042865,-0.00035651659283298954
1594,5.0,-0.104003,3526,43,3995,1,42,0.139134,0.07923094163799738,0.0015657499558981397,0.001769790954532727,-0.042864,-0.0003579483564708537
1595,4.0,0.774022,1237,2300,1738,1074,1226,0.139255,0.07910754422180691,0.0017522306850699337,0.001991126585039698,-0.042978,-0.0002927492477805838
1596,3.0,0.583519,3080,3646,392,1656,1990,0.139822,0.07918808954286213,0.002110003889975171,0.002582311323161552,-0.043362,-0.00033003528392814505
1597,3.0,0.739371,1320,3604,434,1843,1761,0.140374,0.07929980707202651,0.002227743837620879,0.0019353224956076714,-0.043642,-0.00034820851492591676
1598,2.0,0.520897,3080,708,3330,262,446,0.140415,0.07941956911901193,0.002043480707391684,0.0017372526755510982,-0.043645,-0.00033223951269764233
1599,4.0,-0.632937,3080,718,3320,294,424,0.140268,0.0794035933032114,0.0020872849062071675,0.0021188938054285964,-0.04358,-0.00035663210368551065
1600,0.0,-0.520182,1631,3465,573,1341,2124,0.139915,0.0789136988432474,0.0014298396560454632,0.002448630910804875,-0.043476,-0.000257004448325273
1601,0.0,-0.469542,2236,2891,1147,1008,1883,0.139557,0.07871138872863202,0.001011517671059081,0.0029061821373456615,-0.043401,-0.0002458422547129927
1602,0.0,-0.655686,1631,3158,880,1360,1798,0.139331,0.07862712740196286,0.0004833089276996058,0.0029796760262393277,-0.043271,-0.000226276557758301
1603,4.0,0.557716,1965,210,3828,102,108,0.139328,0.07857722192402207,0.0004833089276996058,0.0029796760262393277,-0.043273,-0.00023933976647332956
1604,0.0,-0.648544,932,3131,907,1356,1775,0.139072,0.07860649044671254,0.0008861380233897147,0.0024429110143046025,-0.043263,-0.00022537821658474312
1605,5.0,-0.659833,3998,36,4002,14,22,0.139047,0.07860074781270794,0.0008791925456048679,0.0024581998991212504,-0.043249,-0.0002200790253657945
1606,0.0,-0.534075,2428,2927,1111,1118,1809,0.138861,0.07852067526203776,0.0008533724594773957,0.0021216828046572377,-0.043152,-0.00022879135515039471
1607,1.0,-0.595172,1112,3451,587,1420,2031,0.138417,0.07837726548420135,0.0007401781021224242,0.0027014162236858982,-0.043084,-0.00022409072793243647
1608,0.0,0.556685,3358,2993,1045,1169,1824,0.138665,0.07844700476980211,0.0004702407732376551,0.0026723995890101946,-0.043157,-0.00024740529837066375
1609,0.0,0.596937,3007,3513,525,1441,2072,0.138797,0.07853458109590909,0.0003152565412141212,0.00288264853044759,-0.043221,-0.0002551593265954719
1610,2.0,-0.379025,3176,2671,1367,853,1818,0.138753,0.07851904551597062,0.00015306071100993683,0.002540754796915253,-0.04318,-0.00026226457541943823
1611,3.0,0.455079,3080,943,3095,382,561,0.138912,0.07861752511427449,0.0003816707946227873,0.0021244559737357404,-0.043245,-0.0002654484451891833
1612,2.0,0.211538,3080,568,3470,90,478,0.138934,0.07862577399809094,8.966584475356199e-05,0.0021244559737357404,-0.04324,-0.0002609322604900004
1613,0.0,0.573552,3080,3393,645,1382,2011,0.139274,0.07862156518662554,0.0004086449794585373,0.002216059661126624,-0.043281,-0.00020669844023746278
1614,2.0,0.39117,3080,2867,1171,909,1958,0.139535,0.07870351684540143,0.0004706977058982929,0.0017529768192152818,-0.043369,-0.00019342520428797017
1615,0.0,0.55469,1237,3059,979,1176,1883,0.140009,0.07883211229550803,0.00047384267223415715,0.002358346845461888,-0.043528,-0.00019642576548298545
1616,5.0,0.404581,3080,2625,1413,905,1720,0.140349,0.07911435509188876,0.00021346741349962748,0.002418628943013818,-0.043607,-0.00019626183876845225
1617,1.0,-0.546836,3106,3134,904,1205,1929,0.13996,0.07891326130294027,0.0004536320927247944,0.0019226230983527286,-0.043471,-0.00018869769082381567
1618,5.0,-0.159763,3080,629,3409,108,521,0.139922,0.0788797318090301,0.0004979350093666014,0.0019226230983527286,-0.04347,-0.000189487227218963
1619,0.0,0.583975,2940,3113,925,1259,1854,0.140085,0.07888538186609226,0.0003010972747923245,0.0020220937592867593,-0.043535,-0.00017665283751854203
1620,3.0,-0.373409,1674,2498,1540,861,1637,0.139514,0.07882773290805073,0.0005085217193566599,0.001292821243794647,-0.043275,-0.0001678815079815278
1621,4.0,0.576783,2809,2028,2010,811,1217,0.139728,0.07886972269249058,0.0008909680874831342,0.001653407806740395,-0.04339,-0.00017762175804342421
1622,2.0,0.443064,3080,919,3119,316,603,0.13983,0.0790359728684563,0.0008836323457475797,0.0018336346925562322,-0.043377,-0.00018212773724619733
1623,3.0,0.455342,1820,2809,1229,1116,1693,0.140132,0.07920261894500143,0.0012044437937559055,0.0026181773889256076,-0.043514,-0.00018018515244797994
1624,5.0,0.673688,3080,3303,735,1542,1761,0.14033,0.07936052483032628,0.0012101740707691504,0.002436537509576574,-0.043545,-0.00017094176437062303
1625,2.0,-0.325154,3176,705,3333,172,533,0.140299,0.07935309567912145,0.0013280852227118135,0.0024788294314848033,-0.043539,-0.00019014604760904822
1626,3.0,-0.546249,2249,3566,472,1573,1993,0.139224,0.07880185498435859,0.0013732270716738033,0.0026764866829371956,-0.043029,-0.00019048760956745379
1627,4.0,0.663575,3080,722,3316,319,403,0.139275,0.07877937816714214,0.0016186710555864646,0.00255432704546722,-0.043076,-0.00018758436619038024
1628,0.0,-0.60615,3952,451,3587,201,250,0.139116,0.07867538460813528,0.001681918890579344,0.0026451542895623713,-0.042992,-0.00020007388092174947
1629,3.0,-0.458141,566,1739,2299,701,1038,0.138766,0.07847736428979706,0.002249625923936205,0.0033171263203165676,-0.042798,-0.00021963442396045544
1630,2.0,-0.677466,61,286,3752,136,150,0.138731,0.07859655842287319,0.002265019311573995,0.003374545347552953,-0.04278,-0.00022269519395302792
1631,4.0,0.722068,909,2296,1742,1037,1259,0.138992,0.07862884297475145,0.002627103062474561,0.003401075169800497,-0.042913,-0.0002228110889765486
1632,3.0,-0.431826,2216,969,3069,382,587,0.138861,0.07857760789624241,0.0027324074661878406,0.003803109631535628,-0.042852,-0.0002632085883575835
1633,1.0,-0.230842,138,2,4036,0,2,0.138861,0.07857748729090738,0.0027324074661878406,0.003803109631535628,-0.042852,-0.00026199352274728396
1634,5.0,-0.422094,2381,2785,1253,994,1791,0.138759,0.07845779577964077,0.0026835801670463577,0.0036904661958368458,-0.042818,-0.00028551730338605586
1635,2.0,-0.598906,3176,2902,1136,1220,1682,0.138456,0.0783560941286304,0.0025386308792316173,0.005163400239510798,-0.042685,-0.00033080715235857386
1636,1.0,0.65466,3080,3433,605,1486,1947,0.13899,0.0788597378504675,0.0019306529714964392,0.004543772432203717,-0.042813,-0.0003286180213855608
1637,4.0,0.377196,427,2040,1998,640,1400,0.139072,0.07876521216022973,0.0022935606447913835,0.004543772432203717,-0.042854,-0.0003323224001214572
1638,0.0,0.830516,1237,3583,455,1756,1827,0.13973,0.07923614952815028,0.0019912439578919677,0.00519687970404941,-0.043146,-0.00031642981284737943
1639,4.0,-0.641777,3080,727,3311,301,426,0.139681,0.07930709974103582,0.002018992417018061,0.00519687970404941,-0.043092,-0.00031894313297612417
1640,0.0,0.519531,1237,3351,687,1289,2062,0.140229,0.07964366030430067,0.0024644303965370945,0.0043872599041005845,-0.043295,-0.00031173651567661264
1641,2.0,0.560423,3080,2988,1050,1192,1796,0.140417,0.07970895901502675,0.0021117192794332506,0.004441593671494985,-0.043337,-0.00031419014281204225
1642,3.0,0.529551,3080,944,3094,410,534,0.140694,0.07971669944744263,0.0019600285228214805,0.004279741826058702,-0.043482,-0.00031723601740971504
1643,3.0,-0.16548,1797,6,4032,0,6,0.140694,0.07971678666473382,0.0019600285228214805,0.004279741826058702,-0.043483,-0.000320187300730669
1644,3.0,0.58703,457,3501,537,1595,1906,0.141311,0.07989787215388432,0.0017267107606874033,0.0035272693472973775,-0.043892,-0.0003417673601513176
1645,0.0,-0.472918,23,67,3971,28,39,0.141305,0.0798947260655246,0.0017188641266687094,0.0035272693472973775,-0.043882,-0.0003451105462299084
1646,1.0,0.613401,3205,3396,642,1412,1984,0.141844,0.08020705308481726,0.0015296640102859284,0.0038822814029289736,-0.044022,-0.00030870498792339693
1647,0.0,-0.614697,3080,3053,985,1293,1760,0.141295,0.08004175635257162,0.0010635061118667583,0.0028976680779367074,-0.043742,-0.00030917401491027495
1648,5.0,-0.311877,3080,702,3336,213,489,0.14124,0.08004124524751674,0.0012896977308248187,0.0028976680779367074,-0.043716,-0.0003065683006245605
1649,5.0,0.372163,1237,2754,1284,909,1845,0.141425,0.08011114727546118,0.001247352384534176,0.0028976680779367074,-0.043687,-0.00032729563412295116
1650,3.0,0.372438,224,1001,3037,369,632,0.141566,0.08014580919080318,0.0012689999889352068,0.0023372999106294878,-0.043732,-0.00033050088294691747
1651,1.0,-0.644373,3080,3599,439,1553,2046,0.141202,0.07987017539746746,0.0012633699235001605,0.00218215029807917,-0.043661,-0.0003378686637507468
1652,3.0,0.298907,1855,180,3858,57,123,0.141201,0.07986933548075484,0.0012633699235001605,0.00218215029807917,-0.04366,-0.00033301793956159125
