,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
335,3.0,-0.432008,138,17,4021,3,14,0.135039,0.07240319361778867,-0.002100678468158799,-0.0015391473571803758,-0.047476,0.0001532733804676838
336,2.0,-0.437092,58,297,3741,127,170,0.134938,0.07234541139867634,-0.0021379390568185283,-0.0016899381690963075,-0.047459,0.00013978887935354664
337,4.0,-0.597948,1754,2540,1498,1105,1435,0.134754,0.0723496455534312,-0.0022406471976309426,-0.0018442619828819293,-0.047384,0.0001679754552386667
338,1.0,-0.003858,1993,21,4017,0,21,0.134754,0.0723496323765596,-0.0022406471976309426,-0.0018442619828819293,-0.047384,0.0001680407637190779
339,5.0,-0.647669,676,3927,111,1982,1945,0.134531,0.07214796662373099,-0.0027413163402463664,-0.002192054612553049,-0.047308,0.00016995225171115516
340,4.0,0.469762,2387,3575,463,1289,2286,0.134747,0.0723984771309015,-0.0027274763528009967,-0.001808906207919103,-0.04732,0.00016229576083057418
341,0.0,-0.494371,740,2729,1309,1063,1666,0.134608,0.07249089522463699,-0.002667419580355843,-0.0015227910046741713,-0.047256,0.00011449521614129462
342,2.0,-0.428074,2244,2979,1059,1245,1734,0.134213,0.07229810498652663,-0.00287405463250702,-0.001364334994689131,-0.047117,0.000110016961932332
343,2.0,0.548795,3080,2727,1311,1304,1423,0.134632,0.07250388202134639,-0.0029872092874444105,-0.0009738223577079338,-0.047299,0.0001231508069434734
344,1.0,-0.573337,3080,935,3103,370,565,0.134538,0.07245600024940335,-0.0028042074431136846,0.00039490895128530787,-0.047202,9.663087626756352e-05
345,3.0,-0.35807,138,17,4021,3,14,0.134538,0.07245688391608461,-0.0028042074431136846,0.00039490895128530787,-0.047203,9.83935473671992e-05
346,4.0,0.204115,1200,1602,2436,308,1294,0.134619,0.07244431012851253,-0.002687179334573112,0.0007065207214868133,-0.047245,9.339131909287388e-05
347,1.0,-0.188333,1237,865,3173,124,741,0.134589,0.07243029398740486,-0.0026514140511618716,0.0004924065134838104,-0.047237,9.279625843429503e-05
348,0.0,-0.665085,2934,2975,1063,1374,1601,0.134272,0.07226695970405979,-0.0026612797927190236,0.0004965176868887172,-0.04713,9.641766755253505e-05
349,0.0,0.547402,3080,3057,981,1236,1821,0.134492,0.07233341430536154,-0.0027546346936091026,2.0293078143753648e-05,-0.047202,0.0001053055440896317
350,3.0,-0.235439,1360,3554,484,948,2606,0.133999,0.07225002280363414,-0.002754213337823035,4.4575162838343286e-05,-0.046895,0.00010352400781827739
351,4.0,0.415319,3080,2668,1370,892,1776,0.134215,0.07236099428753075,-0.002620192894253533,-0.0017494090403347223,-0.047032,9.607388064908608e-05
352,2.0,0.619701,3080,3808,230,1952,1856,0.134735,0.07236540049777414,-0.003302476983796033,-0.0028426465119723095,-0.047323,7.530819607369614e-05
353,3.0,0.567798,1852,3905,133,1963,1942,0.135307,0.07257091045927828,-0.002634884842074228,-0.0022380777561776723,-0.04766,6.362058580017874e-05
354,5.0,-0.37575,467,2822,1216,947,1875,0.135122,0.07243552214638248,-0.0022917564505439275,-0.0021160765572207675,-0.047627,6.825748512269333e-05
355,3.0,-0.47021,2226,3893,145,1746,2147,0.134484,0.0721644721368972,-0.0031578267271029727,-0.0021685860672766544,-0.047194,0.00011124911052502067
356,4.0,0.316207,3262,699,3339,170,529,0.134539,0.07223428865883653,-0.003119909699901821,-0.0020236843448163126,-0.047224,0.00010295026180008871
357,4.0,0.559814,3080,693,3345,270,423,0.134586,0.07226491207282243,-0.0029857712753429497,-0.0019514471417182283,-0.047223,8.05905440481699e-05
358,1.0,0.543816,3080,2878,1160,1066,1812,0.134722,0.07224249697049306,-0.0031679424538492438,-0.0019343754193710517,-0.047331,0.000158454421245496
359,3.0,0.390173,127,3917,121,1570,2347,0.134996,0.07229201855898681,-0.0026648199131226675,-0.0023875149505374806,-0.047513,0.00015688581515487952
360,5.0,-0.675737,467,3494,544,1800,1694,0.134726,0.07216234101138028,-0.0026177099131401236,-0.002711899988279632,-0.047423,0.0001281498656624309
361,0.0,-0.741582,1365,3455,583,1700,1755,0.134434,0.07215100871317502,-0.0025336511736013877,-0.0026847320591276693,-0.047284,0.0001112300711588409
362,3.0,0.308395,3080,3927,111,1304,2623,0.134665,0.07214073843636479,-0.002169845902539513,-0.0028446685180115233,-0.047412,0.00011168054569874345
363,5.0,-0.571205,1607,3414,624,1540,1874,0.134654,0.0721758719676994,-0.0022069738179443204,-0.0025831987801397437,-0.047396,0.0001261630875820479
364,0.0,0.681312,3080,2956,1082,1341,1615,0.135028,0.0723662547108399,-0.0025510207546416376,-0.00281193835841594,-0.047456,0.0001060811527509984
365,3.0,-0.655232,1200,3919,119,2150,1769,0.134308,0.07236905162342594,-0.002149147375717145,-0.002835954402587915,-0.047034,0.00012132557381231724
366,1.0,-0.640345,3080,939,3099,396,543,0.134225,0.07245695767777541,-0.002022338079582699,-0.0029145567762017322,-0.046934,0.0001540354029779523
367,5.0,-0.098877,467,47,3991,0,47,0.134225,0.07245695745820228,-0.002022338079582699,-0.0029145567762017322,-0.046934,0.0001543052317221643
368,5.0,0.484226,3080,3458,580,1361,2097,0.134779,0.07280922613772105,-0.0014907404891489463,-0.003209608631814614,-0.047046,0.00015846418608380503
369,4.0,-0.382672,1091,3053,985,962,2091,0.134506,0.07271818120587839,-0.001568821791007441,-0.0032819195704783875,-0.046855,0.00016393490490859667
370,4.0,-0.589271,3080,3622,416,1550,2072,0.134387,0.0727850379095581,-0.0018233139331114282,-0.002589734655648905,-0.046713,0.00017968395170235747
371,0.0,0.412088,1006,2959,1079,984,1975,0.134539,0.0728409897587932,-0.002154538126751122,-0.0028725875892918074,-0.046757,0.00017574178780040156
372,0.0,0.245424,1464,2320,1718,515,1805,0.134673,0.07291776490409695,-0.0021887610296035735,-0.0027627351328827513,-0.046766,0.000181549790331281
373,3.0,0.548932,3841,3977,61,1971,2006,0.135007,0.07294751067287909,-0.0015722928334202867,-0.0019215201938751474,-0.046934,0.00017934295695668333
374,3.0,-0.431268,138,17,4021,3,14,0.135007,0.07294861092320776,-0.0015861451615201399,-0.0019215201938751474,-0.046935,0.00018186161610145041
375,5.0,-0.200494,2381,1924,2114,384,1540,0.134927,0.07285340603848299,-0.001654551334903173,-0.001740775319694275,-0.046944,0.0001694026411076401
376,4.0,0.849298,3316,725,3313,383,342,0.135005,0.07279845010605056,-0.001511531778753788,-0.001619527725058833,-0.046974,0.00019312581516062348
377,5.0,-0.307141,652,3076,962,840,2236,0.134796,0.07261177283357484,-0.0017062275352402669,-0.0017040486138327497,-0.046949,0.00019513185625990543
378,4.0,0.419389,277,260,3778,83,177,0.1348,0.07260658335384054,-0.001711323173929965,-0.0017040486138327497,-0.046966,0.00020289531256097008
379,2.0,0.682677,3080,3121,917,1734,1387,0.135127,0.07283379079270433,-0.001492402001856631,-0.0012244648873512183,-0.047036,0.000167514277651339
380,4.0,-0.28667,1594,1809,2229,444,1365,0.134991,0.07279412068730276,-0.0011335404489387594,-0.0012244648873512183,-0.046947,0.00016845124578347917
381,5.0,0.3853,3080,2792,1246,951,1841,0.135112,0.0728488886538337,-0.001376986583493748,-0.0011792261170225893,-0.046956,0.0001804795165718639
382,1.0,-0.553955,1237,2100,1938,776,1324,0.134994,0.07300449109983811,-0.0013379580602230553,-0.0015668968048225221,-0.046824,0.00018118252551590944
383,5.0,-0.381328,3280,3132,906,1044,2088,0.134622,0.07292309096161953,-0.001279964576802221,-0.0020800184947724516,-0.046702,0.00017757945544906117
384,5.0,0.431786,3080,2778,1260,1006,1772,0.134884,0.07305016751111013,-0.001373491999716601,-0.0020360315041908694,-0.046775,0.000168074132349284
385,1.0,0.559709,3080,2637,1401,990,1647,0.135054,0.07307358551333666,-0.0011272305361749414,-0.0023692861560125397,-0.04688,0.00015117868793234913
386,2.0,0.247508,3080,725,3313,213,512,0.135086,0.0731430481870185,-0.0010874918110013666,-0.0023692861560125397,-0.046883,0.00013910938860083142
387,3.0,0.738887,552,4001,37,2320,1681,0.135466,0.07333000136385176,-0.0005391704115296361,-0.0025634428875417536,-0.047064,3.288576889298295e-05
388,2.0,0.730924,3080,3124,914,1754,1370,0.135983,0.07369446700676195,-0.0004933017368543361,-0.0014612151344508887,-0.047208,-2.2686848091419113e-05
389,3.0,-0.350259,138,17,4021,3,14,0.135984,0.07369518377129577,-0.0004933017368543361,-0.0014612151344508887,-0.04721,-2.0684853255356436e-05
390,2.0,0.312804,1354,2041,1997,697,1344,0.13607,0.07374362434493013,-0.0003935747493762617,-0.0018730671757859405,-0.047203,-9.190395056132327e-06
391,5.0,-0.200588,2798,661,3377,117,544,0.13601,0.07371323796831838,-0.0005150584490612368,-0.0017148129955612721,-0.047187,-7.636085290631651e-06
392,3.0,-0.465652,138,3955,83,1756,2199,0.135778,0.073792013092513,-0.0009960246326032676,-0.0019966776900818893,-0.047001,-5.764037754112701e-06
393,4.0,-0.615089,284,222,3816,86,136,0.135754,0.07373410979829485,-0.0009428813260392994,-0.0019966776900818893,-0.046985,1.7876157838855843e-05
394,5.0,-0.187433,633,5,4033,0,5,0.135754,0.07373407347210229,-0.0009428813260392994,-0.0019966776900818893,-0.046985,1.256430341944507e-05
395,1.0,0.369959,3080,2786,1252,774,2012,0.135878,0.07379098062317743,-0.0009368536034811739,-0.0025503783179813416,-0.047085,1.3834562146852934e-05
396,3.0,0.828362,2500,4000,38,2411,1589,0.136271,0.07401379999679027,0.00020127292496940357,-0.0028174349408103794,-0.047227,1.683275476878903e-05
397,2.0,-0.933613,339,3897,141,2444,1453,0.135797,0.0738675392768835,8.896385757241232e-05,-0.0028507583705898037,-0.047003,3.5641754521202977e-05
398,3.0,0.435094,1485,3926,112,1672,2254,0.136159,0.0738435177077004,0.0006093774477325073,-0.0030492530855320893,-0.047254,1.963862255784572e-05
399,3.0,-0.478257,1858,3990,48,1819,2171,0.135866,0.07378436440938278,-0.00013434571431290577,-0.003950027893098436,-0.046993,6.327338088636497e-05
400,2.0,-0.47468,1881,164,3874,62,102,0.135846,0.07380924270277124,-0.00013434571431290577,-0.003950027893098436,-0.046991,7.187144971528304e-05
401,4.0,-0.94254,724,3300,738,1782,1518,0.135645,0.073662785386195,-3.512241996150436e-05,-0.003865161028361523,-0.046882,7.683585674672645e-05
402,5.0,0.287158,1681,9,4029,1,8,0.135645,0.0736629276702645,-3.512241996150436e-05,-0.003865161028361523,-0.046882,8.201087531567909e-05
403,2.0,-0.548847,1817,3035,1003,1490,1545,0.135128,0.07356093185615448,6.519816099393466e-05,-0.0034267855759231368,-0.046655,7.905225836936719e-05
404,0.0,-0.480607,2934,2904,1134,1084,1820,0.134822,0.07352194326627408,-0.00022534711596041083,-0.004030043915056193,-0.046596,9.23140775077678e-05
405,3.0,-0.476513,138,3986,52,1802,2184,0.134447,0.0733055001919977,-0.0010272956871798015,-0.0036093068234143108,-0.046348,9.422977446245949e-05
406,2.0,-0.519917,1127,2422,1616,1150,1272,0.134248,0.07312400787591265,-0.0010137391386013863,-0.0036337507644174124,-0.046261,9.080079039049457e-05
407,3.0,0.431826,3080,3819,219,1646,2173,0.134732,0.07341397613622273,-0.001001756197424252,-0.0029913619920209082,-0.046545,0.00011391064431473317
408,1.0,0.397725,284,29,4009,5,24,0.134732,0.07341465308429283,-0.001001756197424252,-0.0029913619920209082,-0.046545,0.00011701033483218805
409,3.0,-0.779341,138,3998,40,2349,1649,0.134382,0.0732915137640463,-0.001458085236566463,-0.002513149404150859,-0.046272,0.00016801149848655794
410,3.0,0.603479,3080,3973,65,2068,1905,0.134861,0.07342476014085215,-0.001468656031255661,-0.0025635490677492004,-0.046547,0.0001213774801651913
411,5.0,-0.705697,1589,3614,424,1831,1783,0.134656,0.07318942878111433,-0.0019393362115568268,-0.0017499922025666019,-0.046423,0.00013494949393997802
412,2.0,0.43365,3080,733,3305,313,420,0.134759,0.07325379046063209,-0.0018215272824111959,-0.0017499922025666019,-0.046429,0.00010431420467695909
413,3.0,-0.548638,138,3642,396,1788,1854,0.134092,0.07312901868628495,-0.0021859522813943984,-0.001825830664831537,-0.046022,0.00011872107931589617
414,1.0,-0.487586,609,2483,1555,863,1620,0.133984,0.07314700076892358,-0.0025430152594361397,-0.001825830664831537,-0.045946,0.00011251330511436113
415,4.0,0.441439,1167,2011,2027,685,1326,0.134111,0.07317651142131329,-0.002410458137264489,-0.001825830664831537,-0.046005,8.863808847657948e-05
416,1.0,-0.319374,3080,1061,2977,280,781,0.134084,0.0732607661041405,-0.0026877073286147666,-0.001825830664831537,-0.045965,7.232728134610162e-05
417,0.0,-0.225329,3693,379,3659,88,291,0.134018,0.07321915875645998,-0.0026228837601276218,-0.001724360998191082,-0.045921,6.679462062149987e-05
418,3.0,0.373409,2922,3264,774,1237,2027,0.134471,0.07325924438223634,-0.0022020665102382084,-0.002302239953428051,-0.046194,7.023582443982672e-05
419,2.0,-0.181914,1927,15,4023,1,14,0.134471,0.07325919803531636,-0.0022020665102382084,-0.002302239953428051,-0.046194,6.923278103609008e-05
420,5.0,-0.314198,467,1929,2109,526,1403,0.134342,0.07319811570658509,-0.0021907641861849425,-0.0021512917217303405,-0.046148,7.368543020667687e-05
421,1.0,0.492608,1360,2293,1745,794,1499,0.134459,0.07329888621406586,-0.0021220465961283848,-0.001997718059984436,-0.046216,8.35666136679297e-05
422,3.0,-0.316231,460,3783,255,1285,2498,0.134053,0.07308463565445152,-0.0021222477438416288,-0.001990456571995506,-0.045971,9.61087311475039e-05
423,3.0,0.497852,3777,3809,229,1750,2059,0.134564,0.07318235356600614,-0.0018880582660897108,-0.0012727888101578442,-0.046338,9.31085083200713e-05
424,0.0,-0.457305,1009,2992,1046,1054,1938,0.134291,0.07303518083546093,-0.0019598381937409,-0.000977171923228351,-0.046329,9.361494202006783e-05
425,5.0,-0.489896,2012,214,3824,85,129,0.134271,0.07302260910980007,-0.0018744081807847593,-0.0009907732202892418,-0.046334,0.00010362116468244296
426,0.0,-0.690541,3808,456,3582,226,230,0.134148,0.0729093069659185,-0.001944327065853383,-0.0011180884862748736,-0.046263,9.905097404119512e-05
427,2.0,0.620798,3080,2001,2037,982,1019,0.134401,0.0730008659883541,-0.0023013072821651812,-0.0014016973326147182,-0.046288,0.00010643369253587195
428,0.0,0.250143,16,9,4029,0,9,0.1344,0.07300074360374265,-0.0023013072821651812,-0.0014016973326147182,-0.046287,0.0001088452548037601
429,4.0,-0.276336,3615,397,3641,89,308,0.134382,0.07303698216559026,-0.002380752894431859,-0.0014016973326147182,-0.046269,0.00011146854646011072
430,3.0,-0.550363,2012,3909,129,1946,1963,0.133857,0.07294706209041214,-0.002365724704605692,-0.002182494672618392,-0.045784,0.00014156170483264514
431,2.0,0.43319,2276,755,3283,340,415,0.134019,0.07303944578074248,-0.0021015220458382115,-0.002179868823478828,-0.045826,0.00013224792048008264
432,2.0,0.546982,3080,2791,1247,1339,1452,0.134275,0.07324115585876304,-0.001979013327942343,-0.0016695595415516947,-0.045848,0.00010245606606067188
433,0.0,-0.606996,3552,9,4029,2,7,0.134273,0.07324009485672904,-0.001979013327942343,-0.0016695595415516947,-0.045847,0.00011018191404284573
434,3.0,-0.374142,99,3591,447,1374,2217,0.133839,0.07308822959159283,-0.0020301314723824046,-0.0015842431118019697,-0.045505,0.00011132617004680717
435,4.0,0.339661,3080,2939,1099,794,2145,0.13401,0.07324983273525912,-0.0022579893936719494,-0.0021594335274321857,-0.045605,0.000160851696167134
436,0.0,0.301652,3080,2817,1221,723,2094,0.134191,0.0733526536417567,-0.0022059507677471726,-0.003021519075423403,-0.045627,0.00015788730564142634
437,0.0,-0.324561,3842,399,3639,119,280,0.134133,0.07330881554850718,-0.002116909174355523,-0.003021519075423403,-0.045578,0.00015268426528490238
438,4.0,0.728904,2249,2123,1915,1034,1089,0.1343,0.07336438134814746,-0.0018633887858205249,-0.002643252093298016,-0.045672,0.00020289036415425946
439,0.0,0.574384,3489,19,4019,9,10,0.134307,0.0733682423468353,-0.0018633887858205249,-0.002643252093298016,-0.045676,0.00019491282696008452
440,5.0,0.40363,3080,700,3338,239,461,0.134359,0.07344790836844495,-0.0018696662725597637,-0.0018476864332303148,-0.045684,0.00017320010103782652
441,2.0,0.294555,3080,2773,1265,917,1856,0.134508,0.0734802227513981,-0.001793954882791583,-0.0016423971324885042,-0.045746,0.0001713575822625521
442,0.0,0.259831,1285,2562,1476,584,1978,0.134622,0.07367051929524158,-0.0016553981972127663,-0.0020455877616975186,-0.045798,0.00016744491823680315
443,2.0,0.393636,3471,2728,1310,1099,1629,0.134977,0.0738524398737114,-0.002054270341718943,-0.0012322688766399522,-0.045911,0.0001769059158180781
444,2.0,0.182655,3080,895,3143,218,677,0.135008,0.07382878759200866,-0.0020999857644807066,-0.0012322688766399522,-0.045906,0.00017470496261183895
445,2.0,-0.453801,3957,467,3571,179,288,0.134949,0.07384492284973998,-0.0021715222948570016,-0.0009756113283128455,-0.045821,0.00017276576561588283
446,1.0,0.354076,3080,881,3157,251,630,0.134977,0.07391368581366078,-0.0020154086408339226,-0.0009756113283128455,-0.045857,0.00016588391367233248
447,3.0,-0.460671,164,213,3825,100,113,0.134902,0.07387860879086602,-0.0018255467664960404,-0.0009756113283128455,-0.045792,0.0001921974380595571
448,0.0,0.34553,3080,2629,1409,762,1867,0.135122,0.07387656252348242,-0.0014646672100168197,-0.0008189717683105125,-0.045853,0.00018154591953186861
449,3.0,-0.544391,138,17,4021,3,14,0.135122,0.07387647307644792,-0.0014646672100168197,-0.0008189717683105125,-0.045853,0.00018478599840570587
450,3.0,-0.569723,3016,3529,509,1738,1791,0.134616,0.07385149576498619,-0.0013536954139618017,-0.0007915731055274509,-0.045401,0.00016096589441957064
451,3.0,0.659403,3080,3756,282,2023,1733,0.135053,0.07410381999858529,-0.001191066508188425,-9.448557430870277e-05,-0.045695,0.00016333468387859514
452,4.0,0.412028,607,1854,2184,607,1247,0.135253,0.07413817557279645,-0.001386625937481207,8.584916367321875e-05,-0.045813,0.000155062066894193
453,4.0,-0.42394,3080,701,3337,215,486,0.135215,0.07416907932340135,-0.0013622374319812107,0.00017638978749618975,-0.045765,0.00015195730498943113
454,0.0,0.526214,3080,2922,1116,1144,1778,0.135431,0.0742331895359405,-0.001808997936385324,0.00022237304008985217,-0.04593,0.00014373093707658143
455,3.0,-0.514508,138,17,4021,3,14,0.135431,0.07423314431876199,-0.001808997936385324,0.00022237304008985217,-0.04593,0.0001469749932432422
456,3.0,-0.512088,3858,3727,311,1694,2033,0.134925,0.07407238782259716,-0.002312719958054937,-0.0007355357780765063,-0.045557,0.00013432354486493078
457,1.0,0.587247,284,19,4019,5,14,0.134926,0.07407356737599734,-0.002312719958054937,-0.0007355357780765063,-0.045555,0.00013890028415683471
458,2.0,-0.278288,3176,2707,1331,840,1867,0.134419,0.07384931463098857,-0.0020876799898877124,-0.0011552288031605128,-0.045514,0.00013131612383759437
459,2.0,-0.35311,3176,724,3314,288,436,0.134325,0.07384091734205944,-0.0020979564522583725,-0.000810240165536997,-0.045496,0.00013500555438971125
460,2.0,0.523284,3080,3036,1002,1432,1604,0.134766,0.07396793036046852,-0.0017501139196892913,-0.0018644918900904087,-0.045579,0.00015232621367595607
461,0.0,0.538175,3080,2962,1076,1200,1762,0.134902,0.07396834244540706,-0.002089695474675345,-0.0020355756844180595,-0.045643,0.0002043622126856119
462,4.0,-0.359885,3869,18,4020,4,14,0.134889,0.07396182603808303,-0.002089695474675345,-0.0020355756844180595,-0.045631,0.0002304186004053445
463,0.0,-0.44112,1836,6,4032,0,6,0.134889,0.07396139120573174,-0.002089695474675345,-0.0020355756844180595,-0.045631,0.00023531892226719153
464,0.0,-0.164215,1037,1768,2270,288,1480,0.13479,0.07392326107764485,-0.0023259325120826104,-0.0019639909746648854,-0.045603,0.00021944105645882312
465,5.0,0.625636,3080,3628,410,1713,1915,0.13503,0.07412455803826058,-0.0024423217622179904,-0.001338932926686971,-0.045701,0.00017621184130655777
466,5.0,0.617367,1151,2776,1262,1289,1487,0.135334,0.07441212989663995,-0.002676916811027443,-0.0019023572253441166,-0.045723,0.00016901218792700836
467,3.0,-0.908497,138,52,3986,29,23,0.135332,0.07440936042176609,-0.002633714707845371,-0.0019023572253441166,-0.045704,0.00020996960312879103
468,3.0,-0.523325,1623,3264,774,1500,1764,0.134914,0.07434366785777335,-0.0027005361029105515,-0.0021920162325636075,-0.045303,0.0002100823754734308
469,1.0,-0.093307,3863,21,4017,1,20,0.134914,0.07434342711592037,-0.0027005361029105515,-0.0021920162325636075,-0.045303,0.00021094339428996952
470,3.0,0.812665,2533,3548,490,2045,1503,0.135273,0.0744780025258168,-0.002301672890497079,-0.0010571815599467545,-0.045524,0.00014426793006615179
471,2.0,0.584515,2017,9,4029,3,6,0.135272,0.07447772852424422,-0.002284827884442424,-0.0010571815599467545,-0.04552,0.00012530165128427507
472,5.0,0.518734,493,3652,386,1560,2092,0.135342,0.07452741962195172,-0.0023163622352182253,-0.0011426806871487477,-0.045525,0.00012072066176541732
473,5.0,-0.464493,467,3092,946,1157,1935,0.135048,0.07433227687478529,-0.002125936736527604,-0.0017863085627592052,-0.045448,8.006688607836596e-05
474,1.0,0.666554,284,19,4019,6,13,0.135049,0.07433358470538537,-0.002132496058864643,-0.0017863085627592052,-0.045447,8.520372688054466e-05
475,0.0,0.695572,3080,3472,566,1635,1837,0.135276,0.07454687187230742,-0.0019449053040304493,-0.0021126981147086203,-0.04557,9.123638347871248e-05
476,0.0,-0.590575,531,3092,946,1329,1763,0.134904,0.07423696940184067,-0.0015589051149032028,-0.002542727229220852,-0.045449,0.0001180984037807675
477,4.0,-0.891102,284,986,3052,535,451,0.134901,0.07422158738398142,-0.0017612724742137717,-0.0019670727579119873,-0.045475,0.00015186998090381773
478,2.0,0.31653,3080,2734,1304,934,1800,0.135251,0.07442252817705265,-0.0015795119140939715,-0.0017791172840306141,-0.045548,0.00015376423337083576
479,2.0,-0.682677,1034,2856,1182,1583,1273,0.135059,0.07425493701991162,-0.0016198843663171902,-0.001731261835247447,-0.045466,8.34202125736087e-05
480,0.0,-0.639363,409,3494,544,1584,1910,0.13474,0.07398702082545636,-0.0017352210152676872,-0.0019588349025318704,-0.045305,8.60886102793114e-05
481,2.0,-0.432943,3692,2422,1616,1031,1391,0.134294,0.07382930935688545,-0.0016308886188963264,-0.001525956034885533,-0.045135,9.605228115494071e-05
482,1.0,0.73025,284,19,4019,6,13,0.134295,0.07383077100091186,-0.0016308886188963264,-0.001525956034885533,-0.045133,0.00010192570279396019
483,5.0,-0.388865,467,2682,1356,881,1801,0.134185,0.073735867211364,-0.002244924564895141,-0.0013290764650883383,-0.045131,5.426160276920166e-05
484,5.0,-0.358543,3324,1936,2102,607,1329,0.134004,0.07368651162544909,-0.0023581380572710448,-0.00044592931824736517,-0.045103,6.740587115246476e-05
485,4.0,-0.592924,1526,1,4037,0,1,0.134004,0.07368651162544909,-0.0023581380572710448,-0.00044592931824736517,-0.045103,7.138514820123928e-05
486,1.0,-0.39957,967,1204,2834,340,864,0.133887,0.07369479710662731,-0.002398890124217857,-0.0006792402391124331,-0.045007,7.29752001943069e-05
487,0.0,-0.421711,3068,3132,906,1078,2054,0.133485,0.07352030067201983,-0.0027005462167687165,-0.0009959319291715275,-0.04478,7.386893626759236e-05
488,0.0,-0.366908,2934,2880,1158,879,2001,0.133317,0.07338545002796222,-0.0029620466214880666,-0.0004164396218806845,-0.044687,7.408308580955819e-05
489,5.0,0.425839,2338,2715,1323,966,1749,0.133402,0.07343031043956695,-0.0025744024353747934,-0.0008084937386896188,-0.044701,7.439161514850338e-05
490,1.0,0.753575,3894,3,4035,1,2,0.133402,0.07343028101375139,-0.0025744024353747934,-0.0008084937386896188,-0.044703,6.852256340302185e-05
491,0.0,-0.695572,1633,2986,1052,1372,1614,0.133289,0.07336481601044945,-0.002965207676087398,-0.0007840378628218731,-0.044681,0.0001014566560001994
492,3.0,-0.4815,3650,3524,514,1573,1951,0.132926,0.07333766212396697,-0.0029184892176398395,-0.0017158972605808302,-0.044405,9.565217469294514e-05
493,4.0,-0.327787,284,18,4020,3,15,0.132926,0.07333777342760252,-0.0029184892176398395,-0.0017158972605808302,-0.044405,0.00010607284812696349
494,2.0,-0.400352,1420,2725,1313,1106,1619,0.132381,0.07314170144053053,-0.002398832612374801,-0.0024500667724927263,-0.044149,0.0001393862755429906
495,5.0,-0.468572,467,3765,273,1447,2318,0.132091,0.07295927518712686,-0.0024600384378291673,-0.002436538407298084,-0.044069,0.00015521818938304995
496,0.0,-0.084829,1221,743,3295,58,685,0.132084,0.07295718122020818,-0.0024600384378291673,-0.002436538407298084,-0.044064,0.00015501218542167338
497,0.0,-0.405126,2934,2828,1210,893,1935,0.131896,0.07289706028163578,-0.0031149931010008357,-0.0027365919758304954,-0.043994,0.0001477458478381131
498,2.0,0.454451,3080,2864,1174,1254,1610,0.132012,0.07298029404232777,-0.003265164982976838,-0.0022797324796741745,-0.044022,0.00013455537136305534
499,5.0,-0.553521,467,2769,1269,1178,1591,0.131903,0.07288905949279756,-0.0031606369650701454,-0.0031080926541959446,-0.04401,0.000122492472130572
500,3.0,-0.369999,170,222,3816,78,144,0.131877,0.07287247838400586,-0.0031606369650701454,-0.0031080926541959446,-0.043996,0.00013086754021673187
501,2.0,-0.21026,534,2856,1182,692,2164,0.131556,0.0727381965992739,-0.0030782355221795838,-0.0036277187929110635,-0.043875,0.00014053892752382115
502,0.0,0.510152,3567,421,3617,170,251,0.131609,0.07269058095811294,-0.003075882239807717,-0.003552584259140197,-0.043894,0.00015043527739825961
503,5.0,-0.486179,467,2285,1753,891,1394,0.131444,0.07245144262023048,-0.0029207736557628388,-0.0036663486109549896,-0.0438,0.0001726678243511829
504,2.0,-0.287542,3176,1943,2095,608,1335,0.131173,0.0722682096954658,-0.0024542259275004063,-0.0036314358985614303,-0.043717,0.00017080506129101946
505,2.0,-0.493838,2690,2480,1558,1086,1394,0.130782,0.07206331877159494,-0.002553746796720763,-0.003955078826133004,-0.043491,0.00017186237058099772
506,5.0,-0.686944,3156,3575,463,1738,1837,0.130669,0.0717362859434269,-0.002580096729184336,-0.003709218949837572,-0.043403,0.0002008867412998226
507,4.0,0.616556,3454,729,3309,312,417,0.130757,0.07174148044990601,-0.002643686885193164,-0.004452166055986103,-0.043466,0.00020862957014713276
508,2.0,-0.249512,3176,716,3322,209,507,0.130681,0.07168295871715465,-0.002530564254192019,-0.004343291584864684,-0.043459,0.00021658944882997503
509,4.0,-0.64765,2331,2302,1736,1019,1283,0.13049,0.07153966312545439,-0.0024455239820885422,-0.0041840275368885725,-0.043372,0.00017308002405486567
510,1.0,0.19911,284,19,4019,2,17,0.13049,0.07153966312545439,-0.0024455239820885422,-0.0041840275368885725,-0.043372,0.0001745494595587033
511,5.0,0.756892,3080,3089,949,1582,1507,0.130765,0.07176157422541402,-0.0023687969627559577,-0.004246661413277017,-0.043442,0.00017110543876147627
512,5.0,0.464493,3080,2644,1394,962,1682,0.13104,0.07196518529959495,-0.00246624929454613,-0.004132945559130408,-0.043511,0.0001743078606030662
513,2.0,-0.364467,332,216,3822,86,130,0.130976,0.07192875278015685,-0.0024768067947331615,-0.004132945559130408,-0.043498,0.00017070051555066043
514,3.0,0.64617,3080,3772,266,1970,1802,0.13135,0.07214017487712,-0.0023346988614895902,-0.0046262081645632855,-0.04371,0.0001672757817056493
515,0.0,-0.520237,2934,3052,986,1148,1904,0.131154,0.07197417915399863,-0.002563876730144696,-0.0040149694355634665,-0.043642,0.00018173236749421078
