,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
562,0.0,0.605865,3752,10,4028,5,5,0.136663,0.08398935995072494,3.036727692733132e-05,-0.007723497793669745,-0.03598,0.00017262033668997309
563,4.0,0.426884,2677,2791,1247,931,1860,0.13706,0.08410981383679178,0.0001258957735452618,-0.007819223322090025,-0.035725,0.0001716228620675418
564,5.0,-0.521338,3234,757,3281,320,437,0.137072,0.08411675195133875,0.0001258957735452618,-0.007819223322090025,-0.035758,4.2546952188858884e-05
565,5.0,0.727125,2677,3754,284,1872,1882,0.137601,0.08462629044442659,0.0007525261037274858,-0.007487784918345469,-0.035598,5.6453378421974816e-05
566,0.0,-0.755187,1787,3681,357,1767,1914,0.137272,0.08453201241700424,0.0007373307132115878,-0.0076922226619944864,-0.035405,0.00020595741407436412
567,5.0,0.436746,3674,3812,226,1407,2405,0.137702,0.08499208306630936,0.0006323369181510353,-0.007103484506914842,-0.035189,0.00021506736703301723
568,4.0,0.495908,1116,3394,644,1210,2184,0.13819,0.08539470434018533,0.0004843499706919756,-0.0072064570961999485,-0.035008,0.00020967729523306683
569,1.0,0.678742,54,3818,220,1819,1999,0.139015,0.08523916896952628,0.0009500962478595608,-0.0060757570540715886,-0.035671,0.0001872136161045696
570,0.0,-0.736754,2677,2439,1599,1091,1348,0.138819,0.08545927269681892,0.0007693546192477804,-0.005879193775983978,-0.035331,0.0001906273323709723
571,0.0,0.701911,3423,717,3321,310,407,0.138938,0.08552615535962767,0.0009950355849352,-0.006135844815201366,-0.035383,0.00020897486888991264
572,5.0,0.787335,2815,3122,916,1594,1528,0.139491,0.08611050872310325,0.001146504298824822,-0.005925819868143573,-0.035164,0.00025863688919196753
573,1.0,-0.618043,1935,3799,239,1720,2079,0.138748,0.08594080232630981,0.0007266368090555514,-0.006038731332254097,-0.034429,0.00026262048661707273
574,4.0,-0.780724,2606,2969,1069,1417,1552,0.138318,0.08540395892333517,0.0005754221816831141,-0.00520277815885439,-0.034652,0.00026448077381687466
575,1.0,0.63831,1837,1,4037,0,1,0.138318,0.08540397284213616,0.0005754221816831141,-0.00520277815885439,-0.034652,0.0002643235319253173
576,2.0,0.383225,2978,3701,337,1366,2335,0.138497,0.08564753185325753,0.0004635795961089231,-0.004602114865044307,-0.034501,0.0002476953141910833
577,1.0,-0.267529,1559,2236,1802,520,1716,0.138301,0.08568230221378219,0.0008823453600322362,-0.004567970636399794,-0.034309,0.0002461706793804866
578,5.0,-0.59605,3234,3726,312,1700,2026,0.137396,0.08483796152593483,0.001013472641866717,-0.0060530599011153745,-0.034525,0.0002055316845797933
579,0.0,-0.466134,1933,178,3860,69,109,0.137371,0.08483616829084044,0.0009016994364313345,-0.006108317797299969,-0.034559,0.00023988570785288073
580,1.0,-0.653195,1935,4,4034,0,4,0.13737,0.08483610172311228,0.0009016994364313345,-0.006108317797299969,-0.034559,0.00023317581060108567
581,2.0,-0.538954,1322,3708,330,1692,2016,0.137146,0.08419973674602962,0.0012038134318031483,-0.00626123724554952,-0.035043,0.0002052113330076219
582,4.0,-0.495658,356,3556,482,1236,2320,0.136825,0.08389231325067598,0.0013413789112748074,-0.00583843572255183,-0.035201,0.00020138369512404556
583,5.0,-0.399902,3234,3683,355,1241,2442,0.136216,0.08353314510851215,0.0013189820498773419,-0.005892862824013946,-0.035325,0.00019374405247322442
584,4.0,0.543052,2677,2761,1277,1044,1717,0.136656,0.08383081447131595,0.0013289599880352298,-0.006106977879233206,-0.035104,0.0001763208289030338
585,2.0,0.270443,792,3244,794,919,2325,0.136876,0.08409302767341506,0.0008605508833893374,-0.0053617217334018434,-0.034971,0.00016491558715295415
586,4.0,0.295965,3253,681,3357,136,545,0.136903,0.08411293925158846,0.0008605508833893374,-0.0053617217334018434,-0.034966,0.00015783699921864694
587,2.0,0.292325,997,3377,661,1017,2360,0.137074,0.08429853997129627,0.0007375873897299089,-0.005602413574713144,-0.034703,0.00016864924234813447
588,1.0,0.592109,2677,3694,344,1586,2108,0.137735,0.08444395506850055,0.00019831508793390583,-0.005295317964132222,-0.03529,0.00014905666992921887
589,0.0,-0.245708,3252,582,3456,110,472,0.137697,0.0844229621749439,0.0001471008865772368,-0.00546507159823308,-0.035252,0.00015061584134128456
590,1.0,-0.591819,3538,3214,824,1413,1801,0.136929,0.08405640422880739,0.00010169422405026262,-0.004784877556047429,-0.034647,0.00015981218532081748
591,1.0,-0.288136,2677,3257,781,859,2398,0.136505,0.08395944011504315,0.00046666573371647154,-0.00495881290602343,-0.03427,0.00017307698683934525
592,2.0,-0.415915,2677,3715,323,1449,2266,0.136172,0.08356764427571947,0.0005364204295010134,-0.005242837806801093,-0.034692,0.0001816757038935216
593,0.0,0.519166,2519,4,4034,0,4,0.136172,0.08356727241916298,0.0005364204295010134,-0.005242837806801093,-0.034692,0.00016302962813219453
594,5.0,-0.314661,2746,3375,663,972,2403,0.135502,0.08310672643870728,0.00037116084406775936,-0.0054925546941315875,-0.034742,0.00016059535338243326
595,0.0,-0.217357,3234,639,3399,110,529,0.135461,0.08298497679213813,0.0005214424879236353,-0.0054925546941315875,-0.034709,0.00016553957224848918
596,2.0,0.289077,2677,3593,445,1042,2551,0.135752,0.08323946493479972,0.000639512061656579,-0.005629745724588634,-0.03463,0.00015861835412519137
597,0.0,-0.25331,5,163,3875,24,139,0.135732,0.08323199179289258,0.0006505205147363266,-0.005629745724588634,-0.034611,0.00016435655259916117
598,4.0,0.6443,2677,3265,773,1376,1889,0.135999,0.08341602383737655,0.00015994081297807921,-0.0053898358491496524,-0.034509,5.4320070796734863e-05
599,3.0,0.663407,2022,2968,1070,1230,1738,0.136173,0.08362077150700602,0.00016301842800762236,-0.0045000003688284865,-0.034486,0.0002039256909997555
600,4.0,-0.65719,2978,722,3316,282,440,0.136167,0.08366673054488806,0.00011369288020803887,-0.004846907773365162,-0.034493,0.00020035357166328616
601,2.0,0.677466,705,3743,295,1925,1818,0.136462,0.08402428940109137,-0.0001509873191819345,-0.004749355466225924,-0.034275,0.0001788547543627358
602,4.0,-0.364048,3351,684,3354,160,524,0.136433,0.08399510535765464,-0.00014208854920936116,-0.004480792342515175,-0.034303,0.0001828484904360213
603,5.0,-0.426686,3234,3430,608,1200,2230,0.135849,0.08345359992415455,0.0001614394310590838,-0.004282021590497437,-0.034499,0.00017349882467717012
604,2.0,-0.276193,1185,3261,777,983,2278,0.1353,0.08295197248742962,-0.00019401809755100608,-0.004030089527959754,-0.034649,0.00016154516968831147
605,1.0,-0.787818,2677,3793,245,1917,1876,0.134753,0.08306416950759068,1.469534526360652e-05,-0.0037868222893962336,-0.033827,0.0001876136519859099
606,2.0,0.476402,2978,3728,310,1583,2145,0.13507,0.08343374496859897,-6.687666332014371e-06,-0.0036759406392741487,-0.033608,0.0001534254948513056
607,1.0,-0.716082,2151,3852,186,1822,2030,0.134638,0.08371015847667301,-0.0006036140618707959,-0.0038310603945953003,-0.03302,0.0002479359182234273
608,5.0,-0.503221,727,3049,989,1214,1835,0.134121,0.08321909834293298,-0.00013489300384259952,-0.004705312937269507,-0.033054,0.000273026039540585
609,5.0,0.320106,2677,3010,1028,844,2166,0.134431,0.08343029923898966,-0.00023617426545534482,-0.004427250205749025,-0.032988,0.00026131388306621016
610,4.0,0.795291,2677,3587,451,1678,1909,0.134825,0.08378148213814092,-0.000654086707216132,-0.002977131781926682,-0.03269,0.00024109958497262266
611,1.0,0.481307,2677,3092,946,1123,1969,0.135078,0.0838573914739006,-0.0005807160933809111,-0.0029436483829271753,-0.032982,0.0001861116919297903
612,0.0,-0.250143,466,2144,1894,394,1750,0.134977,0.08384966067698718,-0.0006620982113569302,-0.0030720005993488133,-0.032924,0.0001879580152771535
613,4.0,0.461435,2677,3310,728,1142,2168,0.1354,0.08427133371733335,-0.00044652362111501597,-0.0030842930323903882,-0.032799,0.00019459545028581898
614,0.0,-0.475368,3234,3417,621,1129,2288,0.135149,0.08421423537586173,-0.0005900842382491792,-0.003126143561377641,-0.032615,0.0001729203425858933
615,2.0,0.478996,1457,3582,456,1575,2007,0.135526,0.08458098246768143,-0.00035216042013812824,-0.0033598493083799672,-0.032423,0.0001480331592896978
616,0.0,-0.447748,2978,695,3343,211,484,0.135472,0.08455703404485886,-0.0003881884893848361,-0.002813595973362182,-0.032364,0.00016546650912876683
617,1.0,0.417932,2677,2680,1358,898,1782,0.135874,0.08470327935051163,-0.0007041505124983032,-0.002838233021763307,-0.032702,0.00016261546926741495
618,4.0,0.380667,2677,2360,1678,752,1608,0.13617,0.08496970330091967,-0.0007756939511155043,-0.0027327467797030438,-0.032639,0.0001666548602057661
619,4.0,0.643901,2677,2436,1602,1047,1389,0.136536,0.08526332898095582,-0.00035864912343592755,-0.0012465181649751456,-0.032558,0.00018007448139913072
620,0.0,0.469542,267,2,4036,0,2,0.136535,0.08526265073359497,-0.00035864912343592755,-0.0012465181649751456,-0.032558,0.0001742738005375313
621,5.0,0.262164,3653,284,3754,54,230,0.136544,0.08525944699829222,-0.0003838638944295157,-0.0008032551652024428,-0.032541,0.00017303985236554153
622,5.0,0.593031,1245,4,4034,1,3,0.136544,0.08525987100055966,-0.0003838638944295157,-0.0008032551652024428,-0.032541,0.0001678578436175015
623,0.0,-0.346672,3893,351,3687,86,265,0.136524,0.08529418226885745,-0.00041244861894646536,-0.0008032551652024428,-0.032494,0.0001818864447563973
624,5.0,-0.553137,3234,3910,128,1636,2274,0.136305,0.0849868052572163,-0.000521028840228516,-0.0010775510767483945,-0.032658,0.00018234153264944013
625,2.0,0.257002,1482,3325,713,914,2411,0.136469,0.08527472706028831,-0.00041716510306903046,-0.0006503604647670491,-0.032393,0.00017619352571703116
626,4.0,-0.300073,3368,765,3273,160,605,0.136468,0.08527301978540161,-0.00041716510306903046,-0.0006503604647670491,-0.03239,0.00011275144847018786
627,4.0,0.288187,3879,20,4018,7,13,0.136467,0.0852735970862157,-0.0003901184598397772,-0.0006503604647670491,-0.032391,0.00011964164681411243
628,5.0,0.161482,2870,197,3841,27,170,0.136486,0.08528174977059226,-0.00048243200141140656,-0.0006503604647670491,-0.032397,0.00011053247375147316
629,4.0,-0.858003,1273,3794,244,1872,1922,0.135696,0.08445251855493725,-0.00040981493966694516,-0.0020532919684596333,-0.032845,9.35998542912108e-05
630,1.0,-0.370335,3033,1890,2148,545,1345,0.135536,0.0846101482269083,-6.280322008074226e-05,-0.001638119242774657,-0.032665,9.127174502324016e-05
631,1.0,0.0,3234,178,3860,0,178,0.135536,0.0846101482269083,-6.280322008074226e-05,-0.001638119242774657,-0.032665,9.127174502324016e-05
632,4.0,-0.747526,2978,3578,460,1616,1962,0.135026,0.08428857739723147,1.6732193902993065e-06,-0.00102605990542278,-0.03287,0.0002551301010519601
633,4.0,0.737399,2454,3601,437,1599,2002,0.135784,0.08465490106659858,1.9159067093705437e-06,-0.0005946893150002975,-0.032639,0.0002508439225424281
634,2.0,0.796779,2978,3593,445,2002,1591,0.136159,0.08498342642179484,6.432975237892002e-05,-0.0007710860584740966,-0.032425,0.0003289837838942478
635,0.0,-0.454387,2188,2671,1367,844,1827,0.136056,0.0849151345970817,2.4577256943491107e-05,-0.0008718644541294382,-0.032323,0.00032172312531539174
636,0.0,0.786314,2677,2908,1130,1306,1602,0.136342,0.08496601006825404,0.0009492742604884393,-0.0007512716633497718,-0.032468,0.00033395471729360415
637,0.0,0.657905,1777,3290,748,1388,1902,0.136718,0.08525164894451391,0.0012952495397871016,-0.0017705653583432682,-0.032586,0.0004256586786701825
638,5.0,0.750571,2012,3850,188,1897,1953,0.137267,0.08558240447849692,3.2103281813165744e-06,-0.0013866910761959309,-0.032446,0.000473301511054436
639,1.0,0.685638,2827,21,4017,7,14,0.137267,0.08558237339114859,3.2103281813165744e-06,-0.0013866910761959309,-0.032448,0.00047983398608951076
640,5.0,-0.628102,1606,3761,277,1693,2068,0.136751,0.08519142469434077,0.0003629184328759029,-0.0024554817594083737,-0.03273,0.00043836320124177616
641,3.0,-0.548932,2677,1980,2058,663,1317,0.136745,0.08524269678844337,0.00041446994240470163,-0.0023526692504239432,-0.032672,0.00045069620446039463
642,2.0,-0.451043,2132,3567,471,1481,2086,0.13623,0.08479669844318181,0.000994837127523914,-0.0021071103346627057,-0.033052,0.0004204510447674013
643,5.0,0.505577,2677,3038,1000,1115,1923,0.136535,0.08497403219239134,0.0013957630493054065,-0.002083859702720824,-0.032988,0.0004117134116899068
644,1.0,0.594314,3729,22,4016,6,16,0.136535,0.08497178877283967,0.00142108393054435,-0.002083859702720824,-0.032992,0.0004065700098577701
645,3.0,0.468728,2022,728,3310,272,456,0.136608,0.08503898191773471,0.0014929433942372564,-0.0019611846852428763,-0.03288,0.0004688578905213007
646,2.0,0.360837,2978,3454,584,1204,2250,0.137061,0.08543878322368002,0.0010660370193444739,-0.0026451525513720747,-0.03286,0.0004623781707304381
647,2.0,-0.586029,180,3592,446,1707,1885,0.136486,0.08475867606400796,0.0016903592939431214,-0.003255977085210329,-0.033285,0.00042999659113152744
648,4.0,0.311362,1561,2192,1846,563,1629,0.136752,0.08494662201514691,0.002146139782411518,-0.00292493035778384,-0.033221,0.0004293654893736666
649,2.0,-0.495926,2677,3934,104,1663,2271,0.136447,0.0845640110600289,0.0021517691469620237,-0.0027789646466715194,-0.033556,0.0003182994829364296
650,5.0,0.31905,2677,2385,1653,621,1764,0.136733,0.08473031277072121,0.002297982895266291,-0.0032191073024903354,-0.033438,0.00032899688947270097
651,3.0,0.42564,2022,712,3326,257,455,0.136814,0.08477878752430318,0.0021609963377751252,-0.0030810213473022817,-0.033368,0.00034980423782625386
652,1.0,-0.656543,2677,3569,469,1546,2023,0.136313,0.08489507363052101,0.0011104421193810228,-0.003450538046323182,-0.032887,0.00037147846411989097
653,2.0,-0.620892,2398,3608,430,1751,1857,0.13595,0.08443270338004724,0.0009107253674104193,-0.003935574370627063,-0.033022,0.00030708755052741754
654,5.0,0.672259,2677,3702,336,1679,2023,0.136359,0.0849562957206777,0.00045757227622489935,-0.002607885052508493,-0.03292,0.00030029322378458866
655,0.0,0.734473,3031,711,3327,318,393,0.136587,0.08505500512277814,0.0005035250794507134,-0.0023630480571737527,-0.033003,0.00027844937629758684
656,0.0,-0.701911,2677,3483,555,1468,2015,0.136394,0.08510033866806264,-0.0001728794512005408,-0.001985128420991061,-0.032867,0.00028821104054734236
657,4.0,0.376902,3882,339,3699,93,246,0.13645,0.0851384349031899,-9.502839242551745e-05,-0.001985128420991061,-0.032854,0.00028436278249195385
658,4.0,-0.563166,2925,3729,309,1425,2304,0.13575,0.08429478217009229,-0.0005631844435554603,-0.0036446517068403905,-0.033187,0.0002745521486717013
659,2.0,-0.371461,3234,3294,744,1119,2175,0.135247,0.0838862432228398,-0.00019025411427241854,-0.0031363946362767546,-0.033206,0.00025076464351365897
660,3.0,-0.364623,2677,2281,1757,529,1752,0.135139,0.08376771438884471,-0.0005744355561643739,-0.0033111159793902064,-0.0333,0.0002487117343777342
661,3.0,0.471088,3798,732,3306,268,464,0.135235,0.08398079415005497,-0.0005209926690820222,-0.002520334888717664,-0.033201,0.00027182102380581057
662,3.0,0.655221,2022,2828,1210,1153,1675,0.135341,0.0840921396869625,-0.0002593626447896217,-0.0022725867376783945,-0.033093,0.000293926931208633
663,5.0,0.590753,3628,3714,324,1551,2163,0.136,0.08480985292010289,-0.0005077677329678221,-0.0028806430744346707,-0.032943,0.00028332316129858927
664,3.0,0.563124,3422,2928,1110,998,1930,0.136036,0.08447637705324114,-0.0008554253614496793,-0.002853948392226162,-0.033039,0.00026967996991458326
665,0.0,-0.441231,2978,717,3321,221,496,0.13594,0.08447897473637252,-0.0010278808279328786,-0.0026044918120504607,-0.032999,0.0002445984009265027
666,5.0,-0.51574,347,3064,974,1213,1851,0.135465,0.0839105476932023,-0.0010699759461063017,-0.002054336796851633,-0.033248,0.0002665817136276664
667,4.0,-0.669103,2978,3567,471,1492,2075,0.134959,0.08359340219676531,-0.0010455631750275812,-0.0017085473391361251,-0.033499,0.00027608402112952327
668,5.0,0.51078,2677,3285,753,1274,2011,0.135521,0.0843559384107362,-0.0007307706525007901,-0.002139369439987349,-0.033239,0.00031623112437290037
669,4.0,-0.596771,2978,715,3323,247,468,0.135524,0.08435993235257454,-0.0007154402679928171,-0.0023581093638969795,-0.033262,0.00029625007914718443
670,3.0,0.36227,2022,705,3333,229,476,0.135639,0.0843827399444198,-0.0008329509270511241,-0.0022372324630645984,-0.033186,0.0003576665807564936
671,1.0,-0.266809,2022,13,4025,2,11,0.135639,0.08438299446831617,-0.0008329509270511241,-0.0022372324630645984,-0.033186,0.0003563279618364188
672,0.0,0.458722,2677,2310,1728,689,1621,0.135829,0.08435149684394223,-0.0005494080627992097,-0.0021979333727854297,-0.033379,0.000356304660453474
673,5.0,0.486163,1395,3034,1004,1095,1939,0.136239,0.08483215321488051,-0.0004512976802611406,-0.002022882029564726,-0.033271,0.0003115196641672646
674,1.0,-0.678742,4031,39,3999,17,22,0.136241,0.08481956484425901,-0.00048763636820369345,-0.002022882029564726,-0.033285,0.0003162233232282619
675,2.0,-0.497189,1418,3868,170,1648,2220,0.135657,0.08475913696325194,-0.0006494318429177763,-0.0010282451820139316,-0.03298,0.0003176087734222042
676,5.0,-0.31905,2524,3406,632,930,2476,0.134986,0.08432953181250395,-4.6643091222870526e-05,-0.0009281962107692377,-0.033148,0.0003168640503809473
677,4.0,0.747363,992,2588,1450,1165,1423,0.135513,0.08448394928300895,-0.00035117201521242384,-0.0016741197372839279,-0.033056,0.0002868986133915935
678,3.0,0.555004,2022,726,3312,322,404,0.135513,0.08450835488407954,-0.00032345063822881683,-0.0016741197372839279,-0.032977,0.00033374393814194423
679,0.0,-0.33526,2677,1780,2258,403,1377,0.135445,0.08443175641348569,-0.0005310473403875517,-0.0016161290222798715,-0.032916,0.0002964681272976758
680,4.0,-0.378192,2978,698,3340,166,532,0.135447,0.08443496332264624,-0.0004558801875172649,-0.0016161290222798715,-0.032931,0.000318883989309725
681,5.0,0.371448,2677,3396,642,1072,2324,0.13605,0.08488302008040281,-0.0006915556315869972,-0.002332283646428398,-0.032841,0.0003434289261752858
682,4.0,-0.454926,4003,59,3979,20,39,0.136051,0.08488428793846475,-0.0006915556315869972,-0.002332283646428398,-0.032842,0.00033491072860162907
683,4.0,-0.353291,2978,3379,659,946,2433,0.13548,0.08450126073718274,-0.0003928744492623424,-0.002609205025460104,-0.033111,0.0003419044646749144
684,4.0,0.376646,2677,2236,1802,668,1568,0.135981,0.08499093504684666,-0.0008158971368898742,-0.0029261097553315994,-0.033008,0.00039452526190195087
685,0.0,0.763079,2677,3548,490,1590,1958,0.136314,0.08503995373863561,-0.0008785776921669777,-0.002930954019081401,-0.033276,0.0004145391679843145
686,1.0,-0.533271,2406,1,4037,0,1,0.136314,0.08503995373863561,-0.0008785776921669777,-0.002930954019081401,-0.033276,0.0004152480810816158
687,4.0,0.692762,2677,3320,718,1430,1890,0.13669,0.08520965320210219,-0.0007612254346534545,-0.002691770580102563,-0.033265,0.0004332286761133893
688,0.0,-0.646794,1232,3184,854,1301,1883,0.136401,0.08520915698408496,-0.00025523300630867553,-0.002719845750578496,-0.033098,0.0004162646668701773
689,5.0,-0.292893,3775,2568,1470,671,1897,0.136028,0.08453077649340655,-0.0005773745246208681,-0.00299038012587996,-0.033252,0.0004009423160407641
690,2.0,-0.519583,263,3917,121,1668,2249,0.135667,0.08418220262195951,-0.0009539376096193389,-0.003152132973002055,-0.033066,0.0004009423160407641
691,3.0,-0.336124,2439,1802,2236,362,1440,0.13564,0.0841772543972145,-0.0009988206656873849,-0.0030916622332092377,-0.033018,0.0003985404343868893
692,1.0,0.468087,776,1688,2350,552,1136,0.135812,0.08432091138173417,-0.0010243695582406575,-0.002778365988192208,-0.033196,0.00036511716129949143
693,5.0,-0.492577,3625,22,4016,6,16,0.135812,0.08432114175767061,-0.0010243695582406575,-0.002778365988192208,-0.033196,0.00037241389935346517
694,3.0,-0.375894,2677,1890,2148,418,1472,0.135795,0.08445904146381537,-0.001040304249488705,-0.002778365988192208,-0.033163,0.00037710124770701806
695,3.0,0.73561,2022,2730,1308,1170,1560,0.135961,0.0847580864112742,-0.001128472778139048,-0.0028822219322560717,-0.033096,0.00038124289167829805
696,3.0,-0.485252,2677,1850,2188,520,1330,0.135903,0.08469251490927056,-0.001176058799211274,-0.0032191196099095694,-0.033056,0.00038994567495798777
697,4.0,0.550001,2677,2826,1212,1082,1744,0.136468,0.08515323387274017,-0.0005717274056290821,-0.002746731882621925,-0.032922,0.0003964406365821522
698,5.0,0.342723,3116,729,3309,227,502,0.136544,0.08521349512328419,-0.0009387339183821732,-0.0026777785731005852,-0.032884,0.0004096451921652173
699,3.0,-0.424054,2677,644,3394,144,500,0.136523,0.08515441743071887,-0.0009277813742234527,-0.0026777785731005852,-0.032862,0.0004474945113036179
700,0.0,0.661225,458,2800,1238,1150,1650,0.136581,0.08532961257307221,-0.0008479718313536353,-0.002709955298249707,-0.032845,0.00048541737587405614
701,4.0,0.573828,2677,3541,497,1375,2166,0.137173,0.08579444726609148,-0.0003192312521227456,-0.002444702653423124,-0.03279,0.00047587322678224677
702,2.0,-0.493369,2316,3792,246,1536,2256,0.13662,0.08562314384911089,-0.00022852251211686196,-0.002339598990244419,-0.032422,0.0004871161889616041
703,3.0,-0.290762,140,30,4008,9,21,0.136617,0.08562137820627092,-0.00022757559457517364,-0.002339598990244419,-0.032421,0.0004874771198851
704,5.0,-0.686112,507,3835,203,1838,1997,0.13575,0.08505201750715262,0.00019613028794133357,-0.0015828263767761973,-0.032624,0.00048264790473283466
705,4.0,-0.563468,2978,705,3333,247,458,0.135745,0.08505348533227969,0.0002753346172311189,-0.002019498557470348,-0.032619,0.0004736991788105766
706,1.0,-0.319577,2022,13,4025,2,11,0.135746,0.08505361084249399,0.0002753346172311189,-0.002019498557470348,-0.032619,0.00047212097763566836
707,0.0,-0.607466,2677,2924,1114,1106,1818,0.135548,0.08499507617558005,0.00026397835935507385,-0.0022168880522867008,-0.032558,0.0004679669172246755
708,4.0,0.703794,2209,729,3309,303,426,0.13563,0.08511499464140115,-0.00011229761979552899,-0.0019299955732701613,-0.032556,0.000485552241562383
709,0.0,0.501141,3234,2981,1057,961,2020,0.135866,0.08528743990594082,0.0005372860957574641,-0.002459746524264609,-0.03274,0.00046812750565415487
710,3.0,0.376394,279,2,4036,0,2,0.135866,0.08528747641831749,0.0005372860957574641,-0.002459746524264609,-0.03274,0.00044961814690198845
711,4.0,-0.529049,620,2852,1186,1064,1788,0.135132,0.08467844998866218,0.0005061129657553502,-0.0047963365876105765,-0.033054,0.00046873361277637975
712,1.0,-0.373166,236,2574,1464,729,1845,0.134962,0.08459036821837447,0.00020282006619694768,-0.004300402520754657,-0.032885,0.00048106270413562707
713,4.0,0.400365,2677,3087,951,958,2129,0.135257,0.08489700629880073,-0.00016554922282299874,-0.00439074927887101,-0.032865,0.00048699615300911055
714,4.0,-0.421145,2978,722,3316,206,516,0.135241,0.08487293270706224,-8.191185562060321e-05,-0.004312806461805713,-0.032876,0.0004885002175465372
715,1.0,-0.597005,1033,3111,927,1272,1839,0.134974,0.08492858690896747,-0.00018637643760066272,-0.0039968883828425195,-0.032492,0.0004824477293068739
716,0.0,-0.478239,1598,2044,1994,653,1391,0.13488,0.08483616531605796,-9.044463860933344e-06,-0.003993300875272114,-0.032508,0.00048067057159456887
717,3.0,-0.73561,2677,2659,1379,1109,1550,0.134751,0.08499103102693834,-0.00023189910552181197,-0.003936196757171303,-0.032315,0.0004181969147488149
718,2.0,0.493385,2421,2452,1586,1018,1434,0.134853,0.08502869188080507,-0.0001885738838908857,-0.0038671724228144543,-0.032241,0.0005084199402501766
719,0.0,0.486093,698,1667,2371,517,1150,0.134975,0.08501341541602592,-0.00044968434248814174,-0.0037390333766843305,-0.032375,0.0005044812054148214
720,0.0,-0.572988,2677,2476,1562,889,1587,0.134773,0.08497688098599082,-0.0005624818978398402,-0.0039300502291049096,-0.032221,0.0005036489201957078
721,0.0,0.308216,3541,8,4030,2,6,0.134774,0.08497754959303917,-0.0005624818978398402,-0.0039300502291049096,-0.032222,0.0004919590619387135
722,2.0,-0.471418,3742,3913,125,1548,2365,0.134475,0.08481372982514328,-0.0007029372405249705,-0.004240262798304351,-0.032114,0.0004934200176208131
723,3.0,-0.488629,2677,642,3396,155,487,0.134475,0.08481834054330419,-0.0006795513806227517,-0.004240262798304351,-0.032103,0.0004969338576802337
724,4.0,-0.459455,1935,188,3850,53,135,0.134482,0.08477504244576749,-0.0006795513806227517,-0.004240262798304351,-0.032123,0.0004738247712727071
725,5.0,0.228239,2677,659,3379,146,513,0.134558,0.0849241333718922,-0.0006978571204364829,-0.003880805143767721,-0.032104,0.00048190821519446996
726,4.0,-0.314178,1935,195,3843,32,163,0.13456,0.08492789211576961,-0.0006693739963169119,-0.003880805143767721,-0.032113,0.00047997739073296956
727,3.0,0.339565,654,1104,2934,222,882,0.134566,0.08492595591334978,-0.0006495201637789957,-0.003539880796054878,-0.032151,0.00046446915437083373
728,0.0,0.517307,195,10,4028,4,6,0.134564,0.0849253325348171,-0.0006495201637789957,-0.003539880796054878,-0.03215,0.0004834113925486004
729,3.0,-0.583605,2677,3124,914,1136,1988,0.134348,0.08474500697896002,-0.0003164024317938859,-0.003569366979949881,-0.032249,0.0004892041382777413
730,3.0,-0.736358,882,3724,314,1610,2114,0.134121,0.08452125346048157,-0.0007072183196052777,-0.004909739735156853,-0.032237,0.0004714645987877685
731,0.0,-0.315081,2521,1861,2177,391,1470,0.134065,0.08448356261479636,-0.0006284623400935798,-0.004909739735156853,-0.032211,0.00046977036754241073
732,4.0,0.632937,2677,3577,461,1475,2102,0.134647,0.08512389677703663,0.00017334374155395454,-0.004578489802884165,-0.032068,0.0004783307537766271
733,2.0,-0.450097,1862,4,4034,1,3,0.134647,0.0851236501206941,0.00017334374155395454,-0.004578489802884165,-0.032068,0.00047632998625991504
734,5.0,-0.205936,397,1,4037,0,1,0.134646,0.08512306967988556,0.00017334374155395454,-0.004578489802884165,-0.032067,0.00048168556932503013
735,1.0,0.235797,2677,215,3823,42,173,0.134673,0.08514038414607804,0.00022718315740349003,-0.004578489802884165,-0.032087,0.0004311503130734827
736,4.0,-0.647781,1935,198,3840,73,125,0.134682,0.08509312614768409,0.00022624314639438223,-0.004578489802884165,-0.032115,0.0003985690553364193
737,3.0,0.744697,2022,3492,546,1541,1951,0.134874,0.08524205427013469,0.0008309950421857238,-0.0039931212392310044,-0.031934,0.00038490258673858156
738,1.0,0.357423,2677,3255,783,907,2348,0.135215,0.0853759529815855,0.0005940903536046154,-0.003977713197934013,-0.032217,0.00038461886139402423
739,3.0,0.283825,1339,2024,2014,361,1663,0.135236,0.08538707062490213,0.0006359471018377209,-0.003977713197934013,-0.032232,0.0003219649123967477
740,2.0,0.391792,2677,3068,970,1037,2031,0.135922,0.08565349921988634,0.00020453996105635134,-0.0037214916991367684,-0.032717,0.0003173151723620857
741,3.0,-1.0,2677,3529,509,1808,1721,0.135769,0.08575503179813984,0.0003766675196177606,-0.004140741472250094,-0.032656,0.0003021023998015279
742,2.0,-0.51338,1870,168,3870,64,104,0.135739,0.08573632846755493,0.00033772101829989554,-0.004140741472250094,-0.032607,0.0003201330674585386
743,5.0,-0.03037,2056,29,4009,0,29,0.135739,0.0857362945137754,0.00033772101829989554,-0.004140741472250094,-0.032607,0.0003201265320409293
744,3.0,-0.206222,900,1604,2434,212,1392,0.1357,0.08571206199738884,0.0004618557151007854,-0.004140741472250094,-0.032583,0.00031483850034991673
