,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
384,5.0,0.431786,3844,376,3662,123,253,0.129416,0.08455869175123966,0.006682850753565902,0.006022347391864384,-0.021338,2.9258649021557163e-05
385,1.0,0.559709,1660,2451,1587,664,1787,0.129686,0.0851103622803944,0.007448391956028338,0.006224578186546468,-0.021187,4.540534099701866e-05
386,2.0,0.247508,2338,18,4020,0,18,0.129687,0.08511100355211136,0.007448391956028338,0.006224578186546468,-0.021186,4.967044787165757e-05
387,3.0,0.738887,3612,15,4023,7,8,0.129693,0.08511872156493913,0.007448391956028338,0.006224578186546468,-0.021197,2.912232952553234e-05
388,2.0,0.730924,1751,3192,846,1409,1783,0.131005,0.08642522347537229,0.006255401528107469,0.008602737502584093,-0.021044,7.121497622025874e-05
389,3.0,-0.350259,2079,175,3863,51,124,0.130945,0.08644616383835198,0.006438151658713266,0.008602737502584093,-0.020972,7.39255346393094e-05
390,2.0,0.312804,2338,18,4020,0,18,0.130946,0.08644699176126046,0.006438151658713266,0.008602737502584093,-0.020971,7.951018705602416e-05
391,5.0,-0.200588,1660,141,3897,16,125,0.130946,0.08644735497680885,0.006438151658713266,0.008602737502584093,-0.020969,7.116888970519474e-05
392,3.0,-0.465652,1660,1398,2640,411,987,0.130802,0.08666347153355723,0.007072332002788062,0.008643454851148855,-0.020808,7.530734464755549e-05
393,4.0,-0.615089,3949,2156,1882,652,1504,0.130435,0.0867051148552311,0.007042297259965451,0.008618011448824526,-0.020652,7.566535405582489e-05
394,5.0,-0.187433,1452,622,3416,115,507,0.130334,0.08668836694906627,0.0070458644994311325,0.008564991094919858,-0.02059,8.894302179536436e-05
395,1.0,0.369959,2410,1851,2187,341,1510,0.130554,0.08702650862088412,0.007094256755311894,0.009433509986163467,-0.020583,7.904925362759277e-05
396,3.0,0.828362,3612,19,4019,10,9,0.13058,0.08704434372819456,0.007109277159696176,0.009433509986163467,-0.020605,8.26986759268417e-05
397,2.0,-0.933613,1660,3439,599,1780,1659,0.129272,0.08592397403444085,0.008259112811247403,0.007904539109256805,-0.02052,0.00016132120625613118
398,3.0,0.435094,3612,7,4031,1,6,0.129275,0.08592610490954523,0.008259112811247403,0.007904539109256805,-0.020521,0.00016723516515684925
399,3.0,-0.478257,1660,1704,2334,480,1224,0.129092,0.08561545742343833,0.008467110024203231,0.007591195355779965,-0.02042,0.00017069712438768194
400,2.0,-0.47468,1660,1923,2115,543,1380,0.12866,0.0853984668136875,0.009248124288583385,0.007462284631155516,-0.020322,0.00017037373060209144
401,4.0,-0.94254,3090,2810,1228,1170,1640,0.128359,0.08501950010773879,0.010152848799305506,0.006961784526681812,-0.020317,0.00016457521611830834
402,5.0,0.287158,3287,16,4022,9,7,0.128385,0.08503353666616681,0.010122431880311578,0.006961784526681812,-0.020298,0.00023567150232776612
403,2.0,-0.548847,2389,3025,1013,1018,2007,0.127776,0.08451986107373494,0.009986448196825877,0.005355668934465078,-0.020302,0.00018235477789102432
404,0.0,-0.480607,3137,2734,1304,858,1876,0.126696,0.08400975217013107,0.011953986760046343,0.0050304905958940055,-0.020138,0.00018165735278580025
405,3.0,-0.476513,1407,728,3310,274,454,0.126407,0.08375721971969156,0.01128975625357907,0.004883009503465319,-0.020043,0.00018327312401630286
406,2.0,-0.519917,2012,5,4033,3,2,0.126404,0.08375350117361402,0.01128975625357907,0.004883009503465319,-0.020038,0.00021564628568998447
407,3.0,0.431826,6,3,4035,0,3,0.126404,0.08375443559889936,0.01128975625357907,0.004883009503465319,-0.020037,0.00022237689557692017
408,1.0,0.397725,2338,2243,1795,497,1746,0.126728,0.08404033427293042,0.010665394619823477,0.005404659019835859,-0.020049,0.00021161529617112667
409,3.0,-0.779341,210,1,4037,0,1,0.126723,0.08403614162710818,0.010665394619823477,0.005404659019835859,-0.020043,0.00024612784878315933
410,3.0,0.603479,2223,696,3342,276,420,0.126998,0.08415993290929132,0.010490405832228855,0.006896328891872611,-0.020057,0.00024126293172448143
411,5.0,-0.705697,1660,2414,1624,963,1451,0.12671,0.08444142789679597,0.010932730544337778,0.006837027687884494,-0.019584,0.00030244289211071564
412,2.0,0.43365,2939,2235,1803,550,1685,0.127029,0.08460391446770414,0.010653980142297556,0.007218122455457493,-0.019604,0.0002680219325772778
413,3.0,-0.548638,1436,701,3337,299,402,0.126758,0.08433327329518113,0.010530385321788736,0.005857348470645175,-0.019591,0.00034485887241387104
414,1.0,-0.487586,1660,2486,1552,633,1853,0.126454,0.08411096750460105,0.009642865630353459,0.0061453653839275675,-0.019717,0.00044439870900708713
415,4.0,0.441439,1660,0,4038,0,0,0.126454,0.08411096750460105,0.009642865630353459,0.0061453653839275675,-0.019717,0.00044439870900708713
416,1.0,-0.319374,1169,1875,2163,330,1545,0.126279,0.08395399567839246,0.009856070592113492,0.006402076719129806,-0.019765,0.0004509979662489787
417,0.0,-0.225329,225,11,4027,2,9,0.126278,0.08395366961607087,0.009856070592113492,0.006402076719129806,-0.019765,0.00045152690080373645
418,3.0,0.373409,3612,5,4033,0,5,0.126278,0.08395429698361952,0.009856070592113492,0.006402076719129806,-0.019764,0.0004558422758965812
419,2.0,-0.181914,29,101,3937,9,92,0.126278,0.08395375527265991,0.009856070592113492,0.006402076719129806,-0.019761,0.0004610486667111393
420,5.0,-0.314198,1660,1256,2782,189,1067,0.126241,0.08410550855729938,0.00975707004002208,0.006402076719129806,-0.019665,0.0004659014339272112
421,1.0,0.492608,1660,1767,2271,429,1338,0.126518,0.08449810344349125,0.00955247096728156,0.006749262442874408,-0.019714,0.00042002567260015
422,3.0,-0.316231,1660,19,4019,0,19,0.126518,0.08449819193478367,0.00955247096728156,0.006749262442874408,-0.019714,0.0004203100851045479
423,3.0,0.497852,3612,5,4033,0,5,0.126519,0.08449903733108982,0.00955247096728156,0.006749262442874408,-0.019713,0.00042606360330212155
424,0.0,-0.457305,2409,602,3436,172,430,0.126326,0.08445511000898293,0.009822807685004776,0.0067627622019546235,-0.019625,0.00042314671031642444
425,5.0,-0.489896,1660,1759,2279,432,1327,0.126291,0.08439644584734148,0.010350591353257495,0.006837746657683503,-0.019615,0.00040260896582521374
426,0.0,-0.690541,205,217,3821,79,138,0.126276,0.08440761075585,0.010280719057611796,0.0066910257655393825,-0.019617,0.00038658026186529353
427,2.0,0.620798,2338,2827,1211,1001,1826,0.127143,0.08503217587438665,0.009113434746626183,0.006751384755875499,-0.019686,0.0004008252977652687
428,0.0,0.250143,2338,490,3548,83,407,0.127226,0.0851040793124343,0.008849735754710557,0.006751384755875499,-0.019729,0.0004065941576315722
429,4.0,-0.276336,4003,2,4036,0,2,0.127225,0.0851026242182558,0.008849735754710557,0.006751384755875499,-0.019727,0.00041884321680463497
430,3.0,-0.550363,1660,1773,2265,567,1206,0.127039,0.08533423889235461,0.00863132990457066,0.0070323333808049735,-0.019297,0.0004243524393844815
431,2.0,0.43319,2338,2237,1801,627,1610,0.127676,0.08551114092154749,0.008183863222739491,0.007662019668867612,-0.019404,0.0004285686150055098
432,2.0,0.546982,804,1487,2551,467,1020,0.128018,0.08554696485307015,0.008007595235742031,0.0065844965191537005,-0.01933,0.0004030232758126402
433,0.0,-0.606996,2579,2785,1253,984,1801,0.127055,0.08505979184450582,0.009278362208383127,0.007981733478122513,-0.019013,0.00042165099719582085
434,3.0,-0.374142,2628,360,3678,71,289,0.127034,0.08494633317448351,0.009422140670284879,0.007981733478122513,-0.019035,0.0004271637231180788
435,4.0,0.339661,3508,321,3717,52,269,0.127056,0.08496375632998908,0.009391717523352428,0.0077874623193804745,-0.019038,0.00042234802891434305
436,0.0,0.301652,583,2132,1906,377,1755,0.127298,0.08523304019934125,0.00942550817766467,0.006866253752714822,-0.019143,0.0003974485178967645
437,0.0,-0.324561,1660,1477,2561,281,1196,0.127051,0.08484683010173881,0.009225636512483646,0.0077859416671445395,-0.019149,0.0003957117704823011
438,4.0,0.728904,1660,0,4038,0,0,0.127051,0.08484683010173881,0.009225636512483646,0.0077859416671445395,-0.019149,0.0003957117704823011
439,0.0,0.574384,784,1726,2312,537,1189,0.127698,0.0852891651467363,0.008870635186639893,0.006340709749511994,-0.01931,0.000395897831388466
440,5.0,0.40363,112,1,4037,0,1,0.127695,0.08528709157043933,0.008870635186639893,0.006340709749511994,-0.019312,0.00038104952735281366
441,2.0,0.294555,2236,362,3676,68,294,0.127751,0.08533249636741118,0.00890940180110771,0.005993647101676637,-0.019294,0.0004456424216335762
442,0.0,0.259831,2315,378,3660,58,320,0.12779,0.08536474750608052,0.00868888068024392,0.005993647101676637,-0.019283,0.00044618456696657945
443,2.0,0.393636,2338,1840,2198,477,1363,0.12823,0.08576236655843854,0.00852688940563227,0.005962899702743993,-0.019202,0.00043691068729339303
444,2.0,0.182655,2338,19,4019,1,18,0.128231,0.08576265427119364,0.00852688940563227,0.005962899702743993,-0.019201,0.00043946825329757946
445,2.0,-0.453801,1660,1714,2324,545,1169,0.127617,0.08546019060282027,0.008870785867501167,0.004750017721940847,-0.019156,0.0004917874412153809
446,1.0,0.354076,1311,1810,2228,310,1500,0.127825,0.08571284435760507,0.008753767443958163,0.005648041392718422,-0.019084,0.0004892994058105777
447,3.0,-0.460671,1369,1587,2451,392,1195,0.127604,0.08537203038942916,0.00893225065657167,0.005706810787086974,-0.019026,0.0005032867765647719
448,0.0,0.34553,2338,582,3456,124,458,0.127707,0.08551039135210706,0.008875847487939861,0.005706810787086974,-0.019071,0.0004844893267009443
449,3.0,-0.544391,1660,2290,1748,696,1594,0.127261,0.08526860657893877,0.00816703130821783,0.005860641288246682,-0.018813,0.0004894847892741885
450,3.0,-0.569723,1660,3033,1005,1037,1996,0.126634,0.08521517266911938,0.00821689422090508,0.005471625756790073,-0.018194,0.0005177646295811952
451,3.0,0.659403,626,2263,1775,783,1480,0.127173,0.08531364192606333,0.008088473457481742,0.006230755028115728,-0.018343,0.0005429242359193977
452,4.0,0.412028,1660,0,4038,0,0,0.127173,0.08531364192606333,0.008088473457481742,0.006230755028115728,-0.018343,0.0005429242359193977
453,4.0,-0.42394,359,1024,3014,209,815,0.127114,0.08522454218165695,0.00832146027822173,0.0060811343957749234,-0.018294,0.0005495484374544311
454,0.0,0.526214,2283,724,3314,219,505,0.127326,0.08536125443506344,0.008457983916090473,0.006409327555753407,-0.018404,0.0005192183371820865
455,3.0,-0.514508,1660,1708,2330,452,1256,0.127166,0.08530105773338041,0.008262992631545023,0.0064558265118083566,-0.018358,0.0005365772709115575
456,3.0,-0.512088,1660,1529,2509,368,1161,0.127085,0.0851740193046723,0.00808505700747368,0.006848206685154271,-0.018383,0.0005711718487773659
457,1.0,0.587247,3487,1862,2176,535,1327,0.127423,0.08565721912274547,0.008256432690842912,0.0066427467178073515,-0.018381,0.0005224608930952665
458,2.0,-0.278288,328,8,4030,2,6,0.127422,0.0856552265604857,0.008256432690842912,0.0066427467178073515,-0.01838,0.0005172546869386269
459,2.0,-0.35311,367,1414,2624,352,1062,0.127117,0.08541810706673,0.007753459878927296,0.006846692051415276,-0.018372,0.0005237932195787194
460,2.0,0.523284,2338,15,4023,0,15,0.127118,0.08541877963016792,0.007753459878927296,0.006846692051415276,-0.018372,0.0005288504680725709
461,0.0,0.538175,3939,134,3904,38,96,0.127117,0.08542727412331803,0.007860387821460679,0.006846692051415276,-0.018362,0.0005578777891916597
462,4.0,-0.359885,2131,746,3292,165,581,0.126992,0.0853582966924239,0.007167412648208809,0.007036710500496057,-0.018342,0.0005881080565845788
463,0.0,-0.44112,1660,1371,2667,369,1002,0.126513,0.08493560272500553,0.0075283410046690395,0.007277676648688201,-0.018201,0.0005893902898106248
464,0.0,-0.164215,2215,532,3506,62,470,0.126458,0.08486251980875087,0.007630939154375497,0.007277676648688201,-0.018204,0.0005973443543480516
465,5.0,0.625636,2338,1505,2533,452,1053,0.126593,0.08468381770926632,0.007872660245458749,0.007217316230655471,-0.018446,0.000591856486063823
466,5.0,0.617367,3287,2747,1291,1014,1733,0.12727,0.08486316001006837,0.00721796443717367,0.008269324448528173,-0.019065,0.0006174249683614214
467,3.0,-0.908497,1660,2494,1544,1053,1441,0.126905,0.08467644913935121,0.008104675341703994,0.0074209563204394825,-0.018908,0.00078794781229969
468,3.0,-0.523325,1660,2076,1962,564,1512,0.126717,0.0844421186813905,0.007552499288031357,0.0075292701852592335,-0.018775,0.0007779111881352929
469,1.0,-0.093307,1660,90,3948,1,89,0.126717,0.0844421827731091,0.007552499288031357,0.0075292701852592335,-0.018775,0.00077843461765205
470,3.0,0.812665,3612,11,4027,4,7,0.126725,0.08445189772402728,0.007539888149334364,0.0075292701852592335,-0.018785,0.0007904331321358331
471,2.0,0.584515,2338,2482,1556,885,1597,0.127499,0.08528664307195306,0.006765265864682036,0.007324761489680417,-0.018911,0.0007468970340917627
472,5.0,0.518734,3145,0,4038,0,0,0.127499,0.08528664307195306,0.006765265864682036,0.007324761489680417,-0.018911,0.0007468970340917627
473,5.0,-0.464493,1688,1504,2534,381,1123,0.127353,0.08547180140372189,0.006814853699526868,0.0075091235433196275,-0.018665,0.0007468940383007252
474,1.0,0.666554,3876,2927,1111,991,1936,0.127906,0.08614704500931987,0.0065166491684011145,0.005885549092212743,-0.018546,0.0006937387028216463
475,0.0,0.695572,3361,677,3361,277,400,0.128111,0.08632366229452124,0.0073767337013950105,0.005931279231860881,-0.018679,0.0007036019858124856
476,0.0,-0.590575,1660,2219,1819,756,1463,0.127296,0.0855132795841013,0.007824997093066888,0.007397210023791621,-0.018567,0.000704143842000368
477,4.0,-0.891102,2836,1758,2280,659,1099,0.127158,0.08557374095317553,0.007834930901499651,0.007037981516245163,-0.018462,0.000734105094785711
478,2.0,0.31653,3748,1,4037,0,1,0.127158,0.08557488182687789,0.007834930901499651,0.007037981516245163,-0.01846,0.0007425395587619427
479,2.0,-0.682677,3111,3119,919,1284,1835,0.126093,0.08440073281337371,0.009579196195586634,0.008222863302235954,-0.018205,0.0007962795439067805
480,0.0,-0.639363,1660,2143,1895,725,1418,0.125519,0.08415862816849166,0.010979964149764597,0.009875120131849964,-0.018031,0.0007977505928462869
481,2.0,-0.432943,2347,2183,1855,598,1585,0.124985,0.08389927723458246,0.011193071013769679,0.010307227789997531,-0.017866,0.0007929630086965092
482,1.0,0.73025,1660,3097,941,1130,1967,0.125696,0.0847002868351175,0.0107699306430613,0.009857868424548269,-0.017483,0.0008169093110942849
483,5.0,-0.388865,1000,2043,1995,446,1597,0.125554,0.08476415093487819,0.010537759885151474,0.010435658170322897,-0.01719,0.0008100762335998555
484,5.0,-0.358543,1660,981,3057,186,795,0.125473,0.08484575217655377,0.010528761702548083,0.01035246988184486,-0.017123,0.0008564294645976272
485,4.0,-0.592924,3949,5,4033,0,5,0.125473,0.08484708395857582,0.010528761702548083,0.01035246988184486,-0.017122,0.000865392113768214
486,1.0,-0.39957,919,1,4037,1,0,0.125463,0.08484066546494508,0.01053514326345192,0.01035246988184486,-0.017113,0.0009426620320648221
487,0.0,-0.421711,3368,6,4032,1,5,0.125461,0.08484022198419275,0.01053514326345192,0.01035246988184486,-0.017112,0.0009528999746248616
488,0.0,-0.366908,478,32,4006,5,27,0.125454,0.08483569107559495,0.01053514326345192,0.01035246988184486,-0.017109,0.0009532245173334529
489,5.0,0.425839,133,831,3207,313,518,0.12582,0.08497973548119088,0.010696006591603491,0.010323790144459036,-0.017297,0.0009622681419930221
490,1.0,0.753575,3887,5,4033,2,3,0.125814,0.08497332344218463,0.010696006591603491,0.010323790144459036,-0.017289,0.0010307229179276594
491,0.0,-0.695572,549,1846,2192,651,1195,0.125421,0.08473649535465148,0.011037521847553251,0.01004860098329287,-0.017088,0.0010298682137929724
492,3.0,-0.4815,3006,81,3957,13,68,0.125406,0.08472213884897803,0.010859686150902565,0.01004860098329287,-0.017063,0.0010348287262960673
493,4.0,-0.327787,3949,6,4032,0,6,0.125406,0.0847222230200386,0.010859686150902565,0.01004860098329287,-0.017063,0.0010346381469447429
494,2.0,-0.400352,3570,1,4037,0,1,0.125389,0.08471579806609894,0.010830265522774444,0.01004860098329287,-0.017055,0.0010882109124807668
495,5.0,-0.468572,774,1645,2393,409,1236,0.125327,0.08479412606822241,0.010148441856829202,0.01039788490302225,-0.016801,0.0011003168852463025
496,0.0,-0.084829,916,0,4038,0,0,0.125327,0.08479412606822241,0.010148441856829202,0.01039788490302225,-0.016801,0.0011003168852463025
497,0.0,-0.405126,2233,4,4034,0,4,0.125327,0.0847939582263998,0.010148441856829202,0.01039788490302225,-0.016801,0.0011019376639043864
498,2.0,0.454451,190,300,3738,93,207,0.125367,0.08479571666565078,0.010148441856829202,0.010402971776041823,-0.016794,0.0011159965398637821
499,5.0,-0.553521,3929,501,3537,189,312,0.125318,0.08487564878406685,0.010409126942086275,0.010512934533905493,-0.016601,0.0011590124596459065
500,3.0,-0.369999,1397,633,3405,144,489,0.12526,0.08485849696682335,0.010433510133056892,0.01030857435950856,-0.016582,0.0011336076007699473
501,2.0,-0.21026,2762,331,3707,36,295,0.125259,0.08489780776997076,0.010433510133056892,0.01030857435950856,-0.016571,0.0011363479696731408
502,0.0,0.510152,2338,2485,1553,688,1797,0.125807,0.08508057646424438,0.010031194268107743,0.011294691454426551,-0.016924,0.0011355490365438784
503,5.0,-0.486179,1660,1144,2894,284,860,0.125747,0.08514723845527195,0.010123539167751447,0.011580645512608751,-0.016749,0.0011394089350336037
504,2.0,-0.287542,3022,74,3964,12,62,0.125726,0.0851377760676882,0.010112078975384447,0.011580645512608751,-0.016756,0.0011334634493523294
505,2.0,-0.493838,808,1617,2421,434,1183,0.125472,0.08509298410891157,0.01053794084497738,0.012013008746288672,-0.016699,0.0011952976905011286
506,5.0,-0.686944,3260,849,3189,402,447,0.124936,0.08501948475407278,0.011371371632807893,0.010233476543641502,-0.016326,0.0011698971210532456
507,4.0,0.616556,1911,144,3894,69,75,0.125006,0.0850368541624106,0.011159919564616406,0.010306159924713397,-0.016295,0.0011517307927541615
508,2.0,-0.249512,2556,533,3505,62,471,0.124984,0.08502224625780537,0.011300222035906008,0.010306159924713397,-0.016296,0.0011441930606422527
509,4.0,-0.64765,514,2463,1575,730,1733,0.12478,0.08462858172259458,0.011007253930091075,0.009175108478136644,-0.0163,0.0011614280940663677
510,1.0,0.19911,2389,1429,2609,185,1244,0.124907,0.08473489976155979,0.010779542444581378,0.009176720896415917,-0.016212,0.0011592919382522222
511,5.0,0.756892,2338,2242,1796,838,1404,0.125135,0.08470392863453008,0.010118645685215548,0.008780042316077577,-0.01622,0.0011894737984486405
512,5.0,0.464493,2619,577,3461,125,452,0.125195,0.08468722202577514,0.009945848363142802,0.008913216681436645,-0.016281,0.0011833541401173704
513,2.0,-0.364467,1665,1599,2439,347,1252,0.125101,0.08469841158171634,0.010091989805751104,0.00943822318125455,-0.016259,0.001169346440191646
514,3.0,0.64617,3612,7,4031,1,6,0.125106,0.08470131446055351,0.010091989805751104,0.00943822318125455,-0.016261,0.0011731364080054612
515,0.0,-0.520237,1660,2720,1318,785,1935,0.124687,0.08451403796005039,0.01074350059887122,0.009870431290201123,-0.016071,0.0011787455851945345
516,4.0,-0.575928,3949,3064,974,826,2238,0.124498,0.08430755563804553,0.01191889666930268,0.010304409386130142,-0.016018,0.001179732834513673
517,4.0,0.417335,1735,0,4038,0,0,0.124498,0.08430755563804553,0.01191889666930268,0.010304409386130142,-0.016018,0.001179732834513673
518,0.0,0.703599,3610,1,4037,0,1,0.124498,0.08430755563804553,0.01191889666930268,0.010304409386130142,-0.016018,0.001179732834513673
519,2.0,0.351567,1551,1480,2558,266,1214,0.124652,0.08444764181918163,0.011728974956652405,0.01034072548377047,-0.016039,0.0011672971326072605
520,0.0,0.607466,3729,16,4022,3,13,0.124653,0.08444830688940796,0.011728974956652405,0.01034072548377047,-0.01604,0.0011652234262442994
521,3.0,0.701608,558,2012,2026,640,1372,0.124862,0.08453520462488566,0.011880420469694125,0.010718675399066688,-0.016215,0.0011345913638526183
522,0.0,-0.553824,3926,32,4006,6,26,0.124859,0.0845327347913069,0.011880420469694125,0.010718675399066688,-0.016213,0.0011303171898271445
523,4.0,0.673596,3305,852,3186,293,559,0.124971,0.08451940661366099,0.012197900402871607,0.011781833527383108,-0.016248,0.0011352931492230346
524,0.0,-0.294435,1935,3,4035,0,3,0.124971,0.08451907190782235,0.012197900402871607,0.011781833527383108,-0.016248,0.0011385723850074697
525,1.0,0.707972,2338,2545,1493,989,1556,0.125565,0.08539611881370109,0.011445666286673751,0.01108447863272558,-0.015946,0.001125369471745111
526,4.0,-0.660947,648,0,4038,0,0,0.125565,0.08539611881370109,0.011445666286673751,0.01108447863272558,-0.015946,0.001125369471745111
527,3.0,0.393656,640,917,3121,172,745,0.125636,0.08546690870105249,0.011436335398510373,0.01108447863272558,-0.015934,0.0011316008180417953
528,5.0,-0.636661,1660,1750,2288,567,1183,0.125578,0.08571506740321569,0.011275908617190205,0.011079057411391065,-0.015599,0.0011420617590938108
529,3.0,-0.20134,3094,507,3531,72,435,0.125559,0.08570216902122364,0.011280012477098249,0.011079057411391065,-0.015581,0.0011302433899784004
530,4.0,-0.334566,683,1310,2728,181,1129,0.125537,0.08567265313698232,0.011578153823110733,0.011079057411391065,-0.015541,0.0011302433899784004
531,3.0,-0.872714,1660,1743,2295,675,1068,0.125373,0.08534070542987585,0.01210341237764667,0.011264137008254314,-0.015502,0.0011309985769058575
532,5.0,0.496795,2145,779,3259,311,468,0.125774,0.08570927485468764,0.012334201298871195,0.014189484162566473,-0.015809,0.0012097127945339835
533,2.0,0.478152,1660,2646,1392,741,1905,0.126263,0.08604981526712774,0.013330815504938828,0.012216025062015762,-0.015816,0.0011552093716570338
534,1.0,-0.626627,2274,2471,1567,902,1569,0.125537,0.08543324487785714,0.014666648446174723,0.013449955409972963,-0.015787,0.001048231208745422
535,3.0,-0.328394,3835,61,3977,11,50,0.125521,0.0854222627355565,0.014643216395918177,0.013449955409972963,-0.015768,0.0010743487037937012
536,2.0,0.587811,2338,2589,1449,883,1706,0.12632,0.08599052588303041,0.01397070808801714,0.01316548985323169,-0.01578,0.0010564384372260688
537,0.0,0.713765,2338,1952,2086,627,1325,0.126576,0.08614656618473804,0.0131405818670334,0.01211332918943515,-0.016029,0.0009943896132597408
538,3.0,0.488551,2464,2932,1106,766,2166,0.127018,0.08645943945025308,0.012685672432779172,0.012258332790786362,-0.016408,0.0009933706481693716
539,1.0,0.426989,2338,2468,1570,651,1817,0.127512,0.08676589750206856,0.013409190651569267,0.011659939273065564,-0.016236,0.000978765745965856
540,0.0,0.508953,2338,1912,2126,480,1432,0.127741,0.08681094422840079,0.012548547468465383,0.010810289762865594,-0.016387,0.0009080370012270594
541,4.0,-0.541517,2337,16,4022,3,13,0.127739,0.08680984855098074,0.012548547468465383,0.010810289762865594,-0.016386,0.000907751472630872
542,5.0,-0.368294,1649,781,3257,128,653,0.127719,0.0868857181356846,0.012429377937312127,0.010810289762865594,-0.016325,0.0009111656097935361
543,2.0,0.465201,2338,16,4022,0,16,0.12772,0.08688624190909496,0.012429377937312127,0.010810289762865594,-0.016324,0.0009151284749829395
544,3.0,-0.701608,2426,2297,1741,811,1486,0.127533,0.0872269418278229,0.012980687731337124,0.011859569196397057,-0.015763,0.0009312785387839566
545,0.0,-0.673031,2790,1739,2299,574,1165,0.127232,0.08688339032665819,0.013846102642072904,0.013005028178243318,-0.015731,0.0010496217673058679
546,3.0,-0.517913,1226,1437,2601,367,1070,0.127117,0.08686615650433613,0.014270260304909705,0.013120947149490953,-0.015583,0.0010497521213538997
547,3.0,-0.424243,2647,1059,2979,178,881,0.127091,0.0868374938803829,0.014479293639583961,0.013120947149490953,-0.015591,0.001057626128946538
548,0.0,1.0,913,3157,881,1398,1759,0.12783,0.08727882572159748,0.012940793191593544,0.013208748310759712,-0.015979,0.0010595796670848248
549,5.0,-0.727125,3356,3208,830,1266,1942,0.127061,0.08671551059952858,0.014198882564460157,0.012361863993045365,-0.015797,0.0010541390304792293
550,4.0,0.655289,1660,0,4038,0,0,0.127061,0.08671551059952858,0.014198882564460157,0.012361863993045365,-0.015797,0.0010541390304792293
551,1.0,-0.419944,2273,1587,2451,383,1204,0.126437,0.08609857606902765,0.014545993832883445,0.01327349150526861,-0.01583,0.0010472646061167633
552,5.0,-0.272478,3612,10,4028,1,9,0.126437,0.08609912692761379,0.014545993832883445,0.01327349150526861,-0.015831,0.0010410905531333516
553,2.0,0.428594,2689,1704,2334,411,1293,0.126788,0.08637616220307952,0.014767332317306698,0.012876880632259273,-0.015873,0.0009755452944059437
554,3.0,-0.520518,1660,2011,2027,525,1486,0.12669,0.08639996086743101,0.015327963970349637,0.013135591521759695,-0.015751,0.0009610961320720327
555,5.0,0.387532,2815,0,4038,0,0,0.12669,0.08639996086743101,0.015327963970349637,0.013135591521759695,-0.015751,0.0009610961320720327
556,0.0,-0.367488,833,1452,2586,272,1180,0.126542,0.08639884112552774,0.015846939224448874,0.013382320320916737,-0.015684,0.0009462710887444763
557,3.0,-0.153355,3750,77,3961,5,72,0.12654,0.08639736560874159,0.015846939224448874,0.013382320320916737,-0.015681,0.0009509838606469984
558,1.0,-0.342492,1660,254,3784,49,205,0.126521,0.08628315702559333,0.015977767725919648,0.013382320320916737,-0.015708,0.000952986261106158
559,5.0,0.388304,1660,963,3075,156,807,0.12656,0.08622611092529271,0.01583652732576408,0.013151157108974677,-0.015772,0.000965643713445846
560,0.0,0.689686,2369,2643,1395,932,1711,0.127285,0.08649914252908282,0.014078132019826595,0.013785964975349348,-0.01618,0.0009718983030719912
561,5.0,0.379019,2509,3,4035,0,3,0.127286,0.08649992916734528,0.014078132019826595,0.013785964975349348,-0.016179,0.000978678908832493
562,0.0,0.605865,1660,2674,1364,870,1804,0.128065,0.08708240724192744,0.013239538100394554,0.014319204012864054,-0.016627,0.0010436225252391943
563,4.0,0.426884,2644,1581,2457,276,1305,0.128101,0.08709767145172832,0.012987984763454787,0.014319204012864054,-0.0167,0.0010431032754248837
564,5.0,-0.521338,3612,10,4028,2,8,0.128102,0.08709893380366673,0.012987984763454787,0.014319204012864054,-0.016701,0.0010312903700027496
565,5.0,0.727125,2569,1701,2337,540,1161,0.128311,0.08710859703033912,0.011764780812806892,0.014349095960943848,-0.017056,0.0010494685411672293
566,0.0,-0.755187,1334,2782,1256,1079,1703,0.127389,0.08668738153492946,0.012852391341172423,0.014313119587748948,-0.016713,0.0010412321658267985
567,5.0,0.436746,1660,1940,2098,571,1369,0.127759,0.08696639267616571,0.012206402469682841,0.016116362969253617,-0.016916,0.001060314819949106
568,4.0,0.495908,1660,0,4038,0,0,0.127759,0.08696639267616571,0.012206402469682841,0.016116362969253617,-0.016916,0.001060314819949106
569,1.0,0.678742,1851,152,3886,62,90,0.127788,0.0869895424145945,0.012083281664623918,0.016116362969253617,-0.016854,0.0010625910442620548
570,0.0,-0.736754,2762,3001,1037,1169,1832,0.127197,0.08672955467808169,0.012934318633034929,0.01485319133197106,-0.016207,0.0011153065431479176
571,0.0,0.701911,2692,616,3422,211,405,0.127321,0.08694065698188275,0.013239662756052099,0.01451573806580156,-0.016261,0.0011228849486938448
572,5.0,0.787335,1867,491,3547,230,261,0.12746,0.08697182151234348,0.01306809823929373,0.014448280600751578,-0.016333,0.0011517192146012476
573,1.0,-0.618043,1660,2951,1087,1030,1921,0.126749,0.08605110594985592,0.013846253926194518,0.013652706618200297,-0.016738,0.00116086840994663
574,4.0,-0.780724,3949,369,3669,126,243,0.126663,0.08587320440274009,0.013697316567447783,0.013652706618200297,-0.016722,0.0011591773874163006
