,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1203,1.0,-0.173577,2826,792,3246,149,643,0.131393,0.09081803525306327,-0.0012881453383430384,0.007139266623562813,0.020464,0.0004748947021881761
1204,0.0,0.27948,1684,1763,2275,371,1392,0.131576,0.09099743382985086,-0.0013042227132449996,0.007110251689344437,0.020462,0.00047395657393860935
1205,1.0,0.573337,1582,2751,1287,1049,1702,0.13188,0.09101407650797985,-0.0013169054591810417,0.005665568471801682,0.020521,0.0005231623080312063
1206,3.0,-0.290255,969,1722,2316,362,1360,0.131688,0.09099485080650498,-0.0012093427949869669,0.005915373937854958,0.020439,0.0005137109563293472
1207,0.0,0.377927,1684,2513,1525,714,1799,0.131971,0.09115375973606915,-0.0012045448534565842,0.005650516849599323,0.020461,0.0005940705007710409
1208,1.0,0.553955,1582,2345,1693,897,1448,0.132185,0.09137021752177725,-0.0009777819992546925,0.005833649891228459,0.020322,0.0005910653253386496
1209,3.0,0.835291,488,7,4031,2,5,0.132186,0.09137062924155448,-0.0009777819992546925,0.005833649891228459,0.020322,0.0005921309603968322
1210,0.0,0.625279,3218,2903,1135,1117,1786,0.132537,0.09157905005302253,-0.0014722693176970325,0.004760741618535411,0.020434,0.0007250857264280281
1211,0.0,-0.413426,2826,2596,1442,786,1810,0.132021,0.09130738991209916,-0.0017053477405484926,0.004854019454242244,0.020348,0.0007239035839835286
1212,5.0,0.423381,2826,1990,2048,595,1395,0.132287,0.09154897920073567,-0.0017177247563221081,0.005260654093414574,0.020324,0.0007281365211792041
1213,1.0,-0.685638,3271,754,3284,349,405,0.132292,0.09154674971836406,-0.0018595585223730533,0.005260654093414574,0.020354,0.0007585768199330211
1214,2.0,-0.463186,2826,2907,1131,815,2092,0.132178,0.09155408421724626,-0.0020125157449795085,0.004725589875513139,0.020359,0.0007502988179523329
1215,0.0,-0.312421,1213,1915,2123,451,1464,0.131978,0.09146377294053865,-0.001549107370601218,0.003623651528957328,0.020263,0.0007445931069677657
1216,2.0,-0.35509,969,2886,1152,656,2230,0.131954,0.09132265685051205,-0.0012915792687092492,0.003711876573144319,0.020301,0.0007421002543264727
1217,4.0,-0.477748,1318,1643,2395,483,1160,0.131708,0.09105097613260668,-0.001553923442104986,0.003711876573144319,0.020267,0.0007572766370944847
1218,3.0,-0.405136,969,2441,1597,721,1720,0.131521,0.0907957073500099,-0.0011925711880097045,0.003481273302481758,0.020154,0.0007449499912100399
1219,0.0,-0.503254,969,2543,1495,847,1696,0.131015,0.09078998682501564,-0.0018124918979097384,0.004625100633813861,0.020006,0.0006379416723192252
1220,2.0,0.519917,728,2549,1489,793,1756,0.131114,0.0908761479418075,-0.0017468635585856137,0.004470489565788162,0.020017,0.0006301766809847364
1221,2.0,0.283435,2835,7,4031,0,7,0.131114,0.09087642212154333,-0.0017468635585856137,0.004470489565788162,0.020017,0.0006279570580229001
1222,4.0,-0.682097,2103,2537,1501,996,1541,0.130972,0.09081324990109592,-0.0016789187167161386,0.004804027730012159,0.019929,0.0004847732006324571
1223,2.0,0.410948,2826,2392,1646,605,1787,0.131061,0.09081565070261698,-0.0017540028656921375,0.004785787295674146,0.019949,0.000474499994393289
1224,3.0,-0.629709,2824,2583,1455,1012,1571,0.130915,0.09092561599195652,-0.0016086619860004282,0.004975704499088625,0.019828,0.0004672743733649817
1225,2.0,-0.601114,3911,422,3616,153,269,0.130838,0.09092136322767246,-0.0016058527619899397,0.004975704499088625,0.019806,0.0004694975061536257
1226,4.0,-0.456965,2433,697,3341,197,500,0.130758,0.0908401570565037,-0.001866213919556807,0.005166200254065281,0.019754,0.0004692042157352053
1227,1.0,0.573492,3508,397,3641,138,259,0.130742,0.09083319720951417,-0.001771909040546587,0.005237366338246911,0.019714,0.0004609764961364285
1228,2.0,-0.445429,988,1899,2139,528,1371,0.130602,0.09057962874622749,-0.0017698744117706354,0.005339547905751654,0.019751,0.00046268522354420263
1229,2.0,-0.757686,2826,3584,454,1473,2111,0.130531,0.09051833435321575,-0.001764403536360086,0.005378036299369441,0.01974,0.00046657338893167476
1230,1.0,-0.745016,2826,3108,930,1375,1733,0.130145,0.0901303224330156,-0.0015522249388086916,0.0054699816243748,0.019903,0.00045958239487373966
1231,4.0,-0.598981,3380,706,3332,272,434,0.129985,0.09001616950835002,-0.001274035821858827,0.005218583574798699,0.019816,0.00045808639338822344
1232,5.0,0.368294,2826,2166,1872,578,1588,0.130212,0.09012095083493141,-0.0012782410787818173,0.005218583574798699,0.01983,0.0004782433381765374
1233,2.0,-0.176857,2019,8,4030,4,4,0.130211,0.09012039001236254,-0.0012782410787818173,0.005218583574798699,0.01983,0.0004639496516204592
1234,2.0,-0.617061,461,3411,627,1246,2165,0.130103,0.09003962874234137,-0.0011957505795541792,0.005218583574798699,0.019927,0.000470452428710498
1235,4.0,-0.599693,1318,1930,2108,662,1268,0.129951,0.08982914783365507,-0.0014260976680320733,0.005945015990524027,0.019884,0.00048061563067318007
1236,1.0,-0.420441,2375,1886,2152,568,1318,0.129599,0.08960665387311027,-0.0010135633941087867,0.0055584609648653615,0.019951,0.0004813407358972454
1237,4.0,0.170163,3839,547,3491,79,468,0.1296,0.08960729560204472,-0.0010135633941087867,0.0055584609648653615,0.019952,0.00048168338580142044
1238,1.0,-0.894657,2826,3096,942,1490,1606,0.129391,0.08928730584324444,-0.0004772374058897975,0.0055584609648653615,0.019878,0.0006863077482673775
1239,4.0,-0.7044,2119,2070,1968,813,1257,0.129356,0.0893396531816869,-0.0005645167203243244,0.0055584609648653615,0.019859,0.000756367917863812
1240,4.0,0.596771,2826,2683,1355,950,1733,0.129591,0.08931715485178572,-0.00025078468052354994,0.0054194358213735475,0.019951,0.0007575569828138821
1241,1.0,0.425496,1582,1949,2089,578,1371,0.129776,0.08946621631698684,-0.00046431745656491126,0.005251843866569784,0.019898,0.0007580517488450779
1242,0.0,0.610002,2826,3068,970,1177,1891,0.13019,0.08965768976722074,-0.0005336771377150145,0.004936707136713976,0.019996,0.000787739340023397
1243,3.0,-0.299574,969,1049,2989,191,858,0.13012,0.08972313535565309,-0.0005198528459508505,0.004936707136713976,0.019925,0.0007987214952598418
1244,2.0,-0.292872,655,1849,2189,344,1505,0.130103,0.08974501958054429,-0.0005080261062812563,0.004849368727550555,0.01995,0.0007965761587196798
1245,2.0,-0.234704,969,423,3615,69,354,0.130103,0.08974588494913198,-0.00047064179380695533,0.004849368727550555,0.019947,0.0007929800953376545
1246,3.0,0.540347,3246,2803,1235,932,1871,0.130517,0.08992450808372192,-0.000746000598478222,0.005891462221274425,0.020185,0.000915512776694426
1247,3.0,0.859729,1908,749,3289,439,310,0.130566,0.0899763232626604,-0.0007380084528166058,0.005916996423363977,0.020183,0.0007784899822733646
1248,1.0,0.624921,1582,2533,1505,976,1557,0.130794,0.09015810392595974,-0.001061796988918188,0.005841401728890057,0.02007,0.0007756402563864761
1249,5.0,0.311877,2826,1861,2177,442,1419,0.130965,0.09021891275725655,-0.0007171386338218261,0.005550242651304514,0.020061,0.00077877959780762
1250,2.0,-0.504033,969,2682,1356,814,1868,0.130933,0.09000676147958504,-0.0008441049793103122,0.005400061427809534,0.020053,0.0007829587015461691
1251,1.0,-0.902255,129,212,3826,109,103,0.130944,0.08984783984886842,-0.0008220693269463227,0.005400061427809534,0.020127,0.0008740630466811034
1252,4.0,-0.302017,1159,1802,2236,364,1438,0.130816,0.08980639353941144,-0.0008036727651536758,0.005312493665195404,0.020099,0.0008732234054057602
1253,2.0,0.306321,2826,32,4006,0,32,0.130815,0.08980626709828939,-0.0008036727651536758,0.005312493665195404,0.020099,0.0008722008541863991
1254,5.0,0.452581,2826,2781,1257,892,1889,0.13112,0.09002643689997346,-0.0010451651589450512,0.005594924766784539,0.020014,0.0008542334984052651
1255,1.0,0.591116,1582,2004,2034,728,1276,0.131368,0.09049358768010678,-0.0011788837032684395,0.005612840594903141,0.019989,0.0009456241396530988
1256,3.0,-0.539671,3419,2852,1186,969,1883,0.13107,0.09053065042722054,-0.0011224928478192335,0.006929980306048469,0.019627,0.0008232447388113063
1257,5.0,-0.369167,811,1691,2347,482,1209,0.130721,0.09030093441994987,-0.0010291838539918036,0.006054317290584902,0.019643,0.0007532776182369067
1258,0.0,-0.553916,2826,2886,1152,1040,1846,0.130305,0.09023120625409146,-0.0012013808542813192,0.006134340407574748,0.019467,0.0007489731204239166
1259,3.0,0.815652,2826,3790,248,1686,2104,0.130545,0.09030426201341317,-0.001118185058401709,0.005454808797341045,0.019704,0.0007473557728956505
1260,2.0,0.48355,788,1717,2321,473,1244,0.13061,0.09040767358133085,-0.0011949381317974985,0.005454808797341045,0.019673,0.0007567067261018897
1261,0.0,-0.686308,2480,3074,964,1226,1848,0.130341,0.09051470690378983,-0.0014525525489078191,0.005560090355795111,0.019462,0.000754365379233853
1262,0.0,0.719427,2826,3073,965,1258,1815,0.130592,0.09053806378227974,-0.001495522356293578,0.005315995450232753,0.019591,0.0007562332224918175
1263,0.0,-0.414172,1182,1802,2236,465,1337,0.130408,0.09052214656413393,-0.001381379567279382,0.0050521576155385176,0.01956,0.0007598637746086781
1264,3.0,0.461344,2826,2798,1240,848,1950,0.130808,0.0906622943798603,-0.0011813779854937976,0.005142658558239541,0.019767,0.0007557494393771854
1265,2.0,-0.181358,2689,335,3703,33,302,0.130805,0.09065949740327178,-0.0011813779854937976,0.005142658558239541,0.019768,0.0007668166837446031
1266,4.0,0.542049,3089,682,3356,237,445,0.130847,0.09069350116762182,-0.0012235783568336463,0.005142658558239541,0.019804,0.0007675862306621569
1267,4.0,-0.779842,1318,1944,2094,773,1171,0.130732,0.09066421823996734,-0.0013272781465313067,0.0050447523646755315,0.019681,0.0007703503419408263
1268,4.0,0.560007,3949,413,3625,157,256,0.13079,0.0906391998929217,-0.0014474607165326637,0.00542986271281457,0.019728,0.0007684891598943508
1269,2.0,0.334203,1483,2521,1517,522,1999,0.130865,0.09088267816440213,-0.0013606518346358078,0.00542986271281457,0.019716,0.0007698205414244326
1270,2.0,0.601541,1270,2962,1076,1012,1950,0.131025,0.0910560556334263,-0.0017750867246254683,0.0055636976391888,0.019773,0.0007774972600841667
1271,0.0,-0.614946,2826,2664,1374,986,1678,0.130757,0.09101010997701182,-0.001807646323985701,0.005703918955384362,0.019749,0.0007703598745927085
1272,2.0,-0.257002,1407,762,3276,123,639,0.13076,0.09100840575474219,-0.001807646323985701,0.005703918955384362,0.019765,0.0007692400975773386
1273,2.0,-0.423672,969,2112,1926,558,1554,0.130744,0.09084865697613285,-0.0017550799296888735,0.005375932275827645,0.019774,0.0007578250195877371
1274,1.0,-0.418598,2826,1987,2051,598,1389,0.130509,0.09054353242911631,-0.0015199457009557338,0.005998559874798533,0.019822,0.0008293135315956599
1275,3.0,0.603897,2826,2835,1203,1026,1809,0.130914,0.09048306406382381,-0.001521193354825765,0.005712715205338943,0.020071,0.000830637038651862
1276,4.0,0.497585,2826,689,3349,191,498,0.130929,0.09050073293144985,-0.0015600392261800394,0.006165574952797018,0.020084,0.0008315070559828846
1277,3.0,-0.201835,969,1100,2938,164,936,0.130901,0.09048337219040174,-0.0015297410615198797,0.006595794032385462,0.020031,0.0008228176774238351
1278,2.0,0.220172,1179,1786,2252,283,1503,0.130915,0.0904913589203794,-0.0015162383486380592,0.0065519812801483335,0.020026,0.0008209921513035086
1279,0.0,0.652063,2826,2946,1092,1136,1810,0.131272,0.09066876303884656,-0.0015857520555538946,0.005533778536256213,0.02013,0.0008196302399393094
1280,1.0,-0.621387,2826,2338,1700,910,1428,0.131078,0.09032784282476429,-0.0017136082870073375,0.00503614355930358,0.020151,0.0009381350431084107
1281,4.0,0.64275,2826,700,3338,232,468,0.131109,0.09024947964714898,-0.0019241040847491116,0.004591625728286062,0.020168,0.0009495032159234639
1282,2.0,0.317412,2826,32,4006,0,32,0.131109,0.09024932251682817,-0.0019241040847491116,0.004591625728286062,0.020168,0.0009482235489266825
1283,4.0,0.631143,2826,2117,1921,744,1373,0.131295,0.090296243622903,-0.0018972815236877297,0.004477331448238955,0.02021,0.0009630753563047463
1284,0.0,0.219353,1684,863,3175,138,725,0.131354,0.09028019071967931,-0.001881306899691035,0.004678727035559572,0.020205,0.0009627535749232164
1285,5.0,0.644922,2826,3084,954,1297,1787,0.131742,0.09050955289057283,-0.0017407164230176827,0.005365459839509366,0.020111,0.0009984985736852861
1286,5.0,-0.382921,368,2142,1896,565,1577,0.131426,0.09034316585212233,-0.0015395608761938477,0.005186538261556208,0.020151,0.000997372463261914
1287,0.0,0.403812,1684,2994,1044,872,2122,0.13165,0.09057333131117658,-0.0014855826875244437,0.00476995123587728,0.020316,0.000995422409618273
1288,0.0,-0.697028,2826,2956,1082,1177,1779,0.131168,0.09047436113696881,-0.0014900982046658598,0.0062484486500218725,0.020254,0.0010127665170706125
1289,3.0,0.478257,3688,731,3307,301,430,0.131207,0.09050155523657064,-0.0015254363769373956,0.007363238297584612,0.020259,0.0010127665170706125
1290,2.0,0.43476,777,2884,1154,764,2120,0.131243,0.09053471347637534,-0.0017062890732724078,0.007511448927711108,0.020258,0.0009776986922514878
1291,5.0,0.526016,2826,3140,898,1140,2000,0.131617,0.09060844090885364,-0.0008460202283998519,0.007292438857366045,0.020271,0.001014896290666937
1292,2.0,-0.493385,2826,2937,1101,860,2077,0.131532,0.09059128463675756,-0.0011841543974125503,0.007571131222500315,0.020181,0.0010171229773468084
1293,4.0,-0.170163,1318,954,3084,133,821,0.13148,0.0905082726140674,-0.0012716687385564932,0.007571131222500315,0.020178,0.00102015127643074
1294,4.0,0.444993,3427,677,3361,205,472,0.131529,0.09056404699214678,-0.001227035328115652,0.007836102872568494,0.020225,0.0010224179513502749
1295,5.0,-0.652841,786,2584,1454,1064,1520,0.131126,0.09001317587718294,-0.0009636418062575858,0.007779357336459777,0.020296,0.0009831903950244514
1296,3.0,0.476044,2826,2798,1240,901,1897,0.131387,0.09017480528152666,-0.001262759816290121,0.007580058505755521,0.020524,0.0009884719746233621
1297,0.0,0.478239,3048,2883,1155,921,1962,0.131605,0.09031127880490575,-0.0011782513137352727,0.0068047489672049535,0.020598,0.000992188381324691
1298,5.0,-0.593987,2645,3678,360,1453,2225,0.131155,0.08985587694052383,-0.0016607831794934961,0.008371679891859779,0.020721,0.0009759532930779535
1299,2.0,0.423309,2826,2993,1045,791,2202,0.131273,0.09003443785926746,-0.0014052603479063398,0.008371679891859779,0.020742,0.000983933981367134
1300,2.0,-0.40836,2826,2659,1379,660,1999,0.131148,0.08989154597244253,-0.0012709459967687154,0.008521201476515024,0.020698,0.0009809606216246236
1301,3.0,-0.520785,1073,2770,1268,920,1850,0.130663,0.08985213003043548,-0.0017634208676176734,0.008067881955102867,0.02038,0.0009807322730234847
1302,0.0,-0.55469,3831,548,3490,224,324,0.130583,0.08984851182618019,-0.0017853554873779316,0.00776360304005091,0.020273,0.0009749365960304173
1303,5.0,-0.686364,1582,3669,369,1590,2079,0.130154,0.08934780056034106,-0.0011762119691083896,0.007336298079970609,0.020251,0.0009979772331518168
1304,2.0,0.430008,3438,2713,1325,681,2032,0.130253,0.08952849507558112,-0.0013110216594828014,0.007822504676712269,0.020265,0.0010038311821490935
1305,4.0,0.641777,1754,63,3975,31,32,0.130256,0.08953046185143092,-0.0013110216594828014,0.007822504676712269,0.020268,0.0010092835573994932
1306,3.0,-0.096707,3317,73,3965,5,68,0.130258,0.08953143852341328,-0.001390857654903819,0.007822504676712269,0.020264,0.0010046173363876915
1307,3.0,0.567095,2826,1879,2159,605,1274,0.130454,0.08955230370728738,-0.001500441451987454,0.006943113448958875,0.020405,0.0010004775512161906
1308,0.0,-0.61085,969,3579,459,1380,2199,0.130259,0.08955251514191284,-0.0007380503205614307,0.007543675329389833,0.020268,0.000988122190978508
1309,4.0,-0.616778,1318,2235,1803,782,1453,0.130071,0.08961797129064236,-0.0007652344650483887,0.008150792974080393,0.020265,0.0009852185762223803
1310,1.0,-0.430753,2826,1877,2161,580,1297,0.129833,0.0895709923165207,-0.000580025461348084,0.008022312149821716,0.020347,0.0009853327381436478
1311,0.0,0.26377,124,4,4034,0,4,0.129834,0.08957109950501933,-0.000580025461348084,0.008022312149821716,0.020347,0.0009829642682253512
1312,4.0,0.498241,2826,1600,2438,485,1115,0.129906,0.08959136526635035,-0.0006384721924183246,0.007833638031718342,0.020407,0.0009809927818838476
1313,3.0,0.241072,2718,574,3464,89,485,0.129927,0.08959958069310729,-0.0006015140712898418,0.007833638031718342,0.020404,0.0009653054137234117
1314,5.0,0.54317,2314,3089,949,1143,1946,0.130344,0.08992786692978436,-0.001164527322909588,0.008262061845534864,0.020356,0.0010307731161249964
1315,0.0,0.280421,2826,1771,2267,342,1429,0.13045,0.09010353148108455,-0.0015119745682595574,0.008262061845534864,0.020358,0.0010286397910445307
1316,4.0,-0.574294,1318,1912,2126,628,1284,0.130286,0.08988524087129887,-0.0015661384196122693,0.008214861364891904,0.020252,0.0010436370106533448
1317,3.0,-0.358196,969,2609,1429,663,1946,0.129977,0.08973829858519626,-0.0017012035004291498,0.008592161656602,0.020045,0.001046638950077295
1318,1.0,0.553613,3788,186,3852,62,124,0.129965,0.08987918787043811,-0.001669645245544317,0.008592161656602,0.020018,0.0010379741497377483
1319,4.0,-0.738809,1255,2051,1987,791,1260,0.129918,0.08989824318383866,-0.001434189347445532,0.00870767824657082,0.019995,0.0010388486731346285
1320,2.0,-0.41821,2350,668,3370,140,528,0.129901,0.0898790263432049,-0.0014222982897426825,0.008245093571121465,0.019995,0.0010544981111143266
1321,1.0,0.319374,1582,1769,2269,431,1338,0.130053,0.09001157785090286,-0.0015308670860351892,0.007891158630351235,0.019923,0.001056079121265354
1322,1.0,0.342538,474,1770,2268,451,1319,0.130222,0.09010046124669546,-0.001450099602255838,0.007492407699840749,0.019879,0.001057577846197268
1323,2.0,0.666337,537,2994,1044,1086,1908,0.130353,0.09011605625828677,-0.0014263642259426882,0.00729517028098307,0.019852,0.001063521743201477
1324,0.0,-0.432118,969,1971,2067,550,1421,0.130262,0.09015601881906911,-0.001134513111953058,0.007234525205137062,0.019773,0.0010702525181457698
1325,0.0,-0.459766,969,2888,1150,895,1993,0.129915,0.08987013412501325,-0.0009016454929023955,0.007639816804192566,0.019721,0.0010696495223547326
1326,0.0,-0.49337,969,2563,1475,793,1770,0.12976,0.08960269408211807,-0.0012292249349449105,0.008235873517415842,0.019732,0.001026154127455005
1327,4.0,0.393175,2826,2389,1649,625,1764,0.12998,0.08994884738287762,-0.0010521454377204508,0.007579773326520504,0.019784,0.0010417629250121557
1328,4.0,0.529049,2826,2130,1908,662,1468,0.130134,0.09005290851581725,-0.0009094131818125173,0.007658628580792511,0.019828,0.0010382295574883698
1329,1.0,0.550675,963,1870,2168,641,1229,0.13043,0.09010702620773578,-0.000701571729059068,0.007628127211578919,0.019707,0.0010326081908134503
1330,4.0,-0.543052,1318,2055,1983,664,1391,0.130264,0.08988137574264606,-0.0005934106695759387,0.007565606217649659,0.019673,0.0010265544547401648
1331,2.0,0.737407,2974,2988,1050,1170,1818,0.130508,0.09008564937367826,-0.0001279452456227565,0.007599253946851323,0.019673,0.0010245907384737625
1332,4.0,0.392703,2826,678,3360,170,508,0.130537,0.09011904104053103,-0.00025029750049280315,0.007599253946851323,0.019674,0.0010185406394393481
1333,2.0,-0.578026,2066,2937,1101,966,1971,0.130407,0.08998281403406053,-0.0006716176673499299,0.007700402418066766,0.019701,0.001011178099206617
1334,3.0,0.507434,2826,2393,1645,797,1596,0.130748,0.09009918081077757,-0.0006963135980258391,0.006637884288011201,0.019915,0.0010143016693972583
1335,1.0,-0.242214,1864,167,3871,32,135,0.130746,0.09009117542612557,-0.0006963135980258391,0.006637884288011201,0.019935,0.001018565955111544
1336,0.0,0.417077,2826,1857,2181,496,1361,0.130798,0.09044957622671622,-0.0006472305489124598,0.006579506735020582,0.019911,0.001014195145505206
1337,5.0,0.541169,2377,2266,1772,818,1448,0.131123,0.09069254395838246,-0.0010422632948995547,0.006570959076573752,0.019873,0.0010188028701895336
1338,2.0,-0.493249,1024,1929,2109,599,1330,0.131095,0.09060367438152633,-0.0011809783162035166,0.0066990412253345255,0.019903,0.0010103731351065925
1339,0.0,0.414172,3276,2975,1063,838,2137,0.131406,0.09060979934967371,-0.0012765552429638979,0.006318298840444104,0.019965,0.0010494948731605662
1340,3.0,0.369157,1057,2447,1591,653,1794,0.131528,0.09072347624067116,-0.0010842966250772799,0.006452037431602359,0.020098,0.0010493937477694928
1341,0.0,0.680278,3333,3021,1017,1174,1847,0.131733,0.09075335726511322,-0.0008484348158007016,0.006331624198641375,0.020213,0.0010558935249420601
1342,3.0,-0.553563,371,2979,1059,1059,1920,0.131426,0.09052888176077549,-0.0006316698189060654,0.006692921024103699,0.019944,0.0010467566841398813
1343,4.0,-0.726386,1318,1863,2175,701,1162,0.131297,0.09042937441055422,-0.0009422223899973024,0.006453969399930859,0.019892,0.0010317165999606292
1344,4.0,-0.647101,1318,1548,2490,568,980,0.131244,0.09044128352143022,-0.0009056775042392961,0.0065238763981238365,0.01987,0.0010443833243973708
1345,2.0,-0.384695,3605,2313,1725,595,1718,0.131145,0.09043283771455111,-0.0002776817657115787,0.007167838466113402,0.019839,0.001042095406595935
1346,2.0,-0.601541,1684,2789,1249,932,1857,0.13089,0.09033354016528627,-0.00021121624735682094,0.007167838466113402,0.01985,0.00103092549183627
1347,4.0,0.486872,2826,3379,659,1086,2293,0.13109,0.09047411109074993,-3.156042695380712e-05,0.0072822839106563425,0.019996,0.0010340199573361081
1348,3.0,0.874501,2826,2953,1085,1280,1673,0.13174,0.09097471577252046,0.0005650465978920627,0.006943958620245232,0.020387,0.0010009227302997129
1349,3.0,0.354359,2826,1865,2173,457,1408,0.13189,0.09106064682453872,-1.8233681104256775e-05,0.006834787556515229,0.020493,0.0010055860352982
1350,0.0,-0.481772,969,1966,2072,626,1340,0.131702,0.09104349315743536,9.527290051579989e-06,0.006981265282242217,0.020457,0.0009991623330616727
1351,0.0,0.575379,2826,2793,1245,975,1818,0.131996,0.09113514077090766,0.000857250710759416,0.006894179310519379,0.020391,0.0010026792296832488
1352,5.0,0.503567,2826,2834,1204,1018,1816,0.132365,0.09118306157976942,0.00046092931754602713,0.006574639341858601,0.020532,0.0010560133841769352
1353,4.0,0.672528,2826,2204,1834,825,1379,0.132463,0.09123574539351373,0.000532905721548711,0.006441443157073461,0.020579,0.001035281519854083
1354,2.0,0.645491,2826,3375,663,1253,2122,0.132634,0.09131026281515857,0.0004868799058445409,0.0060757103005924925,0.020557,0.0010336365664827866
1355,1.0,0.39957,1582,1985,2053,607,1378,0.132836,0.09135351632425627,0.00027142564885281593,0.006124096039450926,0.020567,0.0010289481995877905
1356,0.0,0.412187,1123,1874,2164,468,1406,0.132973,0.09141132466046925,1.79541798189018e-05,0.005844449282324259,0.020624,0.0010253657410584519
1357,1.0,0.744994,1582,2758,1280,1227,1531,0.133331,0.09168414854803651,-0.00041909453211817305,0.0057509444670424265,0.020553,0.0010758330968395856
1358,0.0,0.553916,2826,2761,1277,1004,1757,0.133587,0.09194758639470273,-0.0005461200820578615,0.004709670304026043,0.020616,0.0010602897692832598
1359,4.0,0.0,1543,2,4036,0,2,0.133587,0.09194758639470273,-0.0005461200820578615,0.004709670304026043,0.020616,0.0010602897692832598
1360,5.0,-0.68953,1817,2725,1313,1150,1575,0.133118,0.09146280611307762,-0.0010981082143944536,0.004644034314297648,0.020665,0.0010690921758195312
1361,4.0,-0.514837,1318,1531,2507,492,1039,0.133047,0.09146992998883027,-0.0012884381981549836,0.004614616182244175,0.02066,0.0010531273701745697
1362,1.0,-0.480674,2826,1894,2144,630,1264,0.13261,0.09103002999500592,-0.0013211586233803192,0.004867082459106813,0.020772,0.0010555095687385706
1363,1.0,-0.443783,2436,2694,1344,880,1814,0.132365,0.09073017859854508,-0.0013926107402308465,0.005032124543247052,0.021039,0.0010568630638281144
1364,1.0,0.495242,1582,1902,2136,641,1261,0.132636,0.0912217818886864,-0.001689143170685167,0.005058430652233706,0.020965,0.0010500332420900602
1365,4.0,-0.733182,1318,2217,1821,865,1352,0.132562,0.09110246876056395,-0.0017172906177223377,0.0049838440170597575,0.020967,0.0010800136786667707
1366,4.0,0.642105,2826,2195,1843,762,1433,0.132719,0.09129409044813551,-0.0016122498145476202,0.004907937377866859,0.021032,0.0011129428725973757
1367,1.0,-0.631985,313,3171,867,1335,1836,0.1326,0.09093511120558934,-0.0015146578366633276,0.005123260233990746,0.021154,0.0012493046205547908
1368,5.0,0.277288,2826,2287,1751,499,1788,0.13278,0.09094751948155863,-0.0013937724955485,0.005258157086680001,0.021128,0.0012484509671133448
1369,3.0,-0.304616,3739,521,3517,168,353,0.13273,0.09089867697298565,-0.0016648736927380979,0.0044013470825666435,0.021113,0.0012674759733029958
1370,5.0,-0.729984,969,2752,1286,1182,1570,0.132278,0.09066121020516783,-0.0012206006897154406,0.003705597077684986,0.021133,0.001260223206529042
1371,3.0,0.299574,2953,892,3146,240,652,0.132347,0.09065167582040845,-0.00103454107238922,0.003585106505807406,0.021157,0.0012609974204433772
1372,0.0,-0.507088,2826,2872,1166,956,1916,0.131982,0.09038119135532613,-0.0012153582639563832,0.0037645998237320452,0.020995,0.0012609974204433772
1373,0.0,0.180879,3997,12,4026,1,11,0.131982,0.09038130572960439,-0.0012153582639563832,0.0037645998237320452,0.020995,0.0012558483406381448
1374,5.0,-0.372775,969,1860,2178,511,1349,0.131758,0.09001783981456409,-0.0010906275430271025,0.003594563273136883,0.021085,0.0012864943173650574
1375,0.0,-0.560686,3900,545,3493,226,319,0.131711,0.09007930420341217,-0.0010845151522659029,0.003457156789127239,0.021023,0.001282054247097319
1376,0.0,-0.517307,969,2765,1273,902,1863,0.131388,0.08976261316364331,-0.0008604433148670178,0.003589184945404704,0.020999,0.0012790547683784645
1377,1.0,0.544532,1582,2649,1389,987,1662,0.131766,0.0902396720944385,-0.0003736642415989807,0.004289906211450622,0.020834,0.0012639269149493978
1378,5.0,-0.562598,3356,726,3312,289,437,0.131663,0.09011464952840992,-0.0005923762492019692,0.004289906211450622,0.020759,0.001263427595810997
1379,4.0,0.754729,781,1945,2093,745,1200,0.131869,0.09048747954413192,-0.0009499828990292201,0.004174462383297412,0.020785,0.0012648920176976026
1380,1.0,-0.494006,1289,2654,1384,922,1732,0.131497,0.09002656563133293,-0.0011485713447923708,0.004411727042248291,0.020959,0.0012797462452291699
1381,3.0,-0.205586,1292,1448,2590,246,1202,0.13135,0.08996446658416003,-0.0010831663728649483,0.004690309510163464,0.020872,0.0012790273494628912
1382,3.0,0.468024,2826,2885,1153,888,1997,0.131792,0.09019435572741989,-0.001516475982871604,0.004192494086478689,0.021082,0.0012872890726617027
1383,4.0,0.561202,3496,2639,1399,907,1732,0.132069,0.09022146437070178,-0.002086576448368195,0.004470188347523865,0.021124,0.00130287035515737
1384,1.0,0.173577,1582,1612,2426,242,1370,0.132167,0.09032728110357849,-0.0020424302969673813,0.00417362627072458,0.021104,0.001304265452953854
1385,3.0,-0.308395,969,1626,2412,359,1267,0.131963,0.09041799065940892,-0.002247708052324506,0.004580125184930973,0.02101,0.0012863890850410046
1386,2.0,0.178329,2826,32,4006,0,32,0.131963,0.09041796108501894,-0.002247708052324506,0.004580125184930973,0.02101,0.0012861049684589297
1387,0.0,-0.571391,969,3100,938,1115,1985,0.131719,0.09011639540612326,-0.001885165087537892,0.005178600560495845,0.020831,0.0012895707341875205
1388,3.0,0.686652,2066,3528,510,1452,2076,0.13217,0.09030272609519664,-0.002217083011818812,0.004754542103662583,0.021041,0.0012443609132747533
