,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
426,0.0,-0.690541,2756,3546,492,1830,1716,0.127015,0.07715442519693423,0.0030691698766057785,0.004107275424302443,-0.033017,5.493152839621568e-05
427,2.0,0.620798,2238,3868,170,2021,1847,0.127457,0.07759673900166204,0.003346231009012006,0.003642355944547304,-0.032999,3.275707432342546e-05
428,0.0,0.250143,2010,182,3856,55,127,0.12747,0.07765336140989162,0.003346231009012006,0.003642355944547304,-0.032993,7.036499923821538e-06
429,4.0,-0.276336,1798,7,4031,0,7,0.12747,0.07765343699653016,0.003346231009012006,0.003642355944547304,-0.032993,3.558241514738687e-06
430,3.0,-0.550363,2489,3816,222,1844,1972,0.127222,0.077650712203057,0.0030433595573367027,0.003880428913089361,-0.032955,5.677521039373544e-06
431,2.0,0.43319,375,2844,1194,1190,1654,0.127546,0.07794482483794196,0.002773811818605456,0.004471213072920113,-0.032901,1.806173212415409e-05
432,2.0,0.546982,3482,3007,1031,1466,1541,0.127911,0.07819454225666629,0.002769335047540333,0.0049869595064427966,-0.032868,1.9882110930789345e-05
433,0.0,-0.606996,2756,3509,529,1606,1903,0.127722,0.07796192822184639,0.0023480028752135337,0.004766160751924656,-0.032821,1.9400415791728495e-05
434,3.0,-0.374142,3420,2745,1293,1022,1723,0.127389,0.07768680288370391,0.001807124514873244,0.004632739540391417,-0.032762,-3.064423414728216e-07
435,4.0,0.339661,2756,2731,1307,999,1732,0.127836,0.0778724004990394,0.0022577519524354293,0.004548072757794032,-0.033026,3.1843474579824983e-06
436,0.0,0.301652,99,14,4024,4,10,0.12784,0.0778758963482167,0.0022577519524354293,0.004548072757794032,-0.033032,-7.617399629979472e-08
437,0.0,-0.324561,2756,1829,2209,510,1319,0.12781,0.07790358802751263,0.0023368633110861163,0.004581679219282163,-0.032988,1.5570891876566675e-06
438,4.0,0.728904,3306,3030,1008,1724,1306,0.128166,0.07800323079965854,0.0027114882228872236,0.004433549062117739,-0.033268,-1.5490496848490893e-05
439,0.0,0.574384,2010,184,3854,93,91,0.128179,0.07801824199825978,0.0027114882228872236,0.004457358665508023,-0.03324,2.1326976536010284e-05
440,5.0,0.40363,552,3518,520,1306,2212,0.128639,0.07807389219849623,0.003619423823977262,0.0054557205225880204,-0.033513,-3.930166321132555e-06
441,2.0,0.294555,875,3259,779,1023,2236,0.128889,0.07825205007177502,0.0031851678204385747,0.005203615967637306,-0.033479,-1.4818152208728485e-05
442,0.0,0.259831,2010,184,3854,60,124,0.128893,0.07826071466617784,0.0032098726328740764,0.005203615967637306,-0.03347,-5.3735668920785956e-05
443,2.0,0.393636,2775,3028,1010,1201,1827,0.129232,0.07855696055663652,0.0028474546502686823,0.005076274977890531,-0.033485,-6.18070745020826e-05
444,2.0,0.182655,245,5,4033,0,5,0.129232,0.07860272140651754,0.0028474546502686823,0.005076274977890531,-0.033484,-5.939229361572458e-05
445,2.0,-0.453801,3458,3534,504,1538,1996,0.12884,0.0781720591389475,0.003126623951078719,0.00552593230902097,-0.033524,-4.216284078086451e-05
446,1.0,0.354076,3798,236,3802,78,158,0.128865,0.0781870708143453,0.0030975234481985694,0.00552593230902097,-0.033538,-3.840402259154375e-05
447,3.0,-0.460671,2756,2593,1445,1068,1525,0.128779,0.0780546755878547,0.0034373443028536065,0.005090755302632056,-0.033496,-7.719709018253158e-05
448,0.0,0.34553,2010,184,3854,73,111,0.128782,0.07806095709554854,0.0034373443028536065,0.005090755302632056,-0.03349,-0.0001289506182835467
449,3.0,-0.544391,414,2967,1071,1391,1576,0.128673,0.07783903940508609,0.0034409846569188178,0.005090755302632056,-0.033525,-0.00010382654673118225
450,3.0,-0.569723,3767,3760,278,1848,1912,0.128469,0.07775877481888259,0.0033258418507171785,0.005367530126302466,-0.03351,-0.00021831889632266532
451,3.0,0.659403,2296,3716,322,1983,1733,0.1287,0.07765576507190075,0.003406353484066128,0.005075403495715602,-0.03362,-0.00028018289731300945
452,4.0,0.412028,2002,188,3850,71,117,0.128718,0.07762103330785104,0.003406353484066128,0.004955468291351003,-0.033624,-0.00032257883690201656
453,4.0,-0.42394,1532,3216,822,1311,1905,0.128223,0.07762684736380873,0.003620917015533448,0.0052399190387085815,-0.033172,-0.00029902628676584423
454,0.0,0.526214,2010,184,3854,89,95,0.128247,0.07763894825039731,0.0036532003619482076,0.0052399190387085815,-0.033174,-0.00037510447443605974
455,3.0,-0.514508,1091,3587,451,1671,1916,0.127854,0.07744737707530655,0.0028794135070362116,0.004632992248405147,-0.033031,-0.00039896040412162545
456,3.0,-0.512088,539,3063,975,1387,1676,0.127556,0.07717891556104739,0.0033567417423335027,0.00461890040361045,-0.032981,-0.00039417270914762195
457,1.0,0.587247,3798,3450,588,1648,1802,0.127939,0.0772786256656396,0.003189683679394022,0.004376956945142922,-0.033156,-0.00039349838381957047
458,2.0,-0.278288,3458,3397,641,1053,2344,0.127601,0.07714475617890817,0.002661282277044559,0.004608594706956781,-0.033197,-0.0004035761010763172
459,2.0,-0.35311,2990,2954,1084,1093,1861,0.127089,0.07660680779445511,0.0018706479745704756,0.004585172670907156,-0.033272,-0.00040542883690201654
460,2.0,0.523284,2756,3726,312,1760,1966,0.127601,0.07698997227844671,0.00247988180438181,0.004597772460637332,-0.033209,-0.00040997901021224185
461,0.0,0.538175,3944,3237,801,1371,1866,0.127665,0.07700693515549778,0.0026454159913081522,0.004427995878769999,-0.033282,-0.00043215800006121436
462,4.0,-0.359885,834,2759,1279,1054,1705,0.127271,0.07696858860907946,0.002610495862556542,0.004631489919560054,-0.032956,-0.000385319401398179
463,0.0,-0.44112,3644,3510,528,1310,2200,0.127144,0.07685457686545662,0.0029833974863433498,0.00470607674125154,-0.032932,-0.00038568747930525175
464,0.0,-0.164215,2756,602,3436,83,519,0.127139,0.07685615874270353,0.0027146242975048408,0.00470607674125154,-0.03292,-0.0003787547731898766
465,5.0,0.625636,2756,3683,355,1839,1844,0.127589,0.07672803682379599,0.0035697873837478088,0.004305174045491321,-0.033256,-0.0004145038942594483
466,5.0,0.617367,1196,3182,856,1587,1595,0.127865,0.07695856076967889,0.0038298721662675494,0.004559784731174667,-0.03343,-0.0004572468132988145
467,3.0,-0.908497,2756,3438,600,2146,1292,0.127606,0.07701206793973862,0.0037703217145823907,0.005096952656547619,-0.033286,-0.0004593731376365218
468,3.0,-0.523325,1471,3118,920,1434,1684,0.127435,0.07709369946569719,0.003887493950886105,0.005664236293473457,-0.033181,-0.00046995729213020833
469,1.0,-0.093307,2756,563,3475,52,511,0.12743,0.07713643921439561,0.003887493950886105,0.005664236293473457,-0.033176,-0.00046866485588361266
470,3.0,0.812665,1141,3710,328,2195,1515,0.127752,0.07731492619620497,0.004200493501886787,0.006157220395071938,-0.03321,-0.0004490353188695003
471,2.0,0.584515,2476,3799,239,1921,1878,0.128067,0.0776760029852918,0.003960568526501166,0.005973713196648478,-0.033191,-0.0004828147395181757
472,5.0,0.518734,2656,3111,927,1410,1701,0.128172,0.07763938228014365,0.003765880314620319,0.005973713196648478,-0.033273,-0.00048010911393284996
473,5.0,-0.464493,2756,3477,561,1443,2034,0.127931,0.07751215733986405,0.0044566906497309836,0.005859564201632967,-0.03306,-0.00045040096835226073
474,1.0,0.666554,2049,2666,1372,1371,1295,0.128475,0.07779613168495662,0.005032344979564635,0.005384029309809709,-0.033359,-0.0004135585073470615
475,0.0,0.695572,2857,3636,402,1846,1790,0.128685,0.0778331207798723,0.004829689286757256,0.004913861828264235,-0.033411,-0.00040340327280690493
476,0.0,-0.590575,1600,2864,1174,1293,1571,0.128546,0.07755973900302426,0.004886087022725636,0.0044487015456050535,-0.033361,-0.00038937809330702873
477,4.0,-0.891102,3798,472,3566,271,201,0.128552,0.07763767741388798,0.004864365872598018,0.004467655332031622,-0.033214,-0.00039836106186360215
478,2.0,0.31653,2756,2790,1248,925,1865,0.128744,0.07794469139620401,0.004294730762433254,0.004514015808641729,-0.033185,-0.00038544385463408986
479,2.0,-0.682677,3189,3897,141,2081,1816,0.128142,0.07713938177920326,0.004601401691270348,0.004818004787884947,-0.033291,-0.00038033031167791255
480,0.0,-0.639363,2756,2805,1233,1370,1435,0.128028,0.07701524403319156,0.004577583526461678,0.004835169071881836,-0.033239,-0.00038218236251557865
481,2.0,-0.432943,394,3419,619,1408,2011,0.127429,0.07631818038612641,0.003602726888061356,0.004165822392917936,-0.033302,-0.0003789394310969107
482,1.0,0.73025,848,3722,316,2049,1673,0.128089,0.0765994548908628,0.004508908829994277,0.0038915521849286288,-0.033623,-0.000346240693785695
483,5.0,-0.388865,2756,700,3338,234,466,0.128004,0.07651058698348459,0.004553249355954042,0.003984852670270894,-0.03356,-0.0003222867447884185
484,5.0,-0.358543,3798,599,3439,202,397,0.127961,0.07648119397037137,0.004595348215498266,0.003984852670270894,-0.033499,-0.0003223697933978102
485,4.0,-0.592924,3453,3199,839,1608,1591,0.127494,0.07639598912508806,0.0035617425101107675,0.00503615532587162,-0.032971,-0.0003185695829496795
486,1.0,-0.39957,1088,2272,1766,866,1406,0.127309,0.0762226471174246,0.003168036391515275,0.004774817714194583,-0.032897,-0.00032596816180583196
487,0.0,-0.421711,2756,1993,2045,687,1306,0.12728,0.07630080812514979,0.0032678787153140724,0.004774817714194583,-0.032839,-0.00030834461637379434
488,0.0,-0.366908,2756,2263,1775,711,1552,0.127128,0.07624577438946939,0.002990739519911305,0.004774817714194583,-0.03274,-0.0003079606970868421
489,5.0,0.425839,2756,3703,335,1413,2290,0.127651,0.07642034002570494,0.0026581045516939007,0.004655549946292118,-0.03308,-0.0003286978680037357
490,1.0,0.753575,2756,3484,554,1935,1549,0.128321,0.07682621886448157,0.0031158729687563824,0.007259476792059387,-0.033383,-0.0004190807350500343
491,0.0,-0.695572,2758,3575,463,1794,1781,0.128289,0.0770725833124602,0.0031937963298444678,0.0071160981588557016,-0.033222,-0.0004146120224974223
492,3.0,-0.4815,370,2990,1048,1293,1697,0.128065,0.07683987036550317,0.0026652126238710726,0.005749714711901444,-0.033121,-0.00042920491058853397
493,4.0,-0.327787,264,8,4030,1,7,0.128065,0.07683939487997862,0.0026652126238710726,0.005749714711901444,-0.03312,-0.0004267117274573959
494,2.0,-0.400352,2990,3157,881,1244,1913,0.127789,0.07663091649035104,0.0029000967153972436,0.005339108416619954,-0.033148,-0.0004115687052571813
495,5.0,-0.468572,2756,2981,1057,1246,1735,0.127248,0.07640641772177217,0.002966194464779845,0.004117170951522886,-0.03275,-0.00038706582087986015
496,0.0,-0.084829,2756,508,3530,42,466,0.127249,0.07640694308746977,0.002966194464779845,0.004117170951522886,-0.03275,-0.00039009416948099907
497,0.0,-0.405126,1499,710,3328,241,469,0.127222,0.07638011240207226,0.002888493337151739,0.004117170951522886,-0.032735,-0.0003970702279113036
498,2.0,0.454451,2756,3095,943,1312,1783,0.127512,0.07668988898887041,0.002939528506551253,0.004700507122798711,-0.032697,-0.0003982972890650546
499,5.0,-0.553521,3798,663,3375,295,368,0.127446,0.07673053536905784,0.0024728911458668608,0.004751187605942494,-0.032645,-0.000358445593100707
500,3.0,-0.369999,1250,3098,940,1088,2010,0.127355,0.07665530868319871,0.0026672740100351366,0.003881663723470236,-0.032605,-0.0003647778133284861
501,2.0,-0.21026,2990,3119,919,724,2395,0.127134,0.07645943167152118,0.002981375108925339,0.003947230991422885,-0.032638,-0.00036448803863177903
502,0.0,0.510152,1021,2961,1077,1185,1776,0.127217,0.0765628502475864,0.0032897145684501407,0.002149753482659016,-0.032663,-0.00036925024810503966
503,5.0,-0.486179,2852,3831,207,1642,2189,0.127011,0.07661197581040492,0.00297939849589887,0.002405510211830624,-0.032474,-0.00037482979749845397
504,2.0,-0.287542,2990,3501,537,1059,2442,0.126694,0.07610395970018537,0.0021882161985473277,0.0026514304331238933,-0.032591,-0.0003747146204744381
505,2.0,-0.493838,2990,3033,1005,1361,1672,0.126493,0.07595155992643764,0.0018667245150862303,0.002578478070515308,-0.032659,-0.0003681071155227174
506,5.0,-0.686944,3798,3785,253,2014,1771,0.126144,0.07613431500096154,0.0008707127119829166,0.002237280506632873,-0.032309,-0.0003732463331508431
507,4.0,0.616556,3847,3707,331,1912,1795,0.126889,0.07625657976621691,0.0005066989264909935,0.001952908157005131,-0.032909,-0.0003653337805388104
508,2.0,-0.249512,529,2845,1193,750,2095,0.126684,0.07602847901091236,0.00038460140868911216,0.0021862826219535567,-0.032939,-0.00037065378549053116
509,4.0,-0.64765,3635,3418,620,1785,1633,0.126137,0.0759256266150757,0.0007665117611253335,0.0012446462395757293,-0.03238,-0.00037039175033331417
510,1.0,0.19911,3798,202,3836,44,158,0.126151,0.07593170535305592,0.0007217708724104866,0.0012446462395757293,-0.032386,-0.0003560764577691481
511,5.0,0.756892,2408,3159,879,1759,1400,0.126324,0.07618731060741674,0.0012595692071982946,0.0011669629708286942,-0.032507,-0.00035779630986340307
512,5.0,0.464493,2866,3413,625,1359,2054,0.126738,0.07618277106968163,0.0013143394167492094,0.0018644074726340582,-0.032819,-0.0003892652378158666
513,2.0,-0.364467,2990,3122,916,1102,2020,0.126594,0.07606942689034005,0.0013612222149394814,0.002014305955869661,-0.032879,-0.00039826746609019183
514,3.0,0.64617,861,3681,357,1884,1797,0.12676,0.07607325814199022,0.001330673816517893,0.002014305955869661,-0.032946,-0.00039839517096763665
515,0.0,-0.520237,1370,2624,1414,1113,1511,0.126728,0.07600523580555665,0.0012468355577648876,0.0022681876085910067,-0.032945,-0.00040535514125731225
516,4.0,-0.575928,2589,3022,1016,1493,1529,0.126503,0.07611461222406182,0.0011181121582919007,0.0029036312475022156,-0.032679,-0.00038708350430097
517,4.0,0.417335,2756,1967,2071,834,1133,0.126983,0.07604746297458562,0.0011981959962793186,0.0015072692794608363,-0.033088,-0.0003905113527783158
518,0.0,0.703599,2010,192,3846,112,80,0.126999,0.07606863924568072,0.0013086183713285093,0.0015072692794608363,-0.033085,-0.0003364865446574939
519,2.0,0.351567,2756,2938,1100,999,1939,0.127274,0.0763666875031325,0.0018136724923131827,0.001244338227546605,-0.03303,-0.0003310949790884586
520,0.0,0.607466,909,2729,1309,1282,1447,0.127382,0.07645661696996403,0.0018602826234817764,0.001244338227546605,-0.033068,-0.00032757523410207587
521,3.0,0.701608,1441,3658,380,1994,1664,0.127655,0.07653768291244865,0.0018694585900959923,0.0014760291964791253,-0.033135,-0.00032546070476313063
522,0.0,-0.553824,2728,3591,447,1565,2026,0.127569,0.0764575954594398,0.0019506764986103827,0.0015873090561561347,-0.033163,-0.00032120184530947044
523,4.0,0.673596,3138,3165,873,1715,1450,0.127827,0.07657225554290559,0.0023562659312189754,0.0017424659938578269,-0.033418,-0.00031735491950275264
524,0.0,-0.294435,2756,2171,1867,552,1619,0.127781,0.07654999215817897,0.00227912599303347,0.00198995808968104,-0.033378,-0.00032850839808656055
525,1.0,0.707972,3798,3571,467,1923,1648,0.128145,0.07655513084998461,0.0019135904108059552,0.0026907376419708865,-0.033558,-0.00028050176278079177
526,4.0,-0.660947,540,3091,947,1647,1444,0.127789,0.0766510614489817,0.0017442699496931942,0.001368402194710479,-0.033218,-0.00026058741993126696
527,3.0,0.393656,1141,2801,1237,1005,1796,0.127931,0.0768346263073232,0.001639399525765136,0.0017256307193442217,-0.033218,-0.00025676863915494717
528,5.0,-0.636661,2865,3772,266,1914,1858,0.127707,0.07669300028260988,0.0013454788387505892,0.0014618273209494974,-0.033023,-0.00027483697290092387
529,3.0,-0.20134,2756,222,3816,50,172,0.127699,0.07669030349791756,0.0013454788387505892,0.0014618273209494974,-0.033023,-0.0002747616324701242
530,4.0,-0.334566,14,253,3785,93,160,0.12765,0.07663260047098235,0.0012042386603139128,0.0014433211047087738,-0.032984,-0.0002672853377076942
531,3.0,-0.872714,2756,3776,262,2262,1514,0.127429,0.07648965580398051,0.0009948628617830445,0.0010473417768580872,-0.032909,-0.00026186914558093015
532,5.0,0.496795,2756,2956,1082,1272,1684,0.127875,0.07665477265407669,0.001258714863898203,0.0008124940648051299,-0.03324,-0.00030825627110705046
533,2.0,0.478152,2150,3106,932,1333,1773,0.128235,0.07684820450925109,0.0010578566432585645,0.0009912083061345619,-0.033283,-0.00031299177494463406
534,1.0,-0.626627,2997,3692,346,1898,1794,0.127773,0.0764760912246786,0.0011206234576012866,0.0009143057938667302,-0.033141,-0.0003220818219859809
535,3.0,-0.328394,738,1829,2209,560,1269,0.127665,0.07643328642509126,0.0009859387110232553,0.0010275479346956158,-0.033116,-0.00033212846719519106
536,2.0,0.587811,2310,3891,147,1910,1981,0.128015,0.07677670465822595,0.0010922967377168663,0.0018222594093669465,-0.033122,-0.00035199378039152683
537,0.0,0.713765,2010,192,3846,111,81,0.128041,0.07680285406443371,0.0010922967377168663,0.0018222594093669465,-0.033109,-0.00029666997499415117
538,3.0,0.488551,1141,2691,1347,1156,1535,0.128143,0.07689401751186471,0.000994250693923966,0.001616945258590458,-0.033133,-0.00031110984459883884
539,1.0,0.426989,3798,3204,834,1262,1942,0.128621,0.07726013704138812,0.0011041481619547791,0.0017190186781221842,-0.033318,-0.00032889326252406783
540,0.0,0.508953,2010,184,3854,92,92,0.128656,0.0772804948759272,0.0011041481619547791,0.0016069163104719029,-0.033311,-0.00029157474927821495
541,4.0,-0.541517,1777,3785,253,1769,2016,0.128283,0.07731731554932396,0.0014317963614589398,0.0017825388838737211,-0.032942,-0.0002870936598996559
542,5.0,-0.368294,3162,3012,1026,1059,1953,0.12796,0.07721692719154592,0.000820851421570742,0.0011265413669259358,-0.032733,-0.00028429659379418425
543,2.0,0.465201,3933,3563,475,1527,2036,0.128432,0.07758594550388394,0.0005079350618739431,0.0014066359768135622,-0.032723,-0.00027493910431659077
544,3.0,-0.701608,2135,3425,613,1857,1568,0.128264,0.07738083039709805,0.0005992984447699523,0.0006337644816079103,-0.032703,-0.0002747572540805303
545,0.0,-0.673031,2485,3521,517,1718,1803,0.128157,0.07733631282407494,0.00019832848639274704,0.0008228741562318122,-0.032595,-0.0002436898302132364
546,3.0,-0.517913,2756,2338,1700,1027,1311,0.127942,0.07697370456476307,0.00037292853390706414,0.0010907426009877474,-0.032503,-0.00023019662232349471
547,3.0,-0.424243,2756,2506,1532,924,1582,0.127849,0.07704544663487631,0.0003852541830188065,0.0010976601040414093,-0.03251,-0.00025734933339059056
548,0.0,1.0,2373,3551,487,2086,1465,0.128089,0.07724536079232883,0.0005987715456823589,0.00025901622019010854,-0.03258,-0.00030349228131499434
549,5.0,-0.727125,2567,3117,921,1715,1402,0.127935,0.0770559132353692,0.0006025393488512178,0.00022614053207384028,-0.032516,-0.0002982760000572572
550,4.0,0.655289,1196,3092,946,1667,1425,0.128543,0.07738788000828943,0.0009625933102235428,0.0007394294631422914,-0.032984,-0.00033350770344918603
551,1.0,-0.419944,1372,2649,1389,1028,1621,0.128003,0.07727467168639347,0.0005315184509691101,0.00044824968546384536,-0.032784,-0.00033261919144126327
552,5.0,-0.272478,2756,2732,1306,718,2014,0.127728,0.07717941142312065,0.00020975400780946115,-0.0003266362613926857,-0.032578,-0.00033922315281784165
553,2.0,0.428594,2756,3034,1004,1198,1836,0.128113,0.07749033679904996,0.0002011067421664334,-5.678448408662797e-05,-0.032631,-0.00030186432637565295
554,3.0,-0.520518,124,1001,3037,453,548,0.128007,0.07721070543159601,0.000306612477478928,-5.678448408662797e-05,-0.032641,-0.00025891338554871556
555,5.0,0.387532,2756,2998,1040,1057,1941,0.128142,0.07718770454908917,0.0005148244572380057,-0.0001500321080055681,-0.032741,-0.00025607927644580227
556,0.0,-0.367488,2756,2830,1208,890,1940,0.128069,0.07713110882613237,0.00034550649527663766,0.0007180707445890477,-0.03273,-0.00024371522593825094
557,3.0,-0.153355,2756,216,3822,40,176,0.128064,0.0771268808569023,0.00034550649527663766,0.0007180707445890477,-0.032731,-0.00023742532744852577
558,1.0,-0.342492,2756,3780,258,1294,2486,0.127727,0.07699848961522955,-7.047005029860012e-05,0.0007065333431084904,-0.032644,-0.0002378061543858865
559,5.0,0.388304,3781,523,3515,158,365,0.127773,0.07701794331885686,-1.780961336799704e-05,0.0007065333431084904,-0.032671,-0.00027907366284507604
560,0.0,0.689686,2010,192,3846,113,79,0.1278,0.07698471075270967,-7.069040214792092e-05,0.0007065333431084904,-0.032679,-0.00035103892652420455
561,5.0,0.379019,1196,2928,1110,1012,1916,0.128091,0.07700495006488911,0.0005065347550602701,0.0009435781765650429,-0.032877,-0.0003315103674749349
562,0.0,0.605865,3043,3682,356,1675,2007,0.128304,0.07709185246615007,0.00034407983804371706,0.00039177028176466997,-0.032901,-0.0003339760025331176
563,4.0,0.426884,3453,11,4027,3,8,0.128304,0.07709241855583455,0.00034407983804371706,0.00039177028176466997,-0.032902,-0.00035343773811123095
564,5.0,-0.521338,2756,3109,929,1386,1723,0.128024,0.0770863875195198,-0.000297986268486043,0.0005655916331140711,-0.03263,-0.00032604573514019846
565,5.0,0.727125,2756,3619,419,1921,1698,0.128381,0.07720278458221204,-0.00019795594317415763,0.0010831750387851093,-0.032838,-0.00026573866655886643
566,0.0,-0.755187,3289,3040,998,1568,1472,0.128287,0.07733868313649682,-0.0003274955716164331,0.0015146379768966728,-0.03272,-0.0002676232790867199
567,5.0,0.436746,1196,3442,596,1368,2074,0.128733,0.07763979856613977,0.00011410477171656987,0.0016607282318970712,-0.032947,-0.000272240080894098
568,4.0,0.495908,1605,3026,1012,1425,1601,0.129464,0.07759028344303241,0.00036968567995884554,0.002474224890755494,-0.033605,-0.00031389859372730756
569,1.0,0.678742,972,3612,426,1897,1715,0.12993,0.07758186563686832,-0.00016313762520489447,0.0026644008621749854,-0.033772,-0.00031438056121100823
570,0.0,-0.736754,2756,3753,285,1895,1858,0.129777,0.07746753100418628,-0.00038752083143930323,0.002250859153868216,-0.033618,-0.00032199199968587823
571,0.0,0.701911,99,14,4024,5,9,0.129784,0.07747340892163077,-0.00038752083143930323,0.002250859153868216,-0.033626,-0.000331969459834049
572,5.0,0.787335,1196,3217,821,1822,1395,0.12989,0.07753086525870197,-0.00017222510514157361,0.0023778859263339017,-0.03366,-0.00032584117312941917
573,1.0,-0.618043,2756,3599,439,1798,1801,0.129221,0.07724980491811831,0.00015526365415593837,0.002852208904320671,-0.033415,-0.0003600022526045368
574,4.0,-0.780724,2756,3336,702,1897,1439,0.128418,0.07706550150903728,-0.0002925625334069046,0.0035298586550487725,-0.032696,-0.00040008125730867143
575,1.0,0.63831,3501,452,3586,222,230,0.128553,0.07715106491864421,-8.011936711966668e-05,0.0034753123031977876,-0.032712,-0.00043752366879666355
576,2.0,0.383225,2756,2968,1070,1168,1800,0.128985,0.07744060147804432,-0.0004993008071594662,0.003460107280847124,-0.032676,-0.0004839195341098599
577,1.0,-0.267529,2010,149,3889,37,112,0.12898,0.07743662396072513,-0.0005062950148054264,0.003460107280847124,-0.032678,-0.00048650409712050604
578,5.0,-0.59605,1764,1,4037,0,1,0.12898,0.07743676127398015,-0.0005062950148054264,0.003460107280847124,-0.032678,-0.0004853401704059727
579,0.0,-0.466134,379,2502,1536,912,1590,0.128894,0.0774554256672285,-0.00019871731690358405,0.00356922244558743,-0.032656,-0.0004805505937780945
580,1.0,-0.653195,2891,3552,486,1814,1738,0.1283,0.07731953193202645,-1.6728511146370747e-05,0.0028179976776696296,-0.032405,-0.0004587315098464283
581,2.0,-0.538954,2990,3145,893,1522,1623,0.128052,0.07706784234294739,-0.0002932353113760783,0.0021754587566617796,-0.032408,-0.00047595723403558404
582,4.0,-0.495658,1797,2829,1209,1268,1561,0.127731,0.0770533015552946,9.572421561083694e-05,0.0018440120943093898,-0.032067,-0.0004609502055049343
583,5.0,-0.399902,3527,444,3594,151,293,0.127689,0.07703880431661854,0.00011551034061696764,0.0019742111720956607,-0.032042,-0.0004680653825289501
584,4.0,0.543052,3527,439,3599,173,266,0.127723,0.0770189907901004,-2.7550302356872038e-05,0.0019742111720956607,-0.032089,-0.0004763710605020458
585,2.0,0.270443,2946,2918,1120,852,2066,0.128037,0.07713163112774507,-7.104142642794496e-05,0.0020878268027562014,-0.032081,-0.00047516850329198674
586,4.0,0.295965,3462,1944,2094,572,1372,0.128267,0.07720558406839223,-0.00010614342701638158,0.0024775549450091108,-0.032251,-0.00048447679247247703
587,2.0,0.292325,3740,547,3491,143,404,0.128267,0.0772052528870762,-0.00010614342701638158,0.0024775549450091108,-0.032251,-0.0004853615694681973
588,1.0,0.592109,3552,2820,1218,1369,1451,0.128564,0.07725582714021012,-9.426481548246906e-05,0.0021938525405302218,-0.032419,-0.0004863313969832589
589,0.0,-0.245708,878,1526,2512,304,1222,0.12853,0.07733062525695081,-0.00019121680333894178,0.0021938525405302218,-0.032412,-0.0004754582229302755
590,1.0,-0.591819,2756,3052,986,1463,1589,0.128276,0.07725236239528972,-0.00025523438949106794,0.003057955018779489,-0.032259,-0.0004717141361101054
591,1.0,-0.288136,2966,714,3324,200,514,0.128231,0.07727765735082714,-0.0006253182504450961,0.0029406214267151337,-0.032221,-0.0004600158279480191
592,2.0,-0.415915,2867,3011,1027,1236,1775,0.127844,0.07692656039090298,-0.0008263968684423434,0.002259048911966355,-0.032209,-0.0004166963305476725
593,0.0,0.519166,2010,192,3846,98,94,0.127868,0.07698710920328106,-0.0008263968684423434,0.002044215020513541,-0.032205,-0.0003859951173760953
594,5.0,-0.314661,2756,3020,1018,933,2087,0.127678,0.0768908549964266,-0.0008026369115929571,0.0020862180964403097,-0.032118,-0.00037310257466750406
595,0.0,-0.217357,2756,1719,2319,318,1401,0.127643,0.0768241222841517,-0.0007731055630362026,0.0020862180964403097,-0.032108,-0.00037090876431840775
596,2.0,0.289077,787,3028,1010,947,2081,0.127761,0.07684771216612436,-0.0009177809446113462,0.0020862180964403097,-0.032133,-0.00038308274302600864
597,0.0,-0.25331,1418,2600,1438,558,2042,0.127705,0.07681282940960364,-0.0010583301605901648,0.0020862180964403097,-0.032114,-0.00038835761304333954
598,4.0,0.6443,3322,4,4034,0,4,0.127704,0.07681151604895865,-0.0010615009668163379,0.0020862180964403097,-0.032112,-0.00038708417902501817
599,3.0,0.663407,1141,2146,1892,1125,1021,0.12774,0.07688926181623347,-0.0011198692609202063,0.0017702212110031542,-0.03208,-0.00038495920584683875
600,4.0,-0.65719,1502,2830,1208,1511,1319,0.127595,0.07690563264240947,-0.001216713111098579,0.001938616196716987,-0.031937,-0.0003889404388252988
601,2.0,0.677466,2756,2857,1181,1542,1315,0.127918,0.07713994701696057,-0.0005392322222238218,0.001894682086881266,-0.031922,-0.00022971015905307794
602,4.0,-0.364048,3798,212,3826,64,148,0.127909,0.0771337924377565,-0.0004918661007014478,0.001894682086881266,-0.03191,-0.00022236791592359045
603,5.0,-0.426686,2619,3114,924,1225,1889,0.127793,0.07707928950895125,-0.000990713207905248,0.002113400199405208,-0.031839,-0.00022054152325213716
604,2.0,-0.276193,2939,2869,1169,857,2012,0.127325,0.07689588501811917,-0.0006593897027318626,0.0011544507680456258,-0.031863,-0.00021706336484208965
605,1.0,-0.787818,880,3596,442,1988,1608,0.126836,0.0769231720310451,0.00025988801679749775,0.0005704038519624223,-0.031626,-0.00017190700300635168
606,2.0,0.476402,2756,3037,1001,1339,1698,0.127223,0.07710528651203864,0.0007686105587558065,0.0010665407412480197,-0.031641,-0.00017120268458464753
607,1.0,-0.716082,3092,3579,459,1890,1689,0.126884,0.0771214316660298,0.0007971671498071413,0.0010200846606089114,-0.031517,-0.00014472275809865518
608,5.0,-0.503221,3798,457,3581,181,276,0.126841,0.07704692587862369,0.0007428521134090166,0.0010854225817561506,-0.03148,-0.00011063003712811791
