,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1287,0.0,0.403812,323,75,3963,17,58,0.140698,0.1055552145433352,0.008949303552639842,0.015553225964131912,-0.008014,0.00595262130204584
1288,0.0,-0.697028,3519,517,3521,233,284,0.140576,0.10575461571681723,0.008739608591005268,0.015553225964131912,-0.007794,0.00597952365246261
1289,3.0,0.478257,998,1894,2144,355,1539,0.140696,0.10589317440612356,0.009154051762166248,0.015634267159267464,-0.007605,0.005997190983485139
1290,2.0,0.43476,540,912,3126,164,748,0.140786,0.10584149478039749,0.009000942129444906,0.015634267159267464,-0.007636,0.0059363709166369094
1291,5.0,0.526016,540,40,3998,36,4,0.140787,0.1058423919093032,0.009000942129444906,0.015634267159267464,-0.007635,0.0060017937440694415
1292,2.0,-0.493385,963,2228,1810,471,1757,0.140667,0.10584561682868686,0.008449270899019633,0.01580942898332674,-0.007653,0.006006099452696047
1293,4.0,-0.170163,628,894,3144,206,688,0.140471,0.10571866589001916,0.008144973713065103,0.01580942898332674,-0.007612,0.006016603878296444
1294,4.0,0.444993,540,936,3102,403,533,0.140836,0.10600850186159927,0.008823105890860647,0.01567457264997455,-0.007735,0.00601406104591219
1295,5.0,-0.652841,135,13,4025,1,12,0.140836,0.10600709703477776,0.008823105890860647,0.01567457264997455,-0.007736,0.006010030689113203
1296,3.0,0.476044,3804,10,4028,5,5,0.140836,0.10601043542648336,0.008823105890860647,0.01567457264997455,-0.007733,0.006031922964428874
1297,0.0,0.478239,1163,945,3093,154,791,0.140939,0.1060736980330057,0.008954720874815669,0.015787542278728868,-0.007739,0.006031139833290804
1298,5.0,-0.593987,556,2456,1582,954,1502,0.139394,0.1049707136372994,0.010098118557540583,0.017358769299869205,-0.007142,0.00603513601221298
1299,2.0,0.423309,280,35,4003,25,10,0.1394,0.1049745453024633,0.010154362569592361,0.017358769299869205,-0.007134,0.006035871590326374
1300,2.0,-0.40836,540,1879,2159,296,1583,0.139314,0.10501384705470308,0.010486463231258188,0.01747648973141526,-0.007124,0.006033816620036697
1301,3.0,-0.520785,2500,1788,2250,376,1412,0.139273,0.10491477026955714,0.010575113968540975,0.017328342742581392,-0.007238,0.006051044468514045
1302,0.0,-0.55469,2120,585,3453,133,452,0.139271,0.10491098570440671,0.010618267511687929,0.017206157552992086,-0.007203,0.006028819833703448
1303,5.0,-0.686364,3804,2733,1305,1123,1610,0.13804,0.10393035163679305,0.010148935175643881,0.019344930701996665,-0.006582,0.006073301462819565
1304,2.0,0.430008,3452,0,4038,0,0,0.13804,0.10393035163679305,0.010148935175643881,0.019344930701996665,-0.006582,0.006073301462819565
1305,4.0,0.641777,540,1818,2220,877,941,0.138774,0.10449963889298575,0.010828561800615042,0.01918716179359105,-0.00678,0.005914406340264478
1306,3.0,-0.096707,829,35,4003,0,35,0.138774,0.10449955271496926,0.010828561800615042,0.01918716179359105,-0.00678,0.005914906266696055
1307,3.0,0.567095,3804,8,4030,5,3,0.13878,0.10451484084880495,0.01084536653270879,0.01918716179359105,-0.006765,0.005980363929483874
1308,0.0,-0.61085,842,1543,2495,374,1169,0.138544,0.10446459437484212,0.010339293719167367,0.01992638729674518,-0.006611,0.006009045929979046
1309,4.0,-0.616778,628,1645,2393,780,865,0.13733,0.10314767188871608,0.009811398705281424,0.020786289932442473,-0.006554,0.006005459002521754
1310,1.0,-0.430753,2331,1250,2788,212,1038,0.137299,0.10317468782420104,0.010102220706898092,0.020786289932442473,-0.006568,0.005986623671994396
1311,0.0,0.26377,540,577,3461,67,510,0.137297,0.10317618685659609,0.010295634442627929,0.020293396173390713,-0.006569,0.00598634321891195
1312,4.0,0.498241,540,1000,3038,440,560,0.137716,0.10362806334714156,0.010447332396891334,0.020308213012736907,-0.006655,0.005983496103289272
1313,3.0,0.241072,3804,8,4030,4,4,0.137722,0.10363751533307583,0.010447332396891334,0.020308213012736907,-0.006645,0.006023259435797318
1314,5.0,0.54317,1102,1927,2111,619,1308,0.138348,0.10406555147369488,0.00993194413798277,0.018220994709208304,-0.007073,0.006019157993608657
1315,0.0,0.280421,3845,2,4036,0,2,0.138347,0.10406462537397207,0.00993194413798277,0.018220994709208304,-0.007072,0.006027138360035991
1316,4.0,-0.574294,1703,1790,2248,818,972,0.137445,0.10333479598720392,0.009394760945060355,0.018638893665159022,-0.006767,0.006015410677004372
1317,3.0,-0.358196,3535,1,4037,0,1,0.137445,0.10333474334124665,0.009394760945060355,0.018638893665159022,-0.006767,0.006015884309091522
1318,1.0,0.553613,3434,1753,2285,407,1346,0.137606,0.10364599739743918,0.010552006767743038,0.01889690026379017,-0.006541,0.006027409659150669
1319,4.0,-0.738809,628,1865,2173,935,930,0.136903,0.1032523186454185,0.010916528145287905,0.01972429467724494,-0.006246,0.006032841944369783
1320,2.0,-0.41821,3804,5,4033,0,5,0.136903,0.10325288427466782,0.010916528145287905,0.01972429467724494,-0.006245,0.006036437898813952
1321,1.0,0.319374,540,1043,2995,172,871,0.137064,0.10331537479706791,0.010455017040341904,0.019125353484864886,-0.006231,0.006024471811911253
1322,1.0,0.342538,540,412,3626,55,357,0.137096,0.1032801627056582,0.010290051110317649,0.019125353484864886,-0.006235,0.006011948192203404
1323,2.0,0.666337,3908,355,3683,105,250,0.137122,0.10318986877397655,0.010462537795146968,0.019096549681678104,-0.006257,0.006105883052317293
1324,0.0,-0.432118,628,39,3999,1,38,0.137122,0.1031902637732865,0.010462537795146968,0.019096549681678104,-0.006256,0.006110200015954093
1325,0.0,-0.459766,1470,777,3261,247,530,0.136912,0.10296548492065227,0.009889855106451614,0.019640844963337168,-0.006139,0.006086736349204897
1326,0.0,-0.49337,1883,89,3949,29,60,0.136876,0.10298807489308871,0.009960443939123131,0.019640844963337168,-0.006086,0.006088838948858278
1327,4.0,0.393175,540,1494,2544,538,956,0.137368,0.1033519581217901,0.008961584037083662,0.019872888931738015,-0.006427,0.006065470813181129
1328,4.0,0.529049,3823,46,3992,6,40,0.13737,0.10335516396382229,0.008961584037083662,0.019872888931738015,-0.006428,0.00606607471885085
1329,1.0,0.550675,540,2445,1593,564,1881,0.13768,0.10395191858795222,0.008735402954094668,0.020035248980233393,-0.006225,0.006069676630024598
1330,4.0,-0.543052,2697,1626,2412,699,927,0.136733,0.10321260227309072,0.009618474987882883,0.020508559648260635,-0.005949,0.006069676630024598
1331,2.0,0.737407,540,1957,2081,631,1326,0.137039,0.103318941354189,0.010178308953920063,0.020290402289483304,-0.00601,0.0059646917203935
1332,4.0,0.392703,540,1345,2693,492,853,0.137533,0.10366593270576682,0.010223216654682156,0.02032455065418932,-0.006284,0.005991348516630194
1333,2.0,-0.578026,540,960,3078,242,718,0.137455,0.1035996736732629,0.010150638821695365,0.02001423499479286,-0.006249,0.005990614201205583
1334,3.0,0.507434,3804,5,4033,3,2,0.137454,0.1035984616061372,0.010150638821695365,0.02001423499479286,-0.00625,0.005980715176694566
1335,1.0,-0.242214,2331,194,3844,22,172,0.137452,0.1035446870426874,0.010150638821695365,0.02001423499479286,-0.006259,0.00597114616321238
1336,0.0,0.417077,540,911,3127,133,778,0.137473,0.10356709601630801,0.010149274929363386,0.020664454572622767,-0.006256,0.005983973901101297
1337,5.0,0.541169,540,40,3998,36,4,0.137474,0.10356769816715149,0.010149274929363386,0.020664454572622767,-0.006255,0.00605209591149991
1338,2.0,-0.493249,67,104,3934,39,65,0.137434,0.10353532331657081,0.010025124783607516,0.020664454572622767,-0.006207,0.0061014428835226885
1339,0.0,0.414172,540,920,3118,134,786,0.137507,0.10359470210041814,0.0099355978470307,0.021849471994277777,-0.006246,0.006099821607143853
1340,3.0,0.369157,2331,1278,2760,180,1098,0.137558,0.10363854444893589,0.010012414172771432,0.021849471994277777,-0.006263,0.0060991386410631405
1341,0.0,0.680278,3026,673,3365,278,395,0.137738,0.10389074515813859,0.009265712925663302,0.02151166059725806,-0.006366,0.006100745354771154
1342,3.0,-0.553563,3915,364,3674,130,234,0.137733,0.1038797401517183,0.009482932705873245,0.02154658678176029,-0.00639,0.0061134096627681826
1343,4.0,-0.726386,628,1812,2226,859,953,0.136842,0.10350207761658162,0.009458762045236569,0.020962487549370246,-0.005959,0.005979137838059097
1344,4.0,-0.647101,628,1577,2461,700,877,0.136377,0.103428374849439,0.009084207788823063,0.021748920093690515,-0.00535,0.005880775718722626
1345,2.0,-0.384695,540,1446,2592,248,1198,0.136331,0.10339459873620516,0.008853863133034233,0.022166019367179143,-0.00535,0.0058884153393183696
1346,2.0,-0.601541,1336,2949,1089,815,2134,0.136096,0.10297003921401505,0.009370689394887072,0.02277896437798849,-0.005337,0.005909763973468736
1347,4.0,0.486872,525,1384,2654,538,846,0.136427,0.10312692680891469,0.009682736285651979,0.02256074411023771,-0.005599,0.005924740452795303
1348,3.0,0.874501,2331,727,3311,280,447,0.136499,0.10333050075430765,0.009677672372443885,0.022128173607527217,-0.005498,0.005931055357474679
1349,3.0,0.354359,2331,1095,2943,184,911,0.13654,0.10336460119103102,0.009615812497649843,0.022197677477220738,-0.005448,0.005921164369606395
1350,0.0,-0.481772,540,1895,2143,418,1477,0.136279,0.10322723090451338,0.010289881651665198,0.023487689585422012,-0.005302,0.0059182800541817855
1351,0.0,0.575379,540,1570,2468,331,1239,0.136362,0.10332855478527363,0.01073835708983334,0.023487689585422012,-0.005372,0.005902175391311437
1352,5.0,0.503567,2541,2555,1483,894,1661,0.137494,0.10438610068676646,0.009746978107077654,0.021766054290781506,-0.005771,0.005895984048569835
1353,4.0,0.672528,1711,1610,2428,711,899,0.138342,0.10491738126636467,0.00991470977774784,0.021316717226409848,-0.006158,0.005891039111704275
1354,2.0,0.645491,540,1712,2326,455,1257,0.138489,0.10510829413011703,0.01068851276103501,0.020201474783807568,-0.006222,0.005899627648470801
1355,1.0,0.39957,540,704,3334,124,580,0.138561,0.10531695579589453,0.010850122577635948,0.020128040044861153,-0.006165,0.005918952431833019
1356,0.0,0.412187,119,758,3280,228,530,0.138781,0.10536464155380919,0.01032446910261871,0.019550966466564113,-0.00629,0.005877980062434653
1357,1.0,0.744994,249,2571,1467,790,1781,0.139281,0.1063718727662371,0.008860537733047714,0.01912264767997556,-0.006195,0.005877980062434653
1358,0.0,0.553916,280,160,3878,66,94,0.139346,0.1064350967517245,0.008958899909204787,0.018929274438819792,-0.006303,0.0059702048396072195
1359,4.0,0.0,540,3,4035,0,3,0.139346,0.1064350967517245,0.008958899909204787,0.018929274438819792,-0.006303,0.0059702048396072195
1360,5.0,-0.68953,1170,2734,1304,1109,1625,0.137925,0.1053257913653323,0.010532274544767758,0.021055326020788717,-0.005707,0.005999646202980991
1361,4.0,-0.514837,628,1525,2513,609,916,0.137261,0.10487462776134308,0.010134786010876341,0.020706369242298326,-0.005407,0.006004146306967127
1362,1.0,-0.480674,2331,560,3478,93,467,0.137223,0.10479060428245376,0.010195782557478475,0.020651200124976895,-0.005419,0.006006414987333554
1363,1.0,-0.443783,2331,2035,2003,391,1644,0.137207,0.104819037868984,0.00976387707623449,0.020745392968550186,-0.005456,0.006003303903732003
1364,1.0,0.495242,540,930,3108,185,745,0.137295,0.10489149227300047,0.009758803466657435,0.018775028389601392,-0.005464,0.0059832554841562
1365,4.0,-0.733182,1023,1447,2591,668,779,0.136571,0.1044478425914372,0.008767833876227286,0.019302431482679388,-0.005041,0.005968712664151249
1366,4.0,0.642105,3723,307,3731,92,215,0.136628,0.10454400804196708,0.008848111335576619,0.019606286903072395,-0.004983,0.0059670922940101255
1367,1.0,-0.631985,2331,632,3406,144,488,0.136586,0.10434981619779767,0.008669299515970385,0.019606286903072395,-0.005004,0.0059960275997788795
1368,5.0,0.277288,1864,87,3951,14,73,0.13659,0.10434880398047282,0.008517982484269916,0.019606286903072395,-0.004987,0.006003933127137137
1369,3.0,-0.304616,2485,10,4028,2,8,0.136589,0.10434786926828142,0.008517982484269916,0.019606286903072395,-0.004986,0.006011327244492918
1370,5.0,-0.729984,205,2,4036,0,2,0.13659,0.10434886897753347,0.008517982484269916,0.019606286903072395,-0.004987,0.006002695677273309
1371,3.0,0.299574,3969,4,4034,0,4,0.13659,0.10434947917576089,0.008517982484269916,0.019606286903072395,-0.004987,0.0060068379897268865
1372,0.0,-0.507088,540,909,3129,156,753,0.136525,0.104132017348155,0.008468013604921167,0.01871176985193535,-0.005008,0.006014195330652858
1373,0.0,0.180879,531,11,4027,1,10,0.136525,0.10413195563917985,0.008468013604921167,0.01871176985193535,-0.005007,0.0060153993663052486
1374,5.0,-0.372775,1271,2590,1448,723,1867,0.135612,0.10357332199256673,0.00820360958799582,0.01936647531249221,-0.00463,0.00601835067851124
1375,0.0,-0.560686,3976,300,3738,92,208,0.135591,0.10369160584259596,0.008349399503960197,0.01936647531249221,-0.00459,0.0060321663000111395
1376,0.0,-0.517307,3706,289,3749,80,209,0.135594,0.10380308298098338,0.008356132341396313,0.01936647531249221,-0.004544,0.006032927404244861
1377,1.0,0.544532,540,898,3140,196,702,0.135649,0.1037992669740115,0.00840686399002194,0.01936647531249221,-0.004568,0.006034206181169842
1378,5.0,-0.562598,3689,41,3997,8,33,0.135635,0.10383931406493616,0.00840686399002194,0.01936647531249221,-0.004581,0.005970049558243375
1379,4.0,0.754729,3877,2133,1905,920,1213,0.136428,0.10466116776626057,0.008109200459014552,0.018109230962689505,-0.004603,0.006006471048711312
1380,1.0,-0.494006,438,2017,2021,480,1537,0.136153,0.10434918264069541,0.008891691099273213,0.017950628892906724,-0.004747,0.0060066192702182865
1381,3.0,-0.205586,1302,45,3993,2,43,0.136153,0.10434869960748018,0.008891691099273213,0.017950628892906724,-0.004748,0.006004258146939485
1382,3.0,0.468024,2331,9,4029,5,4,0.136169,0.10435899691148534,0.008880894284467858,0.017950628892906724,-0.004737,0.006006854581700564
1383,4.0,0.561202,540,1489,2549,621,868,0.136777,0.10465495954461558,0.010854818205055908,0.018793227543768925,-0.004936,0.005930381147682243
1384,1.0,0.173577,540,343,3695,31,312,0.136792,0.10467144250403597,0.010875383114692223,0.018793227543768925,-0.004949,0.005930117135688076
1385,3.0,-0.308395,1304,1521,2517,196,1325,0.136769,0.10464959668694586,0.010913663610104032,0.01864931423651695,-0.00499,0.005919063756138682
1386,2.0,0.178329,540,435,3603,32,403,0.136771,0.10465024667792638,0.011160307436039903,0.01864931423651695,-0.005005,0.005916987337883338
1387,0.0,-0.571391,280,827,3211,300,527,0.136467,0.10449307018672602,0.012907604015008883,0.01983606808145725,-0.004773,0.005844592948801882
1388,3.0,0.686652,2331,5,4033,4,1,0.136467,0.10449336280292629,0.012907604015008883,0.01983606808145725,-0.004772,0.005911016457096014
1389,3.0,-0.651311,540,1676,2362,436,1240,0.136419,0.10424927469704778,0.012902992892681925,0.02059126492619293,-0.004955,0.005903806958045094
1390,2.0,-0.381455,3898,5,4033,0,5,0.136419,0.10424938108689581,0.012902992892681925,0.02059126492619293,-0.004955,0.005904487027369184
1391,5.0,-0.491704,1271,2222,1816,720,1502,0.135574,0.10350430874242714,0.01132496312832549,0.01950329201225642,-0.004577,0.005969653751805926
1392,0.0,-0.6629,888,1074,2964,257,817,0.135485,0.10358222774796663,0.011027400860339482,0.019411340483082705,-0.004586,0.005970098626774978
1393,2.0,0.611799,302,12,4026,9,3,0.135492,0.10359071667797062,0.011027400860339482,0.019411340483082705,-0.004578,0.006072663221971809
1394,5.0,-0.243019,1271,1302,2736,263,1039,0.135268,0.10341807226839547,0.011609592629221137,0.020350936363230553,-0.004373,0.006072019587408798
1395,5.0,0.44488,540,37,4001,32,5,0.135268,0.10341807226839547,0.011609592629221137,0.020350936363230553,-0.004373,0.006167297222136867
1396,1.0,-0.733121,1757,2530,1508,776,1754,0.134785,0.10272369337487973,0.012014121068685484,0.021402684549896297,-0.004559,0.006159386244790989
1397,4.0,0.273453,540,1105,2933,346,759,0.135066,0.10295628891327963,0.012406726994700575,0.02121752567048911,-0.004659,0.006179427467866008
1398,5.0,0.351348,540,36,4002,31,5,0.135066,0.10295628891327963,0.012406726994700575,0.02121752567048911,-0.004659,0.006256955003559661
1399,5.0,0.832688,1158,2837,1201,1161,1676,0.136071,0.1036799280316283,0.013169586522004137,0.020812844625769385,-0.005177,0.00625046293181473
1400,4.0,-0.621372,2012,4,4034,0,4,0.136071,0.10368010171520943,0.013169586522004137,0.020812844625769385,-0.005177,0.006251188656003885
1401,2.0,0.452664,280,29,4009,23,6,0.136071,0.10368010171520943,0.013169586522004137,0.020812844625769385,-0.005177,0.006322325719633496
1402,3.0,-0.751249,3545,1922,2116,580,1342,0.13596,0.10332863885082076,0.013185802769877871,0.02010907403192923,-0.005375,0.006324634980726726
1403,4.0,0.72521,189,11,4027,2,9,0.13596,0.10332894349590117,0.013185802769877871,0.02010907403192923,-0.005375,0.00632834076186067
1404,5.0,-0.355997,1271,1445,2593,387,1058,0.135577,0.10299249308230228,0.013456580125861607,0.020178137334548343,-0.005247,0.006328032306797536
1405,3.0,-0.603751,896,48,3990,6,42,0.135577,0.1030459894252878,0.013456580125861607,0.020178137334548343,-0.005247,0.006326028518731183
1406,3.0,-0.740117,280,2951,1087,894,2057,0.135256,0.10223974658337244,0.013412357247952658,0.02030410168732288,-0.005511,0.006334091380825761
1407,2.0,-0.30892,224,100,3938,32,68,0.135192,0.10219298498008642,0.013467569070855792,0.02034263245788048,-0.005448,0.006372502967852252
1408,5.0,-0.412309,1271,2180,1858,646,1534,0.134483,0.101379579135063,0.01315315439865271,0.019247133186534343,-0.005287,0.006379908191917615
1409,2.0,0.351886,280,29,4009,21,8,0.134483,0.101379579135063,0.01315315439865271,0.019247133186534343,-0.005287,0.006435207801969609
1410,3.0,0.389087,3653,275,3763,54,221,0.134492,0.10149445376493657,0.013193013105119696,0.019247133186534343,-0.005283,0.006442058522444974
1411,2.0,-0.445907,1898,120,3918,27,93,0.134487,0.10149244521123348,0.01320866570582665,0.019173439865887366,-0.005277,0.006446973006228088
1412,2.0,-0.283435,540,1080,2958,129,951,0.134452,0.10144337557704451,0.012976981131673879,0.019173439865887366,-0.005281,0.006447078230293451
1413,3.0,0.681429,1236,975,3063,209,766,0.134467,0.10149970753870333,0.012865093795577336,0.02087263192725385,-0.00527,0.006450430718533114
1414,2.0,-0.597895,852,1668,2370,404,1264,0.134424,0.10143708593969789,0.012692481838316623,0.02087263192725385,-0.005214,0.00645087727371104
1415,2.0,-0.412797,2812,583,3455,102,481,0.134365,0.1013863985278647,0.012754290736712104,0.02087263192725385,-0.00525,0.006446699678342803
1416,3.0,-0.495986,2037,1,4037,0,1,0.134364,0.10138556153587777,0.012754290736712104,0.02087263192725385,-0.005251,0.00644119848992983
1417,0.0,-0.560829,2149,654,3384,220,434,0.134239,0.10146184980667422,0.013374964431805515,0.02065989635024359,-0.005124,0.006526231839768898
1418,4.0,0.272472,540,716,3322,255,461,0.134356,0.10166870414509993,0.013848912170502499,0.021801732050384003,-0.005158,0.0065277798549541735
1419,3.0,0.75843,2654,1896,2142,546,1350,0.134532,0.10192356485630731,0.014121113604889273,0.022536686120953657,-0.005257,0.006568459379588985
1420,0.0,0.621287,540,1574,2464,331,1243,0.13456,0.1019735303083125,0.014713116021177435,0.02146438052141424,-0.005308,0.006570375282865374
1421,5.0,-0.277288,1271,986,3052,179,807,0.134408,0.10192184504528456,0.013758348796905443,0.020333188621631932,-0.005181,0.006570135631961684
1422,5.0,0.636661,540,40,3998,35,5,0.134409,0.10192254357114743,0.013758348796905443,0.020333188621631932,-0.00518,0.006653695003093153
1423,4.0,-0.489584,314,155,3883,38,117,0.134413,0.10191707140864369,0.013758348796905443,0.020333188621631932,-0.005186,0.006646687154615807
1424,2.0,-0.350448,2331,1338,2700,187,1151,0.134427,0.10196333464921133,0.013718230082085737,0.02058908503652839,-0.005205,0.006642384288807438
1425,5.0,0.314198,540,39,3999,33,6,0.134427,0.10196367389218054,0.013718230082085737,0.02058908503652839,-0.005205,0.006683640045182779
1426,0.0,0.588921,3598,505,3533,179,326,0.134481,0.10205775176124593,0.013549700420656749,0.02058908503652839,-0.005284,0.006783693598042398
1427,3.0,0.595487,508,1,4037,0,1,0.134483,0.10205919636765477,0.013549700420656749,0.02058908503652839,-0.005283,0.006795718678507859
1428,1.0,0.477597,1473,2566,1472,563,2003,0.134867,0.10230176558211909,0.01293033032362092,0.02023419066947889,-0.005279,0.006806368071922071
1429,2.0,-0.531368,36,11,4027,2,9,0.13487,0.10230481209388713,0.01293033032362092,0.02023419066947889,-0.005276,0.006821276205123358
1430,5.0,0.323636,540,39,3999,34,5,0.13487,0.10230515885055794,0.01293033032362092,0.02023419066947889,-0.005275,0.006863548500245914
1431,4.0,0.296332,2536,194,3844,55,139,0.134888,0.10232624543283031,0.01284829054614519,0.02002119570315035,-0.005296,0.006837913508086138
1432,2.0,0.412797,540,1445,2593,255,1190,0.134916,0.10215329879485253,0.012734895014613945,0.021251936819259562,-0.005326,0.006863737309357081
1433,5.0,-0.287158,2846,3,4035,0,3,0.134915,0.10215278841999738,0.012734895014613945,0.021251936819259562,-0.005327,0.006859879431994697
1434,0.0,-0.510972,2269,1382,2656,307,1075,0.134769,0.10212033813972259,0.0128598842164215,0.021685809559228338,-0.005315,0.006870941571963336
1435,3.0,-0.881318,1271,2319,1719,797,1522,0.134691,0.10202687789904788,0.011973428028194288,0.01945891398041695,-0.005503,0.006741450633612259
1436,0.0,-0.294295,540,643,3395,66,577,0.134671,0.10195527271434099,0.011888933959708147,0.01991721226973886,-0.005508,0.0067425628445555615
1437,5.0,0.373233,482,1,4037,0,1,0.13467,0.10195474223068578,0.011888933959708147,0.01991721226973886,-0.005508,0.006746912262728377
1438,1.0,-0.764229,1027,2432,1606,733,1699,0.134369,0.10116460796512317,0.013916920335572599,0.020003374460320744,-0.005676,0.006740964884514447
1439,5.0,0.33644,540,39,3999,33,6,0.134369,0.10116496563609895,0.013916920335572599,0.020003374460320744,-0.005675,0.006783519799097264
1440,5.0,-0.477779,2701,2324,1714,703,1621,0.133797,0.10087259380262746,0.015250707894704674,0.019751587562333865,-0.005256,0.006775415924375798
1441,5.0,-0.485862,2146,1595,2443,444,1151,0.13345,0.10071526807178746,0.01461569099570122,0.018955246098897545,-0.005027,0.006775310551758814
1442,4.0,-0.674537,628,1840,2198,863,977,0.132493,0.09995393588472144,0.01486701730504505,0.017332981553039743,-0.004795,0.0068953865606719116
1443,3.0,0.662361,254,23,4015,3,20,0.132493,0.09995364201664964,0.01486701730504505,0.017332981553039743,-0.004794,0.006896013895717715
1444,5.0,0.53445,2254,2598,1440,770,1828,0.133019,0.09987977104488077,0.01513575785759733,0.016488873324940347,-0.005211,0.0068888800305902075
1445,4.0,-0.37915,628,1677,2361,492,1185,0.132427,0.09940205013204786,0.014413071905161466,0.014548363049537846,-0.00484,0.0068954266015236075
1446,1.0,-0.336061,2331,208,3830,28,180,0.132407,0.09933328149581214,0.014397939783401103,0.014548363049537846,-0.004868,0.006892447757750397
1447,5.0,0.39578,540,40,3998,34,6,0.132408,0.09933369890165374,0.014397939783401103,0.014548363049537846,-0.004868,0.00694520908481155
1448,2.0,0.398708,3712,94,3944,8,86,0.132409,0.09933523932077631,0.014397939783401103,0.014548363049537846,-0.004868,0.006951243598304989
1449,0.0,0.392624,540,1503,2535,274,1229,0.132525,0.09935136452904587,0.014403298863152154,0.014485240404592798,-0.004972,0.0069510380346930615
1450,1.0,-0.42889,200,798,3240,192,606,0.132336,0.0990258302887816,0.015179500523997297,0.013793428380262797,-0.004944,0.006970940807656667
1451,5.0,0.437535,540,40,3998,34,6,0.132336,0.09902628748421125,0.015179500523997297,0.013793428380262797,-0.004944,0.00703009294927588
1452,0.0,0.422173,3469,647,3391,164,483,0.13245,0.0990277655714607,0.014057229148037873,0.014298361240126926,-0.004999,0.007047586289211507
1453,2.0,-0.720346,2116,4,4034,0,4,0.13245,0.09902789348413324,0.014057229148037873,0.014298361240126926,-0.004999,0.007046452165666076
1454,3.0,-0.446084,1271,1630,2408,302,1328,0.132318,0.09897945352788913,0.014008542670570343,0.015532853955789348,-0.004983,0.007046801967597246
1455,0.0,-0.713765,540,989,3049,230,759,0.132295,0.09912106729681382,0.014152312305930595,0.015517415116370559,-0.004938,0.007047858081940732
1456,3.0,-0.190136,3453,4,4034,0,4,0.132294,0.09912097585759129,0.014152312305930595,0.015517415116370559,-0.004938,0.007048490750918202
1457,4.0,0.753073,540,1773,2265,809,964,0.13325,0.09998584832050009,0.014473853559113422,0.016929027275455154,-0.005065,0.007047864678983204
1458,5.0,0.180467,206,0,4038,0,0,0.13325,0.09998584832050009,0.014473853559113422,0.016929027275455154,-0.005065,0.007047864678983204
1459,0.0,0.678384,540,1592,2446,368,1224,0.133318,0.10001267052750246,0.014131239544638692,0.017128260812268866,-0.005136,0.007043077765280692
1460,1.0,0.382328,550,929,3109,143,786,0.13337,0.10008663798456158,0.01422202761703011,0.017128260812268866,-0.005141,0.007012107450846426
1461,0.0,0.614946,540,960,3078,214,746,0.133409,0.10000921021377442,0.014764965427890948,0.01686599554662218,-0.005167,0.007015481637526298
1462,0.0,0.813845,540,1917,2121,568,1349,0.133638,0.10006803258533084,0.015638329811204863,0.017361747057515003,-0.005353,0.0070080062599575926
1463,0.0,-0.422731,1895,2,4036,0,2,0.133638,0.10006857367763325,0.015638329811204863,0.017361747057515003,-0.005352,0.0070119443510692535
1464,5.0,-0.442859,1129,1056,2982,262,794,0.133512,0.10032627159624513,0.01495978805668182,0.018037814523379145,-0.005146,0.007008754617636886
1465,1.0,0.654531,367,2427,1611,616,1811,0.133864,0.10045474065459421,0.013808554759742856,0.016898770032714526,-0.005074,0.007010107625807225
1466,5.0,0.0,540,6,4032,0,6,0.133864,0.10045474065459421,0.013808554759742856,0.016898770032714526,-0.005074,0.007010107625807225
1467,0.0,0.498935,540,1424,2614,281,1143,0.133974,0.10053773500084878,0.013526614227925874,0.018578682982998387,-0.005142,0.006999846410159788
1468,5.0,0.600735,540,40,3998,36,4,0.133975,0.1005383564680494,0.013526614227925874,0.018578682982998387,-0.005142,0.007082220364108785
1469,2.0,-0.386449,3548,103,3935,17,86,0.133975,0.10054136203335934,0.013526614227925874,0.018578682982998387,-0.005133,0.007076371391590835
1470,0.0,-0.894393,3055,819,3219,356,463,0.133866,0.1005411859307932,0.014199513072525793,0.018605252935377604,-0.004876,0.007249413240704832
1471,3.0,0.399848,3131,616,3422,136,480,0.133941,0.10060687542453119,0.014119005008824464,0.01811048266186067,-0.004877,0.007207606555881855
1472,3.0,-0.436125,2107,387,3651,80,307,0.133927,0.1006876295671994,0.014255814457217726,0.01811048266186067,-0.004834,0.007227465209013819
1473,5.0,-0.573141,785,1823,2215,582,1241,0.133453,0.10056428189720809,0.013327761189884763,0.01769846132525492,-0.004529,0.007236413810152715
1474,2.0,-0.194744,2331,475,3563,38,437,0.133446,0.10055824287419167,0.013306914455360965,0.01769846132525492,-0.004542,0.007235758483676764
1475,4.0,-0.409731,2591,1699,2339,587,1112,0.13277,0.09975732679031372,0.012383879335125546,0.015794149793094448,-0.004439,0.0072621110709508415
1476,1.0,-0.527182,2331,602,3436,109,493,0.132744,0.09968847741969941,0.012490172237235397,0.01575604407340621,-0.004475,0.007236070947157823
1477,2.0,0.365754,3782,20,4018,6,14,0.132744,0.09968692624002647,0.012490172237235397,0.01575604407340621,-0.00448,0.007211406184840418
1478,1.0,0.531476,1972,87,3951,30,57,0.132818,0.09972945367395732,0.012378784438453529,0.01575604407340621,-0.004513,0.007143639311852055
1479,0.0,-0.297348,2039,4,4034,0,4,0.132818,0.09972933951489844,0.012378784438453529,0.01575604407340621,-0.004513,0.007142581215788673
