,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
515,0.0,-0.520237,1051,1914,2124,747,1167,0.123038,0.09038164121473238,-0.0007541531084714414,-0.0028281410746908114,0.011225,0.0005702715742281131
516,4.0,-0.575928,48,3537,501,1559,1978,0.122771,0.09038466456488854,-0.0014699629705949614,-0.003106879547298095,0.011121,0.0005700089514667037
517,4.0,0.417335,1905,176,3862,89,87,0.122808,0.09041257002453888,-0.0014292576851246347,-0.003106879547298095,0.011144,0.0006150617450624782
518,0.0,0.703599,1956,175,3863,108,67,0.122828,0.09050308653529811,-0.0014134489346458328,-0.003106879547298095,0.011122,0.0005840983382786208
519,2.0,0.351567,3717,467,3571,195,272,0.122999,0.09065343668380622,-0.0014655279444573063,-0.0027301765656033926,0.011188,0.0006006647025902191
520,0.0,0.607466,838,2620,1418,1175,1445,0.123118,0.09063795511100975,-0.001201640873843265,-0.0031918841185902096,0.011135,0.0005971437568115609
521,3.0,0.701608,3066,3732,306,1990,1742,0.123383,0.09073961024559467,-0.0010881786346665847,-0.003149665074834512,0.011207,0.0005885570769403055
522,0.0,-0.553824,2470,2611,1427,1091,1520,0.123231,0.09060081720917594,-0.0011335503457245298,-0.002684323821568477,0.011317,0.0005566964431200531
523,4.0,0.673596,1132,2685,1353,1297,1388,0.123419,0.09079241301446139,-0.0008620632801372383,-0.0027901487663764776,0.011547,0.0005205400430210186
524,0.0,-0.294435,540,2446,1592,615,1831,0.123326,0.09072347573301026,-0.001255666108135833,-0.002816508014233347,0.011598,0.0005154290502010138
525,1.0,0.707972,1956,3738,300,1843,1895,0.123907,0.09114161478136244,-0.0012280666518278706,-0.0026412842624709033,0.011774,0.0005647437002204669
526,4.0,-0.660947,493,3080,958,1453,1627,0.123788,0.09086381864291464,-0.0013080520427714024,-0.0023915272914595788,0.011744,0.0005825125538971197
527,3.0,0.393656,1917,175,3863,62,113,0.123807,0.09088107545611188,-0.0012481295196181883,-0.002214183439213508,0.011737,0.0005884437497376742
528,5.0,-0.636661,314,967,3071,471,496,0.123685,0.0907946361161291,-0.0015963033447770048,-0.0012626973543100044,0.011752,0.0005851544856871666
529,3.0,-0.20134,280,165,3873,30,135,0.123685,0.09079385067758641,-0.0015963033447770048,-0.0012626973543100044,0.01175,0.0005743448484007096
530,4.0,-0.334566,1996,203,3835,84,119,0.123636,0.09076270953864306,-0.0017950487945499504,-0.0012626973543100044,0.011719,0.0005727325681333166
531,3.0,-0.872714,1232,3741,297,2195,1546,0.123465,0.0904957390804734,-0.0019889240841827857,-0.0017327884828057252,0.011711,0.0005503795748181396
532,5.0,0.496795,628,2695,1343,1132,1563,0.123813,0.09075768653520502,-0.0020659737448650442,-0.0022643138809421643,0.011669,0.0005628270865784763
533,2.0,0.478152,540,3097,941,1327,1770,0.124029,0.09102126724274251,-0.002245121648917961,-0.0026884722940689917,0.011755,0.0005538708845482708
534,1.0,-0.626627,280,3633,405,1707,1926,0.123401,0.09048866817496648,-0.002319460009925353,-0.003206145729986052,0.011566,0.0005508178354724127
535,3.0,-0.328394,2920,2430,1608,653,1777,0.123353,0.09041932108462267,-0.0022700896901846216,-0.003206145729986052,0.011569,0.0005395674517140566
536,2.0,0.587811,540,3782,256,1865,1917,0.123824,0.09058511827249602,-0.002698616251895477,-0.0034259865663859154,0.011771,0.0005652818573121071
537,0.0,0.713765,1956,176,3862,103,73,0.123836,0.0906255027655327,-0.0025933428117259107,-0.0034259865663859154,0.01175,0.0005082216443881161
538,3.0,0.488551,1956,175,3863,82,93,0.123872,0.09059596546001641,-0.0025857233683614965,-0.0034259865663859154,0.011767,0.000525317212598069
539,1.0,0.426989,378,3089,949,1090,1999,0.124225,0.09076052753039802,-0.002764889335299469,-0.003487869344465118,0.01183,0.0004928959697161675
540,0.0,0.508953,1956,175,3863,97,78,0.124242,0.09072861415289582,-0.002795535717247546,-0.0031835275448196423,0.011824,0.0004503029392630851
541,4.0,-0.541517,2976,2850,1188,1199,1651,0.124025,0.09070436638835264,-0.002467898123327677,-0.002232652943829203,0.011674,0.00046486107246437256
542,5.0,-0.368294,2410,3131,907,1057,2074,0.123832,0.09062229837313042,-0.001986687412985466,-0.002340574247356346,0.01165,0.0004701012309194357
543,2.0,0.465201,1217,3809,229,1659,2150,0.124321,0.09102950246600526,-0.002095363252776284,-0.0024434844414193994,0.011703,0.0005165533477800448
544,3.0,-0.701608,280,283,3755,144,139,0.124286,0.09100096096678113,-0.002192268498129912,-0.0025582933991111843,0.011687,0.0005326636886234879
545,0.0,-0.673031,266,2870,1168,1358,1512,0.124048,0.09062299881274861,-0.002590772631138027,-0.0030389241742474643,0.011842,0.0005487679966205169
546,3.0,-0.517913,280,190,3848,70,120,0.124041,0.09048444396738695,-0.0025670087845892117,-0.0030389241742474643,0.011841,0.0005364674024140302
547,3.0,-0.424243,3931,3276,762,1174,2102,0.123867,0.09043230645248468,-0.002364225778224865,-0.003172582317909138,0.011737,0.0005419263278906332
548,0.0,1.0,273,2988,1050,1718,1270,0.124039,0.09075972624585545,-0.0020899224378603826,-0.003253050524467643,0.011608,0.000546092730465528
549,5.0,-0.727125,1956,3860,178,2041,1819,0.123818,0.09037902237263788,-0.0025128236025837515,-0.0021547121620430648,0.011648,0.0005261530465503674
550,4.0,0.655289,3987,59,3979,32,27,0.123821,0.0903822453913546,-0.0025128236025837515,-0.0021547121620430648,0.011652,0.0005460667380581664
551,1.0,-0.419944,539,2692,1346,948,1744,0.123447,0.09020580999223198,-0.002716284601118927,-0.0024464414487575907,0.01157,0.0006500390826979288
552,5.0,-0.272478,540,1900,2138,497,1403,0.123294,0.09007311748878108,-0.0025498745833792335,-0.0024464414487575907,0.011641,0.000640365097800677
553,2.0,0.428594,540,3651,387,1503,2148,0.123765,0.09021372013729743,-0.002266404100846701,-0.00262500745251123,0.011795,0.0006579948081250146
554,3.0,-0.520518,280,186,3852,65,121,0.123758,0.09020581113436689,-0.002260050328791246,-0.0025916745680682517,0.011799,0.0006547433872562627
555,5.0,0.387532,2016,8,4030,4,4,0.123759,0.09020855660201847,-0.0022240042343824418,-0.0025916745680682517,0.011802,0.0006709399953275676
556,0.0,-0.367488,3160,3344,694,1050,2294,0.12364,0.08998439154275986,-0.0016296585424987152,-0.0026049432727497366,0.011872,0.0006740095750731958
557,3.0,-0.153355,37,1,4037,0,1,0.123639,0.08998392849692789,-0.0016296585424987152,-0.0026049432727497366,0.011872,0.0006779226723745081
558,1.0,-0.342492,3438,2754,1284,808,1946,0.123291,0.08997530172471367,-0.0016272844589332335,-0.0030370416529856914,0.011749,0.0006729477652192716
559,5.0,0.388304,1956,748,3290,266,482,0.123286,0.08996726549323728,-0.0016898206236398122,-0.0030370416529856914,0.011755,0.0006850024157103173
560,0.0,0.689686,1956,175,3863,106,69,0.12333,0.08998585170000856,-0.0016272844589332335,-0.003011311589916815,0.01173,0.0007350279170720405
561,5.0,0.379019,2854,2786,1252,962,1824,0.123446,0.08998712600579788,-0.0017673251146924976,-0.0033023501385022152,0.01173,0.0007306607579842573
562,0.0,0.605865,1956,174,3864,98,76,0.123515,0.09006935883547602,-0.0017217586321540527,-0.0033023501385022152,0.011743,0.0007675324919117971
563,4.0,0.426884,1956,203,3835,84,119,0.123566,0.09008726860534874,-0.0016126069788841156,-0.003524066043107926,0.011794,0.0007760547375171451
564,5.0,-0.521338,2955,2805,1233,1228,1577,0.123496,0.09015838149548575,-0.0015905685021716943,-0.003109905242057698,0.011802,0.0007948711029541344
565,5.0,0.727125,1956,3760,278,1969,1791,0.123914,0.09042823637682396,-0.001437158703823543,-0.0027387759466031524,0.011749,0.0007821177057200241
566,0.0,-0.755187,260,295,3743,156,139,0.123914,0.09045597962908367,-0.0013977743053974272,-0.0027762415684499954,0.011799,0.0007836819831814419
567,5.0,0.436746,628,3034,1004,1152,1882,0.124404,0.09088103919094889,-0.000967086445226499,-0.0031308720033489034,0.01178,0.0007829167878360593
568,4.0,0.495908,1956,3183,855,1231,1952,0.124613,0.0910285100899131,-0.0009801562742625944,-0.0031308720033489034,0.011886,0.000770860635323061
569,1.0,0.678742,1956,3857,181,1861,1996,0.125059,0.09130761865841308,-0.0007969284970717407,-0.0033180903826483866,0.012048,0.0008099448251861815
570,0.0,-0.736754,540,3236,802,1615,1621,0.125049,0.09139183861869367,-0.0007613915310334859,-0.0036718550037356146,0.012197,0.000827786265193727
571,0.0,0.701911,4010,59,3979,32,27,0.125052,0.09139937765085224,-0.0007456212336529665,-0.0036718550037356146,0.012205,0.0008165501227549191
572,5.0,0.787335,3778,453,3585,250,203,0.125189,0.09133243824167163,-0.000622204084326799,-0.003579927427867325,0.012214,0.00094044170482969
573,1.0,-0.618043,280,3652,386,1679,1973,0.124775,0.0911002387307629,-0.00021104302440403555,-0.0029965099062378596,0.012069,0.0009342410132393624
574,4.0,-0.780724,2781,3048,990,1581,1467,0.124683,0.09124243046000473,-0.0006164340028849199,-0.0015389727499868612,0.011949,0.0009473224706958287
575,1.0,0.63831,1682,3762,276,1737,2025,0.125058,0.09142188034863155,-0.0009429393272805877,-0.002150727426158141,0.01212,0.000947757153690477
576,2.0,0.383225,540,3729,309,1456,2273,0.125313,0.09148620163306401,-0.0011084050518354268,-0.002432910801340066,0.012275,0.0009486536132101602
577,1.0,-0.267529,280,154,3884,28,126,0.125308,0.09148467764764012,-0.0011084050518354268,-0.002432910801340066,0.012268,0.0009495054577261295
578,5.0,-0.59605,1956,3716,322,1781,1935,0.125068,0.0913414380410556,-0.0013737308091978048,-0.002200610806399989,0.012329,0.0009651906167117342
579,0.0,-0.466134,3954,1565,2473,572,993,0.124994,0.09120532148685842,-0.0012483254230511594,-0.0018594040590493976,0.012422,0.0009635350336466191
580,1.0,-0.653195,280,185,3853,72,113,0.124979,0.09114501496574114,-0.001226114551039342,-0.0018594040590493976,0.012431,0.0009838379551618457
581,2.0,-0.538954,345,3788,250,1800,1988,0.124155,0.09070296355417919,-0.0015172719080519574,-0.0017018128237055543,0.012186,0.000922018965312873
582,4.0,-0.495658,2781,2930,1108,1124,1806,0.123989,0.0906372236120779,-0.0017779668388944344,-0.0007463268570180277,0.012064,0.0009223140383507536
583,5.0,-0.399902,540,1989,2049,726,1263,0.123744,0.09055570487382612,-0.0017950721014528105,-0.00013702586466228476,0.012045,0.0009317457541219843
584,4.0,0.543052,3619,485,3553,205,280,0.123813,0.09050966104717578,-0.001755164988914396,0.00012931432014055274,0.012112,0.0009427757615495652
585,2.0,0.270443,206,226,3812,78,148,0.123838,0.09061832508512149,-0.0016387999528452559,3.005812008946712e-05,0.012122,0.0008993503097050493
586,4.0,0.295965,984,2426,1612,570,1856,0.123961,0.09071797236854796,-0.001771133039953583,-1.4547309391906332e-05,0.012144,0.0009084365686800431
587,2.0,0.292325,540,3398,640,1065,2333,0.124275,0.09087357420205255,-0.0013705842357764494,-0.0003436363873438096,0.012251,0.0009207536933808768
588,1.0,0.592109,1956,203,3835,100,103,0.124335,0.09092269169868827,-0.0013705842357764494,0.0003358810164224446,0.012282,0.000938869419220606
589,0.0,-0.245708,199,153,3885,30,123,0.12433,0.09091503889442683,-0.0013705842357764494,0.0003358810164224446,0.012287,0.0009556866016915146
590,1.0,-0.591819,280,3755,283,1678,2077,0.123966,0.09060610399039352,-0.0017205030142976576,-0.0001255927904834602,0.012163,0.0010042715732191205
591,1.0,-0.288136,280,148,3890,23,125,0.123961,0.09060262697860878,-0.0017205030142976576,-0.0001255927904834602,0.012167,0.0010013348809685635
592,2.0,-0.415915,1931,158,3880,46,112,0.123962,0.09064933411832779,-0.0017205030142976576,-0.0001255927904834602,0.012168,0.0009911702114959217
593,0.0,0.519166,1410,3101,937,1224,1877,0.124128,0.09094549598198251,-0.001980819307455146,-0.00046919469598180754,0.012042,0.0009677035613349906
594,5.0,-0.314661,540,3117,921,916,2201,0.12388,0.0907628128619693,-0.002198772881711954,0.0002137262118758176,0.012087,0.000973413497787908
595,0.0,-0.217357,2375,220,3818,49,171,0.123877,0.09075876576568355,-0.002198772881711954,0.0002137262118758176,0.012089,0.0009567423539404211
596,2.0,0.289077,540,3509,529,1108,2401,0.124353,0.09106663620704919,-0.0021898605105295024,0.0006890184468884023,0.012152,0.0009826151813729538
597,0.0,-0.25331,540,2388,1650,514,1874,0.124241,0.09108918225873724,-0.002321038557623603,0.0009253346684922673,0.012185,0.0009932029470858248
598,4.0,0.6443,2817,3415,623,1592,1823,0.124608,0.09108535847547031,-0.0021649002726265546,0.0006696566329021121,0.012375,0.0009999766286901822
599,3.0,0.663407,1956,175,3863,87,88,0.124629,0.09108090826876929,-0.002290777394809871,0.000842014838640167,0.012391,0.0009959538507748568
600,4.0,-0.65719,3041,3294,744,1541,1753,0.12443,0.09107958063370568,-0.0027293248406573653,0.0008600497207171928,0.012255,0.000968056420717912
601,2.0,0.677466,2413,3909,129,2133,1776,0.124943,0.0910928327482489,-0.0030901585012474667,-0.00012109060135931472,0.012402,0.0009540106173012247
602,4.0,-0.364048,2781,2589,1449,758,1831,0.124744,0.09095441588581425,-0.003159908900868949,0.00029264411284680785,0.012318,0.0009564145810357653
603,5.0,-0.426686,967,1953,2085,724,1229,0.124545,0.09075694115589811,-0.0030437229542621016,0.0003310763173656046,0.012382,0.000952372058134057
604,2.0,-0.276193,1956,3772,266,1159,2613,0.124195,0.09072531302765699,-0.002742547777944851,0.0008152196203883821,0.01219,0.0009118086761088032
605,1.0,-0.787818,280,3865,173,2015,1850,0.123812,0.09043088508620516,-0.003390431834496229,-0.0007751223603671242,0.011977,0.0008936252334249705
606,2.0,0.476402,540,3882,156,1699,2183,0.124264,0.09050200283937884,-0.003565755466024514,-0.0011868114844053028,0.012235,0.0008821724728406675
607,1.0,-0.716082,280,3748,290,1834,1914,0.124062,0.09059136852046788,-0.0030099726070827197,-0.0017117347645439962,0.012086,0.000931121866254879
608,5.0,-0.503221,2044,628,3410,262,366,0.123984,0.09071317264177482,-0.003100564017289766,-0.002293726888896564,0.01207,0.0009018533922101484
609,5.0,0.320106,1467,2570,1468,744,1826,0.124126,0.09083074809305611,-0.003101893678115926,-0.0024395747031033923,0.012019,0.0008946065984493165
610,4.0,0.795291,3304,3694,344,1963,1731,0.124429,0.09103651598290032,-0.0025211835328532895,-0.0020010620753503133,0.012232,0.0008941601925732746
611,1.0,0.481307,3053,3053,985,1131,1922,0.124813,0.09107655165590489,-0.0023466377218911974,-0.001573183691581665,0.0123,0.0009245283777676297
612,0.0,-0.250143,2343,657,3381,137,520,0.124781,0.09105087980477893,-0.0021646643072635936,-0.001573183691581665,0.012312,0.0009245734879434156
613,4.0,0.461435,1956,203,3835,95,108,0.124802,0.09096061570762011,-0.002200708975063986,-0.001573183691581665,0.012326,0.0009278677563266789
614,0.0,-0.475368,105,207,3831,77,130,0.124806,0.09091515916582986,-0.0021479731703648143,-0.0016810025789565097,0.012351,0.0009288992616497786
615,2.0,0.478996,1706,3922,116,1769,2153,0.125178,0.0911193923917678,-0.0021494520790925563,-0.0019421453075235465,0.012452,0.0008857400885871392
616,0.0,-0.447748,540,1877,2161,655,1222,0.125119,0.09109392533038389,-0.0017848341343322408,-0.0019421453075235465,0.012518,0.0008975757347866937
617,1.0,0.417932,3418,2810,1228,966,1844,0.125418,0.09131042138337249,-0.0014264833617787236,-0.0029361224677672223,0.012607,0.0008964782973021677
618,4.0,0.380667,3158,5,4033,0,5,0.125418,0.09131017658018364,-0.0014264833617787236,-0.0029361224677672223,0.012607,0.0008931609563761961
619,4.0,0.643901,1956,3568,470,1669,1899,0.125737,0.09136445009600902,-0.0012424672809043407,-0.0039450099555831545,0.012859,0.0009094375842543837
620,0.0,0.469542,2764,708,3330,254,454,0.125824,0.09146880047509846,-0.0013617106118895802,-0.004015960961915672,0.012853,0.0009252923187746295
621,5.0,0.262164,1956,169,3869,44,125,0.125817,0.09146249009476665,-0.0013617106118895802,-0.004015960961915672,0.012852,0.0009290754928276129
622,5.0,0.593031,628,2708,1330,1248,1460,0.126165,0.09164663898647882,-0.0020223201008149005,-0.00414508927154139,0.012909,0.0009315311542949728
623,0.0,-0.346672,540,1847,2191,512,1335,0.126115,0.0916598813607207,-0.0017779601146837782,-0.003909999488283527,0.012939,0.0009239490300067827
624,5.0,-0.553137,1088,3875,163,1776,2099,0.12583,0.09142539340472582,-0.0016089143195511621,-0.003587711954153298,0.012951,0.0009698949324578845
625,2.0,0.257002,523,3204,834,954,2250,0.126221,0.09162267680583565,-0.0017922116784288794,-0.0029275356682525915,0.013079,0.0009988405254264408
626,4.0,-0.300073,2781,1812,2226,455,1357,0.126154,0.09161639395639573,-0.0017271674321338013,-0.0027851849343222884,0.01307,0.0009800172770976466
627,4.0,0.288187,1956,995,3043,270,725,0.126196,0.09166730481005587,-0.0017020888740152233,-0.0028342404838410514,0.013092,0.0009760513387465697
628,5.0,0.161482,432,1462,2576,220,1242,0.126239,0.09169775183224672,-0.0018539696710533203,-0.0031343297097454407,0.013067,0.000971725505619558
629,4.0,-0.858003,2781,2984,1054,1612,1372,0.126147,0.09182536444929398,-0.0022721601885533306,-0.003277278063236881,0.012936,0.0009354250723439948
630,1.0,-0.370335,280,172,3866,42,130,0.126148,0.09182436952217725,-0.002209353652760526,-0.003277278063236881,0.012933,0.0009593063053224548
631,1.0,0.0,1956,9,4029,0,9,0.126148,0.09182436952217725,-0.002209353652760526,-0.003277278063236881,0.012933,0.0009593063053224548
632,4.0,-0.747526,2781,3020,1018,1486,1534,0.126027,0.0917301616562666,-0.0022364125537515157,-0.0031743534404207194,0.012885,0.000990137080266748
633,4.0,0.737399,1956,205,3833,123,82,0.126097,0.09177837284203148,-0.002264107492190181,-0.0030494511786673733,0.01291,0.0009995373187746295
634,2.0,0.796779,2031,3990,48,2319,1671,0.126287,0.0918971708832013,-0.001993266602692011,-0.0008878775296333889,0.013008,0.001107339200428504
635,0.0,-0.454387,875,2606,1432,937,1669,0.126164,0.09160490550486566,-0.0015222866936488188,-0.00010653587873609891,0.013074,0.00110422711822994
636,0.0,0.786314,1956,175,3863,114,61,0.126255,0.09174720318357792,-0.0014287012526894237,0.00019218642839219962,0.013102,0.0011612614336545502
637,0.0,0.657905,1482,727,3311,361,366,0.126293,0.0916934334099852,-0.0015794548325241532,9.505804208289695e-05,0.013097,0.0011265447958729211
638,5.0,0.750571,628,3085,953,1655,1430,0.126768,0.09202560681964717,-0.001935832692141135,0.0004702493828261275,0.013078,0.0011665782034820651
639,1.0,0.685638,1956,206,3832,106,100,0.126824,0.09201393314428892,-0.0019418225222610072,0.0004702493828261275,0.013085,0.001173554175257257
640,5.0,-0.628102,4038,3229,809,1574,1655,0.126593,0.09172399863589493,-0.0019007484581323652,0.0008976541459784941,0.013103,0.0012107447050913745
641,3.0,-0.548932,1415,3178,860,1408,1770,0.126456,0.09155859475599264,-0.0019138631771062026,0.0007478780631476464,0.013015,0.0012317575671859527
642,2.0,-0.451043,210,3729,309,1653,2076,0.126177,0.09131861132850044,-0.0019508280099952173,0.0010870609327145726,0.012911,0.0012654646481465863
643,5.0,0.505577,628,2321,1717,966,1355,0.12649,0.09167630921313179,-0.001962192175779551,0.0006713547126646147,0.01291,0.0012527619577116602
644,1.0,0.594314,1956,205,3833,106,99,0.126552,0.0915808882964581,-0.00208463404620607,0.0012217049982052972,0.012916,0.001269470115671551
645,3.0,0.468728,275,10,4028,4,6,0.126552,0.09158015130307745,-0.00208463404620607,0.0012217049982052972,0.012917,0.0012629124652630342
646,2.0,0.360837,429,3426,612,1282,2144,0.127021,0.09181569238705023,-0.002056187759927173,0.0008348810540326678,0.013036,0.0013074530594695212
647,2.0,-0.586029,2483,3931,107,1999,1932,0.126014,0.09144643460068738,-0.00245370823075206,0.0005048861098502431,0.012784,0.0012833474887837077
648,4.0,0.311362,1956,204,3834,82,122,0.126046,0.09148100263967934,-0.002416720474525521,0.0005048861098502431,0.012811,0.00128916236870448
649,2.0,-0.495926,1956,3901,137,1764,2137,0.125625,0.09108018748346121,-0.0030836591875691983,-0.0014119018349825932,0.012599,0.0012750055724677879
650,5.0,0.31905,628,2703,1335,805,1898,0.125838,0.09120810358983379,-0.0029204095040591405,-0.0004372203790300359,0.01261,0.0012464483305762307
651,3.0,0.42564,540,1241,2797,421,820,0.125896,0.09120693739070233,-0.0029749853501294856,-0.0004372203790300359,0.012649,0.0012633021112150027
652,1.0,-0.656543,280,3714,324,1746,1968,0.125657,0.09120106047441401,-0.002607302575956362,-8.478550952736437e-05,0.012502,0.0014257364513982163
653,2.0,-0.620892,2998,3408,630,1708,1700,0.125053,0.09095662377078828,-0.0023578736236621626,-0.0011564167407146302,0.0123,0.001455776944094428
654,5.0,0.672259,628,2799,1239,1381,1418,0.125415,0.09137325767397751,-0.001776855413967771,-0.00010734990563510883,0.012288,0.0014832641562756612
655,0.0,0.734473,1956,173,3865,105,68,0.125529,0.09144930675242015,-0.001742101900627131,-0.00010734990563510883,0.012296,0.001477832811883485
656,0.0,-0.701911,540,2755,1283,1310,1445,0.125459,0.09147798542011527,-0.0018219187739913307,0.0003086742222285518,0.012312,0.0014561177140870007
657,4.0,0.376902,1956,2183,1855,653,1530,0.125511,0.09147478495896742,-0.0017323691020573707,-0.000264493047128675,0.012345,0.001456317570840794
658,4.0,-0.563166,2125,2935,1103,1253,1682,0.125331,0.09124903862596455,-0.0020980747659502244,-0.00010972256964157344,0.012178,0.0014380438067077576
659,2.0,-0.371461,3833,3548,490,1316,2232,0.124816,0.0910224269947951,-0.0024439550472355426,0.0008304870434633684,0.012076,0.001414125274892952
660,3.0,-0.364623,1956,173,3865,72,101,0.124787,0.0910675352648622,-0.0024063554853716853,0.0006339865988749606,0.01206,0.001398860590565148
661,3.0,0.471088,1956,175,3863,78,97,0.124831,0.09103119234693689,-0.0022706853669966,0.0008304870434633684,0.012104,0.0014171189168835437
662,3.0,0.655221,1347,3738,300,1826,1912,0.125049,0.09145080624130564,-0.0024085319478933265,0.0007293358546372645,0.012168,0.0013860298601863416
663,5.0,0.590753,1645,3049,989,1451,1598,0.125458,0.09167438859382158,-0.0020098066870138935,0.0005711113890163276,0.012121,0.0013872015693552778
664,3.0,0.563124,540,3031,1007,1338,1693,0.125582,0.09171886359045739,-0.0023015482459259606,0.0007427506321146225,0.012127,0.001387455097456293
665,0.0,-0.441231,540,1156,2882,357,799,0.125547,0.09172357593122997,-0.0024961142550275007,0.0009261410029233258,0.012172,0.0013900593064189075
666,5.0,-0.51574,1956,2767,1271,1190,1577,0.125132,0.09145384435423641,-0.0024606096737265085,0.0005230317279597722,0.012257,0.0013800937681443571
667,4.0,-0.669103,3354,3139,899,1446,1693,0.124978,0.09127791117153804,-0.0026243585371877377,0.0007030423310364803,0.012098,0.0012178944985231635
668,5.0,0.51078,1256,2956,1082,1247,1709,0.125454,0.09148123366468884,-0.0030970912074690196,0.0004816328484726761,0.01207,0.0012272114705459416
669,4.0,-0.596771,1781,3241,797,1408,1833,0.125182,0.09136845697367534,-0.002358506565460019,-0.00032813365716742295,0.011865,0.0012242495781633386
670,3.0,0.36227,1185,2845,1193,884,1961,0.125379,0.09154724450693015,-0.0023041875021336342,2.537409972042535e-05,0.011916,0.0012078164697206547
671,1.0,-0.266809,280,137,3901,18,119,0.125375,0.09154423835760407,-0.0022950820170133633,2.537409972042535e-05,0.011918,0.0012050971332512317
672,0.0,0.458722,3637,460,3578,188,272,0.125467,0.09163658235985749,-0.0023449176478702503,-0.0001773051158828451,0.011847,0.0011994139691016896
673,5.0,0.486163,1956,3624,414,1517,2107,0.125778,0.09172381480477679,-0.002511619704659057,3.345942430144079e-05,0.011877,0.0012293031793022343
674,1.0,-0.678742,961,3548,490,1663,1885,0.125531,0.09160151154434004,-0.0026529315809142905,-0.00018660594835346112,0.01173,0.0012302219793352456
675,2.0,-0.497189,1956,3875,163,1734,2141,0.125271,0.09134547231962098,-0.002569661764617144,-0.0007597535067556835,0.011662,0.0013091934574238815
676,5.0,-0.31905,1738,2678,1360,821,1857,0.124933,0.0909179318049298,-0.003115210950549957,-0.0007783412268722079,0.011706,0.0013016664953045447
677,4.0,0.747363,1639,3422,616,1687,1735,0.125328,0.09130752829877894,-0.00291342896660223,-0.0013610324495498356,0.011927,0.0013098436416570203
678,3.0,0.555004,540,3323,715,1498,1825,0.125645,0.09155357322667412,-0.0035308756179027296,-0.0014125032373100118,0.01201,0.0013101175460888104
679,0.0,-0.33526,3626,433,3605,147,286,0.125572,0.09140612830926628,-0.003564573409682135,-0.0014852619507500922,0.012041,0.0013017251139686484
680,4.0,-0.378192,2101,1632,2406,512,1120,0.125516,0.09142646184929706,-0.0034304476569656846,-0.000997030646935367,0.012026,0.0013173231580389628
681,5.0,0.371448,3371,3217,821,1104,2113,0.125877,0.09148255549192502,-0.0033256585140246206,-0.0008797798629342961,0.012024,0.0013079927049565166
682,4.0,-0.454926,2101,3121,917,1129,1992,0.125786,0.09135795134896046,-0.0035943519619723147,-0.0008797798629342961,0.011988,0.0013094089317453258
683,4.0,-0.353291,2101,463,3575,130,333,0.12577,0.09125901013881399,-0.0035921840722022294,-0.0008299986228862343,0.011983,0.0013075713093234327
684,4.0,0.376646,1887,203,3835,95,108,0.125854,0.0913003829055252,-0.0033912007418063004,-0.0008299986228862343,0.011999,0.0013480824754536632
685,0.0,0.763079,607,2994,1044,1462,1532,0.125991,0.09165624876880553,-0.003157525330272724,-0.0008902909972373999,0.011853,0.0013874815346267258
686,1.0,-0.533271,3981,3252,786,1268,1984,0.12567,0.09135386381979926,-0.0028390444429107556,-0.0011346008814832166,0.0117,0.0013942634484667854
687,4.0,0.692762,1956,3710,328,1765,1945,0.125972,0.09140807864400194,-0.0028770625699067113,-0.0013668097535644026,0.011819,0.0014039825249708704
688,0.0,-0.646794,2814,2592,1446,1133,1459,0.125809,0.09134250238169925,-0.002480849725302598,-0.001406596942991005,0.01193,0.0013983609602271217
689,5.0,-0.292893,540,1901,2137,561,1340,0.125503,0.09103105486133514,-0.002443710826850403,-0.0010375403606881748,0.01193,0.0014018270515509996
690,2.0,-0.519583,2957,724,3314,333,391,0.125383,0.09094067662049261,-0.002377477486057178,-0.0006634068425308758,0.011931,0.0014165027881194575
691,3.0,-0.336124,1956,173,3865,66,107,0.125352,0.0909360756887368,-0.002511584936495242,-0.0008626784980485832,0.011908,0.0014028856056485487
692,1.0,0.468087,1956,204,3834,83,121,0.125412,0.0909778595898139,-0.0024662022933122367,-0.0008626784980485832,0.011934,0.0014107167767304998
693,5.0,-0.492577,540,2765,1273,1150,1615,0.125204,0.09089304021870588,-0.002467710910457883,6.835173230386621e-05,0.011935,0.0013895570122123295
694,3.0,-0.375894,2309,2781,1257,905,1876,0.125127,0.09075808145727612,-0.00267758994690276,0.0005825920273956925,0.01189,0.001335624454648576
695,3.0,0.73561,241,3678,360,1941,1737,0.125293,0.09102401271276202,-0.003030952651487392,5.2960389483418554e-05,0.011911,0.001240208584383659
696,3.0,-0.485252,3887,3592,446,1469,2123,0.124959,0.09079980976442702,-0.0028897527958056672,0.0003421282023266865,0.011784,0.001246283583907532
697,4.0,0.550001,1956,203,3835,110,93,0.124963,0.09074533675295184,-0.0028777285324682474,0.0003421282023266865,0.01179,0.0012503455274579158
698,5.0,0.342723,3023,721,3317,224,497,0.125012,0.09068656577492507,-0.0028793794764480542,-0.0008390494207354901,0.011786,0.0012446098503101069
699,3.0,-0.424054,280,180,3858,57,123,0.12501,0.09069437154109591,-0.0028393533167796136,-0.0008390494207354901,0.011785,0.001232407721070196
700,0.0,0.661225,2979,2909,1129,1322,1587,0.125122,0.09105922455646044,-0.0027633240778689623,-0.000783420287680742,0.011688,0.0012338584514490028
