,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
610,4.0,0.795291,3217,3067,971,1701,1366,0.124586,0.09725851573300764,-0.0014571288399470178,-0.0008931101137789354,0.000594,-0.00040632836732523936
611,1.0,0.481307,3284,2975,1063,1248,1727,0.124842,0.09761739088906449,-0.0014777010512109616,-0.0010496739381386576,0.000375,-0.00038062724328463514
612,0.0,-0.250143,543,5,4033,0,5,0.124842,0.09761739088906449,-0.0014777010512109616,-0.0010496739381386576,0.000375,-0.0003815972804225406
613,4.0,0.461435,1563,3292,746,1393,1899,0.12541,0.09762110824196951,-0.0017966363639366823,0.00026323533196480727,0.000636,-0.00035690735717421187
614,0.0,-0.475368,1355,3396,642,1445,1951,0.124951,0.09729120774830742,-0.0020051455650182347,-0.0005051709991438128,0.000665,-0.0003555592264487848
615,2.0,0.478996,1355,3125,913,1362,1763,0.125145,0.09745095793261405,-0.0018548949596779315,-0.00017489937089460524,0.000744,-0.00036517502243789093
616,0.0,-0.447748,1355,3037,1001,1256,1781,0.124875,0.09740723383965454,-0.0013097980254653102,-0.00019946987238206697,0.000804,-0.00041358403456960677
617,1.0,0.417932,3135,2746,1292,1062,1684,0.125082,0.09771791576180025,-0.0008050276201486174,-0.00013219085459927022,0.00054,-0.00042413753172236736
618,4.0,0.380667,3055,2946,1092,1103,1843,0.125419,0.09811392480150952,-0.0007006181979606496,-0.000257922089239585,0.000669,-0.0004185625329602975
619,4.0,0.643901,3640,631,3407,337,294,0.125454,0.0981358794773982,-0.0007741376621917789,-0.000257922089239585,0.000682,-0.0004286082662276079
620,0.0,0.469542,104,3578,460,1518,2060,0.125797,0.09817032938482011,-0.0008166471111271234,-0.0007105351875453691,0.000671,-0.0004310712356094681
621,5.0,0.262164,1355,2296,1742,673,1623,0.126127,0.09839582378310723,-0.0008626080694564993,-8.961360580979791e-05,0.000745,-0.00043572986398282787
622,5.0,0.593031,2093,492,3546,255,237,0.126287,0.09856124009632011,-0.0008345522373277912,-0.0001887717366314792,0.000782,-0.0004522592871073636
623,0.0,-0.346672,3848,3270,768,1095,2175,0.125925,0.09845212761866591,-0.0008857683790460494,0.00027463594343869405,0.000863,-0.00044827447898654164
624,5.0,-0.553137,1355,3049,989,1537,1512,0.125341,0.0981243456043201,-0.00013560983959798748,-0.001166139897708168,0.000665,-0.0004922206537822832
625,2.0,0.257002,1355,3071,967,839,2232,0.125525,0.09829651342591327,-0.000252935234682431,-0.0008454084029562395,0.000677,-0.000509059103893697
626,4.0,-0.300073,729,2608,1430,812,1796,0.125102,0.09782697010301303,-0.00024343892177799894,-0.000913765840653366,0.000492,-0.0005099713063483356
627,4.0,0.288187,2518,3258,780,965,2293,0.125358,0.09798116832763251,0.0001697213300608326,-0.0008150277044736105,0.000593,-0.0005027559089727476
628,5.0,0.161482,2093,340,3698,60,280,0.125396,0.09801343067317043,0.00014140516497094217,-0.0007228989050527222,0.000618,-0.0005034456121445998
629,4.0,-0.858003,143,3187,851,1821,1366,0.125087,0.09804738298981823,0.000496096756934633,-0.0008552066486440466,0.000307,-0.0005153983324077484
630,1.0,-0.370335,3826,11,4027,1,10,0.125085,0.09804418614923788,0.000496096756934633,-0.0008552066486440466,0.000312,-0.0005096824479950578
631,1.0,0.0,1355,23,4015,0,23,0.125085,0.09804418614923788,0.000496096756934633,-0.0008552066486440466,0.000312,-0.0005096824479950578
632,4.0,-0.747526,1355,3715,323,2012,1703,0.124784,0.09796773879935299,0.0002800835976094328,-0.001504407750812253,0.000116,-0.000547470547359587
633,4.0,0.737399,1355,3029,1009,1610,1419,0.12522,0.0979987072180926,-0.0002999344685694576,-0.0005431704425498823,0.000372,-0.0005462968905138331
634,2.0,0.796779,1355,3236,802,1892,1344,0.125529,0.098057075595213,-0.00018692765450352167,-0.0008741877632851661,0.000532,-0.000541610458228614
635,0.0,-0.454387,803,3738,300,1531,2207,0.125378,0.0980179197288593,-0.00041068350779012615,-0.0011726629590906867,0.000559,-0.0005401563606797158
636,0.0,0.786314,2845,3845,193,2127,1718,0.125646,0.09836005066384038,-0.0002756111865292274,-0.0006319367156517187,0.000468,-0.0005648147662256429
637,0.0,0.657905,3055,3475,563,1752,1723,0.126132,0.09858633462012001,0.0001518954067225416,-0.0017578299273720828,0.000348,-0.0005674118694690201
638,5.0,0.750571,2093,3634,404,2133,1501,0.126802,0.09929070018372985,-6.717660469321479e-06,3.9659706414490184e-05,0.000503,-0.0005391524942111179
639,1.0,0.685638,1355,3068,970,1603,1465,0.127232,0.09982445471101732,0.0006283412797977916,-0.0007321839947061454,0.000148,-0.0005470996170362998
640,5.0,-0.628102,3918,3503,535,1862,1641,0.126562,0.09945011120560086,0.0005754239385735057,-0.0010393032958307224,-0.000119,-0.0005719708425871787
641,3.0,-0.548932,1355,2933,1105,1293,1640,0.126447,0.09963106312592006,0.000580018042498364,-0.0011149536301969974,-0.000102,-0.0005956339027505854
642,2.0,-0.451043,3116,3160,878,1323,1837,0.126067,0.09946911933099824,0.0003454329936628,-0.0014244510640190541,-0.000239,-0.0006387775238732113
643,5.0,0.505577,2939,3105,933,1435,1670,0.12627,0.0996093392686964,0.00011496150607249165,-0.0017806846818952439,-0.000119,-0.0006538342788455642
644,1.0,0.594314,1355,3206,832,1543,1663,0.126452,0.09981573535186264,-0.00023907993297774533,-0.0013137430238855875,-0.000233,-0.0006292445784246679
645,3.0,0.468728,11,1,4037,0,1,0.126452,0.09981751339142667,-0.00023907993297774533,-0.0013137430238855875,-0.000231,-0.000617762503653685
646,2.0,0.360837,55,3181,857,1117,2064,0.126639,0.09988573505874357,0.00011696489509928239,-0.0012356593995160117,-0.00019,-0.0005992650971174137
647,2.0,-0.586029,1994,754,3284,381,373,0.12663,0.09987397791930293,0.00025615493377128287,-0.0012356593995160117,-0.000197,-0.0006061957544583395
648,4.0,0.311362,1355,2822,1216,862,1960,0.12696,0.10016450356673447,0.00020724708141460496,-0.00022651347248142247,-0.000111,-0.0005895868908782454
649,2.0,-0.495926,1994,754,3284,339,415,0.126951,0.1001570885011029,0.0002582123797844946,-0.00022651347248142247,-0.000113,-0.0005919814000662361
650,5.0,0.31905,2093,414,3624,142,272,0.127026,0.10015953346403111,0.00037353681164961714,-0.00010681712331050503,-7.3e-05,-0.0005927820844647788
651,3.0,0.42564,2137,2857,1181,1035,1822,0.127275,0.10064916344199468,0.0004918515046923588,0.000742391262964998,-8.5e-05,-0.0005848057795738293
652,1.0,-0.656543,301,3,4035,0,3,0.127275,0.10064981297849876,0.0004918515046923588,0.000742391262964998,-8.4e-05,-0.0005800666774858537
653,2.0,-0.620892,2020,706,3332,367,339,0.127162,0.10063354738986016,0.0005078388167760609,0.0006132621216719012,-0.000167,-0.0005908050038042494
654,5.0,0.672259,2093,3552,486,1941,1611,0.127738,0.10101771106579437,0.00032784859828909903,0.0011011453121907244,4.8e-05,-0.0005641029447137154
655,0.0,0.734473,3960,3909,129,2148,1761,0.128118,0.10137419001893068,0.0006542279742312915,0.0012381313441305816,-7.4e-05,-0.0005703456780635544
656,0.0,-0.701911,1304,3641,397,1914,1727,0.127694,0.10075792932343484,0.0008043847324886926,0.0013171590191860658,2.9e-05,-0.0005672215582319129
657,4.0,0.376902,3055,3503,535,1277,2226,0.128105,0.1010241519630603,0.0004691535483521618,0.00099014133421749,0.000263,-0.0005751431724928686
658,4.0,-0.563166,1355,2971,1067,1414,1557,0.12764,0.10068578113081292,0.00041701114437316323,0.001125316887676992,5.2e-05,-0.0006064187440039687
659,2.0,-0.371461,1994,184,3854,60,124,0.127637,0.1006826544520279,0.00041701114437316323,0.001125316887676992,5e-05,-0.0005582694496241717
660,3.0,-0.364623,2573,1913,2125,622,1291,0.127474,0.10045261485012137,0.0004313546503838898,0.0013365410587643672,0.000125,-0.000558753307014615
661,3.0,0.471088,2284,2915,1123,1153,1762,0.127735,0.10067614296518378,0.000750504440371052,0.001781273392509626,6.3e-05,-0.0005715000512582396
662,3.0,0.655221,197,3528,510,1778,1750,0.128188,0.10101639536737306,0.0010538217981805543,0.001951382362559291,9.3e-05,-0.000541362814318403
663,5.0,0.590753,1161,3608,430,1844,1764,0.128757,0.10120635638992323,0.0010916718811614567,0.0012424872971100581,0.000301,-0.0005262958167117347
664,3.0,0.563124,179,3,4035,1,2,0.128758,0.10120679393682265,0.0010916718811614567,0.0012424872971100581,0.000302,-0.0005350269630350821
665,0.0,-0.441231,2063,3612,426,1471,2141,0.128484,0.10109492327354928,0.0011550910845654326,0.0011704330277957262,0.000386,-0.0005152898952790368
666,5.0,-0.51574,1355,3602,436,1721,1881,0.12805,0.1008195066389531,0.0009753892746631475,0.0010183055801927974,0.000257,-0.000508411212436749
667,4.0,-0.669103,2185,3030,1008,1550,1480,0.12741,0.10057097914955576,0.0009593690400355003,0.0004456493702655391,3.7e-05,-0.0005242074862669051
668,5.0,0.51078,510,3122,916,1472,1650,0.12769,0.10071907504034423,0.0012202897374625956,0.0007654657538869672,0.000198,-0.0005078498447423577
669,4.0,-0.596771,3332,3023,1015,1423,1600,0.127317,0.10045724656583763,0.0013021997341692304,-0.0007155585310679875,5.2e-05,-0.0005452295550666953
670,3.0,0.36227,502,12,4026,2,10,0.127313,0.10045259681449842,0.0013021997341692304,-0.0007155585310679875,5.7e-05,-0.0005562440581065017
671,1.0,-0.266809,3764,2,4036,0,2,0.127313,0.10045200398501486,0.0013021997341692304,-0.0007155585310679875,5.6e-05,-0.000561760745405338
672,0.0,0.458722,3964,3104,934,1254,1850,0.127698,0.10072334130747605,0.0012275898495635806,-0.0011004302300710433,-0.000113,-0.0005657295660705191
673,5.0,0.486163,1438,3028,1010,1414,1614,0.128138,0.1012326621534987,0.0007870819534740985,-0.000915398661748742,6.8e-05,-0.000592577903117643
674,1.0,-0.678742,1011,3057,981,1583,1474,0.127657,0.10062486778154796,0.0007650762030861774,-0.001286414983800751,0.000476,-0.000584721676328834
675,2.0,-0.497189,3296,3204,834,1414,1790,0.127451,0.10061115915544946,0.0004151114482171545,-0.001765064561639275,0.000422,-0.0005527980318623817
676,5.0,-0.31905,1355,3393,645,1164,2229,0.126881,0.10033565687093779,0.000841350924036074,-0.0013939959876063724,0.000263,-0.0005619388128194787
677,4.0,0.747363,1699,3760,278,1979,1781,0.127223,0.10050271809272276,0.0008651889826198794,-0.0009203084161404676,0.000435,-0.0005471054134632025
678,3.0,0.555004,909,3136,902,1417,1719,0.127414,0.10063177271710344,0.0010468541644551685,-0.0008617893077175688,0.000434,-0.0005429317585219564
679,0.0,-0.33526,1355,2399,1639,775,1624,0.127252,0.10068735249380519,0.0008357827782745327,-0.0011901866417206694,0.000525,-0.0005277018600322312
680,4.0,-0.378192,1242,2916,1122,1043,1873,0.126844,0.10022015289020188,0.001183331310556519,-0.001189314180431144,0.000301,-0.0005333488766204956
681,5.0,0.371448,2164,3061,977,1205,1856,0.127232,0.10042875478736771,0.0007477486894480144,-0.0004604662377207104,0.000362,-0.0005397117469679415
682,4.0,-0.454926,3664,13,4025,5,8,0.127232,0.10043189640440549,0.0007477486894480144,-0.0004604662377207104,0.000358,-0.0005331204496171121
683,4.0,-0.353291,2093,595,3443,206,389,0.127189,0.10045931664663264,0.0006904583307590465,-0.0004604662377207104,0.000354,-0.0005330155144021249
684,4.0,0.376646,1455,2845,1193,1002,1843,0.127517,0.10071835388235627,0.000743526827333242,-0.0013795381307772716,0.000453,-0.0005280401739713251
685,0.0,0.763079,3055,3872,166,2147,1725,0.1278,0.10086816430309337,0.0006745760854062768,-0.002073501998222098,0.000435,-0.0005438308574004835
686,1.0,-0.533271,1011,3037,1001,1374,1663,0.127455,0.10023162327019931,0.0005269593319220273,-0.002442456310985678,0.000783,-0.0005396468656061922
687,4.0,0.692762,825,2968,1070,1514,1454,0.127944,0.1004828521746335,-1.8613089548587854e-05,-0.0013350190673724026,0.001077,-0.00046951233973345133
688,0.0,-0.646794,1355,3778,260,1931,1847,0.127719,0.10035959882903928,-0.0006933344615206417,-0.001639784198705424,0.001077,-0.0004638990196047066
689,5.0,-0.292893,3853,3457,581,1136,2321,0.127206,0.0999983781681721,-0.00016371887961100728,-0.00197637839594075,0.000935,-0.0004755251894487274
690,2.0,-0.519583,1867,704,3334,335,369,0.12714,0.09987322298623103,-0.00010333065463838369,-0.0017058165639052673,0.000874,-0.00047602863089462975
691,3.0,-0.336124,920,2737,1301,875,1862,0.126912,0.09963958192124968,-0.0002493318988098804,-0.0016471764399379955,0.000876,-0.00047594578860693477
692,1.0,0.468087,1355,2814,1224,1159,1655,0.127187,0.09989800633569901,-0.0002227505685567853,-0.0011938175731049927,0.000663,-0.0004546795717215671
693,5.0,-0.492577,1355,3592,446,1715,1877,0.126797,0.09965530812359184,-0.00039595081106537323,-0.0015638287955958214,0.000499,-0.0004758213601180349
694,3.0,-0.375894,1355,3032,1006,1084,1948,0.126632,0.09931047381819856,-0.00041785490016695346,-0.0015528528210562262,0.000541,-0.0004760712982215259
695,3.0,0.73561,2860,3120,918,1688,1432,0.126999,0.09985807518559715,-0.001151056609470748,-0.0015864449986756463,0.00046,-0.0004297850887637393
696,3.0,-0.485252,3070,955,3083,408,547,0.12691,0.09978596732233629,-0.0008062500988527546,-0.0006847271320593392,0.000456,-0.00042869886894188614
697,4.0,0.550001,1355,3104,934,1447,1657,0.127262,0.10011956687334805,-0.0008489167167058619,-0.0008175183538122608,0.000619,-0.00043915713831549347
698,5.0,0.342723,2257,3354,684,1249,2105,0.127781,0.10078058071671467,-0.0008301643158190471,-0.001026809227251994,0.000782,-0.00043536622472302005
699,3.0,-0.424054,364,1994,2044,760,1234,0.127639,0.10064098151925537,-0.0009419275043754605,-0.000995850594646035,0.000693,-0.000441484094245179
700,0.0,0.661225,3055,3837,201,1988,1849,0.128086,0.10100199339444574,-0.0002978777593475552,-0.0009955671322613856,0.000593,-0.0004446327696598856
701,4.0,0.573828,2521,3022,1016,1408,1614,0.128549,0.10114139122245248,-0.0005915285387940856,-0.0017661610119580104,0.000803,-0.0004204439399165498
702,2.0,-0.493369,2641,3627,411,1610,2017,0.128174,0.10089896655045424,-0.0002827830637850509,-0.002181125065442317,0.00074,-0.0004299513873045171
703,3.0,-0.290762,1933,149,3889,46,103,0.128136,0.10086327237477671,-0.0002827830637850509,-0.002181125065442317,0.000753,-0.0004297320632143958
704,5.0,-0.686112,2876,3817,221,2124,1693,0.127857,0.10093215032449618,-6.503897632436681e-06,-0.003668902938816215,0.000525,-0.00045508156981079526
705,4.0,-0.563468,1355,2917,1121,1339,1578,0.12722,0.10045632785471241,-0.00047696586484520813,-0.0040107895051007866,0.000168,-0.00044638324101653926
706,1.0,-0.319577,2813,2697,1341,835,1862,0.127017,0.10007485234109302,-0.00020790165404311616,-0.0032785807532715807,0.000356,-0.00043722988622574944
707,0.0,-0.607466,1355,3826,212,1903,1923,0.126617,0.09992520472311735,-0.0003370520586489216,-0.003547754451915711,0.00052,-0.00043413139650057
708,4.0,0.703794,1355,2988,1050,1545,1443,0.127067,0.10011050458194848,-0.00020447673190991244,-0.003140293248675917,0.000733,-0.00043125358020940877
709,0.0,0.501141,3727,3385,653,1429,1956,0.127449,0.10054750626380884,-0.00024598406058318347,-0.003028373280332188,0.000621,-0.00043643847746120375
710,3.0,0.376394,2562,3032,1006,1070,1962,0.127668,0.1006624897254743,-0.00015643803310723306,-0.003028373280332188,0.000592,-0.0004295752563668735
711,4.0,-0.529049,3517,619,3419,278,341,0.127639,0.10062795881409373,-5.230380945355729e-06,-0.0028314716619751343,0.000536,-0.00043204579053374647
712,1.0,-0.373166,3451,2648,1390,894,1754,0.127398,0.10040947237407424,-0.00016519503856200781,-0.002524353784129271,0.000772,-0.0004134513983574652
713,4.0,0.400365,2970,2896,1142,1127,1769,0.127816,0.10074066000771194,6.442090044938979e-06,-0.0021994236185132418,0.00091,-0.00041260265361866844
714,4.0,-0.421145,535,3408,630,1378,2030,0.127485,0.10053738447581063,-0.0003397061520476873,-0.002240584990122495,0.000791,-0.0004036288729798965
715,1.0,-0.597005,70,2,4036,0,2,0.127485,0.10053760051929116,-0.0003397061520476873,-0.002240584990122495,0.000791,-0.0004020249487412236
716,0.0,-0.478239,2197,3463,575,1485,1978,0.127098,0.10028771814784643,-0.00025219461766342704,-0.0027071654051237545,0.00088,-0.0003962422482528039
717,3.0,-0.73561,511,3135,903,1663,1472,0.126931,0.10016284179792301,-0.0003067222335218346,-0.002163508399188529,0.000868,-0.0003986928343487136
718,2.0,0.493385,2016,8,4030,3,5,0.126932,0.100164693114753,-0.0003067222335218346,-0.002163508399188529,0.000869,-0.0004437329185279659
719,0.0,0.486093,1861,184,3854,86,98,0.126939,0.1001723629418081,-0.0003067222335218346,-0.002163508399188529,0.000856,-0.00042021199750791143
720,0.0,-0.572988,1465,3600,438,1682,1918,0.12664,0.09998338735963481,-0.0007577728048783449,-0.0018056628396013364,0.000938,-0.00043218354987235803
721,0.0,0.308216,3055,2463,1575,747,1716,0.126772,0.10009458200091927,-0.0008722827562844873,-0.0017981994735164833,0.000932,-0.0004101869913182605
722,2.0,-0.471418,1994,740,3298,326,414,0.126774,0.10019938323720604,-0.0007835935071721946,-0.0017981994735164833,0.000905,-0.00040732244563863683
723,3.0,-0.488629,4004,34,4004,15,19,0.126773,0.10019622630552721,-0.0007835935071721946,-0.0018258650579321444,0.000906,-0.00041167449812687656
724,4.0,-0.459455,2901,2959,1079,1241,1718,0.126373,0.09998772620638571,-0.000814901133405772,-0.0022504357352749705,0.000727,-0.0004153576465209435
725,5.0,0.228239,2093,176,3862,41,135,0.126397,0.10000429598133473,-0.000814901133405772,-0.0022504357352749705,0.000742,-0.0004114870172987173
726,4.0,-0.314178,1092,3189,849,1002,2187,0.126195,0.09992143766922476,-0.0007913253964790162,-0.002068685796958669,0.000579,-0.00042093880104356865
727,3.0,0.339565,2284,2954,1084,932,2022,0.126434,0.10006401521645703,-0.0005512164478154138,-0.002823273500883297,0.000623,-0.0004197748706152448
728,0.0,0.517307,3055,3208,830,1403,1805,0.126727,0.10026300337431018,-0.0001902806099355727,-0.0029396416804417414,0.000496,-0.0004164877203305209
729,3.0,-0.583605,1229,3759,279,1757,2002,0.126402,0.09984297149549648,4.269105722925265e-05,-0.002815321867749094,0.000609,-0.00042918395702277144
730,3.0,-0.736358,2256,3709,329,1965,1744,0.126227,0.09952968059216431,0.00036461547126157554,-0.002010263770918441,0.000626,-0.0004268177401374038
731,0.0,-0.315081,1355,2891,1147,940,1951,0.126039,0.09937561916749588,0.00043833518213961815,-0.001967691700252721,0.000736,-0.00043310375152636144
732,4.0,0.632937,501,3015,1023,1488,1527,0.126346,0.09944298420920904,0.000784898204292574,-0.0022615240794292093,0.000963,-0.0004465904066390131
733,2.0,-0.450097,2264,3111,927,1294,1817,0.125833,0.09909520790440514,0.0008851572525873998,-0.002511101680060903,0.000825,-0.0004509023732974269
734,5.0,-0.205936,3697,436,3602,97,339,0.125788,0.09905601090868921,0.0009192865415850435,-0.002511101680060903,0.000799,-0.0004585508630226064
735,1.0,0.235797,1355,2708,1330,637,2071,0.125934,0.09931269042975424,0.000876763648207757,-0.0023513754854535187,0.000686,-0.000466489833064696
736,4.0,-0.647781,1355,2992,1046,1504,1488,0.125457,0.09903736786107457,0.0011853713919246873,-0.002204175405526604,0.000468,-0.00046746748842493364
737,3.0,0.744697,3191,3168,870,1671,1497,0.125684,0.09932421660497985,0.001737303744150981,-0.0029697838082174363,0.000357,-0.0004573502091703927
738,1.0,0.357423,1634,2897,1141,974,1923,0.125891,0.0997932387392472,0.0018704388882924627,-0.0028963483483254566,0.00015,-0.0004627080108216839
739,3.0,0.283825,2987,623,3415,176,447,0.125901,0.09981004441912814,0.001878454370348211,-0.0026555478165466474,0.000147,-0.0004689630021561727
740,2.0,0.391792,1355,2953,1085,1070,1883,0.12626,0.09997843853345885,0.002132198030412081,-0.0024329100427213737,0.000283,-0.00046852784493903974
741,3.0,-1.0,1002,3898,140,2339,1559,0.12596,0.09958208107701973,0.0015751078920458272,-0.001904840649858382,0.000344,-0.000478177956352756
742,2.0,-0.51338,1994,210,3828,87,123,0.125958,0.09963076831985207,0.0015751078920458272,-0.0016427028691698674,0.000341,-0.00047418301028207335
743,5.0,-0.03037,1355,204,3834,9,195,0.125958,0.09963051452543972,0.0015751078920458272,-0.0016427028691698674,0.000341,-0.0004743962156209286
744,3.0,-0.206222,1355,1120,2918,237,883,0.1259,0.09954471663888005,0.0015299134312363257,-0.0016427028691698674,0.000337,-0.0004812447884642774
745,2.0,0.320937,1355,3560,478,1151,2409,0.12621,0.09968348793744933,0.0014336745819962292,-0.00147085703692252,0.000431,-0.0004852626270381818
746,2.0,0.474134,1355,3097,941,1316,1781,0.126449,0.09974619192410038,0.0011905081562663391,-0.0010281459819459873,0.000535,-0.00048091714548334155
747,3.0,-0.329413,2384,6,4032,1,5,0.126449,0.09974467654828045,0.0011905081562663391,-0.0010281459819459873,0.000539,-0.0004717720105489518
748,4.0,-0.741879,2093,666,3372,375,291,0.126427,0.09965852766185501,0.0013264854244189456,-0.0013097618392365886,0.000525,-0.00047977696998137095
749,1.0,0.705359,1355,3157,881,1614,1543,0.126884,0.10022076143434058,0.0013747786006455894,-0.0021625560557093086,0.000165,-0.0006052033378942206
750,5.0,-0.538847,1355,3599,439,1745,1854,0.126458,0.09996343129965927,0.001448187921921633,-0.0026942544306001836,-8.1e-05,-0.0005980393245245747
751,5.0,0.506105,36,3046,992,1409,1637,0.126946,0.10026128066995227,0.0018083362391009474,-0.0030947838788299466,3.4e-05,-0.0005991467042390253
752,4.0,-0.494818,2493,2907,1131,1242,1665,0.126639,0.10028407190369325,0.0018457260591259554,-0.004140667809072455,-0.000241,-0.0006255415792080772
753,4.0,-0.627422,3397,3016,1022,1454,1562,0.126327,0.09995061673919113,0.0019517465461683094,-0.004122575841920824,-0.000422,-0.0006725437744709311
754,0.0,-0.599584,545,3789,249,1856,1933,0.125962,0.09963833076688178,0.002209602419173801,-0.004602098969346221,-0.000339,-0.0006675300136390419
755,2.0,-0.587811,3064,3139,899,1530,1609,0.125489,0.09925733778115706,0.002058590395916397,-0.00466538165050725,-0.000587,-0.0006799715286592614
756,3.0,-0.140857,1355,1340,2698,187,1153,0.125443,0.09922053935204145,0.002152557727119245,-0.004548968915408113,-0.000595,-0.0006809536975129381
757,0.0,-0.680278,28,3621,417,1808,1813,0.125262,0.09912568368249319,0.0021899051145063794,-0.0050907421056323385,-0.000558,-0.0006510353018704525
758,5.0,-0.785331,1515,10,4028,7,3,0.125261,0.09912417014200157,0.0021899051145063794,-0.0050907421056323385,-0.000557,-0.0006214008997907297
759,2.0,-0.645922,1314,3189,849,1649,1540,0.125152,0.09900226964435564,0.0021586821950296178,-0.005050058535419381,-0.000551,-0.0006255060217268525
760,1.0,0.656077,1355,3055,983,1560,1495,0.125464,0.09910451058244228,0.0021486203075127244,-0.004335694049624211,-0.000807,-0.0006212480123185831
761,0.0,-0.440657,2365,3140,898,1210,1930,0.125146,0.0987663115900889,0.002149578866306427,-0.004083648281553243,-0.000683,-0.0006088451580052808
762,0.0,0.935117,2539,3736,302,2194,1542,0.125596,0.09889920962745512,0.0015966462151968481,-0.004410903318555503,-0.00087,-0.0006159265477882304
763,2.0,0.273098,2472,2610,1428,738,1872,0.125838,0.09905760086826126,0.0022321206209058434,-0.003579155578484423,-0.000818,-0.000612145017706527
764,1.0,-0.676102,1683,3045,993,1582,1463,0.125645,0.09872497132094782,0.002370546083206239,-0.0042469487333390826,-0.000594,-0.0005707100461789211
765,0.0,0.195212,3055,2740,1298,546,2194,0.125748,0.09881482206539786,0.0022952186309635665,-0.0046324103355841716,-0.000636,-0.0005674258793059327
766,0.0,-0.227839,818,2746,1292,653,2093,0.125682,0.09881474738603431,0.002002105855464269,-0.0042733231416727715,-0.000622,-0.0005717512568746378
767,2.0,-0.652104,1994,210,3828,110,100,0.125664,0.09874277526017694,0.002002105855464269,-0.0042733231416727715,-0.000618,-0.0005777079741932811
768,4.0,0.560697,1355,2893,1145,1325,1568,0.126099,0.0990960000807796,0.001797453831520897,-0.004123127883622652,-0.000402,-0.0005569094691413469
769,5.0,0.381328,667,2639,1399,1013,1626,0.126479,0.09927494360767897,0.0016645653468716176,-0.0031023582681528124,-0.000263,-0.0005404874092255262
770,0.0,0.462759,3055,3380,658,1351,2029,0.126839,0.09942366996246069,0.0016883735221614013,-0.004224772820710521,-0.000329,-0.0005181488105624907
771,4.0,0.657913,3055,3209,829,1578,1631,0.12704,0.09972524957940464,0.0012700807505649993,-0.004083735471663758,-0.000211,-0.0005289746420389287
772,5.0,0.424108,730,2716,1322,1154,1562,0.127418,0.09998574332589331,0.001338049414239561,-0.002834769500889266,-0.000135,-0.0005001585241879757
773,5.0,-0.292062,1355,1952,2086,657,1295,0.127097,0.0998072946176602,0.0014051508239022888,-0.004126888185356113,-0.000211,-0.0005161536467430636
774,0.0,-0.510152,1008,2986,1052,1309,1677,0.126822,0.09961658421652932,0.0014523914031401182,-0.003284866164892185,-0.000145,-0.0005113980760572502
775,5.0,-0.307798,1355,2892,1146,982,1910,0.126363,0.09917390002439436,0.0010417961431991747,-0.003792878422580098,-0.000313,-0.0005323114952204094
776,2.0,0.442044,2405,3131,907,1295,1836,0.126579,0.0992339335505185,0.0012012708474413187,-0.004059568553711523,-0.000213,-0.0005355381354778989
777,1.0,-0.414725,1011,2927,1111,1103,1824,0.126354,0.09902045327410636,0.0003050912685173082,-0.004140228405678667,4e-05,-0.0005451360557551953
778,4.0,-0.564629,1355,3603,435,1671,1932,0.126004,0.09892398572238881,0.0010482136353451496,-0.004125541125553655,-0.000236,-0.0005201183038364035
779,3.0,-0.716898,2549,3,4035,0,3,0.126005,0.09892655089322724,0.0010482136353451496,-0.004125541125553655,-0.000239,-0.0005378796804147645
780,4.0,-0.288556,783,6,4032,0,6,0.126005,0.09892650310032557,0.0010482136353451496,-0.004125541125553655,-0.000239,-0.0005382274108760997
781,5.0,0.298834,2093,169,3869,48,121,0.126025,0.09894857512254662,0.0010482136353451496,-0.004125541125553655,-0.000225,-0.000526546769009301
782,0.0,-0.090947,3235,578,3460,53,525,0.126025,0.09894731376354536,0.0010482136353451496,-0.004125541125553655,-0.000221,-0.0005244634563081374
783,1.0,-0.375358,1011,2867,1171,1024,1843,0.125749,0.09838349491366856,0.0011976812334655465,-0.003948119023754536,2.3e-05,-0.0004753087397941488
784,5.0,-0.573027,1391,3104,934,1583,1521,0.125429,0.09821835453976685,0.0010198887029259076,-0.003906002522992259,-9.8e-05,-0.00048689277049481725
785,4.0,-0.53471,2047,600,3438,254,346,0.125422,0.09825374000771435,0.0009485907903175798,-0.004074878504346725,-8.8e-05,-0.00048652317554557237
786,3.0,-0.396612,1355,2637,1401,936,1701,0.12528,0.09806226171843818,0.001127560157839417,-0.004202500736891051,-5.6e-05,-0.00047829448857685073
787,2.0,-0.388084,3092,3069,969,1144,1925,0.124928,0.09772915613237775,0.0009495100315436763,-0.004077929707812898,-0.000155,-0.00046911979186974495
788,5.0,-0.793163,2630,3643,395,2122,1521,0.124593,0.09754277553874119,0.000275564028284193,-0.0035299659196330346,-0.000219,-0.0004822880860019559
789,5.0,0.329187,3899,3076,962,1049,2027,0.124984,0.09782400920424657,0.0005650181188722508,-0.0033925404271884048,-0.000143,-0.00047183836082245604
790,3.0,-0.360986,1355,2815,1223,910,1905,0.124805,0.09779618801305946,0.000493464307499005,-0.0031540278514976625,-0.000106,-0.0004488553204659321
791,3.0,-0.808595,3944,488,3550,290,198,0.124724,0.09779538922718387,0.0004073145778205044,-0.0029951189198996805,-0.000114,-0.0004501481899880911
