,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
706,1.0,-0.319577,1585,2137,1901,522,1615,0.125072,0.08423274943683301,-0.0011989373428049222,0.011526632452690002,-0.02129,-8.948144528865708e-05
707,0.0,-0.607466,1716,3142,896,1305,1837,0.124656,0.08421486831865622,-0.0016317881333594978,0.010709325899144305,-0.021089,-0.00010785977443660744
708,4.0,0.703794,1660,17,4021,1,16,0.124657,0.08421811606005179,-0.0016070354617925393,0.010709325899144305,-0.021086,-9.37287784333534e-05
709,0.0,0.501141,561,3093,945,1133,1960,0.125113,0.08451479897968012,-0.0015329373295107612,0.010701552161962414,-0.02109,-7.966574302855027e-05
710,3.0,0.376394,1626,1938,2100,541,1397,0.125274,0.08456040156365117,-0.0013713981997511826,0.010242483092629876,-0.02114,-8.990723844820863e-05
711,4.0,-0.529049,2338,1890,2148,667,1223,0.125145,0.08431845994581585,-0.001126279450182321,0.010591139684903519,-0.021145,-8.992484181537872e-05
712,1.0,-0.373166,2338,681,3357,191,490,0.125099,0.0842093765420453,-0.0011071232435263408,0.011083785197293998,-0.02117,-8.013390346430176e-05
713,4.0,0.400365,1660,17,4021,1,16,0.125099,0.0842093765420453,-0.0011071232435263408,0.011083785197293998,-0.02117,-7.151173920865154e-05
714,4.0,-0.421145,2599,1915,2123,568,1347,0.125025,0.08422690462148523,-0.0011554138495236618,0.011397597213106982,-0.021175,-7.19217034212154e-05
715,1.0,-0.597005,2372,3421,617,1348,2073,0.124771,0.08391459528865611,-0.0011766121804645264,0.010645772365178989,-0.021368,-7.826992080175515e-05
716,0.0,-0.478239,3287,1072,2966,419,653,0.1245,0.08384665510008699,-0.0012882012597946314,0.010547662427897685,-0.021372,-7.588259123561325e-05
717,3.0,-0.73561,1660,2567,1471,1125,1442,0.124295,0.0840939652004296,-0.0016101140329694765,0.0106405546656255,-0.021072,-5.163859519698983e-05
718,2.0,0.493385,1660,3278,760,1112,2166,0.124544,0.08446557276645979,-0.0020897570132094945,0.010270081295230273,-0.021075,-5.16315637535632e-05
719,0.0,0.486093,1660,3170,868,1163,2007,0.124909,0.08470371858980065,-0.0021537540362894115,0.0100671795093654,-0.021192,-0.00011140496476041303
720,0.0,-0.572988,3287,3187,851,1268,1919,0.124669,0.08468956458091617,-0.0021159055438269244,0.010438623859996875,-0.021128,-0.00010913983512934555
721,0.0,0.308216,1746,2,4036,0,2,0.124668,0.08468863961043291,-0.0021159055438269244,0.010438623859996875,-0.021127,-9.882746820683999e-05
722,2.0,-0.471418,1660,2754,1284,891,1863,0.124498,0.08485958057039897,-0.0018845289312621164,0.010049973287435891,-0.021079,-0.0001588469532278848
723,3.0,-0.488629,3961,3408,630,1242,2166,0.124052,0.08469530316551724,-0.0019789964022156937,0.008720573103001858,-0.020924,-3.843399209889251e-05
724,4.0,-0.459455,2338,2758,1280,893,1865,0.12387,0.08451178739849048,-0.0020878249609265435,0.0088378890681397,-0.020926,-2.0942385265517873e-05
725,5.0,0.228239,319,8,4030,1,7,0.12387,0.08451092646273317,-0.0020878249609265435,0.0088378890681397,-0.020927,-2.9124620967424312e-05
726,4.0,-0.314178,412,1907,2131,436,1471,0.123762,0.08449979706245482,-0.002221917082858139,0.008735663443647231,-0.0209,-2.1496528205189415e-05
727,3.0,0.339565,2338,2539,1499,683,1856,0.12408,0.08453888905030936,-0.0022830236963158656,0.010369694710860938,-0.020979,-1.0144738158148067e-05
728,0.0,0.517307,3443,3101,937,1154,1947,0.124548,0.08512413243369657,-0.0022126583693907785,0.011452157206835976,-0.020941,1.8304259118405507e-05
729,3.0,-0.583605,1660,3398,640,1407,1991,0.124401,0.08507062777406574,-0.0020564470614993593,0.010991537150116243,-0.020745,0.00012652646758584796
730,3.0,-0.736358,1660,1999,2039,887,1112,0.124273,0.08494452566030104,-0.0018245321899019774,0.011047855131322346,-0.020781,0.00012422828321677972
731,0.0,-0.315081,3859,2,4036,0,2,0.124271,0.08494370674233279,-0.0018245321899019774,0.011070745803908743,-0.02078,0.0001243772062175225
732,4.0,0.632937,1660,17,4021,1,16,0.124272,0.08494672959061188,-0.0018245321899019774,0.011070745803908743,-0.020777,0.00013691944970070438
733,2.0,-0.450097,1135,2955,1083,913,2042,0.124094,0.08512391350576531,-0.0017792129377178318,0.010240305091938918,-0.020752,0.00012061084195951434
734,5.0,-0.205936,1900,124,3914,21,103,0.124089,0.08516759707198523,-0.0017792129377178318,0.010240305091938918,-0.020732,0.00011668496921873687
735,1.0,0.235797,1660,1643,2395,299,1344,0.124174,0.08528718445285013,-0.0015944589211655236,0.009480763031394066,-0.020679,0.00011451305063327846
736,4.0,-0.647781,2338,3459,579,1399,2060,0.124083,0.08511215100218708,-0.001809807724515452,0.010684973984475323,-0.020668,0.00012668686840995583
737,3.0,0.744697,2338,2900,1138,1292,1608,0.124277,0.08521350749273103,-0.0016647186124985037,0.009932591619037806,-0.02077,0.00012882010683530867
738,1.0,0.357423,1607,2489,1549,680,1809,0.124474,0.08527606930648446,-0.0014742788644325291,0.00793627129669393,-0.020668,0.0001324232704346594
739,3.0,0.283825,2338,1908,2130,406,1502,0.124586,0.08533400485865274,-0.0016332365900692902,0.008371036066012166,-0.02067,0.0001240898091818741
740,2.0,0.391792,391,2127,1911,577,1550,0.124669,0.08543452070390198,-0.0017419222884239682,0.009408231951575467,-0.020641,0.0001139469396597151
741,3.0,-1.0,1660,3664,374,1950,1714,0.12452,0.08530261469003561,-0.001501539127221733,0.010058666630676135,-0.02062,0.00011310668217023752
742,2.0,-0.51338,2762,2957,1081,1017,1940,0.124385,0.08512563615990022,-0.0017575726275896998,0.008934747973867277,-0.020612,0.00014649893272730607
743,5.0,-0.03037,1660,40,3998,2,38,0.124385,0.0851258402110665,-0.0017575726275896998,0.008934747973867277,-0.020612,0.00014674630069729102
744,3.0,-0.206222,3794,108,3930,15,93,0.124375,0.08511700769328152,-0.0017575726275896998,0.008934747973867277,-0.020607,0.00014667472357424082
745,2.0,0.320937,1660,1757,2281,410,1347,0.124471,0.08513147508121835,-0.0017285262440314801,0.009719364654722671,-0.02062,0.00014310877655765257
746,2.0,0.474134,1660,2954,1084,988,1966,0.124753,0.08518440277257257,-0.0016592659415713804,0.009735876002918482,-0.020683,0.00014203724895180958
747,3.0,-0.329413,1660,1963,2075,491,1472,0.124636,0.08522994726711958,-0.001518437188626214,0.010151565868039602,-0.020666,0.00014285157656527064
748,4.0,-0.741879,2338,3048,990,1326,1722,0.124588,0.08524445090370793,-0.0015686393240474327,0.009572239248362953,-0.020642,0.00015624762756799406
749,1.0,0.705359,2762,3540,498,1572,1968,0.124894,0.08565271684914383,-0.002257397889050574,0.008935016204384876,-0.020391,0.00015270819899656547
750,5.0,-0.538847,2098,2368,1670,934,1434,0.124702,0.08575757982619461,-0.002671408176057943,0.009367608742255142,-0.020096,0.00015368482687475312
751,5.0,0.506105,77,233,3805,103,130,0.124808,0.08566583298138168,-0.0025290926077833637,0.009360883587434853,-0.020164,0.00014018910351088415
752,4.0,-0.494818,1051,1898,2140,619,1279,0.124746,0.08583997858146677,-0.0025056714155311213,0.0092786930715551,-0.020185,0.0001249470634019463
753,4.0,-0.627422,2338,2309,1729,873,1436,0.124729,0.08579690874992354,-0.002561431255955348,0.008987297520090072,-0.020206,0.00010997356336068197
754,0.0,-0.599584,3287,3551,487,1501,2050,0.124174,0.08536075138933961,-0.0031873150851476836,0.011393664703744996,-0.020113,0.00011766311169301317
755,2.0,-0.587811,2218,3380,658,1272,2108,0.123962,0.08534750575433357,-0.0024174457377591782,0.00857556072526871,-0.020204,0.00017073503543651395
756,3.0,-0.140857,1584,883,3155,90,793,0.123933,0.08532849318008609,-0.0024174457377591782,0.00791262639642354,-0.020197,0.00016658368609261695
757,0.0,-0.680278,865,3157,881,1402,1755,0.123589,0.08531451665224125,-0.002554317859159725,0.006158637315712373,-0.020009,0.00013756434962319393
758,5.0,-0.785331,1674,2805,1233,1448,1357,0.123505,0.08514142454466846,-0.0025423485892635397,0.006051803311090014,-0.019904,-5.402143893833121e-05
759,2.0,-0.645922,1660,3299,739,1353,1946,0.123255,0.08478266039228984,-0.0017333561884217675,0.006773309315191213,-0.01989,-1.2008168326793795e-05
760,1.0,0.656077,244,2,4036,0,2,0.123255,0.08478202172783837,-0.0017333561884217675,0.006773309315191213,-0.01989,-1.7925635521644e-05
761,0.0,-0.440657,2762,3059,979,1019,2040,0.122992,0.08482717583003668,-0.0021131438471366187,0.005443953105167948,-0.019661,-1.0551978675890103e-05
762,0.0,0.935117,3035,3177,861,1613,1564,0.123396,0.08489166175000565,-0.002214907921914622,0.007579504255509896,-0.019858,5.093170540432775e-05
763,2.0,0.273098,1660,1761,2277,347,1414,0.123422,0.08496054926471583,-0.0023351333691150633,0.007579504255509896,-0.019866,5.168894729588508e-05
764,1.0,-0.676102,1660,3314,724,1418,1896,0.123122,0.08449422179014451,-0.002596531589038447,0.008178169855358769,-0.020156,9.087948950930423e-05
765,0.0,0.195212,65,352,3686,60,292,0.123125,0.08449550306543425,-0.002596531589038447,0.008178169855358769,-0.020145,0.00011157624613223072
766,0.0,-0.227839,2762,651,3387,113,538,0.123101,0.08448042485575177,-0.0025256749256793937,0.008178169855358769,-0.020132,0.00011364945732311955
767,2.0,-0.652104,3530,3526,512,1413,2113,0.1229,0.08439090580437796,-0.0027284955337962325,0.007303314872056617,-0.020102,0.00010927583761527114
768,4.0,0.560697,1660,14,4024,0,14,0.1229,0.08439090580437796,-0.0027284955337962325,0.007303314872056617,-0.020102,0.00011348472064855378
769,5.0,0.381328,3834,1,4037,0,1,0.1229,0.08438923081164887,-0.0027284955337962325,0.007303314872056617,-0.0201,0.00012728883057675386
770,0.0,0.462759,1063,3017,1021,1024,1993,0.123282,0.08464349947637283,-0.0024990712604720773,0.008077761532840465,-0.020186,9.09834332011658e-05
771,4.0,0.657913,1660,3030,1008,1219,1811,0.123437,0.08454726181511144,-0.0023911817370594383,0.00903131566037477,-0.02021,8.523728316402787e-05
772,5.0,0.424108,1660,1798,2240,547,1251,0.123626,0.08441932186652,-0.0029074667196998514,0.008804924067934341,-0.020403,8.834115788549358e-05
773,5.0,-0.292062,1660,1046,2992,249,797,0.123556,0.08447610419644659,-0.002738509305656663,0.008804924067934341,-0.020353,8.620367335962082e-05
774,0.0,-0.510152,418,3163,875,1180,1983,0.123258,0.08435280291121024,-0.0028373523094950507,0.009230095425935479,-0.020236,5.410862508034379e-05
775,5.0,-0.307798,1660,1569,2469,373,1196,0.123169,0.08448862901327187,-0.002916460600096414,0.009816342590026918,-0.020142,4.017131386469635e-05
776,2.0,0.442044,2221,2572,1466,768,1804,0.123297,0.08436196865698539,-0.0025751568359872073,0.00958778099996801,-0.020188,3.798780309470377e-05
777,1.0,-0.414725,2724,2710,1328,816,1894,0.123217,0.08425813135984632,-0.0025978203833019165,0.010045105296694154,-0.020286,4.801255179487709e-05
778,4.0,-0.564629,737,2314,1724,814,1500,0.123161,0.08426666388895122,-0.002785416853727969,0.010197178349592788,-0.020285,4.7991779326444275e-05
779,3.0,-0.716898,3494,3269,769,1477,1792,0.122845,0.08418409112420705,-0.0020615130877056896,0.00879064266486089,-0.020237,1.113227202265619e-05
780,4.0,-0.288556,2338,612,3426,110,502,0.122831,0.08407726085961235,-0.0019514984121746593,0.00879064266486089,-0.020238,-5.930317727281906e-06
781,5.0,0.298834,2817,1769,2269,411,1358,0.122948,0.08404723214303499,-0.0022264390816190815,0.008534784255166418,-0.020337,-4.083424932035583e-06
782,0.0,-0.090947,2762,70,3968,1,69,0.122948,0.0840473397604666,-0.0022264390816190815,0.008534784255166418,-0.020337,-3.2531761080692566e-06
783,1.0,-0.375358,850,1889,2149,554,1335,0.122795,0.08379508111682873,-0.0018676418486251675,0.00845986136487438,-0.020422,1.0386462416318005e-05
784,5.0,-0.573027,2338,2337,1701,945,1392,0.122532,0.08372158463978104,-0.0013827384630767734,0.009564116349131948,-0.020159,1.0958534711440574e-05
785,4.0,-0.53471,2066,2154,1884,695,1459,0.1225,0.08368590927166894,-0.00112125185386549,0.009908611569059471,-0.020197,2.0496774374723566e-05
786,3.0,-0.396612,3521,419,3619,136,283,0.122438,0.08372316054911658,-0.0011501531529305002,0.010142349122762177,-0.020144,5.7713040777298396e-05
787,2.0,-0.388084,1660,1978,2060,535,1443,0.122369,0.08368650279528723,-0.0015656074689834904,0.010115494814336604,-0.020147,4.9233031581245615e-05
788,5.0,-0.793163,2786,2,4036,0,2,0.12237,0.0836865918640288,-0.0015656074689834904,0.010115494814336604,-0.020147,4.8276136310138886e-05
789,5.0,0.329187,1660,1817,2221,467,1350,0.122419,0.0836137618054082,-0.0017211450104546834,0.01057784246314574,-0.02023,5.2188779703718164e-05
790,3.0,-0.360986,1660,2340,1698,628,1712,0.122228,0.08336735776657125,-0.0012457914323085251,0.011351454033215545,-0.02019,5.2188779703718164e-05
791,3.0,-0.808595,1320,3501,537,1655,1846,0.121784,0.0831377800685424,-0.0016517775026016128,0.012676105956850153,-0.020111,8.583116643310658e-05
792,1.0,0.333812,3537,2139,1899,503,1636,0.121927,0.08329553100190032,-0.0016931323438005108,0.01248423827559438,-0.020021,6.305420431377014e-05
793,1.0,-0.59195,3276,3595,443,1436,2159,0.121693,0.08290425612824187,-0.00125949566747937,0.012645101995066113,-0.020185,7.491857959594535e-05
794,2.0,0.397244,3976,18,4020,0,18,0.121692,0.08290365114586482,-0.00125949566747937,0.012645101995066113,-0.020184,7.979333819956013e-05
795,4.0,0.541866,1660,2004,2034,683,1321,0.121735,0.08294715668666,-0.0013161484334057343,0.0122505984707368,-0.020138,7.306716835553928e-05
796,5.0,-0.186778,3826,24,4014,4,20,0.121734,0.08294668151559911,-0.0013161484334057343,0.0122505984707368,-0.020136,7.518254344838407e-05
797,4.0,0.848264,1660,3128,910,1495,1633,0.121924,0.0832247441925391,-0.0013984984900785827,0.012604364836152739,-0.020124,6.77738779371189e-05
798,0.0,-0.62725,2762,3234,804,1364,1870,0.121719,0.08336957637062258,-0.0016007496088531264,0.011506501054134349,-0.020054,6.545280836544279e-05
799,5.0,-0.505577,1866,747,3291,312,435,0.121726,0.08338483717575636,-0.0016100147936393254,0.011506501054134349,-0.020004,0.0001331502829878741
800,0.0,0.646794,3107,3251,787,1401,1850,0.121938,0.08351253642291195,-0.001673962239019372,0.01136327243132829,-0.020044,0.0001244921229647661
801,1.0,-0.376358,2338,693,3345,178,515,0.121884,0.08353026462902946,-0.0015619786619732376,0.01136327243132829,-0.020049,0.00011002924106330537
802,3.0,0.794502,1150,3504,534,1607,1897,0.122269,0.08356764592319345,-0.0019995864270672416,0.012874620890968972,-0.020035,8.536626342857733e-05
803,0.0,0.713267,1574,3208,830,1430,1778,0.122542,0.08377467088834643,-0.0018594119833375523,0.013638158069977983,-0.0201,-3.3686026742257066e-05
804,1.0,-0.193273,2338,389,3649,59,330,0.122518,0.08375646531056201,-0.0018293706329679219,0.013638158069977983,-0.020106,-3.376734637582974e-05
805,0.0,0.573008,2338,3092,946,1195,1897,0.122968,0.08399178902198531,-0.002161027171520181,0.01470943085370026,-0.020147,-7.128574402568985e-06
806,4.0,-0.524958,638,2717,1321,926,1791,0.122853,0.08416199372463082,-0.002137633518169864,0.014560564054216844,-0.020116,-1.918266570597333e-06
807,5.0,0.573027,2338,1894,2144,728,1166,0.122985,0.0839225709437498,-0.0026785333631164504,0.013611114357789503,-0.020313,1.6740645077758726e-07
808,5.0,0.458322,1390,1871,2167,629,1242,0.123137,0.08383324156247059,-0.0030783762362495103,0.013279825474251123,-0.020473,2.8459407414435967e-06
809,2.0,0.463615,9,2868,1170,881,1987,0.123334,0.08395014084542045,-0.0028960281678478013,0.013094709913251042,-0.020547,7.639008332431415e-06
810,1.0,0.644373,1660,3243,795,1299,1944,0.123746,0.08452725621160818,-0.002515231446638084,0.015132463049716053,-0.020353,3.7048622923501886e-05
811,2.0,-0.331247,1391,1799,2239,402,1397,0.123719,0.08450948191668749,-0.002234228731495048,0.015132463049716053,-0.020357,4.3334552609067625e-05
812,3.0,-0.471088,36,262,3776,99,163,0.123652,0.08450768947550115,-0.0022082974983294815,0.015251368073151228,-0.02037,8.650353007873833e-05
813,4.0,-0.753073,2338,2995,1043,1320,1675,0.123568,0.08450670554132704,-0.0021341975965053607,0.015658098365224696,-0.02039,8.647983609507898e-05
814,4.0,-0.529508,337,35,4003,9,26,0.123572,0.08446448676724211,-0.0021341975965053607,0.015658098365224696,-0.02039,7.18336651083534e-05
815,2.0,-0.36161,2762,2014,2024,482,1532,0.123523,0.0843242141325961,-0.002028770505021346,0.016097827622355305,-0.020388,7.171693654517772e-05
816,4.0,0.698781,1660,3041,997,1250,1791,0.123734,0.08448133145804472,-0.001795570202734653,0.013780521049678906,-0.020389,9.132766939984463e-05
817,2.0,0.289317,3519,17,4021,3,14,0.123734,0.08448266384515957,-0.001795570202734653,0.013780521049678906,-0.020387,9.674897170239477e-05
818,1.0,-0.45217,1706,2176,1862,710,1466,0.123703,0.0844571731137746,-0.0018810358946879044,0.013819491696227532,-0.020479,9.396467690995437e-05
819,2.0,0.307141,1660,1705,2333,349,1356,0.123745,0.08446159904048492,-0.0020408829139487144,0.014100310720247242,-0.020453,9.814183709811978e-05
820,2.0,-0.423309,358,2799,1239,816,1983,0.123544,0.08451589570342591,-0.0024258813669535903,0.014101467835206759,-0.02045,9.912378807608462e-05
821,4.0,-0.703794,2338,1886,2152,735,1151,0.123439,0.08435017283671722,-0.0016626387071795572,0.014481966751474205,-0.020467,0.0001126621639116875
822,3.0,-0.42564,1660,3017,1021,889,2128,0.123198,0.08420015835274124,-0.001572714787312716,0.013834036520407985,-0.020438,0.00011126570305370149
823,1.0,0.544667,1660,3150,888,1142,2008,0.123464,0.08440295120692975,-0.002425815948915213,0.014865222536781469,-0.02029,5.0821880325303336e-05
824,1.0,0.559004,338,199,3839,59,140,0.123465,0.08440190026933073,-0.002329351667095727,0.014865222536781469,-0.020262,2.9531635215127523e-05
825,2.0,0.517463,669,3238,800,1097,2141,0.123652,0.08444989838717408,-0.0022681117600732645,0.014844363214581885,-0.020303,1.6118277948477308e-05
826,0.0,-0.417077,1660,2147,1891,687,1460,0.123521,0.08434769839990369,-0.002370825976610683,0.014844363214581885,-0.020166,9.011137029806882e-05
827,0.0,0.172286,2338,1656,2382,239,1417,0.12359,0.0844032424602639,-0.0022610672990225084,0.01454488341580947,-0.020214,8.54786889412973e-05
828,2.0,-0.278485,2338,1998,2040,384,1614,0.123557,0.08437811652587765,-0.002655352032977983,0.014277114240020521,-0.020225,8.306725541814799e-05
829,3.0,-0.714453,2731,2665,1373,1118,1547,0.12344,0.08446555648567837,-0.002174231338775265,0.014303712282608749,-0.020262,0.00010934160550480307
830,3.0,0.626582,148,268,3770,119,149,0.123535,0.08449022806931854,-0.0021060301291064565,0.014234346573739433,-0.020221,8.960072905023512e-05
831,5.0,0.098877,2133,644,3394,78,566,0.123575,0.08451418054677015,-0.0021060301291064565,0.014234346573739433,-0.020246,7.772017693337454e-05
832,2.0,0.543188,1660,3526,512,1303,2223,0.123823,0.08451654740645564,-0.001969347082621465,0.014316172754749024,-0.020291,6.8012366016092245e-06
833,4.0,0.18018,1660,14,4024,0,14,0.123823,0.08451654740645564,-0.001969347082621465,0.014316172754749024,-0.020291,8.921497981724553e-06
834,5.0,-0.417461,2686,1921,2117,614,1307,0.123678,0.0845898352366215,-0.0018171776465065856,0.014461745376647413,-0.020119,-1.1171328212878068e-05
835,2.0,-0.186076,1660,1913,2125,284,1629,0.123604,0.08448564216833403,-0.002093046905400838,0.014688368988287855,-0.020104,-8.556370207278831e-06
836,1.0,0.426377,3637,420,3618,118,302,0.123607,0.08454344529410009,-0.002093046905400838,0.014688368988287855,-0.020107,-1.459245024509198e-05
837,1.0,-0.19911,2338,996,3042,146,850,0.123543,0.08440777822461458,-0.0022088299808751192,0.014688368988287855,-0.02014,-2.8230149345529395e-05
838,3.0,0.235439,2338,420,3618,62,358,0.123552,0.08441022651788921,-0.0022394257961518755,0.014688368988287855,-0.020145,-2.8437244060943004e-05
839,5.0,-0.773464,1660,2155,1883,1038,1117,0.123428,0.08456802441204503,-0.0022091908077732036,0.014072756355077196,-0.019691,6.203030978901978e-05
840,2.0,0.35969,3776,243,3795,57,186,0.123443,0.08458203014344552,-0.0022091908077732036,0.014072756355077196,-0.019692,4.637138431241669e-05
841,4.0,0.441293,1660,1795,2243,504,1291,0.123471,0.08480846011871239,-0.0022018893529363675,0.01462102509147672,-0.019717,4.089361753846274e-05
842,3.0,0.369999,1815,1601,2437,399,1202,0.123563,0.08490524103609437,-0.0020883156444815717,0.014309107229929612,-0.019717,4.3135707164607836e-05
843,3.0,-0.689911,1660,3669,369,1598,2071,0.123334,0.08463366855456125,-0.002054333023587224,0.012097033561817227,-0.019679,2.5428174359458032e-05
844,4.0,0.263565,1660,18,4020,1,17,0.123334,0.08463363155968923,-0.002054333023587224,0.012097033561817227,-0.019679,2.8471098704239256e-05
845,1.0,0.068073,1660,86,3952,3,83,0.123334,0.08463381616198665,-0.002054333023587224,0.012097033561817227,-0.019679,2.8749761503847862e-05
846,0.0,-0.641026,851,3169,869,1348,1821,0.12305,0.08449706383996794,-0.0016885716906123048,0.01209508242157119,-0.019558,-3.319819591135381e-05
847,2.0,-0.269431,1802,25,4013,11,14,0.123049,0.08449477060144142,-0.0016885716906123048,0.01209508242157119,-0.01956,-6.045912683484967e-05
848,0.0,0.47038,2018,9,4029,3,6,0.123048,0.08449294772488729,-0.0016885716906123048,0.01209508242157119,-0.019558,-6.327327107140042e-05
849,1.0,-0.495242,1725,2066,1972,711,1355,0.122967,0.08445012658676236,-0.0017448041324127004,0.012921563465870955,-0.019646,-2.056623962797384e-05
850,0.0,0.641026,3092,3091,947,1317,1774,0.12334,0.08480210050384279,-0.0016061113532032218,0.01298923568504534,-0.019708,-7.027198362401236e-05
851,5.0,0.649672,1803,2798,1240,1289,1509,0.123521,0.08503959059765896,-0.0015643314715994723,0.012850529456573799,-0.019827,-5.950875840324816e-05
852,0.0,0.540415,2338,3149,889,1202,1947,0.123826,0.08539361682311371,-0.0017031211521356686,0.013495806097502077,-0.019921,-0.00016906580222597655
853,4.0,0.628334,1660,2847,1191,1107,1740,0.124007,0.08559896942880289,-0.0014853103678792955,0.013593960442324428,-0.019946,-0.00015226436622696696
854,2.0,-0.446409,1660,3266,772,992,2274,0.123833,0.0852943456786701,-0.0015753470802870523,0.015801202859876465,-0.019911,-0.00014735040237452823
855,4.0,-0.417406,528,1969,2069,555,1414,0.123756,0.08515592322143418,-0.001733808623806967,0.015801202859876465,-0.019899,-0.00015105723574912588
856,4.0,-0.579757,2925,3040,998,1102,1938,0.123696,0.08513385813640305,-0.0018164403099982232,0.0158455363397102,-0.019907,-0.0001544579042314235
857,2.0,0.36269,527,1784,2254,416,1368,0.123837,0.08522377518028389,-0.001478159101815591,0.015051317471476281,-0.019878,-0.00015610207770670617
858,1.0,-0.354389,2338,1832,2206,490,1342,0.123706,0.08517502787392456,-0.0012778461493313095,0.015051317471476281,-0.019958,-0.00015205355359457716
859,2.0,-0.426795,2338,668,3370,188,480,0.12363,0.08512922019887872,-0.0014485639332475029,0.015351874304484812,-0.019952,-0.00015254759018608585
860,4.0,0.100993,2656,326,3712,26,300,0.123634,0.08513145486585971,-0.0014150263632117122,0.015351874304484812,-0.019955,-0.0001558102665911366
861,2.0,0.401494,1766,3014,1024,854,2160,0.123838,0.08520982886720756,-0.0011909647063421008,0.01429898616964666,-0.01998,-0.0001480730822633327
862,0.0,0.797362,1660,3243,795,1565,1678,0.124108,0.08538645110514519,-0.0013376649761105998,0.014803372710264733,-0.02002,-0.00021459443243251655
863,0.0,0.478248,42,1,4037,0,1,0.124107,0.08538568728490743,-0.0013376649761105998,0.014803372710264733,-0.020021,-0.00022098039430426696
864,1.0,-0.425696,2997,684,3354,229,455,0.124038,0.08532966460777601,-0.0010626893834373974,0.014029302054281309,-0.020043,-0.00021344543515596287
865,3.0,0.16548,2338,381,3657,41,340,0.124045,0.0853367020600466,-0.0010626893834373974,0.014029302054281309,-0.020052,-0.00022134749012006288
866,0.0,-0.559079,1209,3130,908,1230,1900,0.123615,0.08504510130734623,-0.0010370644052596666,0.014151661102579762,-0.019944,-0.0001661516990826774
867,0.0,-0.66316,3565,435,3603,190,245,0.123585,0.08501669550545929,-0.001009766294283225,0.014151661102579762,-0.019912,-0.00016870262077796656
868,0.0,0.638703,3694,447,3591,173,274,0.123638,0.08492004446932304,-0.0009530931942104706,0.014151661102579762,-0.019958,-0.00018398995262578364
869,5.0,-0.489091,2338,1933,2105,680,1253,0.123516,0.0849393189631327,-0.0009249220781793399,0.013976538585069505,-0.019792,-0.00018697879887485524
870,4.0,-0.642105,2338,2647,1391,999,1648,0.123407,0.08476474142197865,-0.0009030033498317068,0.014576264540005254,-0.01976,-0.0001864771081479045
871,3.0,0.751249,1922,191,3847,101,90,0.123446,0.08477958517242123,-0.0008681279510722596,0.014430422633820503,-0.019751,-0.00017786108933136576
872,3.0,0.617889,2338,3559,479,1383,2176,0.12378,0.08489563614577265,-0.001046433393498486,0.01472116289692053,-0.0199,-0.00016199515716993978
873,1.0,-0.352743,503,2308,1730,576,1732,0.123635,0.08480452243782786,-0.0013313697368164874,0.0149313154618389,-0.019968,-0.00014629220676967567
874,1.0,0.21225,2900,430,3608,64,366,0.123644,0.084817599692628,-0.0013373283269434745,0.014929647419898832,-0.019973,-0.00014682502429876697
875,4.0,0.733182,1660,2978,1060,1268,1710,0.12385,0.08524559050420653,-0.0005898619870220259,0.015919580977606727,-0.019931,-0.00016877466220418906
876,3.0,-0.738231,1660,3289,749,1414,1875,0.123777,0.08537634689873026,-0.0002579504019644114,0.01616011980910376,-0.019783,-4.6314036636804394e-05
877,4.0,0.327787,1660,2822,1216,664,2158,0.123912,0.08557646473797022,2.0205803455135577e-05,0.01594383082304799,-0.019814,-7.365875067493272e-05
878,0.0,0.43573,2338,2938,1100,958,1980,0.124336,0.0856752359920491,0.0006624321367093578,0.015075702891144254,-0.019892,-4.485721564150857e-05
879,3.0,-0.537081,1660,2687,1351,922,1765,0.124233,0.08560928862351597,0.00026260899665236416,0.014617241525682478,-0.019891,-4.087333730147771e-05
880,2.0,-0.540659,1911,184,3854,90,94,0.124209,0.08554237069153699,0.00026260899665236416,0.014685802942360065,-0.019877,-3.9238281948313844e-05
881,1.0,0.375358,1660,1802,2236,476,1326,0.124349,0.08580272022952984,0.00021281860425971492,0.014151667971427646,-0.019756,-3.652211458015345e-05
882,5.0,-0.509797,690,1917,2121,675,1242,0.12423,0.08592878465777913,0.00023226416590578088,0.014344874712204811,-0.019623,-4.114033691241392e-05
883,4.0,-0.521357,2338,1848,2190,608,1240,0.124136,0.08584930786732094,0.00021713173813374417,0.01372807240824683,-0.019604,-5.241920792008904e-05
884,4.0,-0.311362,2338,606,3432,120,486,0.124122,0.08587962005712592,0.00019916948704546203,0.01372807240824683,-0.019586,-5.7473299279336383e-05
885,0.0,-0.675018,1660,3116,922,1407,1709,0.123629,0.08552428144111901,-0.00011719523517275577,0.01384289032154498,-0.019616,-6.741325966557054e-05
886,1.0,0.518796,2762,1924,2114,676,1248,0.123787,0.08569950803792126,8.983604900454009e-05,0.013750967445750831,-0.019527,-5.079571571904913e-05
887,3.0,-0.367183,2742,1790,2248,431,1359,0.123702,0.08560025096747602,-0.00021455014563295975,0.013121867456928761,-0.019527,-5.565756890052969e-05
888,3.0,-0.778063,3052,3666,372,1655,2011,0.123565,0.08549047195591548,-8.924069086412415e-05,0.013917508201612649,-0.019405,0.00013522765021311244
