,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
520,0.0,0.607466,1238,2673,1365,1052,1621,0.118425,0.09023728437845197,0.0026028171942817048,0.0009874632734953317,0.007063,0.0004893686824570027
521,3.0,0.701608,540,3645,393,1787,1858,0.118584,0.09024190336991846,0.0031072608304623596,0.000683668912428662,0.007055,0.0005362066167641745
522,0.0,-0.553824,540,1670,2368,590,1080,0.118551,0.09019392877891495,0.0030735071632530995,0.0008639453056938879,0.007122,0.0005338991644244864
523,4.0,0.673596,1956,191,3847,96,95,0.118612,0.09021009850282896,0.002861586515106408,0.0008639453056938879,0.007144,0.0006869784662318645
524,0.0,-0.294435,2568,429,3609,91,338,0.1186,0.09020407949138015,0.0029881769662664192,0.0010591404892723105,0.00714,0.0006675356771751674
525,1.0,0.707972,3447,3817,221,1757,2060,0.118903,0.09042754275036338,0.0026153184840755754,0.001004031984786412,0.007299,0.0006787456697475863
526,4.0,-0.660947,940,3865,173,1720,2145,0.118864,0.09067174936711211,0.0032483737339681624,0.00016118178657938928,0.007221,0.0006791271527879429
527,3.0,0.393656,540,2726,1312,892,1834,0.119019,0.09082238341121267,0.0036041704345183448,0.0008711809688910249,0.007198,0.0006935720648948999
528,5.0,-0.636661,3859,2617,1421,1180,1437,0.118937,0.09070799045189656,0.0037322168354268336,0.0008512682926313368,0.00724,0.0007068906833648181
529,3.0,-0.20134,1956,8,4030,0,8,0.118938,0.09070814638151256,0.0037322168354268336,0.0008512682926313368,0.00724,0.0007083116322383016
530,4.0,-0.334566,3758,24,4014,9,15,0.118936,0.09070806072149011,0.0037322168354268336,0.0008512682926313368,0.007244,0.000710476456452216
531,3.0,-0.872714,900,3685,353,2010,1675,0.118757,0.09072096624581989,0.003607442281108633,0.0014866021645733429,0.00718,0.0006636541427607082
532,5.0,0.496795,1039,3316,722,1289,2027,0.119431,0.0912413259079377,0.003702866582311864,0.0015828803825426738,0.007057,0.000646328579502476
533,2.0,0.478152,540,3527,511,1431,2096,0.120006,0.09180195146859195,0.003957973059878816,0.002078948271770901,0.007036,0.0006194906465707823
534,1.0,-0.626627,280,3648,390,1567,2081,0.119854,0.0917747359956382,0.005061863638886571,0.002419500723588782,0.007039,0.0005879471704628348
535,3.0,-0.328394,1956,33,4005,1,32,0.119855,0.09177444806667305,0.005061863638886571,0.002419500723588782,0.007039,0.0005902628921761301
536,2.0,0.587811,540,3634,404,1671,1963,0.120237,0.09187524644088228,0.005503447735330543,0.0017664834454354976,0.00732,0.0005774242712303514
537,0.0,0.713765,2880,1934,2104,831,1103,0.120352,0.09182175037693995,0.0055189675850693,0.0015861896311257606,0.007294,0.0005795296933645431
538,3.0,0.488551,271,3429,609,1284,2145,0.120516,0.09194664022527094,0.0056442820586388885,0.001978112994810312,0.007404,0.0005771162824542517
539,1.0,0.426989,1956,169,3869,67,102,0.120513,0.09194619400570188,0.005643958429669889,0.001978112994810312,0.007385,0.0006125131381115928
540,0.0,0.508953,1956,6,4032,1,5,0.120513,0.09194619400570188,0.005643958429669889,0.001978112994810312,0.007385,0.0006183292477096778
541,4.0,-0.541517,540,2661,1377,1005,1656,0.120466,0.09199299529645451,0.0045292212959925915,0.0013490386746693546,0.007331,0.000618447776429658
542,5.0,-0.368294,2325,2919,1119,956,1963,0.120143,0.09178421694908005,0.00466240371817898,0.0011596134887218506,0.007483,0.0006710609232481774
543,2.0,0.465201,540,3206,832,1257,1949,0.12068,0.09222178409477018,0.003960587605948497,0.0001732675487272973,0.007401,0.0006112725746470384
544,3.0,-0.701608,1956,169,3869,77,92,0.120678,0.0922116549525019,0.004145453104118962,-7.279171843388297e-05,0.007434,0.0005695047195673985
545,0.0,-0.673031,540,1944,2094,803,1141,0.120699,0.09227054473368511,0.00417328599014281,6.328723046430073e-05,0.007507,0.0005781231894856951
546,3.0,-0.517913,280,3433,605,1374,2059,0.120507,0.09208283846712502,0.0036087274546099052,-9.699719198300207e-05,0.007529,0.0006796270518278589
547,3.0,-0.424243,280,271,3767,101,170,0.120493,0.09207113028196386,0.003598800372212847,-0.00018635218200312677,0.007534,0.000664609285053905
548,0.0,1.0,1956,180,3858,109,71,0.120573,0.09213435803303477,0.0033533584779644535,-0.00018635218200312677,0.00754,0.0006615215702730187
549,5.0,-0.727125,1901,177,3861,89,88,0.120578,0.092119778336723,0.003008089325605738,0.00032862361311101286,0.007539,0.0006932508184367558
550,4.0,0.655289,1226,3717,321,1677,2040,0.120694,0.09220073389079586,0.0026509986612177875,-2.645274614286439e-05,0.00765,0.0006952026580010045
551,1.0,-0.419944,3840,2534,1504,804,1730,0.120584,0.0923432032735118,0.003443911039061189,-0.00044461197192855904,0.007597,0.0006864516924154632
552,5.0,-0.272478,1956,990,3048,272,718,0.120597,0.0923065124081319,0.0034840851074325104,-0.00044461197192855904,0.007625,0.0006923495631755524
553,2.0,0.428594,540,3692,346,1430,2262,0.121021,0.09268928191551543,0.003633270368868748,0.0009167907239176768,0.007736,0.0006149569598083821
554,3.0,-0.520518,280,2975,1063,1165,1810,0.120805,0.09242974958130988,0.0042872325745314825,0.0012783685333614353,0.007647,0.0005718318050671098
555,5.0,0.387532,2458,2309,1729,745,1564,0.121128,0.09248971781904324,0.004420719521360198,0.0017467031688782563,0.007668,0.0005565579996697342
556,0.0,-0.367488,540,1853,2185,483,1370,0.121108,0.0923435182983355,0.004256050657000578,0.0022146469813453347,0.007701,0.0005554836000658719
557,3.0,-0.153355,280,119,3919,12,107,0.121107,0.09234493745718823,0.004257614336337756,0.0022146469813453347,0.007699,0.0005528740914589994
558,1.0,-0.342492,280,175,3863,40,135,0.1211,0.09233838441080425,0.004282969923318918,0.0022146469813453347,0.007695,0.0005428240790796977
559,5.0,0.388304,2137,1057,2981,378,679,0.121193,0.09236812793161804,0.003979441504938353,0.00228892761488277,0.007709,0.000519861786433003
560,0.0,0.689686,1956,6,4032,1,5,0.121193,0.09236812793161804,0.003979441504938353,0.00228892761488277,0.007709,0.0005277790638118921
561,5.0,0.379019,1956,3681,357,1270,2411,0.121532,0.09255662822167311,0.0038270600898148424,0.0030925181511803736,0.007574,0.0004984562941494343
562,0.0,0.605865,1956,6,4032,1,5,0.121532,0.09255662822167311,0.0038270600898148424,0.0030925181511803736,0.007574,0.0005054618978467189
563,4.0,0.426884,1956,167,3871,71,96,0.121566,0.09257645356511379,0.0038901432765977217,0.0030925181511803736,0.007579,0.0005517521825706606
564,5.0,-0.521338,1956,3654,384,1532,2122,0.12119,0.09208922441672669,0.004955028600378917,0.00244119105189492,0.007579,0.0005117244034174049
565,5.0,0.727125,1956,3840,198,1924,1916,0.121603,0.0923849873031796,0.004857435298076798,0.0021787584844622566,0.007588,0.0005587583474629608
566,0.0,-0.755187,540,3361,677,1573,1788,0.121413,0.09227100672655293,0.005227190725327044,0.002321643268634637,0.007765,0.0005723337621695712
567,5.0,0.436746,1419,3186,852,1185,2001,0.121825,0.09257718890876487,0.0050494642105782936,0.0029140984421237213,0.007897,0.0005669698932251132
568,4.0,0.495908,1956,2857,1181,1048,1809,0.121947,0.0926624768364395,0.005002737491063456,0.0030345640321247326,0.00796,0.0005655488401591727
569,1.0,0.678742,1956,171,3867,82,89,0.121986,0.09264385429657372,0.0048973386303450064,0.0030345640321247326,0.007951,0.0005713275837725781
570,0.0,-0.736754,540,2857,1181,1254,1603,0.121928,0.09272440530471843,0.00455136645981355,0.0026500182623471007,0.008096,0.0005532920221649194
571,0.0,0.701911,1956,6,4032,1,5,0.121928,0.09272440530471843,0.00455136645981355,0.0026500182623471007,0.008096,0.0005611091633714887
572,5.0,0.787335,628,3807,231,2009,1798,0.122436,0.09320558720303232,0.004054674061357658,0.003170604624387596,0.007891,0.0006482087672338309
573,1.0,-0.618043,280,3495,543,1464,2031,0.12231,0.09300136449426802,0.0043691709249228956,0.0027311634080767148,0.007739,0.0006447315699077603
574,4.0,-0.780724,540,3829,209,1838,1991,0.122308,0.09295683827340145,0.004466695840692294,0.003175001544434794,0.007677,0.0006823256278428926
575,1.0,0.63831,466,3602,436,1499,2103,0.122542,0.09322427279579676,0.0043046269552206,0.003518389531262092,0.007713,0.0007026681909773319
576,2.0,0.383225,2124,3542,496,1265,2277,0.122934,0.09333219052802566,0.004576130089472767,0.003235818701491443,0.007801,0.0006974163464613626
577,1.0,-0.267529,280,169,3869,37,132,0.122932,0.09332845005807687,0.004576130089472767,0.003235818701491443,0.007799,0.0006892283048669086
578,5.0,-0.59605,1956,3727,311,1709,2018,0.122408,0.09262939200026975,0.0053681738899297275,0.002567020641936278,0.007892,0.0005940104539137023
579,0.0,-0.466134,2788,1662,2376,513,1149,0.122332,0.09257321283497917,0.0054273420795700935,0.0024214681609187475,0.00788,0.0006019959763202384
580,1.0,-0.653195,280,3837,201,1663,2174,0.122153,0.09265325409767466,0.0043669605084889086,0.0027792783121946005,0.007785,0.0005943437480459132
581,2.0,-0.538954,1059,3571,467,1591,1980,0.12155,0.09192309952705896,0.004009977460210509,0.0014750082780192893,0.007576,0.0005721744982316028
582,4.0,-0.495658,540,2585,1453,910,1675,0.121488,0.09187507610242285,0.004587084968408107,0.0012324219418620237,0.007513,0.0005914397718141725
583,5.0,-0.399902,1570,3245,793,1112,2133,0.121244,0.09172544307270972,0.0041159881743032,0.0006961967048785964,0.007619,0.0005212452830793371
584,4.0,0.543052,3076,3105,933,1122,1983,0.121478,0.09202364397525703,0.004440263290352277,0.0008308426453817139,0.007641,0.000524784624500481
585,2.0,0.270443,540,1525,2513,419,1106,0.121696,0.09229467378401594,0.004338142887730812,0.0007996466668871422,0.007588,0.0005118070443683083
586,4.0,0.295965,1956,183,3855,64,119,0.121716,0.09230043388699669,0.00423741819410514,0.0007996466668871422,0.007595,0.0005836469552373353
587,2.0,0.292325,3853,3032,1006,878,2154,0.122096,0.09271531490495839,0.004340261984259054,0.0018330324325596962,0.007732,0.000573242241199207
588,1.0,0.592109,1837,1,4037,0,1,0.122096,0.09271436098408638,0.004340261984259054,0.0018330324325596962,0.007733,0.0005797459302311457
589,0.0,-0.245708,2851,433,3605,70,363,0.122096,0.09271753672741831,0.004357721329059466,0.0018330324325596962,0.007733,0.000568175857193265
590,1.0,-0.591819,280,211,3827,73,138,0.122091,0.0927954391114741,0.004354700129806226,0.0018330324325596962,0.00772,0.0005722840770496653
591,1.0,-0.288136,280,144,3894,27,117,0.12209,0.09279410150362853,0.004354700129806226,0.0018330324325596962,0.00772,0.0005771397839077985
592,2.0,-0.415915,1956,209,3829,60,149,0.122092,0.09284125554858638,0.004411739977602882,0.0018330324325596962,0.007704,0.000528936218668878
593,0.0,0.519166,510,2855,1183,1015,1840,0.122153,0.09292838781965593,0.004372743688920328,0.0008659789799379835,0.007677,0.0005299335323603857
594,5.0,-0.314661,1956,3297,741,938,2359,0.122097,0.0928671721865747,0.004391876665435431,0.0008771214403204832,0.007743,0.0005811149634076747
595,0.0,-0.217357,3313,14,4024,4,10,0.122095,0.09286434300443136,0.004391876665435431,0.0008771214403204832,0.007742,0.0005620760428827923
596,2.0,0.289077,2452,3441,597,997,2444,0.122371,0.09309821433819902,0.005032177380413882,0.0011687252193745593,0.007834,0.0005546104821004204
597,0.0,-0.25331,540,967,3071,160,807,0.122354,0.09308159034225695,0.0051642987932522715,0.0011687252193745593,0.007834,0.00055262863015687
598,4.0,0.6443,1956,184,3854,92,92,0.122387,0.09307825540455084,0.005115437264809817,0.0011687252193745593,0.007849,0.0005630706900726907
599,3.0,0.663407,3360,3572,466,1659,1913,0.122588,0.09335384030583257,0.004278029055744674,0.0017640286676992674,0.007897,0.000555653953256647
600,4.0,-0.65719,3814,3617,421,1579,2038,0.122449,0.09320786507355336,0.0035479685619602343,0.0014726919575319883,0.007833,0.0005515839771899638
601,2.0,0.677466,1956,209,3829,95,114,0.122449,0.09316266332284055,0.0035479685619602343,0.0014726919575319883,0.007833,0.0005890826402253687
602,4.0,-0.364048,1388,2250,1788,627,1623,0.122354,0.09295905846168613,0.003681888377800234,0.0017119678702271312,0.007829,0.0005922342784196412
603,5.0,-0.426686,1435,3464,574,1266,2198,0.122094,0.09285654681371205,0.004407132873553218,0.0022197173290759266,0.007776,0.0005826313569044147
604,2.0,-0.276193,1956,167,3871,35,132,0.122092,0.09285510983242168,0.004407132873553218,0.0022197173290759266,0.00778,0.0005843644674103156
605,1.0,-0.787818,280,3871,167,1860,2011,0.122049,0.0928453264483652,0.004740484901641064,0.0020993981990117465,0.007688,0.000566078494927735
606,2.0,0.476402,540,3615,423,1493,2122,0.122481,0.09322415259191826,0.005272320088050115,0.0023903732165100754,0.007741,0.0005333224166905477
607,1.0,-0.716082,82,3535,503,1564,1971,0.122249,0.09314209293831009,0.0053226289621263806,0.0019193072140519817,0.00765,0.0005257119933184258
608,5.0,-0.503221,2587,6,4032,0,6,0.122249,0.09314272219049473,0.0053226289621263806,0.0019193072140519817,0.007649,0.000520604586369511
609,5.0,0.320106,1956,2624,1414,759,1865,0.122484,0.09337244282568398,0.005049067972508474,0.002119760235416031,0.007571,0.0005007755527803388
610,4.0,0.795291,1868,3616,422,1749,1867,0.122692,0.09323346844696977,0.0059218493109062,0.0019552481731104354,0.007653,0.00047083519625644687
611,1.0,0.481307,2920,3269,769,1095,2174,0.122862,0.09321157998158917,0.005984527714920231,0.0015741286729456965,0.00772,0.00042817377016087855
612,0.0,-0.250143,540,447,3591,73,374,0.122856,0.09320544694501147,0.0059640161347569946,0.0015741286729456965,0.00772,0.0004291196849912822
613,4.0,0.461435,1956,184,3854,80,104,0.122891,0.09320222461041437,0.006013180257313556,0.0015741286729456965,0.00773,0.0004968930529866603
614,0.0,-0.475368,1885,180,3858,92,88,0.122832,0.09317911121871354,0.006071178283075715,0.0015741286729456965,0.007695,0.0004375769475150092
615,2.0,0.478996,2488,3552,486,1475,2077,0.123275,0.09342352573040481,0.005896257678916231,0.002097298726333129,0.00791,0.0004572798937888395
616,0.0,-0.447748,540,2598,1440,814,1784,0.123252,0.09335873386661296,0.0061701603185718625,0.0032972665055405943,0.007963,0.0004388616714565788
617,1.0,0.417932,1956,170,3868,60,110,0.123256,0.09335791608071523,0.006139993274393216,0.003340896023426268,0.007969,0.0004735076977006987
618,4.0,0.380667,212,170,3868,45,125,0.123255,0.09335184421402094,0.006161783565587877,0.003340896023426268,0.007967,0.00047212941099606867
619,4.0,0.643901,2656,3513,525,1514,1999,0.123527,0.09349736209702648,0.005407125409319787,0.0031850672283218594,0.00805,0.00047211935900300106
620,0.0,0.469542,1956,6,4032,0,6,0.123527,0.09349736209702648,0.005407125409319787,0.0031850672283218594,0.00805,0.00047419229372281616
621,5.0,0.262164,280,181,3857,49,132,0.123551,0.09352272786710268,0.00533211930224659,0.0031850672283218594,0.008043,0.0004759429126879066
622,5.0,0.593031,3751,547,3491,251,296,0.123604,0.09355462719506585,0.005298074348393804,0.0031850672283218594,0.008089,0.0004674624224198508
623,0.0,-0.346672,540,1759,2279,404,1355,0.123585,0.09355218708673811,0.0054569284803078965,0.0031850672283218594,0.008094,0.00047251191133153324
624,5.0,-0.553137,1752,48,3990,15,33,0.123587,0.09355357956836559,0.0054569284803078965,0.0031850672283218594,0.008089,0.0004632525525793669
625,2.0,0.257002,540,2735,1303,749,1986,0.123773,0.0937272245426366,0.0055701202597616415,0.0037693242179887626,0.008126,0.00044056859615450924
626,4.0,-0.300073,540,1662,2376,390,1272,0.123711,0.09377890539707749,0.005810767894245589,0.0037693242179887626,0.008056,0.0004576940975162325
627,4.0,0.288187,1956,161,3877,54,107,0.123725,0.09383570812695893,0.005810767894245589,0.0037693242179887626,0.008041,0.000488373389420169
628,5.0,0.161482,1799,25,4013,1,24,0.123726,0.09383661996423909,0.005810767894245589,0.0037693242179887626,0.008042,0.0004888170285222567
629,4.0,-0.858003,894,3648,390,1851,1797,0.123545,0.09397813129033628,0.007325948224157547,0.00429449367146838,0.00792,0.0004894326512011375
630,1.0,-0.370335,280,185,3853,42,143,0.123534,0.09397171309591787,0.00731990118278465,0.00429449367146838,0.007916,0.0004785656296611526
631,1.0,0.0,671,150,3888,0,150,0.123534,0.09397171309591787,0.00731990118278465,0.00429449367146838,0.007916,0.0004785656296611526
632,4.0,-0.747526,1525,3612,426,1694,1918,0.123292,0.09382449771729033,0.007054026269827185,0.004021362750323746,0.00765,0.00044712408472428707
633,4.0,0.737399,2211,3651,387,1681,1970,0.123484,0.09404291022632037,0.006504469753915358,0.0041824206873836926,0.007728,0.0005136995489481049
634,2.0,0.796779,540,3732,306,2049,1683,0.12394,0.09412921982629376,0.0060810361734510545,0.004894829438715599,0.007866,0.0005193816608569931
635,0.0,-0.454387,1667,26,4012,5,21,0.123936,0.09412434693347024,0.0060810361734510545,0.004894829438715599,0.007864,0.0005286153820751162
636,0.0,0.786314,1956,6,4032,0,6,0.123936,0.09412434693347024,0.0060810361734510545,0.004894829438715599,0.007864,0.000532086794140809
637,0.0,0.657905,1956,6,4032,0,6,0.123936,0.09412434693347024,0.0060810361734510545,0.004894829438715599,0.007864,0.000534991304333101
638,5.0,0.750571,280,288,3750,159,129,0.12404,0.09423232882370083,0.006138082323056291,0.004914844781787604,0.007822,0.0005521100465960374
639,1.0,0.685638,1714,3539,499,1533,2006,0.124164,0.09407861305956965,0.006288723925203839,0.0046676093562246605,0.007946,0.0005593969121568198
640,5.0,-0.628102,275,10,4028,4,6,0.124156,0.09407529599363791,0.006283273643241271,0.0046676093562246605,0.007942,0.000510940214954542
641,3.0,-0.548932,2265,2348,1690,905,1443,0.123929,0.09390575949236524,0.006107838768425652,0.0051688833294396466,0.007994,0.0005280940896760078
642,2.0,-0.451043,1956,772,3266,294,478,0.123926,0.09400403934493883,0.00607155703854065,0.00534165639286482,0.007906,0.00045496532017860736
643,5.0,0.505577,628,3129,909,1227,1902,0.124137,0.09420773055622415,0.0061027888996853874,0.005537008898237141,0.007851,0.0004245086353556312
644,1.0,0.594314,1956,159,3879,69,90,0.124178,0.09423497061558792,0.00624288257518986,0.005537008898237141,0.007846,0.00043074646650195455
645,3.0,0.468728,3676,1,4037,0,1,0.124178,0.09423478936296116,0.00624288257518986,0.005537008898237141,0.007846,0.0004318814256502586
646,2.0,0.360837,1005,3543,495,1276,2267,0.124573,0.09467846629552748,0.006604774232819249,0.006360420924694536,0.007934,0.0004396089819760818
647,2.0,-0.586029,2005,3909,129,1831,2078,0.123916,0.09422664545373244,0.005376402685979068,0.003251758259879528,0.007704,0.00032225967521698316
648,4.0,0.311362,1956,4,4034,0,4,0.123916,0.09422664545373244,0.005376402685979068,0.003251758259879528,0.007704,0.0003252265110674411
649,2.0,-0.495926,2331,3569,469,1518,2051,0.123296,0.09388510754251055,0.005229942156418314,0.003033052907725379,0.007502,0.0003048271795497388
650,5.0,0.31905,1210,2606,1432,741,1865,0.123525,0.09398341306302636,0.005389320576497713,0.002536739049141289,0.007501,0.0003117240599656835
651,3.0,0.42564,1956,13,4025,1,12,0.123523,0.09398305266307559,0.005389320576497713,0.002536739049141289,0.007501,0.00031730496558038466
652,1.0,-0.656543,280,3457,581,1466,1991,0.123307,0.09403098717316871,0.005670736586428767,0.0023578981025263947,0.007377,0.00029733982569427416
653,2.0,-0.620892,2331,3720,318,1796,1924,0.122881,0.0940017465222026,0.005377833435221974,0.001974581556777821,0.006891,0.00031992959213811344
654,5.0,0.672259,792,3530,508,1658,1872,0.123285,0.09418233676457623,0.004714984823515694,0.0021338841647611235,0.007006,0.00030171785656000013
655,0.0,0.734473,2915,2546,1492,1119,1427,0.123377,0.09438443363150614,0.004262941234599381,0.0013941995539541161,0.006933,0.00030385128067488
656,0.0,-0.701911,2292,1950,2088,797,1153,0.123269,0.09452168373628624,0.00494910342875866,0.0016216566459072658,0.006946,0.0003018124344258084
657,4.0,0.376902,180,30,4008,5,25,0.123272,0.09452441236261029,0.00494910342875866,0.0016216566459072658,0.006949,0.0003114608374958753
658,4.0,-0.563166,2521,2577,1461,977,1600,0.123087,0.09441324205669667,0.003978859230958996,0.001932907080895269,0.006885,0.0002880776485877296
659,2.0,-0.371461,1132,3692,346,1294,2398,0.122648,0.09411950008928181,0.0037575065252325917,0.0010166043989431567,0.006716,0.00023887912172464474
660,3.0,-0.364623,280,2185,1853,589,1596,0.12258,0.09417423506346914,0.0037474565749102853,0.0013791419119308858,0.006657,0.00022844012692395155
661,3.0,0.471088,1956,159,3879,51,108,0.122587,0.09417972842832517,0.003519304308904442,0.0013791419119308858,0.006662,0.00023712665824358517
662,3.0,0.655221,790,3376,662,1501,1875,0.122913,0.09414916542538708,0.0038678704417777856,0.0002858448034228113,0.006746,0.00023959653940228782
663,5.0,0.590753,628,3831,207,1695,2136,0.12361,0.09487990360158059,0.003357695389852617,-9.838121323268046e-05,0.006666,0.00022646760484752992
664,3.0,0.563124,1956,146,3892,48,98,0.123605,0.09489309933238504,0.0033942150518247592,-9.838121323268046e-05,0.006648,0.00018522895666728712
665,0.0,-0.441231,540,2730,1308,822,1908,0.123572,0.09489877771524986,0.0038507597092798966,0.0006276999462439366,0.00671,0.00018763447783589317
666,5.0,-0.51574,1956,3416,622,1372,2044,0.12282,0.09458002735055514,0.004599317220739182,0.0004894671004139046,0.006613,0.00014142588660043893
667,4.0,-0.669103,108,205,3833,90,115,0.122831,0.09459202107411432,0.00453298923721423,0.0004894671004139046,0.006583,0.00014031959791512076
668,5.0,0.51078,2750,3259,779,1269,1990,0.123247,0.09493417951036953,0.004430433105957518,-5.6722772506919515e-06,0.006601,5.7238439212471646e-05
669,4.0,-0.596771,2331,3694,344,1480,2214,0.123091,0.09479235853895554,0.0048176608122966974,5.3170599181887626e-05,0.006454,4.000396904658894e-05
670,3.0,0.36227,1291,1248,2790,336,912,0.123146,0.09492580375722552,0.0048246173362815874,-2.7076184248986117e-05,0.006491,3.867619814620115e-05
671,1.0,-0.266809,280,166,3872,33,133,0.123141,0.09492125414853948,0.0048246173362815874,-2.7076184248986117e-05,0.006492,3.6153271679253886e-05
672,0.0,0.458722,3333,715,3323,258,457,0.123147,0.09491778618304485,0.00485237050130477,-2.7076184248986117e-05,0.006469,1.5784016619228792e-06
673,5.0,0.486163,1956,3817,221,1474,2343,0.123517,0.09523327823175176,0.004974883176975573,-0.00024323174639063612,0.006347,4.423071659136079e-05
674,1.0,-0.678742,433,3477,561,1470,2007,0.123358,0.09507030510301685,0.0043312357958504,0.0002380419179957283,0.006262,3.256370990653787e-05
675,2.0,-0.497189,3385,3563,475,1468,2095,0.122937,0.09494037709544428,0.00422976122100873,0.00017728928268196536,0.005994,4.561669331827345e-05
676,5.0,-0.31905,820,3192,846,917,2275,0.122517,0.09458837960016611,0.004479368600406262,0.0011639296126513103,0.006081,1.122486831519266e-06
677,4.0,0.747363,3169,3631,407,1673,1958,0.122724,0.09464660758866426,0.004196653843806728,0.0014038306057414238,0.006302,3.5104170122570544e-06
678,3.0,0.555004,540,3146,892,1269,1877,0.122883,0.09474274512956311,0.003920243369973178,0.001123847250545575,0.006322,6.646015704691921e-05
679,0.0,-0.33526,628,2600,1438,609,1991,0.122877,0.09488838482396421,0.003837261361892904,0.0016179948482965246,0.006345,6.777492968040931e-05
680,4.0,-0.378192,2701,1898,2140,535,1363,0.122795,0.09471648914073554,0.00381714798058057,0.0010824413286079776,0.0063,5.7663299326361325e-05
681,5.0,0.371448,1197,2397,1641,769,1628,0.123335,0.09512931482700196,0.003943490216615115,0.0004383878789860981,0.006219,4.1425876696997724e-05
682,4.0,-0.454926,2331,3259,779,1072,2187,0.123108,0.09521973733129405,0.004107995393118378,0.0006602046975763751,0.006072,4.0421015757821336e-05
683,4.0,-0.353291,2331,2364,1674,654,1710,0.123001,0.09516578162935153,0.003943898793615212,0.0006602046975763751,0.006036,9.32286274965095e-06
684,4.0,0.376646,2027,8,4030,5,3,0.123,0.09516557911604624,0.003943898793615212,0.0006602046975763751,0.006036,9.140586372895725e-06
685,0.0,0.763079,1625,2892,1146,1295,1597,0.12312,0.09551513431110736,0.0038476394073450344,-0.000412155931512203,0.00592,-2.459496698189494e-05
686,1.0,-0.533271,280,201,3837,62,139,0.123123,0.09557123435836429,0.003942296717555842,-0.00028450134867908755,0.005926,-2.091593751915667e-05
687,4.0,0.692762,2218,2928,1110,1269,1659,0.123438,0.09582114718643564,0.004826142545997793,-0.00017837718946765371,0.005976,-1.8726840589223543e-05
688,0.0,-0.646794,3003,4,4034,0,4,0.123433,0.09581918494955956,0.004826142545997793,-0.00017837718946765371,0.005978,-6.624247125494943e-06
689,5.0,-0.292893,1956,3269,769,880,2389,0.122863,0.09541741077728064,0.005442614180561,-0.0001340255425897878,0.006081,2.0452516925012557e-05
690,2.0,-0.519583,2331,3635,403,1539,2096,0.122572,0.0953161662309982,0.005905270574281349,-0.00020135495475260377,0.005957,6.705207127014759e-05
691,3.0,-0.336124,1956,163,3875,45,118,0.122552,0.09529857157803853,0.0058889458726783,-0.000727658731643213,0.005957,7.21163941223386e-05
692,1.0,0.468087,955,3108,930,1011,2097,0.122729,0.09552651914846598,0.00574414185522664,-0.0006724748677596322,0.00606,8.643132356031835e-05
693,5.0,-0.492577,1956,3467,571,1387,2080,0.122175,0.0950204538739195,0.005218760906174239,-0.0009190692216054667,0.006071,2.1804064337738326e-05
694,3.0,-0.375894,2091,595,3443,175,420,0.12214,0.0949351514370295,0.005293682590740328,-0.0009190692216054667,0.006066,4.553793410748332e-05
695,3.0,0.73561,540,3142,896,1506,1636,0.122369,0.09512046663973012,0.005058297064701751,-0.001151420158986532,0.006028,5.454996678884014e-05
696,3.0,-0.485252,1956,164,3874,63,101,0.122361,0.09504583540587257,0.004980616494182439,-0.001151420158986532,0.006016,4.2274168323873485e-05
697,4.0,0.550001,1956,191,3847,87,104,0.122422,0.09507547780308485,0.005009035440206232,-0.0008682780081123912,0.006057,0.00014646842432783485
698,5.0,0.342723,187,194,3844,59,135,0.122479,0.09520787007104971,0.005013980396890192,-0.0008682780081123912,0.006035,0.00015020177004047
699,3.0,-0.424054,280,3623,415,1242,2381,0.122337,0.0952388356161792,0.005241347782588669,-0.0006980121919485389,0.00595,0.00015239746204344113
700,0.0,0.661225,1956,6,4032,0,6,0.122337,0.0952388356161792,0.005241347782588669,-0.0006980121919485389,0.00595,0.0001553280843096788
701,4.0,0.573828,1956,183,3855,89,94,0.122371,0.09523348614073197,0.005060410028687159,-0.0006980121919485389,0.005967,0.0002676483120888317
702,2.0,-0.493369,2135,3512,526,1414,2098,0.121924,0.09483656073708362,0.004560619280670478,0.0003460812171571904,0.00607,0.0003131221174862074
703,3.0,-0.290762,80,357,3681,98,259,0.121924,0.09483590740626054,0.004560619280670478,0.0003460812171571904,0.006071,0.0003118767690088616
704,5.0,-0.686112,540,3829,209,1833,1996,0.121544,0.09446450714207862,0.004496245084908641,0.0011118481785125363,0.006123,0.00031324779763361644
705,4.0,-0.563468,3005,3388,650,1288,2100,0.121413,0.09420495376869985,0.005039722511860769,0.0017234821479678898,0.006045,0.0003109147356133144
706,1.0,-0.319577,2673,2407,1631,555,1852,0.121328,0.0940356931935193,0.005096959672682884,0.0014659033217117841,0.006034,0.0003119706355885557
707,0.0,-0.607466,628,2856,1182,1134,1722,0.121208,0.09381142097443557,0.004749966545719147,0.000984949704072297,0.00614,0.00031110223581963634
708,4.0,0.703794,3551,3534,504,1559,1975,0.121481,0.0941324737813021,0.003642530770114695,0.0015912733619314692,0.006196,0.00031682553366563785
709,0.0,0.501141,1956,6,4032,0,6,0.121481,0.0941324737813021,0.003642530770114695,0.0015912733619314692,0.006196,0.0003190682711419105
710,3.0,0.376394,1956,163,3875,44,119,0.121473,0.09414003154062682,0.0035393747676098846,0.0013044973556804293,0.006188,0.00027700846673487924
