,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
1366,4.0,0.642105,1639,2038,2000,438,1600,0.14191,0.10360340670192138,0.004465656173557548,0.0029233371497132308,0.009829,0.003836868241387619
1367,1.0,-0.631985,1073,2244,1794,658,1586,0.141558,0.10314718729908459,0.0045417388248384346,0.0032385984714665477,0.010266,0.0038394238527482806
1368,5.0,0.277288,2826,256,3782,35,221,0.141578,0.10316431617634851,0.004446470434067549,0.0032385984714665477,0.010296,0.003840161267950063
1369,3.0,-0.304616,2826,232,3806,41,191,0.141525,0.10304773893757324,0.004345122625317313,0.0032385984714665477,0.010378,0.0038460383033136025
1370,5.0,-0.729984,1318,1987,2051,730,1257,0.140754,0.10276689065878984,0.005011358230903774,0.0030390305754879527,0.010359,0.0038631923513452937
1371,3.0,0.299574,2826,249,3789,39,210,0.140775,0.10278401881461348,0.005153261880175877,0.0030390305754879527,0.010325,0.003856995022179658
1372,0.0,-0.507088,2234,494,3544,91,403,0.140762,0.10272165125317337,0.005383635873839425,0.0030390305754879527,0.01035,0.0038649990521729383
1373,0.0,0.180879,1939,139,3899,19,120,0.140773,0.10273746551043261,0.00531967561949964,0.0030390305754879527,0.010368,0.003857031176461128
1374,5.0,-0.372775,2941,631,3407,130,501,0.140685,0.10271142323837262,0.005071876316504039,0.00269088496006173,0.01031,0.003863664959575761
1375,0.0,-0.560686,2900,630,3408,146,484,0.140698,0.10274630382655561,0.004855351093640087,0.002535760358810877,0.010214,0.003747574045983287
1376,0.0,-0.517307,969,420,3618,47,373,0.140702,0.10273841505035707,0.004860386350243265,0.002535760358810877,0.010219,0.00374950522944454
1377,1.0,0.544532,2826,402,3636,83,319,0.14076,0.10279925799077423,0.004825094695692747,0.0022349024043766376,0.010192,0.0037492336564479227
1378,5.0,-0.562598,3122,4,4034,0,4,0.140759,0.1027985191902119,0.004825094695692747,0.0022349024043766376,0.010191,0.0037435035376066263
1379,4.0,0.754729,2826,1397,2641,311,1086,0.140821,0.10277172835941664,0.004530297832792188,0.0023063429405712965,0.010177,0.0037428830127242295
1380,1.0,-0.494006,2066,1566,2472,315,1251,0.140701,0.10253338868130364,0.0045985907371348545,0.002607231604596575,0.010297,0.0037428830127242295
1381,3.0,-0.205586,2016,6,4032,0,6,0.140701,0.10253324995817988,0.0045985907371348545,0.002607231604596575,0.010297,0.003743648185621812
1382,3.0,0.468024,969,1242,2796,288,954,0.140971,0.10274495065193752,0.004686501716420426,0.0028032704748787054,0.010392,0.0038015924663843768
1383,4.0,0.561202,969,1511,2527,303,1208,0.141057,0.1029081155151667,0.0051402101242992645,0.002413868514148707,0.010415,0.003785098142294255
1384,1.0,0.173577,2826,90,3948,3,87,0.141058,0.10290834929352825,0.0051402101242992645,0.002413868514148707,0.010415,0.0037870088026415827
1385,3.0,-0.308395,2826,308,3730,55,253,0.140985,0.10277192108318987,0.005255859588306643,0.0024184939510626777,0.010499,0.003791676233236758
1386,2.0,0.178329,969,239,3799,17,222,0.140991,0.10277875927067709,0.005351489702179776,0.0024184939510626777,0.010501,0.003805967625495568
1387,0.0,-0.571391,969,886,3152,147,739,0.140983,0.10291172237162165,0.005319951850661109,0.0024184939510626777,0.010471,0.003804209995719221
1388,3.0,0.686652,2360,2311,1727,712,1599,0.141577,0.10339471199571523,0.005141378225798715,0.002613706517850307,0.010522,0.0038999787008442517
1389,3.0,-0.651311,969,1539,2499,465,1074,0.141037,0.10314123271400386,0.0051299358935613755,0.0024121845207385937,0.010254,0.0038914612295229676
1390,2.0,-0.381455,2826,1882,2156,502,1380,0.140521,0.1024318736950587,0.004576118263556753,0.0030647074018188337,0.010641,0.003825231420164216
1391,5.0,-0.491704,1318,2183,1855,568,1615,0.140119,0.1022897568615411,0.005136878671027808,0.002876554390760032,0.010752,0.003895141096651795
1392,0.0,-0.6629,301,3,4035,0,3,0.14012,0.10229029920672045,0.005136878671027808,0.002876554390760032,0.010752,0.0038904119062581335
1393,2.0,0.611799,969,2862,1176,1003,1859,0.140835,0.10332821652248493,0.005081480930878035,0.0019723795251708723,0.010218,0.003976044253373756
1394,5.0,-0.243019,156,1,4037,0,1,0.140833,0.10332409945935705,0.005060684349173008,0.0019723795251708723,0.010222,0.004000783842380936
1395,5.0,0.44488,2382,1566,2472,376,1190,0.14115,0.10347211573156678,0.004790048053517779,0.0019186070667041339,0.010087,0.004003374706456202
1396,1.0,-0.733121,1448,680,3358,255,425,0.141059,0.10339369322190012,0.004869131848600963,0.0020378471266223044,0.010199,0.004056566740375489
1397,4.0,0.273453,969,718,3320,69,649,0.141089,0.1034719148270189,0.004869131848600963,0.0020378471266223044,0.010181,0.004066982255767087
1398,5.0,0.351348,2826,6,4032,5,1,0.141097,0.10347488267001219,0.004869131848600963,0.0020378471266223044,0.010185,0.004110476672701973
1399,5.0,0.832688,2826,6,4032,5,1,0.141097,0.10347488267001219,0.004869131848600963,0.0020378471266223044,0.010185,0.004213557571439284
1400,4.0,-0.621372,2826,1402,2636,258,1144,0.141013,0.10342490679747661,0.004769258385512349,0.0027290227431821666,0.01019,0.004219075414139623
1401,2.0,0.452664,969,3050,988,898,2152,0.141523,0.10428322594630485,0.005484007537745111,0.0031944753252769555,0.00984,0.004282433906340662
1402,3.0,-0.751249,969,1703,2335,526,1177,0.141085,0.10370048226468073,0.005380772242789773,0.0036356793220699256,0.009816,0.0041920219726937205
1403,4.0,0.72521,1332,1769,2269,409,1360,0.141191,0.10370715752707109,0.005497941055920089,0.0036390123283886852,0.009802,0.004269507092772948
1404,5.0,-0.355997,2063,1,4037,0,1,0.141191,0.10370715752707109,0.005497941055920089,0.0036390123283886852,0.009802,0.004269507092772948
1405,3.0,-0.603751,408,1458,2580,330,1128,0.140924,0.10321415245451068,0.0059652127711269124,0.003957201877556003,0.009839,0.004240018313372106
1406,3.0,-0.740117,3455,2002,2036,602,1400,0.140678,0.10302829282308013,0.0062787429950679555,0.0038774029956062947,0.009819,0.004205073079403302
1407,2.0,-0.30892,2826,293,3745,31,262,0.140676,0.10301423404414115,0.006628483331184687,0.0038774029956062947,0.009818,0.004201303829588991
1408,5.0,-0.412309,3887,15,4023,1,14,0.140675,0.10301364560525492,0.006628483331184687,0.0038774029956062947,0.009816,0.004191550368689899
1409,2.0,0.351886,1496,2002,2036,581,1421,0.140996,0.10334190994078328,0.006281229158531656,0.004278254230985648,0.00962,0.004263275671982794
1410,3.0,0.389087,2826,1071,2967,132,939,0.141133,0.10347337476355606,0.006023357002318992,0.004278254230985648,0.009574,0.004251091527392549
1411,2.0,-0.445907,326,2364,1674,723,1641,0.140456,0.10239778464176388,0.005091517266837655,0.0035547588632428486,0.010028,0.004177475818058557
1412,2.0,-0.283435,103,1216,2822,303,913,0.14021,0.10204213120443642,0.004539492087080441,0.003386961435515097,0.010279,0.004182420163718673
1413,3.0,0.681429,3439,690,3348,262,428,0.140349,0.10207163029049185,0.004218707636205548,0.00335050227966867,0.010231,0.004196956137969725
1414,2.0,-0.597895,3049,2860,1178,984,1876,0.139769,0.10095588335861751,0.004344466282926514,0.0028206793380170826,0.011082,0.004199056025008596
1415,2.0,-0.412797,1061,2514,1524,640,1874,0.139479,0.1003709259352817,0.0038542427696540153,0.002989778204150021,0.011674,0.0042046762329808664
1416,3.0,-0.495986,2826,350,3688,68,282,0.139424,0.1003925314521267,0.0038604110901683687,0.002989778204150021,0.011682,0.004194223872660655
1417,0.0,-0.560829,969,1031,3007,178,853,0.139384,0.10025833181782783,0.00374649795437785,0.002989778204150021,0.011654,0.00417606828959554
1418,4.0,0.272472,1636,10,4028,1,9,0.139384,0.10025907887028043,0.00374649795437785,0.002989778204150021,0.011653,0.004170075033839164
1419,3.0,0.75843,56,850,3188,305,545,0.139514,0.10033730036980265,0.0038373199377911074,0.003070045906364007,0.011767,0.0041623396537945985
1420,0.0,0.621287,1610,1,4037,0,1,0.139515,0.10033865947273958,0.0038373199377911074,0.003070045906364007,0.011769,0.004172961218538347
1421,5.0,-0.277288,1947,2,4036,0,2,0.139516,0.10034150086461792,0.0038373199377911074,0.003070045906364007,0.011772,0.004195647848892396
1422,5.0,0.636661,3859,2,4036,0,2,0.139519,0.10034400273706286,0.0038397207074617693,0.003070045906364007,0.011775,0.004214008185609405
1423,4.0,-0.489584,3149,557,3481,151,406,0.139407,0.10023809339411258,0.0033919494352207926,0.002938901094375215,0.011716,0.004175324192046642
1424,2.0,-0.350448,2826,1992,2046,437,1555,0.139311,0.0998702688504496,0.0025164979187543234,0.002737528066931227,0.012091,0.004172180316264092
1425,5.0,0.314198,1413,695,3343,108,587,0.139322,0.09981936172853949,0.00218550378937156,0.002737528066931227,0.012085,0.004172180316264092
1426,0.0,0.588921,2826,35,4003,30,5,0.139322,0.09981937116501273,0.00218550378937156,0.002737528066931227,0.012085,0.004275990950084345
1427,3.0,0.595487,2826,1968,2070,565,1403,0.139643,0.09990635796319576,0.002658379050990587,0.0028009215012653023,0.012212,0.0042745678007899655
1428,1.0,0.477597,3196,2,4036,0,2,0.139643,0.09990801792338165,0.002658379050990587,0.0028009215012653023,0.012214,0.004289403898834036
1429,2.0,-0.531368,1055,3268,770,992,2276,0.139126,0.0989358067094871,0.0026719252612360774,0.0029455340382860853,0.012507,0.004328965176377982
1430,5.0,0.323636,1410,1474,2564,246,1228,0.139244,0.09899167295133052,0.0030667648142078292,0.0026063387559023625,0.012608,0.004339668793885066
1431,4.0,0.296332,2826,146,3892,11,135,0.139244,0.09899205947982284,0.0030667648142078292,0.0026063387559023625,0.012607,0.004338953449740475
1432,2.0,0.412797,969,1636,2402,413,1223,0.139447,0.09944991635828963,0.0024866878893215734,0.002042706764607211,0.012303,0.004331687864199501
1433,5.0,-0.287158,1318,930,3108,155,775,0.139328,0.09936415007866582,0.0022259461866928816,0.001968839344521145,0.012312,0.004331687864199501
1434,0.0,-0.510972,969,381,3657,49,332,0.139331,0.0993669097748744,0.0022040789202157087,0.001968839344521145,0.012313,0.004342679669101705
1435,3.0,-0.881318,969,2206,1832,730,1476,0.138804,0.09913265929708102,0.0026653658405242277,0.0023110965286702195,0.012274,0.004340550020673875
1436,0.0,-0.294295,3884,14,4024,2,12,0.138797,0.09912959471602274,0.0026614710189447185,0.0023110965286702195,0.012276,0.004341095491912631
1437,5.0,0.373233,2826,6,4032,5,1,0.138797,0.09912959471602274,0.0026614710189447185,0.0023110965286702195,0.012276,0.004382720683791809
1438,1.0,-0.764229,2066,1855,2183,532,1323,0.138556,0.09873914648114938,0.002517242974200576,0.0023785101729894074,0.012567,0.004400505650367694
1439,5.0,0.33644,2639,532,3506,131,401,0.138685,0.09871093774800828,0.002577659600776306,0.002600158919386784,0.012554,0.004467537981567071
1440,5.0,-0.477779,3164,637,3401,153,484,0.138596,0.09876333258417844,0.0024675083345365367,0.0025825423867406956,0.012445,0.004477659236828274
1441,5.0,-0.485862,1318,1465,2573,391,1074,0.138119,0.0984168826247698,0.0031738856475141187,0.002497974979016195,0.0125,0.004477973660090358
1442,4.0,-0.674537,1384,3,4035,2,1,0.138123,0.09842398366446768,0.0031738856475141187,0.002497974979016195,0.012509,0.004592789224999164
1443,3.0,0.662361,2826,1338,2700,309,1029,0.13832,0.09855894521801072,0.002909788271169732,0.0021646562637579756,0.012534,0.004620108066296515
1444,5.0,0.53445,249,154,3884,51,103,0.138341,0.09861892730152404,0.0028386161569978877,0.0021646562637579756,0.012587,0.004624267455112699
1445,4.0,-0.37915,969,938,3100,172,766,0.138224,0.09852145586116588,0.0024967960496765996,0.0018092182539045007,0.012536,0.004621860188462539
1446,1.0,-0.336061,1966,118,3920,37,81,0.138207,0.09850431074452347,0.002535193009342774,0.0018092182539045007,0.01255,0.004636573161970833
1447,5.0,0.39578,145,2,4036,0,2,0.138206,0.09850344740733742,0.002535193009342774,0.0018092182539045007,0.012551,0.004642127172864618
1448,2.0,0.398708,1184,1055,2983,251,804,0.138408,0.09865081364332293,0.002322968060696466,0.0018092182539045007,0.012456,0.004633719561362479
1449,0.0,0.392624,2826,35,4003,27,8,0.138408,0.09865081987074402,0.002322968060696466,0.0018092182539045007,0.012456,0.004705946467774957
1450,1.0,-0.42889,2066,380,3658,60,320,0.138369,0.09861155506979649,0.00245779720076292,0.0025416096382770265,0.01249,0.004711659580992514
1451,5.0,0.437535,1112,54,3984,11,43,0.138389,0.09862552130839604,0.002468150646781654,0.0025416096382770265,0.012507,0.004717230670761998
1452,0.0,0.422173,2826,35,4003,27,8,0.138389,0.0986255280048177,0.002468150646781654,0.0025416096382770265,0.012507,0.0047965602758622715
1453,2.0,-0.720346,2826,3301,737,1221,2080,0.137795,0.09769590931657415,0.0022948148909292796,0.0024044387681135385,0.013241,0.004728892808667421
1454,3.0,-0.446084,969,1842,2196,429,1413,0.13751,0.09767897515865935,0.0027176217300537253,0.002350559564787394,0.013087,0.004735992078288615
1455,0.0,-0.713765,1634,2107,1931,552,1555,0.137388,0.09762426298807506,0.0029445823294358027,0.002412374871503757,0.01292,0.004734478188711986
1456,3.0,-0.190136,570,14,4024,0,14,0.137389,0.09762453778691015,0.0029445823294358027,0.002412374871503757,0.012921,0.004736539036517313
1457,4.0,0.753073,2826,386,3652,79,307,0.137401,0.0975862547153628,0.002899888386217806,0.002412374871503757,0.012939,0.004737016110050366
1458,5.0,0.180467,2240,2,4036,0,2,0.137402,0.09758710838411828,0.002899888386217806,0.002412374871503757,0.01294,0.004745074651768613
1459,0.0,0.678384,1278,1306,2732,267,1039,0.137465,0.09776019958480214,0.0031174217160688136,0.002346418919547252,0.012905,0.004744853681231352
1460,1.0,0.382328,2826,705,3333,89,616,0.137492,0.09779624052242991,0.0030593860716699502,0.002346418919547252,0.012866,0.004746385335106074
1461,0.0,0.614946,2826,35,4003,30,5,0.137492,0.09779625022560279,0.0030593860716699502,0.002346418919547252,0.012866,0.004859758360607434
1462,0.0,0.813845,2826,35,4003,30,5,0.137492,0.09779626306378142,0.0030593860716699502,0.002346418919547252,0.012866,0.0050126861150020866
1463,0.0,-0.422731,969,1147,2891,143,1004,0.1375,0.09782312113574873,0.002958105339872538,0.002346418919547252,0.012906,0.005014878563627984
1464,5.0,-0.442859,1170,871,3167,166,705,0.137343,0.0976982395825938,0.002878510319808327,0.002346418919547252,0.012977,0.0050084843901527015
1465,1.0,0.654531,2826,2114,1924,567,1547,0.137686,0.09826304387597164,0.0033449042924362815,0.001840036349065202,0.012573,0.00499002053771398
1466,5.0,0.0,2826,2,4036,0,2,0.137686,0.09826304387597164,0.0033449042924362815,0.001840036349065202,0.012573,0.00499002053771398
1467,0.0,0.498935,3565,150,3888,35,115,0.137709,0.09827986744254584,0.00329730963917008,0.001840036349065202,0.012556,0.004989499321986677
1468,5.0,0.600735,1179,1,4037,0,1,0.137709,0.09827986744254584,0.00329730963917008,0.001840036349065202,0.012556,0.004996574315797026
1469,2.0,-0.386449,1389,1403,2635,281,1122,0.137536,0.09814110902370218,0.003679130615722681,0.0023951656172329122,0.012648,0.004967241702526414
1470,0.0,-0.894393,2370,1577,2461,447,1130,0.137534,0.09801122100292586,0.0038094808246194297,0.0027807889213130837,0.012656,0.004926643522283778
1471,3.0,0.399848,766,1148,2890,144,1004,0.137626,0.09795253910591488,0.003757648690177065,0.002587520488902056,0.012654,0.004935136614633371
1472,3.0,-0.436125,43,1,4037,0,1,0.137626,0.09795248817762624,0.003757648690177065,0.002587520488902056,0.012654,0.004935489053355827
1473,5.0,-0.573141,2071,1583,2455,453,1130,0.137213,0.09770164180309475,0.0035624889794325003,0.0026310611804531273,0.01267,0.0049321512469681075
1474,2.0,-0.194744,2826,173,3865,7,166,0.137214,0.09770102521997343,0.0035624889794325003,0.0026310611804531273,0.01267,0.004933820602837929
1475,4.0,-0.409731,1980,126,3912,46,80,0.13718,0.09770901012358489,0.0036961558012193665,0.002534119375322631,0.012653,0.004887666133909977
1476,1.0,-0.527182,2066,397,3641,89,308,0.137092,0.09767898826695015,0.0036969612259153285,0.002598422067778613,0.012727,0.004895682735929177
1477,2.0,0.365754,2021,1,4037,0,1,0.137096,0.09768065561178679,0.0036980311940986344,0.002598422067778613,0.012729,0.004908586623029946
1478,1.0,0.531476,3640,148,3890,38,110,0.13712,0.09770172223105791,0.0036980311940986344,0.0025276851845387905,0.012742,0.004906491011016309
1479,0.0,-0.297348,1488,540,3498,65,475,0.137107,0.0976575330991282,0.0037320834776592504,0.0026514826005434007,0.012692,0.004906474868406752
1480,4.0,-0.449114,2826,1147,2891,162,985,0.13708,0.0976378887138836,0.0035873658084213497,0.0026514826005434007,0.012732,0.004910216116240374
1481,1.0,-0.31465,1715,4,4034,0,4,0.13708,0.09763751125045979,0.0035873658084213497,0.0026514826005434007,0.012732,0.00491251869113515
1482,3.0,-0.509756,969,1200,2838,201,999,0.137035,0.09761031973171319,0.0037838915301847144,0.0028431484446572405,0.012653,0.004942067184986763
1483,3.0,0.257595,2826,297,3741,16,281,0.137039,0.09761316288381261,0.0037838915301847144,0.0028431484446572405,0.012651,0.00494233801404629
1484,4.0,-0.530241,2826,1864,2174,384,1480,0.136893,0.09750195778220386,0.003205490820796799,0.002911201437553951,0.012591,0.004952286875150523
1485,0.0,-0.763079,969,969,3069,201,768,0.136886,0.09746957224601213,0.0031407091325566846,0.003022317005122166,0.012563,0.004986798771659561
1486,5.0,0.192786,1473,444,3594,48,396,0.136896,0.09748155336204685,0.0031407091325566846,0.003022317005122166,0.012581,0.004985324347297094
1487,5.0,-0.484107,1318,1478,2560,355,1123,0.136566,0.09720595869221782,0.003454435316458436,0.0035037345552240634,0.012647,0.0049847230103324995
1488,5.0,0.559028,2622,2155,1883,567,1588,0.136974,0.09739231274486469,0.003199217289593607,0.0034695882037947046,0.012666,0.005004798090797962
1489,0.0,0.751912,2826,35,4003,30,5,0.136974,0.0973923246494771,0.003199217289593607,0.0034695882037947046,0.012666,0.005143453692432029
1490,4.0,-0.505494,819,1433,2605,289,1144,0.136889,0.09729147286143892,0.002593637600446135,0.003133545272514687,0.012616,0.005145496623850697
1491,1.0,0.354389,2281,1026,3012,157,869,0.136966,0.097518007149168,0.002533797544396704,0.0038831055415622915,0.012516,0.005110692043509028
1492,4.0,-0.446964,819,35,4003,5,30,0.136967,0.09752022799241085,0.002533797544396704,0.0038831055415622915,0.012512,0.005104936460443913
1493,4.0,-0.52843,819,35,4003,7,28,0.136969,0.09752270895874667,0.002533797544396704,0.0038831055415622915,0.012508,0.005098131838837905
1494,3.0,0.712864,2826,1642,2396,458,1184,0.137328,0.09771125177808251,0.002291592390473999,0.0030244759127693757,0.012803,0.005096447065379129
1495,3.0,0.520518,2498,162,3876,15,147,0.137331,0.09771279336593264,0.002291592390473999,0.0030244759127693757,0.012807,0.005097386271753343
1496,5.0,0.438711,2826,6,4032,5,1,0.137331,0.09771279336593264,0.002291592390473999,0.0030244759127693757,0.012807,0.005146314026147995
1497,4.0,-0.452319,819,30,4008,1,29,0.137331,0.09776626069740711,0.002291592390473999,0.0030244759127693757,0.012804,0.005126862429218062
1498,2.0,0.502543,969,2306,1732,661,1645,0.137595,0.09867761408241939,0.0024818895985078025,0.002739180703465452,0.012199,0.005165240212497752
1499,2.0,-0.478152,1389,2204,1834,623,1581,0.137276,0.09807890586683524,0.002177442981860232,0.0019332007047391906,0.012834,0.005183451378627982
1500,2.0,-0.398708,2826,448,3590,47,401,0.13727,0.09807277686592313,0.002160590412979951,0.0019332007047391906,0.012843,0.005184523507514198
1501,2.0,0.234704,3922,7,4031,0,7,0.13727,0.09807294444056913,0.002160590412979951,0.0019332007047391906,0.012843,0.005185907244648567
1502,1.0,-0.234682,214,19,4019,3,16,0.13727,0.09807293152649295,0.002160590412979951,0.0019332007047391906,0.012844,0.00519098610080108
1503,3.0,0.251611,2203,654,3384,139,515,0.137333,0.09811719191167392,0.002027557272780141,0.0019332007047391906,0.012781,0.005161951643898735
1504,4.0,0.694132,2826,2273,1765,573,1700,0.137504,0.09818885179026532,0.0016788732695112558,0.0015960572991060593,0.012829,0.005158525828928033
1505,2.0,0.369285,969,2305,1733,472,1833,0.13768,0.09867834277809676,0.0019088264401610788,0.0016344471075886201,0.012438,0.005141371329051826
1506,2.0,-0.439556,2826,2479,1559,531,1948,0.137503,0.09819390879501338,0.001314810710233676,0.0018789321089930835,0.012859,0.005213285713800526
1507,1.0,0.623245,2512,409,3629,106,303,0.137589,0.09829250071728388,0.001290651960810369,0.0018789321089930835,0.012805,0.0051544665506413284
1508,3.0,-0.427452,969,715,3323,116,599,0.137474,0.09823173281293904,0.0010178359692845655,0.0018789321089930835,0.012803,0.005138153403822809
1509,2.0,-0.39029,2826,289,3749,26,263,0.137473,0.0982346425868025,0.0010114408104440979,0.0018789321089930835,0.012809,0.005136638028729964
1510,1.0,0.560388,2826,422,3616,109,313,0.137523,0.09834186463253125,0.0009743444986411781,0.001913847063826811,0.012721,0.0050582932008022595
1511,0.0,-0.445015,70,1,4037,0,1,0.137522,0.09834014083274607,0.0009743444986411781,0.001913847063826811,0.012723,0.005071596518455143
1512,4.0,0.226555,2343,152,3886,9,143,0.137522,0.09834024967147477,0.0009743444986411781,0.001913847063826811,0.012723,0.0050671815828275115
1513,5.0,-0.782467,2582,1798,2240,606,1192,0.136988,0.09811823108618306,0.001148946599249259,0.001936784674970775,0.012606,0.005085495447645537
1514,1.0,0.902255,3690,2567,1471,924,1643,0.137321,0.0988809583087017,0.0018421924432407704,0.0017064435240465622,0.011877,0.005093494283991167
1515,1.0,0.181876,2826,49,3989,2,47,0.137323,0.09888155297433357,0.0018421924432407704,0.0017064435240465622,0.011877,0.005093361830413549
1516,5.0,-0.345839,3164,614,3424,119,495,0.137274,0.09888685670395506,0.0017382018610359407,0.0017014108117266863,0.011811,0.005107899927714861
1517,4.0,0.455231,332,145,3893,27,118,0.13727,0.09888333618915399,0.0017686503699375171,0.0017014108117266863,0.011805,0.005107951437989681
1518,4.0,0.311179,335,0,4038,0,0,0.13727,0.09888333618915399,0.0017686503699375171,0.0017014108117266863,0.011805,0.005107951437989681
1519,3.0,-0.061771,969,180,3858,3,177,0.13727,0.09888322846140155,0.0017686503699375171,0.0017014108117266863,0.011805,0.005107958359023119
1520,5.0,-0.418783,1582,1511,2527,300,1211,0.137142,0.09884359504254067,0.0018988246431494926,0.0008876437339427181,0.011734,0.0051068792305259654
1521,5.0,0.392195,2826,6,4032,5,1,0.137142,0.09884359504254067,0.0018988246431494926,0.0008876437339427181,0.011734,0.005150619240429407
1522,1.0,0.890454,2826,2040,1998,714,1326,0.137472,0.0996417888911305,0.0007754191686710686,0.0005147969159205219,0.011274,0.005145423383369079
1523,0.0,-0.364335,1268,494,3544,48,446,0.137471,0.09969334757125023,0.0007534667298993636,0.0005147969159205219,0.011269,0.0051439205064193385
1524,0.0,0.337308,185,134,3904,26,108,0.13753,0.09966023575007546,0.000762641593293933,0.000721552255288631,0.011282,0.005137533048027548
1525,5.0,0.381985,1467,622,3416,116,506,0.137582,0.09966890750651025,0.0008561346165943472,0.0014033762707152514,0.011328,0.005175824815791846
1526,2.0,-0.584559,2826,2480,1558,738,1742,0.137281,0.09870362599975835,0.0005272534682571411,0.0012680255760201906,0.012089,0.0051316145657299495
1527,5.0,-0.518734,294,2,4036,0,2,0.13728,0.09870307266555726,0.0005272534682571411,0.0012680255760201906,0.012088,0.005126943669468498
1528,0.0,0.605408,76,0,4038,0,0,0.13728,0.09870307266555726,0.0005272534682571411,0.0012680255760201906,0.012088,0.005126943669468498
1529,4.0,-0.439557,2826,252,3786,17,235,0.137292,0.09870920538466257,0.0005272534682571411,0.0012046280022214217,0.012099,0.0051256595548636735
1530,3.0,-0.575025,2660,1430,2608,261,1169,0.137192,0.09864679250110524,0.0007393987644837869,0.0012509399187860587,0.012011,0.0051199029452687625
1531,2.0,0.544122,969,1629,2409,409,1220,0.137347,0.09879356111042062,0.0006033956393747394,0.0010977803064247892,0.011825,0.005114582581317289
1532,5.0,0.418783,2826,6,4032,5,1,0.137347,0.09879356111042062,0.0006033956393747394,0.0010977803064247892,0.011825,0.005162608466437369
1533,1.0,0.282264,2826,266,3772,33,233,0.137381,0.09877062611851191,0.0006187375049120756,0.0010977803064247892,0.011858,0.005166315889649288
1534,2.0,0.0,969,34,4004,0,34,0.137381,0.09877062611851191,0.0006187375049120756,0.0010977803064247892,0.011858,0.005166315889649288
1535,0.0,-0.212117,1306,0,4038,0,0,0.137381,0.09877062611851191,0.0006187375049120756,0.0010977803064247892,0.011858,0.005166315889649288
1536,4.0,-0.803649,819,40,3998,8,32,0.137386,0.09877960707727597,0.0006187375049120756,0.0010977803064247892,0.011855,0.0051317556519666924
1537,3.0,0.873562,2826,1554,2484,405,1149,0.137577,0.09883858792873965,0.0005015609492881875,0.0010513398723974864,0.011868,0.00505133782577209
1538,3.0,-0.449346,969,1159,2879,280,879,0.137457,0.09875099710406794,0.0015469665889646627,-0.0003343792585971884,0.011974,0.005059093340751045
1539,3.0,0.655232,2119,1,4037,0,1,0.137457,0.09875099710406794,0.0015469665889646627,-0.0003343792585971884,0.011974,0.005059093340751045
1540,2.0,0.582007,1200,2377,1661,677,1700,0.137757,0.09942017799769554,0.0020832171169795155,-2.1434139866667962e-05,0.01169,0.005016477099107074
1541,2.0,-0.667321,2826,546,3492,100,446,0.137759,0.09942401297817985,0.0021407069225578583,-2.1434139866667962e-05,0.011726,0.005015422976799573
1542,1.0,-0.212848,2103,31,4007,5,26,0.137755,0.09942020580770186,0.0021407069225578583,-2.1434139866667962e-05,0.011729,0.005028354464241459
1543,1.0,-0.682919,2066,398,3640,112,286,0.137568,0.09919724256724116,0.002367560310268214,0.00022541373332548976,0.011809,0.005115686514253838
1544,0.0,-0.449042,969,927,3111,134,793,0.137579,0.09916440947363717,0.0023523234261156865,0.00022541373332548976,0.011772,0.005112814045821058
1545,5.0,0.492577,2826,6,4032,5,1,0.137579,0.09916440947363717,0.0023523234261156865,0.00022541373332548976,0.011772,0.005167566954956983
1546,2.0,0.31665,969,608,3430,129,479,0.137622,0.0992022809084627,0.0023866477552545963,0.0006791002418083716,0.011756,0.005110945018834179
1547,1.0,0.323776,2826,260,3778,53,207,0.137728,0.09939310922382492,0.002339120167057162,0.0005187952691556851,0.011643,0.005110556680136482
1548,2.0,-0.321774,2826,295,3743,23,272,0.137727,0.09939265726835605,0.002339120167057162,0.0005187952691556851,0.011647,0.005109741856066514
1549,0.0,0.789556,938,37,4001,13,24,0.137741,0.09940048713899148,0.0023385798643285644,0.0005187952691556851,0.01163,0.004939356166539403
1550,0.0,-0.717077,969,1587,2451,370,1217,0.137706,0.0996594556905855,0.0024365221339135543,0.0004266139484891441,0.011501,0.004926812987534699
1551,3.0,0.544391,3672,494,3544,170,324,0.13792,0.099502416247847,0.002447114242532118,0.0006520091912012495,0.011692,0.004879421207391099
1552,2.0,-0.46358,3202,2072,1966,581,1491,0.137701,0.09907217583814204,0.0022487147533967054,0.0005697011441740903,0.011846,0.004882949444578522
1553,1.0,-0.553703,1367,1766,2272,457,1309,0.137311,0.09845013316437419,0.0025228947832814856,0.0012659095815235057,0.012261,0.004883809632743909
1554,2.0,-0.185795,3928,427,3611,35,392,0.13731,0.09839644868977414,0.0024806530069855465,0.0012659095815235057,0.012259,0.004886825891871733
1555,1.0,0.86774,2826,2064,1974,724,1340,0.13784,0.09925221536482902,0.002068110166768842,0.0006440955808224546,0.011718,0.004837703534852669
1556,4.0,-0.288187,938,42,3996,8,34,0.137841,0.09925411890107591,0.002068110166768842,0.0006440955808224546,0.011717,0.004837703534852669
1557,4.0,-0.583966,730,1232,2806,258,974,0.137777,0.09908762346672084,0.0021143204422525053,0.0006154010327482657,0.011768,0.004841547568029197
