,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
592,2.0,-0.415915,568,3118,920,1098,2020,0.119751,0.07173173223227454,0.0007703263495561132,0.0018301511088406797,0.031271,-0.0006791216549366874
593,0.0,0.519166,621,3142,896,1134,2008,0.120091,0.07175624468934334,0.0004551865429506918,0.002159484782331904,0.031556,-0.000686960043151592
594,5.0,-0.314661,2388,1766,2272,397,1369,0.11993,0.07172084590449858,0.00045826908389041656,0.002159484782331904,0.031467,-0.0006925027921818801
595,0.0,-0.217357,2637,618,3420,97,521,0.119903,0.07179062010278203,0.0006334104459135417,0.002159484782331904,0.031427,-0.0006919929679679659
596,2.0,0.289077,945,1935,2103,485,1450,0.119998,0.07186859787106277,0.0007516149336749296,0.0022758721446771287,0.031389,-0.0006818090808671983
597,0.0,-0.25331,3145,635,3403,152,483,0.119927,0.07183514270664401,0.000648455911346983,0.0023078183047136646,0.031339,-0.0006862884499761326
598,4.0,0.6443,1018,3058,980,1215,1843,0.120239,0.07209833318472704,0.0013645749034463537,0.002213981625369079,0.03154,-0.0006826751793645951
599,3.0,0.663407,206,3050,988,1250,1800,0.120605,0.07216751076594868,0.0011264042714941224,0.0026034482740269344,0.031994,-0.000653614066878006
600,4.0,-0.65719,568,2958,1080,1230,1728,0.120456,0.07201832638494124,0.0006466737172046433,0.003470250915480249,0.031831,-0.000648102566506627
601,2.0,0.677466,568,3690,348,1815,1875,0.120586,0.07229857627931399,0.0004916837428590748,0.0030407925667399484,0.031745,-0.0006426771394207147
602,4.0,-0.364048,3712,366,3672,89,277,0.120558,0.07224240026047897,0.0004916837428590748,0.002589846873332921,0.031726,-0.0006375425268928612
603,5.0,-0.426686,207,206,3832,75,131,0.12052,0.07221881185701676,0.0005304971197313991,0.0029645980251090916,0.031682,-0.000637801402852257
604,2.0,-0.276193,345,254,3784,78,176,0.120489,0.07218514247582174,0.0006480415568702149,0.0029645980251090916,0.031719,-0.0006198851612082858
605,1.0,-0.787818,568,3497,541,1697,1800,0.120219,0.07215250025369406,0.000788685435006903,0.002912222160903172,0.031807,-0.0006200757893031114
606,2.0,0.476402,2251,3533,505,1361,2172,0.120444,0.07244944520649425,-7.281646490172637e-05,0.0035959406214416873,0.031628,-0.0006230853337448048
607,1.0,-0.716082,882,3471,567,1591,1880,0.120115,0.07243455461733869,0.0004145149848675851,0.00352285601022981,0.031587,-0.0006199989097124536
608,5.0,-0.503221,3607,673,3365,241,432,0.120021,0.0725541539433645,0.0004627398960932809,0.0034226921374513647,0.031477,-0.0006340105214975489
609,5.0,0.320106,3883,550,3488,120,430,0.120024,0.07255666421411795,0.0004627398960932809,0.0034226921374513647,0.031481,-0.0006247588812400593
610,4.0,0.795291,162,42,3996,21,21,0.120029,0.07255944294922734,0.0004627398960932809,0.003377375387841424,0.031507,-0.0006948134492024263
611,1.0,0.481307,2974,2736,1302,943,1793,0.120215,0.07275008155437648,-0.0002925615601432524,0.0031595913326601327,0.031529,-0.0006817138205814805
612,0.0,-0.250143,2086,2046,1992,426,1620,0.12003,0.0726195847672954,-0.00015534433460884302,0.003192647900938865,0.031431,-0.0006838102235100696
613,4.0,0.461435,1044,1974,2064,611,1363,0.120108,0.07280243674731898,-0.00018667379530119281,0.0026602753349050474,0.031428,-0.0006978135659215577
614,0.0,-0.475368,2388,2376,1662,791,1585,0.119896,0.07280043238205754,-3.413594306446063e-05,0.0030196477810506732,0.031205,-0.0007046601739928625
615,2.0,0.478996,2251,1066,2972,409,657,0.11997,0.07285474311500385,-8.297087018799299e-05,0.002732874647496904,0.031181,-0.0006226081314080642
616,0.0,-0.447748,519,2682,1356,876,1806,0.119806,0.07276712156811728,-0.00018971209154709405,0.0024742433902363524,0.030948,-0.0006627488097938032
617,1.0,0.417932,3127,2983,1055,919,2064,0.119961,0.07293688531878949,-9.088045988915247e-05,0.0020613428165147836,0.030927,-0.0006629276040498071
618,4.0,0.380667,2463,1888,2150,467,1421,0.120086,0.07295325965722406,-0.00013883696645077332,0.0017685786382208423,0.030993,-0.0006618933381424044
619,4.0,0.643901,1625,1955,2083,759,1196,0.120277,0.07305142383370797,-8.227157220561653e-05,0.002062233343105202,0.031109,-0.000663987410932699
620,0.0,0.469542,3748,1,4037,0,1,0.120277,0.07305142383370797,-8.227157220561653e-05,0.002062233343105202,0.031109,-0.000657130342351367
621,5.0,0.262164,568,2497,1541,505,1992,0.120428,0.07311898959263363,0.00018586202195085754,0.0023221475763158493,0.031208,-0.0006530891522878199
622,5.0,0.593031,3693,2612,1426,1002,1610,0.120641,0.07316585560661751,5.4702352803378e-06,0.002271416306041889,0.031395,-0.0006429821381754158
623,0.0,-0.346672,3100,755,3283,224,531,0.120641,0.07316542880545802,5.4702352803378e-06,0.002271416306041889,0.031396,-0.0006410834616353182
624,5.0,-0.553137,3228,953,3085,392,561,0.12048,0.07314257995016675,-0.00011612080025593095,0.00222961971756179,0.031253,-0.000634121069954209
625,2.0,0.257002,2251,1905,2133,425,1480,0.120565,0.07325122958620803,-0.0001287845868775138,0.00245477109885057,0.031195,-0.0006406487067454939
626,4.0,-0.300073,568,1606,2432,356,1250,0.12049,0.07315931283761622,-6.206920421288615e-05,0.0025462383087463325,0.03115,-0.0006513330758137452
627,4.0,0.288187,2251,1979,2059,417,1562,0.120544,0.07313559689532846,-0.00015280459967711752,0.00220503279738602,0.03116,-0.0006566367400870802
628,5.0,0.161482,1285,1104,2934,142,962,0.120582,0.07311322902370093,-0.0001012841146871543,0.00220503279738602,0.031185,-0.0006561592650340645
629,4.0,-0.858003,568,1999,2039,899,1100,0.120402,0.07316199377872704,-0.00036067901809127797,0.0017398786622647314,0.031082,-0.0006631890661399488
630,1.0,-0.370335,2001,192,3846,67,125,0.120398,0.07315810451564085,-0.00036067901809127797,0.0017398786622647314,0.031082,-0.000670636487118739
631,1.0,0.0,3127,8,4030,0,8,0.120398,0.07315810451564085,-0.00036067901809127797,0.0017398786622647314,0.031082,-0.000670636487118739
632,4.0,-0.747526,1747,25,4013,9,16,0.120389,0.07314981229553193,-0.00036067901809127797,0.0017398786622647314,0.03109,-0.0006777711267631582
633,4.0,0.737399,2251,2269,1769,972,1297,0.120582,0.07314250195673067,-9.252272905042429e-05,0.0010187473871621849,0.03118,-0.0006662738521140638
634,2.0,0.796779,2251,4013,25,2185,1828,0.120763,0.07339205071575627,-0.0002789374109335824,0.0009867696716739842,0.031117,-0.0006659957387196592
635,0.0,-0.454387,1338,2274,1764,708,1566,0.120482,0.07334334553451057,-0.0006246330439588405,0.0011499454458979263,0.030901,-0.0006680924880067031
636,0.0,0.786314,3920,19,4019,10,9,0.120488,0.07335036998406387,-0.0006246330439588405,0.0011499454458979263,0.030912,-0.000638149309001999
637,0.0,0.657905,568,3534,504,1525,2009,0.120928,0.07335499890655386,-8.468133406347037e-05,0.0018496668677124512,0.031225,-0.0006350839392145693
638,5.0,0.750571,3563,3847,191,1801,2046,0.121121,0.07343322737886136,-0.0007130603571407076,0.00399987624006127,0.031461,-0.0006207839194076866
639,1.0,0.685638,1089,2786,1252,1224,1562,0.121364,0.07355688901063666,-0.0005737235157464583,0.004326785332360825,0.031439,-0.0006527249196552724
640,5.0,-0.628102,2388,3610,428,1503,2107,0.121168,0.0735056174884936,-0.0008759693963322389,0.002213336916708204,0.03126,-0.00066566145510134
641,3.0,-0.548932,2846,23,4015,9,14,0.121169,0.07350863173568056,-0.0008759693963322389,0.002213336916708204,0.031258,-0.0006808188207859155
642,2.0,-0.451043,697,2787,1251,1040,1747,0.120807,0.07335224981995415,-0.001107556220559581,0.0022680140280409446,0.031535,-0.0006574858987204975
643,5.0,0.505577,568,2870,1168,1009,1861,0.120891,0.073451890400048,-0.0010088500140470788,0.004853464967914051,0.031624,-0.0006766335095152487
644,1.0,0.594314,2766,2796,1242,1165,1631,0.121267,0.07358013183851644,-0.0012614817898842817,0.004176902103224011,0.031648,-0.0006672915931993289
645,3.0,0.468728,2251,2667,1371,898,1769,0.121679,0.0737469349748434,-0.0009065939629136704,0.004343638809882506,0.031926,-0.0006684102034163793
646,2.0,0.360837,2733,2554,1484,796,1758,0.121841,0.07382703964114362,-0.0008999399489710215,0.004358650236424236,0.031832,-0.0006837953730128141
647,2.0,-0.586029,1553,3907,131,1811,2096,0.121668,0.07353027601522495,-0.0011223065773058422,0.0036003981854695805,0.031998,-0.0006645226817526011
648,4.0,0.311362,2251,675,3363,152,523,0.121693,0.07349527189783926,-0.0011223065773058422,0.0036003981854695805,0.031996,-0.0006682511541467581
649,2.0,-0.495926,3098,3277,761,1320,1957,0.121534,0.07329084502672088,-0.0012412316117681582,0.0035432355894606505,0.032142,-0.0006622782931132632
650,5.0,0.31905,568,1986,2052,468,1518,0.121635,0.07334245425868094,-0.0011035885751442896,0.0031138357518833816,0.032219,-0.0006662307937322285
651,3.0,0.42564,312,61,3977,19,42,0.121628,0.0733381021652832,-0.0011167473009793968,0.0031724195100575462,0.032216,-0.0006691684119545607
652,1.0,-0.656543,658,3114,924,1366,1748,0.121481,0.07312296710041702,-0.0010716735975417945,0.003530349205104282,0.032308,-0.0006327617849016597
653,2.0,-0.620892,568,3329,709,1538,1791,0.121374,0.07291467807632741,-0.0012262022643869752,0.0034824971927411683,0.032431,-0.0006542115496949255
654,5.0,0.672259,568,3577,461,1580,1997,0.121564,0.07310210638928699,-0.001016222781068644,0.003558912591389028,0.032638,-0.0006415820250601149
655,0.0,0.734473,1867,191,3847,112,79,0.121585,0.07305896478788411,-0.0009609220182727866,0.004219872492210717,0.032664,-0.000635377840856104
656,0.0,-0.701911,3789,3469,569,1581,1888,0.121159,0.07330792374593201,-0.0010437656330230037,0.004292678747433275,0.032213,-0.0006297949143891569
657,4.0,0.376902,2251,1908,2130,491,1417,0.12131,0.07333621364959839,-0.0009492885890947421,0.0040636091638959265,0.032226,-0.0006322285545791227
658,4.0,-0.563166,2770,2688,1350,964,1724,0.121115,0.07312377274159532,-0.0007435320939473131,0.00456916600529991,0.032145,-0.0006426349422988554
659,2.0,-0.371461,2388,2707,1331,811,1896,0.120957,0.07292795103881945,-0.0010120193306978294,0.004356363034972698,0.03226,-0.0006384557996539291
660,3.0,-0.364623,568,1813,2225,498,1315,0.120629,0.07290968740458813,-0.0012479359674575812,0.004625230252052009,0.032048,-0.0006418063036683599
661,3.0,0.471088,2251,1887,2151,609,1278,0.120987,0.0731209216060891,-0.0010507964902170012,0.005137404570714389,0.032275,-0.0006538272123091125
662,3.0,0.655221,486,2769,1269,1160,1609,0.121376,0.07302656529904537,-0.0010652611911721366,0.005266668170061605,0.032722,-0.0006339427760175012
663,5.0,0.590753,568,3031,1007,1225,1806,0.121621,0.0732130237154835,-0.0012299806528051883,0.005296168418176311,0.032868,-0.0006273509381038261
664,3.0,0.563124,929,2727,1311,1032,1695,0.122096,0.07329624338475109,-0.0017466691083001045,0.006719161564592224,0.033201,-0.0006102614326006638
665,0.0,-0.441231,2388,2052,1986,608,1444,0.121935,0.07345470116187723,-0.001963949682625528,0.006312051545415691,0.033038,-0.0006177180245788764
666,5.0,-0.51574,2388,3179,859,1153,2026,0.121685,0.07329181593327999,-0.0019620183692750834,0.0066394625672307,0.03284,-0.0006355773977735615
667,4.0,-0.669103,3237,2710,1328,1105,1605,0.121406,0.07331632674766374,-0.001956826508096429,0.006626873833113478,0.032681,-0.0006481192398136704
668,5.0,0.51078,1171,3813,225,1388,2425,0.12169,0.07340373113429771,-0.0018534935272652025,0.006801957966344317,0.032823,-0.0006370916516553568
669,4.0,-0.596771,1763,1,4037,0,1,0.121691,0.0734047599157557,-0.0018534935272652025,0.006801957966344317,0.032822,-0.0006450270564585257
670,3.0,0.36227,2251,706,3332,204,502,0.121828,0.07342914884150725,-0.0021031319157579775,0.006854110848812638,0.032932,-0.0006490505523733562
671,1.0,-0.266809,3279,1991,2047,382,1609,0.121736,0.0733589731824335,-0.0019791743173223396,0.006854110848812638,0.03294,-0.0006350750386323312
672,0.0,0.458722,3964,2269,1769,695,1574,0.121889,0.07331992965040672,-0.0022952854049763643,0.006769002537261119,0.033035,-0.0006409706316008877
673,5.0,0.486163,568,3593,445,1274,2319,0.122111,0.07333434708189193,-0.002152827792139374,0.00696828676326397,0.033171,-0.0006190532386818484
674,1.0,-0.678742,257,3423,615,1520,1903,0.121812,0.07295745866309636,-0.0013014722343638377,0.007028898288364999,0.033179,-0.0006236634392265378
675,2.0,-0.497189,2388,725,3313,281,444,0.121727,0.0729142109793912,-0.0013709172614053732,0.007028898288364999,0.03321,-0.0006196873653221061
676,5.0,-0.31905,2388,2796,1242,689,2107,0.121572,0.07292761705857637,-0.00169167874135006,0.007386059650036655,0.033091,-0.0006285278774715065
677,4.0,0.747363,2251,1967,2071,810,1157,0.121881,0.07313449339922733,-0.002175639978574944,0.007192879104213825,0.033233,-0.0006263459264935417
678,3.0,0.555004,2251,2633,1405,1008,1625,0.122388,0.07307601523131639,-0.0020949048672687237,0.00823490101440527,0.033712,-0.000608553408543554
679,0.0,-0.33526,2388,2067,1971,488,1579,0.122294,0.07320474462042136,-0.00222353670887864,0.008483703052657748,0.033658,-0.0006061439309500902
680,4.0,-0.378192,2572,1826,2212,477,1349,0.122124,0.07304587843851075,-0.002113148372537471,0.008565228321546934,0.033616,-0.0006109355542892005
681,5.0,0.371448,3342,1,4037,0,1,0.122124,0.07304540911407106,-0.002113148372537471,0.008565228321546934,0.033617,-0.0006065770497088588
682,4.0,-0.454926,568,2645,1393,832,1813,0.122072,0.07295993502507384,-0.0020441987950591957,0.008862613558906402,0.033571,-0.0006197884521712146
683,4.0,-0.353291,1114,2027,2011,484,1543,0.122021,0.07309653277518381,-0.002023630965261396,0.008697666181361405,0.033515,-0.0006239443199602713
684,4.0,0.376646,2251,1833,2205,459,1374,0.122172,0.07325891681456413,-0.0021314492553676997,0.008860342102086256,0.033565,-0.0006174423640305857
685,0.0,0.763079,3535,3700,338,1765,1935,0.122508,0.0731127605942743,-0.0017819507276283732,0.00865810942090843,0.03387,-0.0005947383407574983
686,1.0,-0.533271,568,3498,540,1329,2169,0.122242,0.07288270088104133,-0.0016939589369503315,0.00884582150360471,0.033917,-0.0005787461520969388
687,4.0,0.692762,2734,1979,2059,788,1191,0.122494,0.07300205954314894,-0.0014731495447769935,0.008902007394567967,0.033993,-0.0006058261719038215
688,0.0,-0.646794,2918,3318,720,1373,1945,0.122201,0.07322643227475631,-0.0019173419165711696,0.008714932765084496,0.033551,-0.0006158638338663536
689,5.0,-0.292893,2281,2450,1588,582,1868,0.122066,0.07310605862975851,-0.001803681909210219,0.009219183846537683,0.03345,-0.0006344890628834371
690,2.0,-0.519583,3548,550,3488,223,327,0.122066,0.0730644493634507,-0.0018467495587997736,0.009219183846537683,0.033454,-0.0006279288266081735
691,3.0,-0.336124,2098,1837,2201,499,1338,0.12167,0.07282500977673985,-0.0018008256318219067,0.009285803493419342,0.033219,-0.0006266150820462239
692,1.0,0.468087,3127,3451,587,1151,2300,0.12185,0.07303233785736511,-0.0017906342580043659,0.009350440628582346,0.033206,-0.0006255603717218862
693,5.0,-0.492577,1563,2887,1151,989,1898,0.121672,0.07295842010616557,-0.002261037561879189,0.009454954261522335,0.033081,-0.0006402938639229261
694,3.0,-0.375894,568,2681,1357,782,1899,0.121223,0.07289239495961909,-0.0025505232497883092,0.009576357326522709,0.032725,-0.0006516415008267501
695,3.0,0.73561,1458,734,3304,317,417,0.121299,0.07293089001834564,-0.0026784132479223495,0.009465276914070052,0.032798,-0.00066612917104215
696,3.0,-0.485252,568,1984,2054,684,1300,0.120968,0.07282572684762637,-0.0028063643762963556,0.008447599435608834,0.032544,-0.0006666234482677716
697,4.0,0.550001,2251,2040,1998,699,1341,0.121121,0.0728745700085765,-0.0026501449793077743,0.00837023911623223,0.032598,-0.0006767454339077815
698,5.0,0.342723,3423,3253,785,863,2390,0.121392,0.07290885239263953,-0.0027914567828150084,0.006729604090796538,0.032802,-0.0006604407173937929
699,3.0,-0.424054,568,1913,2125,611,1302,0.121167,0.07278131622529191,-0.002524906235715805,0.006325878040455285,0.032575,-0.0006916967461137731
700,0.0,0.661225,2781,3370,668,1434,1936,0.121589,0.07312508042835297,-0.0026536092005866284,0.006664679053810879,0.032897,-0.0006811932845515052
701,4.0,0.573828,2251,2726,1312,964,1762,0.121708,0.07321734190669577,-0.002444822753958762,0.006797160605099104,0.032916,-0.0006656490780647511
702,2.0,-0.493369,2388,3075,963,1220,1855,0.12159,0.07300805160763252,-0.0021156729416818565,0.0076264972085573375,0.033075,-0.0006674739109441767
703,3.0,-0.290762,568,2309,1729,526,1783,0.121347,0.07305708116080509,-0.00205784979866177,0.006974204031334876,0.032869,-0.0006640078054725253
704,5.0,-0.686112,3674,754,3284,339,415,0.121314,0.07304221946216943,-0.0020874660630855945,0.006974204031334876,0.032846,-0.0007009318460766352
705,4.0,-0.563468,3874,547,3491,210,337,0.12131,0.07299834311733273,-0.0020874660630855945,0.006974204031334876,0.032847,-0.0007070671194324088
706,1.0,-0.319577,922,1951,2087,467,1484,0.12125,0.07291464008979641,-0.0022880580344481916,0.006974204031334876,0.032836,-0.0007176165103707598
707,0.0,-0.607466,1387,3501,537,1464,2037,0.121017,0.07287454842192773,-0.0023318332316443905,0.00646469841759279,0.032544,-0.0007311782088109678
708,4.0,0.703794,553,2032,2006,847,1185,0.121141,0.07290605471922304,-0.0022409760048265137,0.006115242684057002,0.032613,-0.0006967181444385984
709,0.0,0.501141,568,2940,1098,1021,1919,0.12157,0.07310806851270625,-0.002171173940836494,0.006297140276978365,0.032841,-0.0006932290311503021
710,3.0,0.376394,1522,1881,2157,519,1362,0.121818,0.07316614443476155,-0.0022304744428812222,0.007847231358564096,0.033047,-0.0006490277189443106
711,4.0,-0.529049,568,2023,2015,693,1330,0.121745,0.07315634697355748,-0.002094670415079781,0.007833512750810148,0.033016,-0.0006392913237969969
712,1.0,-0.373166,1497,723,3315,197,526,0.121727,0.07314784932267594,-0.0020956600561527565,0.007833512750810148,0.03302,-0.0006198151168150707
713,4.0,0.400365,2251,700,3338,203,497,0.12179,0.07317375822386057,-0.0020372819835348947,0.008092251257834138,0.033029,-0.0006246093728190322
714,4.0,-0.421145,854,12,4026,2,10,0.121791,0.0731745658638213,-0.0020372819835348947,0.008092251257834138,0.03303,-0.0006292810068868707
715,1.0,-0.597005,568,3452,586,1387,2065,0.121661,0.07302022329193662,-0.0018017217547548737,0.008054989313302103,0.033005,-0.0006337320937895695
716,0.0,-0.478239,2388,1938,2100,639,1299,0.121477,0.07291760484721506,-0.0024020880021920726,0.007946189455679164,0.032912,-0.0006249855263931134
717,3.0,-0.73561,1234,2708,1330,1223,1485,0.121118,0.07290350368906486,-0.001789143962205863,0.007410622091554341,0.032432,-0.0006144496635557775
718,2.0,0.493385,568,2025,2013,726,1299,0.121306,0.07312540070235227,-0.001639724152513653,0.0066105210935515765,0.03233,-0.0006062316863336927
719,0.0,0.486093,701,2287,1751,737,1550,0.121577,0.07321744128146389,-0.0010603400041777854,0.006206775642277202,0.032422,-0.000603791701188855
720,0.0,-0.572988,2634,3362,676,1324,2038,0.121234,0.07313631418552753,-0.0013999374505724415,0.006507800225594816,0.032123,-0.0006131470521420614
721,0.0,0.308216,568,1717,2321,356,1361,0.121395,0.07313611614591256,-0.001206241854286427,0.0054241271142346555,0.032192,-0.0006188232962618928
722,2.0,-0.471418,3598,550,3488,210,340,0.121391,0.0731312646275465,-0.001206241854286427,0.0054241271142346555,0.032197,-0.0006135504812086618
723,3.0,-0.488629,2643,1843,2195,606,1237,0.121092,0.07320190189270143,-0.0014679933265858594,0.005568015698842377,0.031997,-0.0006056329768759063
724,4.0,-0.459455,3046,716,3322,237,479,0.121071,0.07318978797396043,-0.0014193592860554372,0.005568015698842377,0.031969,-0.0005869332574734139
725,5.0,0.228239,568,1641,2397,274,1367,0.121151,0.07328473112835035,-0.001415375703201943,0.0052595331106935605,0.031999,-0.0005980797838413268
726,4.0,-0.314178,1080,1240,2798,280,960,0.121101,0.07326167009570857,-0.0013733158067972793,0.0052595331106935605,0.03199,-0.0005991929492287989
727,3.0,0.339565,2251,1791,2247,446,1345,0.121326,0.07343474042766415,-0.001486042667719911,0.005458910348704813,0.032182,-0.0005829237489316957
728,0.0,0.517307,568,3250,788,1186,2064,0.121807,0.07344869206218525,-0.0011634774475614426,0.0043303142380675605,0.032482,-0.0005895025679463032
729,3.0,-0.583605,3301,722,3316,269,453,0.12174,0.07350293502122832,-0.0010484335859922524,0.0043303142380675605,0.032343,-0.0005838477028806929
730,3.0,-0.736358,568,3153,885,1391,1762,0.121316,0.07354510250338038,-0.0014286308217037445,0.004354818054984091,0.031878,-0.0006060065819349143
731,0.0,-0.315081,737,2614,1424,650,1964,0.121127,0.07350543893317252,-0.0017959382561866877,0.004602958306300906,0.031783,-0.0006045498352154292
732,4.0,0.632937,2251,2057,1981,781,1276,0.121223,0.07354912837361838,-0.0015976307503628338,0.004605498434039051,0.031814,-0.0006044870374932209
733,2.0,-0.450097,2760,2030,2008,715,1315,0.121069,0.07348281538415664,-0.0022046086609154164,0.0049022460862297845,0.031875,-0.0006033890033263478
734,5.0,-0.205936,815,2405,1633,367,2038,0.121035,0.07346092600018048,-0.0021062314459540854,0.005310160228648763,0.031831,-0.0006074085048531282
735,1.0,0.235797,3127,915,3123,176,739,0.121079,0.07343827327573728,-0.002118017385950799,0.005310160228648763,0.031867,-0.0005850111292651115
736,4.0,-0.647781,1337,2967,1071,1221,1746,0.120796,0.07343632675338128,-0.0024177175007397004,0.0049219349580345755,0.031768,-0.0005730896387971738
737,3.0,0.744697,2251,3760,278,1717,2043,0.121284,0.07358344605308807,-0.002623066775202564,0.005245573014814388,0.032219,-0.0005444456710540973
738,1.0,0.357423,3926,39,3999,11,28,0.121284,0.07358416363936339,-0.002623066775202564,0.005245573014814388,0.03222,-0.0005578117146292398
739,3.0,0.283825,814,1147,2891,258,889,0.12143,0.0736140937098593,-0.002560630556369296,0.005276866657825291,0.032281,-0.0005484973670184449
740,2.0,0.391792,568,2715,1323,860,1855,0.121581,0.07368148159768484,-0.0025738283444153307,0.0051993663302800745,0.032215,-0.000520697688880292
741,3.0,-1.0,2258,3159,879,1629,1530,0.121307,0.07404837755759765,-0.0024596324970430606,0.004262444156595742,0.031606,-0.0005496981682968892
742,2.0,-0.51338,568,2732,1306,1059,1673,0.121181,0.07398666238071507,-0.0024007353496774465,0.004151802435878704,0.031728,-0.0005669578736695062
743,5.0,-0.03037,3142,227,3811,9,218,0.121181,0.07398642434097139,-0.0024007353496774465,0.004151802435878704,0.031728,-0.0005645982054347945
744,3.0,-0.206222,1784,27,4011,4,23,0.12118,0.07398616909089799,-0.0024007353496774465,0.004151802435878704,0.031726,-0.0005721653755264016
745,2.0,0.320937,2384,1891,2147,470,1421,0.121245,0.07408658464827841,-0.0024389142485220566,0.004172517953964044,0.031671,-0.0005460037431091365
746,2.0,0.474134,568,2005,2033,715,1290,0.121407,0.07427033433648174,-0.002525000905468605,0.004156993055745024,0.031584,-0.0005510495341465219
747,3.0,-0.329413,568,2455,1583,579,1876,0.121208,0.0741263851615227,-0.0024576476448182312,0.0050483194658542275,0.031443,-0.0005464472068377822
748,4.0,-0.741879,1198,2076,1962,877,1199,0.12116,0.07409343252802925,-0.0022272095096572066,0.00515841859767251,0.031427,-0.0005204061261247344
749,1.0,0.705359,44,70,3968,30,40,0.12117,0.07410377613432496,-0.0022272095096572066,0.00515841859767251,0.031415,-0.0005627603969838579
750,5.0,-0.538847,2388,3033,1005,1147,1886,0.120961,0.07425904280582638,-0.002188307789517294,0.00546372241172524,0.031211,-0.0005764564933773547
751,5.0,0.506105,693,3574,464,1265,2309,0.121237,0.07433680568913036,-0.0028278254247023926,0.0051497099161852715,0.031394,-0.0005738763497774538
752,4.0,-0.494818,568,2641,1397,840,1801,0.121161,0.07430031623932118,-0.002609541678874482,0.004859990488662936,0.031375,-0.0005854484468311799
753,4.0,-0.627422,568,2004,2034,765,1239,0.121136,0.07416834433351913,-0.0024224983780540134,0.005085896648274418,0.03139,-0.0006449819823597761
754,0.0,-0.599584,2388,3466,572,1403,2063,0.120792,0.07418212422440537,-0.0023503426560999674,0.004412284495027151,0.031164,-0.0006502493406167705
755,2.0,-0.587811,2388,2824,1214,1209,1615,0.120719,0.0739563470554513,-0.0022396087158656334,0.004428430521513376,0.031335,-0.000623976806161047
756,3.0,-0.140857,568,1053,2985,124,929,0.120676,0.07393288413025324,-0.0022012184278032794,0.004428430521513376,0.031332,-0.0006251257786789971
757,0.0,-0.680278,2388,3373,665,1455,1918,0.120452,0.07382980333429312,-0.0022903547533886705,0.004066092995550352,0.031101,-0.0006206192671662464
758,5.0,-0.785331,1285,3670,368,1774,1896,0.120253,0.07366400133932387,-0.0017941251689588271,0.004066092995550352,0.03086,-0.0006368564009452346
759,2.0,-0.645922,433,3436,602,1568,1868,0.119929,0.07302471103017022,-0.001976268446912764,0.004488826687161131,0.031171,-0.000613620831084708
760,1.0,0.656077,3884,20,4018,10,10,0.119929,0.07302453089378808,-0.0019474140039794513,0.004488826687161131,0.03116,-0.0006029227622557899
761,0.0,-0.440657,2388,2949,1089,914,2035,0.119761,0.07301966423546657,-0.0019098532234609485,0.004494321420716989,0.031104,-0.0006081153276008188
762,0.0,0.935117,178,3759,279,1947,1812,0.120221,0.07304655644147262,-0.0022284837617291705,0.0049375010628582156,0.031402,-0.0005704805170041365
763,2.0,0.273098,2377,700,3338,149,551,0.120273,0.0730787175362679,-0.0020584895583160047,0.0049375010628582156,0.031374,-0.000569432856692178
764,1.0,-0.676102,17,41,3997,17,24,0.120275,0.07307807163523371,-0.0020557435227021273,0.0049375010628582156,0.031383,-0.0005750531092299348
765,0.0,0.195212,568,1060,2978,172,888,0.120335,0.07312561874737056,-0.0016506831648349961,0.005084173274570334,0.031404,-0.000572125280559472
766,0.0,-0.227839,3478,702,3336,154,548,0.120269,0.07308517411476843,-0.001439974550648317,0.005261754118665731,0.031364,-0.0005908289695914106
767,2.0,-0.652104,252,263,3775,134,129,0.120202,0.0730150448354887,-0.0014141395904273526,0.005261754118665731,0.031398,-0.0005750741296653055
768,4.0,0.560697,2251,2121,1917,743,1378,0.120411,0.07295326371174139,-0.0009777786435449264,0.005733339770161729,0.031481,-0.0005562457975699023
769,5.0,0.381328,3422,718,3320,222,496,0.120486,0.07299339678232525,-0.0011977587926713157,0.005790062580558814,0.031527,-0.0005341064685280603
770,0.0,0.462759,568,3199,839,1073,2126,0.120732,0.07312020281159484,-0.0011389925942589716,0.00671354173807665,0.031625,-0.000526887519943427
771,4.0,0.657913,1358,2043,1995,828,1215,0.120799,0.07318391460033723,-0.0012126122240142586,0.006898148939611458,0.031659,-0.00051425301882929
772,5.0,0.424108,3568,23,4015,6,17,0.120802,0.07314388366000453,-0.0012163894231907273,0.006898148939611458,0.031667,-0.0005093032045188172
773,5.0,-0.292062,26,185,3853,46,139,0.120777,0.0731385138641922,-0.0012344371327353122,0.006898148939611458,0.031651,-0.0004966745092972276
774,0.0,-0.510152,1086,3373,665,1233,2140,0.120384,0.07307730143431455,-0.0014902686290851966,0.00609744183745963,0.031526,-0.0004966745092972276
775,5.0,-0.307798,3170,2831,1207,688,2143,0.12019,0.073029385512451,-0.0015075795765804442,0.0064104749522867245,0.031398,-0.000496895752179129
776,2.0,0.442044,1730,2631,1407,937,1694,0.120215,0.07306349659750778,-0.0015306036427645362,0.0064104749522867245,0.03137,-0.0004994774815086424
777,1.0,-0.414725,1888,183,3855,68,115,0.120214,0.07306107462865918,-0.0015306036427645362,0.0064104749522867245,0.031372,-0.0004969955026772485
