,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
732,4.0,0.632937,2790,2890,1148,1275,1615,0.13451,0.09809180873596964,-0.0016481565352036728,0.0043385327766800675,-0.012047,-0.00038209498772969277
733,2.0,-0.450097,2393,1880,2158,561,1319,0.134362,0.09809661192166155,-0.0014181266641359296,0.004186292322069769,-0.011793,-0.0003776602493456042
734,5.0,-0.205936,2393,409,3629,62,347,0.134346,0.0980850845266818,-0.0014263775650787487,0.004186292322069769,-0.011791,-0.00038643429613936504
735,1.0,0.235797,318,169,3869,33,136,0.134348,0.09813997724842274,-0.0014263775650787487,0.004186292322069769,-0.011786,-0.0003867178519827128
736,4.0,-0.647781,1074,3092,946,1394,1698,0.1333,0.09761190556255654,-0.0014021864896701988,0.0027334447329813633,-0.011874,-0.0002832040614404994
737,3.0,0.744697,1681,6,4032,0,6,0.133299,0.09761116558159559,-0.0014021864896701988,0.0027334447329813633,-0.011875,-0.000289692775643685
738,1.0,0.357423,318,181,3857,43,138,0.133304,0.09762504873627702,-0.0013671651000191744,0.0027334447329813633,-0.011884,-0.00028009524160060504
739,3.0,0.283825,2790,2229,1809,432,1797,0.133352,0.09755056305896151,-0.0013638390315612176,0.002372256783721299,-0.011959,-0.00028693938619085024
740,2.0,0.391792,2057,749,3289,242,507,0.133399,0.09757668215247726,-0.0013740664381725633,0.002327996527564526,-0.011943,-0.00027987704402694826
741,3.0,-1.0,585,3742,296,1909,1833,0.133304,0.09789402908595207,-0.0010614311024673348,0.002013744895864729,-0.011484,-0.0004466103938660174
742,2.0,-0.51338,2314,1950,2088,637,1313,0.133145,0.0978216499581534,-0.0009406275091139171,0.0017896393123683996,-0.011255,-0.00043822978692653446
743,5.0,-0.03037,2393,111,3927,2,109,0.133145,0.09782160391182095,-0.0009406275091139171,0.0017896393123683996,-0.011255,-0.00043852100469613794
744,3.0,-0.206222,1518,7,4031,1,6,0.133144,0.09781919515735008,-0.0009406275091139171,0.0017896393123683996,-0.011252,-0.00043528518253365073
745,2.0,0.320937,2361,3,4035,0,3,0.133144,0.09781920125165072,-0.0009406275091139171,0.0017896393123683996,-0.011252,-0.00044355305411902666
746,2.0,0.474134,2790,3398,640,1161,2237,0.133447,0.09797083356329812,-0.001385115745785959,0.0010810413709473436,-0.011561,-0.00038683871888753357
747,3.0,-0.329413,1518,7,4031,1,6,0.133447,0.09796679574588109,-0.001385115745785959,0.0010810413709473436,-0.011556,-0.0003816699076542015
748,4.0,-0.741879,987,3243,795,1560,1683,0.133031,0.09747944429904529,-0.0011330029177274905,0.0007774225752035082,-0.011647,-0.00039530312308942234
749,1.0,0.705359,318,3519,519,1551,1968,0.133479,0.09773692831617042,-0.0010557838500395028,0.0009418559158046308,-0.011625,-0.00039366142960093513
750,5.0,-0.538847,2393,3493,545,1359,2134,0.133213,0.09745347814417099,-0.0009229808947864822,0.0008790899197401752,-0.011738,-0.0004470709616633267
751,5.0,0.506105,2138,2700,1338,996,1704,0.133467,0.09780355693577503,-0.000930233578659144,0.0003004177197090192,-0.011677,-0.00040255711335103825
752,4.0,-0.494818,1983,165,3873,57,108,0.133452,0.09779770576663066,-0.0009294856598888315,-0.00016205554678482782,-0.011676,-0.0004110969499442544
753,4.0,-0.627422,3925,486,3552,191,295,0.133403,0.09781984929228807,-0.0009197907779585697,-4.381520004909382e-05,-0.011674,-0.00041173388978084764
754,0.0,-0.599584,1482,3395,643,1494,1901,0.132762,0.09744261553635454,-0.0015824039941305633,3.960865942252072e-05,-0.011749,-0.0004343304450337981
755,2.0,-0.587811,2790,3035,1003,1201,1834,0.13249,0.09750155073907169,-0.0008301621745330602,0.0013685830829976964,-0.011298,-0.0004725500290892574
756,3.0,-0.140857,426,620,3418,54,566,0.132481,0.09749601327987342,-0.0008151140303422416,0.0013685830829976964,-0.011289,-0.0004717358078776495
757,0.0,-0.680278,318,250,3788,95,155,0.132472,0.0974833438950068,-0.0009743238128794862,0.0013685830829976964,-0.011277,-0.0004140700242678451
758,5.0,-0.785331,2393,3419,619,1626,1793,0.132042,0.09670218325885171,-0.0012697978262459695,0.0015945895946592088,-0.011646,-0.0005605236514032748
759,2.0,-0.645922,1518,10,4028,2,8,0.132042,0.09670113752196957,-0.0012697978262459695,0.0015945895946592088,-0.011647,-0.0005621845025490479
760,1.0,0.656077,585,3126,912,1313,1813,0.132599,0.09742854775612053,-0.0011424564285631676,0.0008883211375380351,-0.011457,-0.0005931361428065374
761,0.0,-0.440657,318,186,3852,54,132,0.132589,0.0974701874185004,-0.0011059066976288467,0.0008883211375380351,-0.01146,-0.0006284083388946781
762,0.0,0.935117,1862,173,3865,104,69,0.132655,0.09741075612925829,-0.001035368954769966,0.001482638467769512,-0.011484,-0.0006287562632984084
763,2.0,0.273098,496,1790,2248,322,1468,0.132749,0.09737890142571867,-0.0011439920385303936,0.0016102191937988224,-0.011592,-0.0006340698755786758
764,1.0,-0.676102,2790,3210,828,1425,1785,0.132401,0.09708456356926104,-0.0012264896383005822,0.00308756399921143,-0.011764,-0.0006014274640906837
765,0.0,0.195212,1284,2375,1663,471,1904,0.132587,0.09726567172617175,-0.0010167386136441124,0.00278751278817618,-0.011728,-0.0005886901900129416
766,0.0,-0.227839,1830,15,4023,4,11,0.132587,0.09726771045379373,-0.0010167386136441124,0.00278751278817618,-0.011729,-0.0005787872437391115
767,2.0,-0.652104,2393,2062,1976,797,1265,0.132404,0.0972380211923822,-0.0008873080138907756,0.0028249359187216376,-0.011551,-0.0005769503252849487
768,4.0,0.560697,2527,2897,1141,1129,1768,0.133205,0.09779684243520304,-0.0007061882758337816,0.00277781792521164,-0.011585,-0.0006147118875528368
769,5.0,0.381328,2790,3393,645,966,2427,0.133399,0.09795799181722503,-0.0006056084199102382,0.002947199666807726,-0.011552,-0.0006187911507367932
770,0.0,0.462759,2205,3229,809,1211,2018,0.133856,0.09844604774926011,-0.0007232445936906527,0.002632850556056065,-0.011543,-0.0005607224208531586
771,4.0,0.657913,2790,2993,1045,1324,1669,0.134412,0.09902215701652169,-0.000541104367326229,0.003155680947067652,-0.011535,-0.0005696632954737559
772,5.0,0.424108,318,184,3854,48,136,0.134411,0.0989764465609805,-0.000673307797601695,0.003155680947067652,-0.01154,-0.0005681909178225221
773,5.0,-0.292062,2790,2423,1615,566,1857,0.134186,0.09888385217951567,-0.000381359883725917,0.0024171627888009395,-0.01158,-0.0005710734619964184
774,0.0,-0.510152,1082,3179,859,1216,1963,0.133498,0.09820100249998205,-6.532525281399774e-05,0.0030155495272859954,-0.011632,-0.0005623371906421228
775,5.0,-0.307798,2790,2692,1346,631,2061,0.133307,0.09783761303938446,0.0002832368686649722,0.003307764750753802,-0.01171,-0.0005871248113403155
776,2.0,0.442044,2790,2945,1093,938,2007,0.133527,0.09780339614598978,0.0002598115926341522,0.003342022675190252,-0.011956,-0.0005899997162447699
777,1.0,-0.414725,2261,2587,1451,794,1793,0.133293,0.09740896724752228,-0.00026645484322451415,0.003622997386921867,-0.012078,-0.0006042875473910932
778,4.0,-0.564629,1682,2994,1044,1220,1774,0.13268,0.09690366767370959,-6.72623793118539e-05,0.004054088141402974,-0.01227,-0.0006439920410776492
779,3.0,-0.716898,3720,2474,1564,994,1480,0.132605,0.0970672433452207,0.00014066944086398475,0.0031722515420587053,-0.012048,-0.0006298573377682491
780,4.0,-0.288556,318,11,4027,0,11,0.132607,0.09706806159831793,0.00014066944086398475,0.0031722515420587053,-0.012047,-0.0006245502252966652
781,5.0,0.298834,2790,701,3337,146,555,0.132626,0.09707886185589538,0.00021071807846229733,0.0031722515420587053,-0.012045,-0.0005672988016769572
782,0.0,-0.090947,2825,16,4022,0,16,0.132626,0.09707912757657286,0.00021071807846229733,0.0031722515420587053,-0.012045,-0.0005654227215828745
783,1.0,-0.375358,1894,2,4036,0,2,0.132627,0.09707982242327676,0.00021071807846229733,0.0031722515420587053,-0.012046,-0.0005721828849896583
784,5.0,-0.573027,3571,3405,633,1308,2097,0.13225,0.09652723739668359,0.00024453376662413793,0.003449849118754954,-0.012262,-0.0005663174727589081
785,4.0,-0.53471,1288,2872,1166,1131,1741,0.131437,0.0957796879959613,-0.00039603624291594674,0.003233439480146102,-0.012297,-0.0005605744392110001
786,3.0,-0.396612,1518,7,4031,1,6,0.131437,0.0957832009813197,-0.00039603624291594674,0.003233439480146102,-0.012294,-0.0005540642634249145
787,2.0,-0.388084,1676,2297,1741,634,1663,0.131296,0.09584370819082179,-0.00037444975420245516,0.0033639549277466566,-0.01208,-0.0005612449929784344
788,5.0,-0.793163,2393,3804,234,1785,2019,0.131028,0.09538997163668207,-0.0004496751830164527,0.002488805851313857,-0.012124,-0.0005922888033275307
789,5.0,0.329187,793,2433,1605,579,1854,0.131229,0.0956281318755405,-0.0004459459701145556,0.002295628687581907,-0.012042,-0.0005893098881352707
790,3.0,-0.360986,1518,9,4029,1,8,0.13123,0.0956305312408501,-0.0004459459701145556,0.002295628687581907,-0.01204,-0.0005906129196887356
791,3.0,-0.808595,3536,3341,697,1440,1901,0.131,0.0958123099295474,-0.00048515699465193264,0.0023593721165999864,-0.011815,-0.000506909874380491
792,1.0,0.333812,3026,21,4017,7,14,0.131004,0.09581625974399224,-0.00048515699465193264,0.0023593721165999864,-0.011819,-0.0005148192628429818
793,1.0,-0.59195,318,228,3810,82,146,0.130993,0.09578970187567415,-0.0005390398079688695,0.0023593721165999864,-0.011831,-0.0005088009117659825
794,2.0,0.397244,1522,1931,2107,482,1449,0.131053,0.09576581572472216,-0.0004285213051960787,0.0023593721165999864,-0.011879,-0.0005158494386290675
795,4.0,0.541866,3596,547,3491,193,354,0.131052,0.0957641404326666,-0.0004285213051960787,0.0023593721165999864,-0.011877,-0.0005160006277894704
796,5.0,-0.186778,2393,1194,2844,171,1023,0.130989,0.09572159688691723,-0.00038292059858352365,0.0023767245837437536,-0.011905,-0.0005185766655876053
797,4.0,0.848264,2790,2994,1044,1466,1528,0.131726,0.09616519008310952,-3.239314723828441e-05,0.002804761695193225,-0.011969,-0.0005328925265680461
798,0.0,-0.62725,991,2898,1140,1259,1639,0.131102,0.09576118262176685,-0.00022030163562985973,0.0023752130678419445,-0.01201,-0.0006350810350390254
799,5.0,-0.505577,2393,3229,809,1114,2115,0.1309,0.09561989844342964,-0.0003458208226694014,0.001937111833650931,-0.012082,-0.000670429388591885
800,0.0,0.646794,2790,3845,193,1701,2144,0.131494,0.09592212765997553,-0.00012546194043902987,0.0026077773488687992,-0.012182,-0.0005745371875520237
801,1.0,-0.376358,1518,9,4029,1,8,0.131494,0.0959226388066563,-0.00012546194043902987,0.0026077773488687992,-0.012182,-0.000569945206588639
802,3.0,0.794502,2475,2773,1265,1166,1607,0.131617,0.09590783353883435,-0.00041376587354525357,0.0026403159054062234,-0.012325,-0.0005682148772992108
803,0.0,0.713267,2790,3364,674,1553,1811,0.1323,0.09630449133846694,-0.0003627768716636558,0.002456659929550666,-0.012366,-0.0006054280241177305
804,1.0,-0.193273,2401,1951,2087,290,1661,0.132213,0.09619929273193646,-0.00029154431315314174,0.0026882212451852763,-0.012403,-0.0006035810203356402
805,0.0,0.573008,2978,3319,719,1394,1925,0.132777,0.09692903956669274,-0.00017932663194978942,0.0016445392011964555,-0.012413,-0.0006354879156067468
806,4.0,-0.524958,2584,2927,1111,1134,1793,0.131863,0.09632454992525165,-0.0001266943165106218,0.0016272576469664032,-0.012345,-0.0006452251525465836
807,5.0,0.573027,2790,3729,309,1461,2268,0.132024,0.09629312997949788,-6.598889129831129e-05,0.0010787720880212949,-0.012283,-0.0006578862072630975
808,5.0,0.458322,3838,2972,1066,949,2023,0.132364,0.09655387367667066,-0.0002377452836509722,7.57039507478201e-05,-0.012203,-0.0007422131446238302
809,2.0,0.463615,3538,542,3496,183,359,0.132389,0.09663050479538154,-0.0002609520108417805,7.57039507478201e-05,-0.01216,-0.0007018141102093713
810,1.0,0.644373,3803,3446,592,1430,2016,0.132835,0.09721572720294017,0.00024245622604257398,-0.0011558890467403878,-0.012049,-0.0007076431878138389
811,2.0,-0.331247,652,1764,2274,374,1390,0.132776,0.09722250579809001,5.9390300124537824e-05,-0.0010151213113875073,-0.011975,-0.0007010866391631827
812,3.0,-0.471088,1518,9,4029,1,8,0.132777,0.09722442018783574,5.9390300124537824e-05,-0.0010151213113875073,-0.011973,-0.0007026480790135307
813,4.0,-0.753073,2037,1,4037,0,1,0.132778,0.09722490792032082,5.9390300124537824e-05,-0.0010151213113875073,-0.011974,-0.0007076043058023399
814,4.0,-0.529508,3285,2983,1055,1162,1821,0.132275,0.09701999694783152,0.0001006080331619959,-0.0009868306852033675,-0.012026,-0.0008209691485852068
815,2.0,-0.36161,2790,1848,2190,418,1430,0.132151,0.09694001592826358,0.00035371921319697673,-0.0008186066247537872,-0.011867,-0.0008212158680702279
816,4.0,0.698781,2790,3077,961,1383,1694,0.13297,0.09769639890036412,0.001229393895154911,0.00029721184303739296,-0.011963,-0.0008211984627718868
817,2.0,0.289317,2465,217,3821,44,173,0.132989,0.09765377095798677,0.0011383661488763362,6.174923574744727e-05,-0.011978,-0.0008328897300586974
818,1.0,-0.45217,1518,9,4029,2,7,0.132989,0.09765424213193281,0.0011383661488763362,6.174923574744727e-05,-0.011978,-0.0008282796478051143
819,2.0,0.307141,294,3,4035,0,3,0.13299,0.09765526105064815,0.0011383661488763362,6.174923574744727e-05,-0.011977,-0.0008213205242596822
820,2.0,-0.423309,1518,10,4028,1,9,0.13299,0.09765471388728568,0.0011383661488763362,6.174923574744727e-05,-0.011977,-0.0008228510323612475
821,4.0,-0.703794,318,3063,975,1402,1661,0.132312,0.09693022167530842,-2.3501948454640516e-07,-0.000800395899421464,-0.011883,-0.0008195571444351931
822,3.0,-0.42564,1518,9,4029,1,8,0.132313,0.09693137848501603,-2.3501948454640516e-07,-0.000800395899421464,-0.011882,-0.0008209236240368547
823,1.0,0.544667,2086,3471,567,1353,2118,0.132569,0.09715684941342546,0.0002505495586398098,-0.0007108704609072267,-0.011673,-0.0008201703765333473
824,1.0,0.559004,2790,3172,866,1225,1947,0.133017,0.09772979764393212,0.0004345141543701859,-0.0002067260842507751,-0.01149,-0.0008374226914627852
825,2.0,0.517463,435,1967,2071,609,1358,0.133133,0.09754380657088851,0.00047158244474654624,-0.0002067260842507751,-0.011621,-0.0008476651029507774
826,0.0,-0.417077,318,189,3849,56,133,0.133129,0.09753523207772871,0.00046596598762810727,-0.0002067260842507751,-0.011615,-0.0008348945391620035
827,0.0,0.172286,2790,1960,2078,357,1603,0.133276,0.0976390509502532,0.0004882962708271637,4.0599624656062047e-05,-0.01167,-0.0008338413824400427
828,2.0,-0.278485,1354,636,3402,115,521,0.133238,0.09766744945498679,0.0005634811393050925,4.0599624656062047e-05,-0.01164,-0.0008295357480892487
829,3.0,-0.714453,1518,9,4029,2,7,0.13324,0.09766944542204538,0.0005634811393050925,4.0599624656062047e-05,-0.011638,-0.0008318289917414178
830,3.0,0.626582,1532,2579,1459,942,1637,0.133366,0.09756233237770305,0.00037854112395459077,9.930141202586905e-05,-0.011715,-0.0008201373849080432
831,5.0,0.098877,4020,8,4030,0,8,0.133366,0.09756237717572715,0.00037854112395459077,9.930141202586905e-05,-0.011715,-0.0008232124406149013
832,2.0,0.543188,914,1862,2176,596,1266,0.133478,0.09736547761690983,0.00013828147965719667,0.00019749996803554494,-0.011909,-0.0008328155264372244
833,4.0,0.18018,249,135,3903,18,117,0.133476,0.0973635421023342,0.00014104451083754653,0.00019749996803554494,-0.011907,-0.0008220971926912477
834,5.0,-0.417461,2790,2773,1265,844,1929,0.133294,0.09743231192726004,0.00022569492484814736,-0.00016929576983402912,-0.011963,-0.0008075577679911645
835,2.0,-0.186076,1742,25,4013,6,19,0.133296,0.09743273681116009,0.00022569492484814736,-0.00016929576983402912,-0.011961,-0.0007968897914764684
836,1.0,0.426377,318,246,3792,80,166,0.133301,0.09743351644396743,0.00024005667268205353,-0.00016929576983402912,-0.011957,-0.0007947654785277187
837,1.0,-0.19911,3804,8,4030,0,8,0.133299,0.09743238257955554,0.00024005667268205353,-0.00016929576983402912,-0.011956,-0.0007953697834299223
838,3.0,0.235439,607,2027,2011,311,1716,0.133355,0.09736123241149257,0.00014756910109953872,-1.5660262481399377e-05,-0.011985,-0.0007929889218305165
839,5.0,-0.773464,2393,3578,460,1593,1985,0.133231,0.0972812281611265,0.0002784331021211969,0.0005495310779758362,-0.012064,-0.000786323088703505
840,2.0,0.35969,2790,1856,2182,446,1410,0.133312,0.09733824523498044,0.0001734283571089713,0.0005838448168035211,-0.012215,-0.0007888167381216777
841,4.0,0.441293,2869,2963,1075,995,1968,0.133897,0.09776050307841007,0.0004791702376992982,0.0015597429669665685,-0.01225,-0.000793084627863363
842,3.0,0.369999,2790,2687,1351,680,2007,0.133996,0.0977429740563472,0.0006159049836588782,0.0013443922454811697,-0.012348,-0.0008106005228868836
843,3.0,-0.689911,440,2181,1857,848,1333,0.133818,0.0975529454776377,0.001118066608531099,0.0010821191121382137,-0.012253,-0.0008315833899331822
844,4.0,0.263565,1539,2716,1322,661,2055,0.133996,0.09767905799502959,0.00136533704107187,0.0014716842275637708,-0.012194,-0.0008343775056383897
845,1.0,0.068073,585,553,3485,30,523,0.134003,0.09768188223186261,0.00136533704107187,0.0017440858009482652,-0.012192,-0.0008357847930857778
846,0.0,-0.641026,318,255,3783,92,163,0.134004,0.09772331602450188,0.001225228910741744,0.001849363938256654,-0.01219,-0.000872724109748318
847,2.0,-0.269431,2790,1774,2264,328,1446,0.133959,0.09763213114284983,0.0010270601653897652,0.001849363938256654,-0.012147,-0.0008466016413155376
848,0.0,0.47038,2790,2836,1202,1090,1746,0.134457,0.09814261128549648,0.0012391148687009026,0.001871229504596359,-0.012243,-0.0008546568034843912
849,1.0,-0.495242,2790,3195,843,1164,2031,0.134091,0.09748888698804767,0.0010409074886620945,0.0024073158853216126,-0.012482,-0.0009646516289362358
850,0.0,0.641026,2790,3504,534,1592,1912,0.134523,0.09764325954933005,0.000820770505876853,0.00199508509634246,-0.012638,-0.0009959590070001132
851,5.0,0.649672,3817,668,3370,289,379,0.134615,0.09787464390783718,0.0009587385997938037,0.0019119285460288122,-0.012566,-0.0009793486826624059
852,0.0,0.540415,2790,3373,665,1392,1981,0.134962,0.09815459272385524,0.001693733792983013,0.002280630279983813,-0.01259,-0.000963566484098405
853,4.0,0.628334,2229,3053,985,1276,1777,0.135507,0.098483881788333,0.002141253291138586,0.0028013869360117233,-0.012635,-0.0009699524746901356
854,2.0,-0.446409,834,1915,2123,563,1352,0.135413,0.09846212174969995,0.0021342246599842475,0.002792044202421926,-0.012442,-0.0009713340755107064
855,4.0,-0.417406,318,2790,1248,942,1848,0.134618,0.09801781600788251,0.0019713020494463206,0.002461769797840201,-0.012292,-0.0010187120898706966
856,4.0,-0.579757,318,3030,1008,1219,1811,0.134,0.09756228609615125,0.0025187656882118947,0.003408906692585708,-0.012156,-0.0010483247415171437
857,2.0,0.36269,1382,1175,2863,294,881,0.134083,0.09758014875680411,0.0021575208179912125,0.003408906692585708,-0.012278,-0.0010541480000406571
858,1.0,-0.354389,318,178,3860,41,137,0.134075,0.0975675651651626,0.0021149326041811625,0.003408906692585708,-0.012281,-0.0010477962916970076
859,2.0,-0.426795,531,1915,2123,548,1367,0.133974,0.09755451169648485,0.002337146863233265,0.003996771379806366,-0.012125,-0.0010097850079634103
860,4.0,0.100993,2790,252,3786,27,225,0.133994,0.09756599501301802,0.0024737349114725055,0.003996771379806366,-0.012138,-0.0010118493390684695
861,2.0,0.401494,2790,2421,1617,679,1742,0.134118,0.0975767913729711,0.0023115470031580703,0.004770405885659009,-0.012306,-0.0009807417299242918
862,0.0,0.797362,1429,3540,498,1785,1755,0.134676,0.09791918502212014,0.0032833990029741762,0.004579882352506246,-0.012401,-0.0010116922993721746
863,0.0,0.478248,2790,3262,776,1273,1989,0.135136,0.09810073217059888,0.0034899400682077554,0.0035974836097757445,-0.01258,-0.0010332109013363572
864,1.0,-0.425696,775,3332,706,1045,2287,0.134714,0.09744575224994052,0.0034281574980792725,0.003617148831367157,-0.012608,-0.001032376660187558
865,3.0,0.16548,2976,567,3471,68,499,0.134724,0.09739939857277587,0.003426815770833211,0.003617148831367157,-0.012606,-0.0010345916753283966
866,0.0,-0.559079,318,3831,207,1667,2164,0.13362,0.09680500050362262,0.0016315802321377581,0.004458489597636144,-0.012592,-0.0010258407097428557
867,0.0,-0.66316,318,191,3847,68,123,0.133622,0.09679606842756429,0.0016920881750333238,0.004458489597636144,-0.012585,-0.0010196862160562995
868,0.0,0.638703,3018,3464,574,1547,1917,0.134483,0.09712310981195324,0.0026135062971578164,0.004086952340068039,-0.01285,-0.0010377045250436728
869,5.0,-0.489091,2393,2847,1191,923,1924,0.134074,0.09667089669972359,0.002245186214757906,0.004538398143707019,-0.012904,-0.001040535379646082
870,4.0,-0.642105,2048,547,3491,220,327,0.134076,0.09667266759195584,0.002245186214757906,0.004538398143707019,-0.012906,-0.0010405611349469923
871,3.0,0.751249,318,3716,322,1574,2142,0.134307,0.09676368447244552,0.0020909306974200635,0.004561691680999532,-0.013167,-0.0010652034969177771
872,3.0,0.617889,707,2971,1067,1107,1864,0.1345,0.09701819463067772,0.0025464816427910137,0.0038767301305970567,-0.013348,-0.0010664283545558063
873,1.0,-0.352743,318,199,3839,50,149,0.134492,0.09701112236131583,0.0025464816427910137,0.0038767301305970567,-0.01335,-0.0010601061337090622
874,1.0,0.21225,2790,2295,1743,373,1922,0.134563,0.09707050520114135,0.0023345077650468683,0.002882125032745443,-0.013309,-0.001067079463191057
875,4.0,0.733182,3405,2995,1043,1382,1613,0.135045,0.0974484695935995,0.0026680851326633085,0.001835320456834139,-0.013326,-0.0010706751722155679
876,3.0,-0.738231,2790,3756,282,1581,2175,0.134916,0.0975307755517238,0.003741173530400619,0.001345287971563434,-0.013045,-0.001046459821881327
877,4.0,0.327787,2790,2517,1521,723,1794,0.135416,0.09788916191300283,0.003642030515472894,0.002119405565987728,-0.013171,-0.0009748755188360187
878,0.0,0.43573,441,3220,818,1208,2012,0.135797,0.0979835482103669,0.002779453973148031,0.003653425680179521,-0.013351,-0.0009983126072242335
879,3.0,-0.537081,2777,2583,1455,834,1749,0.135765,0.09802813056899015,0.0030624593331169438,0.003915259723272195,-0.013301,-0.0009948671885181561
880,2.0,-0.540659,2790,3006,1032,1058,1948,0.135586,0.09809633211227507,0.0029220108032640656,0.0035779002159882236,-0.013133,-0.0010252912043636625
881,1.0,0.375358,3864,413,3625,130,283,0.135681,0.09815636373316873,0.002790803656368445,0.0035456633305759886,-0.013174,-0.001030303323700132
882,5.0,-0.509797,366,2639,1399,869,1770,0.135522,0.09794119207310546,0.0029270664711516046,0.0034601731172133193,-0.013293,-0.001039251842310349
883,4.0,-0.521357,318,2708,1330,1043,1665,0.134882,0.09752601333402033,0.002224131298408115,0.00346445876493942,-0.01318,-0.0010638679849199059
884,4.0,-0.311362,318,11,4027,0,11,0.134884,0.09752663410606534,0.002224131298408115,0.00346445876493942,-0.013179,-0.0010590570326139796
885,0.0,-0.675018,318,217,3821,76,141,0.134886,0.09752229018325535,0.002099784958706824,0.00346445876493942,-0.013178,-0.001032498008102962
886,1.0,0.518796,2790,2642,1396,952,1690,0.135116,0.0976369992087355,0.0014397357024488115,0.0024542007801402147,-0.013083,-0.0010255450622876242
887,3.0,-0.367183,318,874,3164,210,664,0.135075,0.09756980261615274,0.001310591171812355,0.002064792098082521,-0.013051,-0.0010169309746421676
888,3.0,-0.778063,320,2987,1051,1262,1725,0.134906,0.09758223657695579,0.0009638094146018931,0.0025271929489331007,-0.012832,-0.0010063010591751143
889,5.0,0.421437,3434,4,4034,1,3,0.134912,0.09758398634105339,0.0009651925779574262,0.0025271929489331007,-0.012834,-0.0010253874171845224
890,5.0,0.485776,802,2786,1252,884,1902,0.13511,0.09788260435561813,0.000708025044734371,0.0027175594816641955,-0.012748,-0.0011428500316930643
891,0.0,0.692913,2790,3597,441,1686,1911,0.135473,0.0980595410142466,0.0010890679351312556,0.002828357310072834,-0.012773,-0.0012033062708611748
892,5.0,-0.652094,202,3726,312,1553,2173,0.135404,0.09801024617684796,0.001615964060390598,0.002926680169405385,-0.012851,-0.0012449366991850173
893,4.0,-0.420923,1983,164,3874,46,118,0.135392,0.09799897158651398,0.0015647817819797862,0.002926680169405385,-0.01285,-0.001257845216144661
894,1.0,0.184514,318,81,3957,13,68,0.135393,0.09799801294185104,0.0015647817819797862,0.002926680169405385,-0.012856,-0.001261898701480815
895,0.0,0.220786,3761,366,3672,96,270,0.135451,0.09804034737463209,0.001654454103910509,0.00297718275467372,-0.01285,-0.001274611575954695
896,4.0,0.579022,2790,2931,1107,1189,1742,0.136163,0.09857260336154662,0.0012738036465441034,0.002248012891015897,-0.012903,-0.0011575875848677923
897,2.0,0.404833,2630,1812,2226,473,1339,0.13627,0.09857756798397041,0.0009322968099351077,0.002096483723783553,-0.01305,-0.001161999726487005
898,3.0,0.203639,2790,373,3665,40,333,0.136276,0.09858078653159885,0.0009319458210468308,0.002096483723783553,-0.013061,-0.0011698485504533335
899,4.0,-0.427,1983,165,3873,46,119,0.136277,0.09858516734069811,0.0009319458210468308,0.002096483723783553,-0.013063,-0.0011829434006637818
900,5.0,0.506347,1681,2417,1621,811,1606,0.136386,0.09876377166128725,0.0011474851831303951,0.0019667990811261435,-0.013,-0.001202104560604361
901,5.0,-0.355023,2393,416,3622,85,331,0.136386,0.09871164782696859,0.0011474851831303951,0.0019667990811261435,-0.013007,-0.0012004575997229547
902,1.0,-0.417932,2790,2605,1433,807,1798,0.136096,0.09861970970203428,0.0007885321631372306,0.0030146120616129915,-0.013109,-0.0012149758344345168
903,0.0,0.422731,2790,2817,1221,1038,1779,0.136325,0.0987998209188998,0.0008284127793365012,0.002810789323943034,-0.013147,-0.0011775274437437516
904,1.0,0.370325,2790,2683,1355,761,1922,0.136478,0.09890948005292349,0.0007551016790529289,0.002374898609176999,-0.013026,-0.0011797000359695501
905,4.0,0.310581,2790,2643,1395,731,1912,0.1369,0.09914004020940766,0.0004048632544697916,0.0023090520930426016,-0.012977,-0.0011844358481642877
906,5.0,-0.427818,2393,2929,1109,846,2083,0.1367,0.09889671477931362,0.0013765603066386424,0.0030306555908343343,-0.013045,-0.001189636705430938
907,2.0,-0.443064,1742,25,4013,8,17,0.136706,0.0988982367885983,0.0013765603066386424,0.0030306555908343343,-0.01304,-0.001164764031855442
908,3.0,0.360986,2790,2354,1684,564,1790,0.136765,0.09911719027341162,0.0014438336948156823,0.0029986915553550497,-0.013068,-0.0011722479511423944
909,1.0,-0.342538,2790,2555,1483,667,1888,0.136599,0.09901082703596126,0.0011307609060477578,0.002931246126656171,-0.013146,-0.0011607405070555741
910,1.0,0.296207,3513,545,3493,143,402,0.136628,0.0990341683957946,0.001157408993724312,0.002931246126656171,-0.013122,-0.0011622555386410344
911,3.0,0.684741,603,2903,1135,1163,1740,0.136748,0.09893495071009455,0.0012504903488148556,0.002402888700324761,-0.013216,-0.0012262211489406133
912,3.0,0.413702,2790,1775,2263,460,1315,0.136823,0.09887757459844125,0.0011787648625521951,0.0025144004288835337,-0.013268,-0.0012202670018745079
913,1.0,0.389157,2790,3138,900,947,2191,0.137032,0.09922401061071291,0.0012112364696093346,0.0021062531950028483,-0.013106,-0.001127870146217167
914,2.0,-0.559115,1664,2598,1440,945,1653,0.136776,0.09937896755633557,0.00110172720825099,0.002351993764250944,-0.012801,-0.0011099838854737015
915,0.0,0.440657,840,2846,1192,1065,1781,0.137015,0.09979057586818008,0.0013705949496915493,0.0023240506906755114,-0.012629,-0.0010964070842852886
